run_name,variant,seed,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
freeze_A0_M0_seed1,freeze_A0_M0,1,925,11100,0.04144913920511802,12.675645510355631,13.055644771030972,1.0,0.006527415143603133,0.004922250811052691,0.007832898172323759,0.0003,1.0,222.18873262405396
freeze_A0_M0_seed1,freeze_A0_M0,1,950,11400,0.03673659233997265,13.0500275293986,13.430375071934291,1.0,0.005221932114882507,0.005145989484282358,0.007832898172323759,0.0003,1.0,228.96244978904724
freeze_A0_M0_seed1,freeze_A0_M0,1,975,11700,0.031510884097466864,13.490934689839682,13.853564153398786,1.0,0.005221932114882507,0.005145989484282358,0.007832898172323759,0.0003,1.0,235.77689242362976
freeze_A0_M0_seed1,freeze_A0_M0,1,1000,12000,0.14552477933466434,12.400335311889648,12.756405421665736,0.9889033942558747,0.009138381201044387,0.0064884215236603645,0.009138381201044387,0.0003,1.0,242.22159028053284
freeze_A0_M0_seed1,freeze_A0_M0,1,1025,12300,0.040357478273411594,12.553625106811523,12.936423410688128,1.0,0.005221932114882507,0.005817205503971362,0.009138381201044387,0.0003,1.0,248.84080934524536
freeze_A0_M0_seed1,freeze_A0_M0,1,1050,12600,0.03665642347186804,12.885501861572266,13.259750529697962,1.0,0.007832898172323759,0.005257858820897192,0.009138381201044387,0.0003,1.0,254.95438933372498
freeze_A0_M0_seed1,freeze_A0_M0,1,1075,12900,0.031685198501994215,13.310662587483725,13.676822580610002,1.0,0.0026109660574412533,0.00548159749412686,0.009138381201044387,0.0003,1.0,259.7431163787842
freeze_A0_M0_seed1,freeze_A0_M0,1,1100,13200,0.3367958863576253,11.927475293477377,12.208462905883788,0.9419060052219321,0.01174934725848564,0.007271506879964202,0.01174934725848564,0.0003,1.0,265.4623908996582
freeze_A0_M0_seed1,freeze_A0_M0,1,1125,13500,0.041420308873057365,12.360508918762207,12.696922492980956,1.0,0.0026109660574412533,0.005705336167356527,0.01174934725848564,0.0003,1.0,272.2058045864105
freeze_A0_M0_seed1,freeze_A0_M0,1,1150,13800,0.0377547275274992,12.674814224243164,13.009584290640694,1.0,0.0039164490861618795,0.005369728157512026,0.01174934725848564,0.0003,1.0,277.64427852630615
freeze_A0_M0_seed1,freeze_A0_M0,1,1175,14100,0.12324242231746514,13.195028940836588,13.608631924220495,0.9862924281984334,0.0039164490861618795,0.005817205503971362,0.01174934725848564,0.0003,1.0,283.97233033180237
freeze_A0_M0_seed1,freeze_A0_M0,1,1200,14400,0.03848435295124849,12.39359188079834,12.745307731628419,1.0,0.005221932114882507,0.005593466830741693,0.01174934725848564,0.0003,1.0,287.73694944381714
freeze_A0_M0_seed1,freeze_A0_M0,1,1225,14700,0.03565524208048979,12.6648317972819,13.014063344682967,1.0,0.006527415143603133,0.00548159749412686,0.01174934725848564,0.0003,1.0,295.26149129867554
freeze_A0_M0_seed1,freeze_A0_M0,1,1250,15000,0.03065664569536845,13.091999689737955,13.436489977155412,1.0,0.006527415143603133,0.005705336167356527,0.01174934725848564,0.0003,1.0,300.69708776474
freeze_A0_M0_seed1,freeze_A0_M0,1,1275,15300,0.05218499278028806,12.656619389851889,12.992807960510254,0.9996736292428199,0.007832898172323759,0.005705336167356527,0.01174934725848564,0.0003,1.0,306.51790285110474
freeze_A0_M0_seed1,freeze_A0_M0,1,1300,15600,0.03910355269908905,12.336711565653482,12.644757407052177,1.0,0.007832898172323759,0.006264682850430697,0.01174934725848564,0.0003,1.0,312.7308006286621
freeze_A0_M0_seed1,freeze_A0_M0,1,1325,15900,0.035083942425747715,12.637783686319986,12.949291256495885,1.0,0.006527415143603133,0.006376552187045531,0.01174934725848564,0.0003,1.0,319.48036789894104
freeze_A0_M0_seed1,freeze_A0_M0,1,1350,16200,0.03013351932168007,13.045054117838541,13.360219301496233,1.0,0.007832898172323759,0.005817205503971362,0.01174934725848564,0.0003,1.0,327.3449938297272
freeze_A0_M0_seed1,freeze_A0_M0,1,1375,16500,0.07455492361138265,12.480936050415039,12.875678988865443,0.9941253263707572,0.007832898172323759,0.008725808255957042,0.01174934725848564,0.0003,1.0,332.23789143562317
freeze_A0_M0_seed1,freeze_A0_M0,1,1400,16800,0.04060639285792907,12.101494153340658,12.386656951904296,1.0,0.010443864229765013,0.007607114889808703,0.01174934725848564,0.0003,1.0,338.853942155838
freeze_A0_M0_seed1,freeze_A0_M0,1,1425,17100,0.03688660760720571,12.35604445139567,12.642426872253418,1.0,0.009138381201044387,0.0069358988701197005,0.01174934725848564,0.0003,1.0,345.65675020217896
freeze_A0_M0_seed1,freeze_A0_M0,1,1450,17400,0.03154597834994396,12.741504033406576,13.030569103785924,1.0,0.006527415143603133,0.006712160196890032,0.01174934725848564,0.0003,1.0,351.4639377593994
freeze_A0_M0_seed1,freeze_A0_M0,1,1475,17700,0.027111190215994913,13.129026412963867,13.406072453090124,1.0,0.006527415143603133,0.007047768206734534,0.01174934725848564,0.0003,1.0,358.6532793045044
freeze_A0_M0_seed1,freeze_A0_M0,1,1500,18000,0.022730400164922077,13.535335540771484,13.805258233206613,1.0,0.007832898172323759,0.006712160196890032,0.01174934725848564,0.0003,1.0,365.03310108184814
freeze_A0_M0_seed1,freeze_A0_M0,1,1525,18300,0.03740256621191899,12.433695793151855,12.714023780822753,1.0,0.007832898172323759,0.008837677592571876,0.01174934725848564,0.0003,1.0,371.088009595871
freeze_A0_M0_seed1,freeze_A0_M0,1,1550,18600,0.03953981058051189,12.099828720092773,12.355471202305385,1.0,0.0039164490861618795,0.007495245553193869,0.01174934725848564,0.0003,1.0,376.9607548713684
freeze_A0_M0_seed1,freeze_A0_M0,1,1575,18900,0.03498143578569094,12.40999984741211,12.639972250802176,1.0,0.0039164490861618795,0.007607114889808703,0.01174934725848564,0.0003,1.0,382.9453661441803
freeze_A0_M0_seed1,freeze_A0_M0,1,1600,19200,0.029685042953739565,12.783960978190104,13.009226063319614,1.0,0.005221932114882507,0.007607114889808703,0.01174934725848564,0.0003,1.0,389.63835763931274
freeze_A0_M0_seed1,freeze_A0_M0,1,1625,19500,0.02536056547736128,13.13723087310791,13.3664854322161,1.0,0.005221932114882507,0.007718984226423537,0.01174934725848564,0.0003,1.0,395.9115207195282
freeze_A0_M0_seed1,freeze_A0_M0,1,1650,19800,0.8684403846661249,11.2442839940389,11.560806819370814,0.7633812010443864,0.013054830287206266,0.008166461572882873,0.013054830287206266,0.0003,1.0,399.77500677108765
freeze_A0_M0_seed1,freeze_A0_M0,1,1675,20100,0.03905100313325723,11.95432186126709,12.187141391209193,1.0,0.01174934725848564,0.008613938919342208,0.013054830287206266,0.0003,1.0,405.10636162757874
freeze_A0_M0_seed1,freeze_A0_M0,1,1700,20400,0.03733773405353228,12.082032839457193,12.30691863468715,1.0,0.007832898172323759,0.008725808255957042,0.013054830287206266,0.0003,1.0,411.75943398475647
freeze_A0_M0_seed1,freeze_A0_M0,1,1725,20700,0.032370970429231725,12.411123275756836,12.64660451071603,1.0,0.009138381201044387,0.00805459223626804,0.013054830287206266,0.0003,1.0,417.5112659931183
freeze_A0_M0_seed1,freeze_A0_M0,1,1750,21000,0.02749260887503624,12.780922571818033,13.011602701459612,1.0,0.007832898172323759,0.007830853563038372,0.013054830287206266,0.0003,1.0,423.2367706298828
freeze_A0_M0_seed1,freeze_A0_M0,1,1775,21300,0.0333691604125003,12.044252077738443,12.377869388035366,1.0,0.01174934725848564,0.009061416265801543,0.013054830287206266,0.0003,1.0,428.82973980903625
freeze_A0_M0_seed1,freeze_A0_M0,1,1800,21600,0.03684541955590248,11.764564514160156,12.091902760096959,1.0,0.010443864229765013,0.009732632285490548,0.013054830287206266,0.0003,1.0,434.55413460731506
freeze_A0_M0_seed1,freeze_A0_M0,1,1825,21900,0.03249107223624984,12.088159561157227,12.395780672345843,1.0,0.009138381201044387,0.00894954692918671,0.013054830287206266,0.0003,1.0,441.98512959480286
freeze_A0_M0_seed1,freeze_A0_M0,1,1850,22200,0.027872774905214708,12.471444765726725,12.76203853062221,1.0,0.010443864229765013,0.008278330909497707,0.013054830287206266,0.0003,1.0,448.31317615509033
freeze_A0_M0_seed1,freeze_A0_M0,1,1875,22500,0.04185007077952226,12.318526903788248,12.61625883919852,0.9993472584856397,0.014360313315926894,0.010291978968564717,0.014360313315926894,0.0003,1.0,454.6044235229492
freeze_A0_M0_seed1,freeze_A0_M0,1,1900,22800,0.037026420856515564,11.621015866597494,11.92479147229876,1.0,0.014360313315926894,0.009173285602416377,0.014360313315926894,0.0003,1.0,461.68694043159485
freeze_A0_M0_seed1,freeze_A0_M0,1,1925,23100,0.03329541332398852,11.838807106018066,12.143063844953264,1.0,0.01174934725848564,0.008837677592571876,0.014360313315926894,0.0003,1.0,468.8841700553894
freeze_A0_M0_seed1,freeze_A0_M0,1,1950,23400,0.028346107341349125,12.200066566467285,12.482573209490095,1.0,0.009138381201044387,0.00928515493903121,0.014360313315926894,0.0003,1.0,474.70231342315674
freeze_A0_M0_seed1,freeze_A0_M0,1,1975,23700,0.024432857055217028,12.510717391967773,12.81735875265939,1.0,0.010443864229765013,0.009956370958720215,0.014360313315926894,0.0003,1.0,481.3809349536896
freeze_A0_M0_seed1,freeze_A0_M0,1,2000,24000,0.9679891616106033,11.671127955118815,11.941298811776297,0.7281331592689295,0.010443864229765013,0.01096319498825372,0.014360313315926894,0.0003,1.0,487.50280475616455
freeze_A0_M0_seed1,freeze_A0_M0,1,2025,24300,0.036893813560406365,11.366511027018229,11.720813342503138,1.0,0.015665796344647518,0.010291978968564717,0.015665796344647518,0.0003,1.0,493.9961323738098
freeze_A0_M0_seed1,freeze_A0_M0,1,2050,24600,0.03542583156377077,11.469041506449381,11.786508887154715,1.0,0.015665796344647518,0.009844501622105381,0.015665796344647518,0.0003,1.0,499.5559661388397
freeze_A0_M0_seed1,freeze_A0_M0,1,2075,24900,0.030817559609810512,11.7688201268514,12.091896956307547,1.0,0.015665796344647518,0.009732632285490548,0.015665796344647518,0.0003,1.0,505.35494351387024
freeze_A0_M0_seed1,freeze_A0_M0,1,2100,25200,0.026184378036608297,12.095680236816406,12.429061208452497,1.0,0.013054830287206266,0.010068240295335049,0.015665796344647518,0.0003,1.0,510.71402192115784
freeze_A0_M0_seed1,freeze_A0_M0,1,2125,25500,0.022446656910081703,12.408344586690268,12.757727595738002,1.0,0.01174934725848564,0.009173285602416377,0.015665796344647518,0.0003,1.0,516.6633703708649
freeze_A0_M0_seed1,freeze_A0_M0,1,2150,25800,0.15535837784409523,11.076430320739746,11.42038061959403,0.9862924281984334,0.015665796344647518,0.011858149681172391,0.015665796344647518,0.0003,1.0,521.845094203949
freeze_A0_M0_seed1,freeze_A0_M0,1,2175,26100,0.037975212248663105,11.11931069691976,11.489807919093542,1.0,0.016971279373368148,0.011186933661483387,0.016971279373368148,0.0003,1.0,528.3466300964355
freeze_A0_M0_seed1,freeze_A0_M0,1,2200,26400,0.03447188530117273,11.263417561848959,11.63306702205113,1.0,0.015665796344647518,0.011075064324868553,0.016971279373368148,0.0003,1.0,535.3094918727875
freeze_A0_M0_seed1,freeze_A0_M0,1,2225,26700,0.02980773647626241,11.5292116800944,11.912179946899414,1.0,0.016971279373368148,0.011746280344557557,0.016971279373368148,0.0003,1.0,542.4725403785706
freeze_A0_M0_seed1,freeze_A0_M0,1,2250,27000,0.23318550114830336,11.32921028137207,11.746408217293876,0.9546344647519582,0.022193211488250653,0.013983667076854235,0.022193211488250653,0.0003,1.0,548.0637888908386
freeze_A0_M0_seed1,freeze_A0_M0,1,2275,27300,0.03716977188984553,10.735486030578613,11.108349554879325,1.0,0.013054830287206266,0.013424320393780064,0.022193211488250653,0.0003,1.0,553.9921734333038
freeze_A0_M0_seed1,freeze_A0_M0,1,2300,27600,0.03463580024739107,10.907437960306803,11.237820053100586,1.0,0.015665796344647518,0.014095536413469069,0.022193211488250653,0.0003,1.0,560.050803899765
freeze_A0_M0_seed1,freeze_A0_M0,1,2325,27900,0.029980716450760763,11.217764218648275,11.525042234148298,1.0,0.015665796344647518,0.013871797740239401,0.022193211488250653,0.0003,1.0,565.6707682609558
freeze_A0_M0_seed1,freeze_A0_M0,1,2350,28200,0.025482943436751764,11.572734514872232,11.853899492536272,1.0,0.01174934725848564,0.014095536413469069,0.022193211488250653,0.0003,1.0,571.199414730072
freeze_A0_M0_seed1,freeze_A0_M0,1,2375,28500,0.02187041441599528,11.865963300069174,12.15596239907401,1.0,0.014360313315926894,0.014878621769772905,0.022193211488250653,0.0003,1.0,575.6963179111481
freeze_A0_M0_seed1,freeze_A0_M0,1,2400,28800,0.018449866212904453,12.153128941853842,12.463526398794992,1.0,0.013054830287206266,0.014095536413469069,0.022193211488250653,0.0003,1.0,581.1265072822571
freeze_A0_M0_seed1,freeze_A0_M0,1,2425,29100,0.5077247197429339,9.6413205464681,10.053346143450057,0.8763054830287206,0.02349869451697128,0.016221053809150912,0.02349869451697128,0.0003,1.0,587.2514612674713
freeze_A0_M0_seed1,freeze_A0_M0,1,2450,29400,0.034109543388088547,10.485738118489584,10.91923166002546,1.0,0.0195822454308094,0.01678040049222508,0.02349869451697128,0.0003,1.0,592.0018281936646
freeze_A0_M0_seed1,freeze_A0_M0,1,2475,29700,0.0324169920446972,10.608450253804525,10.999662344796317,1.0,0.0195822454308094,0.015773576462691577,0.02349869451697128,0.0003,1.0,597.6281471252441
freeze_A0_M0_seed1,freeze_A0_M0,1,2500,30000,0.028017125092446804,10.882250785827637,11.273524148123604,1.0,0.0195822454308094,0.016556661818995413,0.02349869451697128,0.0003,1.0,602.4151058197021
freeze_A0_M0_seed1,freeze_A0_M0,1,2525,30300,0.023911602484683197,11.188773473103842,11.558925901140485,1.0,0.0195822454308094,0.016332923145765746,0.02349869451697128,0.0003,1.0,608.7925415039062
freeze_A0_M0_seed1,freeze_A0_M0,1,2550,30600,0.02023420591528217,11.518899917602539,11.868756675720215,1.0,0.020887728459530026,0.015661707126076743,0.02349869451697128,0.0003,1.0,614.2870447635651
freeze_A0_M0_seed1,freeze_A0_M0,1,2575,30900,0.01735259297614296,11.786625862121582,12.151924977983747,1.0,0.0195822454308094,0.015661707126076743,0.02349869451697128,0.0003,1.0,621.1100358963013
freeze_A0_M0_seed1,freeze_A0_M0,1,2600,31200,0.014774362401415905,12.065522829691568,12.454295185634068,1.0,0.0195822454308094,0.015549837789461908,0.02349869451697128,0.0003,1.0,625.7589721679688
freeze_A0_M0_seed1,freeze_A0_M0,1,2625,31500,0.03741861010591189,10.227161407470703,10.524070494515556,1.0,0.0195822454308094,0.019241525897751428,0.02349869451697128,0.0003,1.0,632.4921913146973
freeze_A0_M0_seed1,freeze_A0_M0,1,2650,31800,0.03490211938818296,10.093323389689127,10.381401034763881,1.0,0.020887728459530026,0.0204720886005146,0.02349869451697128,0.0003,1.0,638.2200977802277
freeze_A0_M0_seed1,freeze_A0_M0,1,2675,32100,0.030618245092531044,10.342346827189127,10.623616899762835,1.0,0.020887728459530026,0.019800872580825597,0.02349869451697128,0.0003,1.0,642.4703154563904
freeze_A0_M0_seed1,freeze_A0_M0,1,2700,32400,0.02614527816573779,10.613603591918945,10.899050085885184,1.0,0.020887728459530026,0.02024834992728493,0.02349869451697128,0.0003,1.0,648.3349947929382
freeze_A0_M0_seed1,freeze_A0_M0,1,2725,32700,0.022211852638671797,10.916823069254557,11.180608776637486,1.0,0.018276762402088774,0.019800872580825597,0.02349869451697128,0.0003,1.0,654.7446506023407
freeze_A0_M0_seed1,freeze_A0_M0,1,2750,33000,0.0187998431113859,11.195960998535156,11.45571231842041,1.0,0.020887728459530026,0.018905917887906926,0.02349869451697128,0.0003,1.0,660.3739264011383
freeze_A0_M0_seed1,freeze_A0_M0,1,2775,33300,0.3660160129268964,9.271618525187174,9.513124574933734,0.9177545691906005,0.022193211488250653,0.024387515382033785,0.02349869451697128,0.0003,1.0,666.5961134433746
freeze_A0_M0_seed1,freeze_A0_M0,1,2800,33600,0.032587840066601835,9.766837120056152,10.024680709838867,1.0,0.02610966057441253,0.024387515382033785,0.02610966057441253,0.0003,1.0,672.889910697937
freeze_A0_M0_seed1,freeze_A0_M0,1,2825,33900,0.03073200893898805,9.817631085713705,10.085753958565848,1.0,0.02610966057441253,0.024051907372189284,0.02610966057441253,0.0003,1.0,678.2681338787079
freeze_A0_M0_seed1,freeze_A0_M0,1,2850,34200,0.026511567644774914,10.07064119974772,10.34275610787528,1.0,0.02610966057441253,0.02282134466942611,0.02610966057441253,0.0003,1.0,684.0482470989227
freeze_A0_M0_seed1,freeze_A0_M0,1,2875,34500,0.0226266843577226,10.33487351735433,10.619023895263672,1.0,0.02610966057441253,0.023492560689115115,0.02610966057441253,0.0003,1.0,690.3604497909546
freeze_A0_M0_seed1,freeze_A0_M0,1,2900,34800,0.027652122390766937,9.913579305013021,10.226133619035993,1.0,0.030026109660574413,0.02572994742141179,0.030026109660574413,0.0003,1.0,696.3681349754333
freeze_A0_M0_seed1,freeze_A0_M0,1,2925,35100,0.030840618535876274,9.48235034942627,9.778735787527902,1.0,0.030026109660574413,0.02572994742141179,0.030026109660574413,0.0003,1.0,702.5672173500061
freeze_A0_M0_seed1,freeze_A0_M0,1,2950,35400,0.027494445132712524,9.685365994771322,9.989266749790737,1.0,0.03524804177545692,0.024611254055263453,0.03524804177545692,0.0003,1.0,708.2683663368225
freeze_A0_M0_seed1,freeze_A0_M0,1,2975,35700,0.023589111554125946,9.9531618754069,10.253895650591168,1.0,0.031331592689295036,0.02483499272849312,0.03524804177545692,0.0003,1.0,714.3712232112885
freeze_A0_M0_seed1,freeze_A0_M0,1,3000,36000,0.5785361727078756,10.516071001688639,10.858531870160784,0.83322454308094,0.037859007832898174,0.023268822015885447,0.037859007832898174,0.0003,1.0,720.0077617168427
freeze_A0_M0_seed1,freeze_A0_M0,1,3025,36300,0.027987273565183084,9.345806439717611,9.620058904375348,1.0,0.037859007832898174,0.028414811500167805,0.037859007832898174,0.0003,1.0,726.2402837276459
freeze_A0_M0_seed1,freeze_A0_M0,1,3050,36600,0.02756595875446995,9.379686037699381,9.65246227809361,1.0,0.033942558746736295,0.02886228884662714,0.037859007832898174,0.0003,1.0,730.0134620666504
freeze_A0_M0_seed1,freeze_A0_M0,1,3075,36900,0.024011793391158182,9.618767102559408,9.901991762433733,1.0,0.03524804177545692,0.028079203490323303,0.037859007832898174,0.0003,1.0,736.5193166732788
freeze_A0_M0_seed1,freeze_A0_M0,1,3100,37200,0.02039630866299073,9.902486801147461,10.15659008026123,1.0,0.0391644908616188,0.02942163552970131,0.0391644908616188,0.0003,1.0,742.5678207874298
freeze_A0_M0_seed1,freeze_A0_M0,1,3125,37500,0.017315256409347057,10.168543497721354,10.415579114641462,1.0,0.037859007832898174,0.028414811500167805,0.0391644908616188,0.0003,1.0,748.4825024604797
freeze_A0_M0_seed1,freeze_A0_M0,1,3150,37800,0.01464416723077496,10.431069056193033,10.684386362348285,1.0,0.037859007832898174,0.027519856807249134,0.0391644908616188,0.0003,1.0,753.9645869731903
freeze_A0_M0_seed1,freeze_A0_M0,1,3175,38100,0.028474480224152405,9.409778594970703,9.65466240474156,1.0,0.048302872062663184,0.03322519297460566,0.048302872062663184,0.0003,1.0,760.407858133316
freeze_A0_M0_seed1,freeze_A0_M0,1,3200,38400,0.0283309876297911,9.044354756673178,9.292468043736049,1.0,0.04308093994778068,0.031547152925383154,0.048302872062663184,0.0003,1.0,766.9604768753052
freeze_A0_M0_seed1,freeze_A0_M0,1,3225,38700,0.0252156436132888,9.263060887654623,9.498731286185128,1.0,0.04177545691906005,0.030428459559234813,0.048302872062663184,0.0003,1.0,773.3773083686829
