run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_AMMAMMAA,4,AMMAMMAA,0,0,-3600,,,random_init,79.16874241270774,79.96235226796576,-1.7936098552580546,19.99058806699144,-0.44840246381451365,0,4
depth4_bal_AMMAMMAA,4,AMMAMMAA,0,600,-3000,0.9902088772845953,0.015665796344647518,first_train_acc_ge_0.99,83.40740122254246,61.4305786371974,20.976822585345015,15.35764465929935,5.244205646336254,5,4
depth4_bal_AMMAMMAA,4,AMMAMMAA,0,1000,,0.9575718015665796,0.010443864229765013,periodic,81.7639736887254,54.195306769466725,26.56866691925864,13.548826692366681,6.64216672981466,5,4
depth4_bal_AMMAMMAA,4,AMMAMMAA,0,2000,,0.9954308093994778,0.04046997389033943,periodic,78.81742439927997,44.89264159253884,32.9247828067411,11.22316039813471,8.231195701685275,5,4
depth4_bal_AMMAMMAA,4,AMMAMMAA,0,2075,-1525,0.9996736292428199,0.05483028720626632,first_val_acc_ge_0.05,78.31209317975701,43.72129677419747,33.5907964055595,10.930324193549367,8.397699101389875,5,4
depth4_bal_AMMAMMAA,4,AMMAMMAA,0,3000,,0.9598563968668408,0.0835509138381201,periodic,69.80057064824392,38.90870898621569,29.891861662028198,9.727177246553923,7.4729654155070495,5,4
depth4_bal_AMMAMMAA,4,AMMAMMAA,0,3425,-175,1.0,0.27154046997389036,first_val_acc_ge_0.25,60.72923938761927,36.11159642071709,23.617642966902135,9.027899105179273,5.904410741725534,5,4
depth4_bal_AMMAMMAA,4,AMMAMMAA,0,3525,-75,1.0,0.6201044386422977,first_val_acc_ge_0.50,51.151535864113136,33.46669775188934,16.68483811222376,8.366674437972335,4.17120952805594,5,4
depth4_bal_AMMAMMAA,4,AMMAMMAA,0,3550,-50,1.0,0.8237597911227154,first_val_acc_ge_0.75,45.42024919269347,31.27230257211219,13.147946620581248,7.818075643028047,3.286986655145312,5,4
depth4_bal_AMMAMMAA,4,AMMAMMAA,0,3600,0,1.0,0.95822454308094,first_val_acc_ge_0.95,35.02925524820455,26.59974440256555,7.42951084563896,6.649936100641388,1.85737771140974,5,4
depth4_bal_AMMAMMAA,4,AMMAMMAA,0,4000,400,0.9996736292428199,0.9973890339425587,periodic,22.397186675737082,16.194252504923462,5.202934170813588,4.0485631262308654,1.300733542703397,0,1
depth4_bal_AMMAMMAA,4,AMMAMMAA,0,4300,700,1.0,1.0,best_val,20.178028734160343,14.055425756868654,5.122602977291643,3.5138564392171636,1.2806507443229107,5,4
depth4_bal_AMMAMMAA,4,AMMAMMAA,0,5000,1400,1.0,1.0,periodic,19.617730093982725,12.54934177748839,6.068388316494289,3.1373354443720975,1.5170970791235723,5,1
depth4_bal_AMMAMMAA,4,AMMAMMAA,0,6000,2400,0.5443864229765013,0.3002610966057441,periodic,14.34496801182769,9.169797741855588,4.1751702699720665,2.292449435463897,1.0437925674930166,6,1
depth4_bal_AMMAMMAA,4,AMMAMMAA,0,7000,3400,0.34464751958224543,0.3302872062663185,periodic,12.369892114010268,7.478111144865682,3.8917809691445484,1.8695277862164206,0.9729452422861371,6,7
depth4_bal_AMMAMMAA,4,AMMAMMAA,0,8000,4400,0.9986945169712794,0.9934725848563969,periodic,4.212543916737958,1.616681281163598,1.595862635574313,0.4041703202908995,0.39896565889357827,0,7
depth4_bal_AMMAMMAA,4,AMMAMMAA,0,9000,5400,1.0,1.0,periodic,3.168766407390189,1.654462930351483,0.5143034770386614,0.41361573258787065,0.12857586925966535,0,7
depth4_bal_AMMAMMAA,4,AMMAMMAA,0,10000,6400,0.9445169712793734,0.9621409921671018,periodic,3.8265109037395604,1.9158675539528174,0.9106433497867008,0.47896688848820435,0.2276608374466752,0,7
