run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth4_bal_AMMAMMAA,4,AMMAMMAA,1,12,4.73816176255544,4.746785958607991,4.7374006952558245,0.007506527415143603,0.010443864229765013,0.007830853563038372,0.010443864229765013,0.0003,1.0,0.7311527729034424
depth4_bal_AMMAMMAA,4,AMMAMMAA,25,300,4.104769587516785,5.789127667744954,5.727455398014613,0.06951697127937337,0.0013054830287206266,0.001678040049222508,0.010443864229765013,0.0003,1.0,8.287708282470703
depth4_bal_AMMAMMAA,4,AMMAMMAA,50,600,2.9202237725257874,7.690780162811279,7.516929136003767,0.2581592689295039,0.0026109660574412533,0.0034679494350598502,0.010443864229765013,0.0003,1.0,17.174376487731934
depth4_bal_AMMAMMAA,4,AMMAMMAA,75,900,2.3147825598716736,8.4846404393514,8.260483033316476,0.39295039164490864,0.0013054830287206266,0.003691688108289518,0.010443864229765013,0.0003,1.0,25.507183074951172
depth4_bal_AMMAMMAA,4,AMMAMMAA,100,1200,1.8568126459916432,9.818952878316244,9.559850992475237,0.5013054830287206,0.0026109660574412533,0.007159637543349368,0.010443864229765013,0.0003,1.0,33.814066648483276
depth4_bal_AMMAMMAA,4,AMMAMMAA,125,1500,2.4652358094851174,9.11767323811849,8.950416946411133,0.3554177545691906,0.007832898172323759,0.0064884215236603645,0.010443864229765013,0.0003,1.0,41.6348078250885
depth4_bal_AMMAMMAA,4,AMMAMMAA,150,1800,1.6493153770764668,10.699681917826334,10.326243427821568,0.5502610966057441,0.005221932114882507,0.006152813513815863,0.010443864229765013,0.0003,1.0,49.39485740661621
depth4_bal_AMMAMMAA,4,AMMAMMAA,175,2100,1.6149133543173473,9.7451540629069,9.529356901986258,0.5793080939947781,0.005221932114882507,0.007607114889808703,0.010443864229765013,0.0003,1.0,57.371208906173706
depth4_bal_AMMAMMAA,4,AMMAMMAA,200,2400,0.9374746233224869,10.509778022766113,10.194686916896275,0.8097258485639687,0.005221932114882507,0.007607114889808703,0.010443864229765013,0.0003,1.0,65.52502059936523
depth4_bal_AMMAMMAA,4,AMMAMMAA,225,2700,1.2583042184511821,10.604713757832846,10.358283424377442,0.6674281984334204,0.009138381201044387,0.007047768206734534,0.010443864229765013,0.0003,1.0,73.67774510383606
depth4_bal_AMMAMMAA,4,AMMAMMAA,250,3000,0.8895532538493475,11.659736315409342,11.304796654837473,0.7823107049608355,0.0039164490861618795,0.0069358988701197005,0.010443864229765013,0.0003,1.0,81.85857939720154
depth4_bal_AMMAMMAA,4,AMMAMMAA,275,3300,0.8750126461187998,11.465822219848633,11.127628462655204,0.7901436031331592,0.006527415143603133,0.00805459223626804,0.010443864229765013,0.0003,1.0,89.88259506225586
depth4_bal_AMMAMMAA,4,AMMAMMAA,300,3600,0.822340855995814,11.715655644734701,11.5150027683803,0.7940600522193212,0.0039164490861618795,0.008837677592571876,0.010443864229765013,0.0003,1.0,97.74708843231201
depth4_bal_AMMAMMAA,4,AMMAMMAA,325,3900,0.6223119050264359,11.805228551228842,11.491470554896763,0.875,0.005221932114882507,0.009620762948875714,0.010443864229765013,0.0003,1.0,105.3593339920044
depth4_bal_AMMAMMAA,4,AMMAMMAA,350,4200,0.9149805506070455,12.322454770406088,12.041820226396833,0.7526109660574413,0.0039164490861618795,0.011075064324868553,0.010443864229765013,0.0003,1.0,113.01516342163086
depth4_bal_AMMAMMAA,4,AMMAMMAA,375,4500,0.48832450807094574,12.102705319722494,11.7740081514631,0.9184073107049608,0.0039164490861618795,0.00950889361226088,0.010443864229765013,0.0003,1.0,120.89918160438538
depth4_bal_AMMAMMAA,4,AMMAMMAA,400,4800,0.3928514743844668,12.363516807556152,11.892555018833706,0.9454960835509139,0.007832898172323759,0.011410672334713054,0.010443864229765013,0.0003,1.0,129.0975320339203
depth4_bal_AMMAMMAA,4,AMMAMMAA,425,5100,0.8716101348400116,9.602758725484213,9.308008902413505,0.8639033942558747,0.005221932114882507,0.009844501622105381,0.010443864229765013,0.0003,1.0,136.95142221450806
depth4_bal_AMMAMMAA,4,AMMAMMAA,450,5400,0.372289203107357,12.348738034566244,12.01426296234131,0.9533289817232375,0.009138381201044387,0.011634411007942724,0.010443864229765013,0.0003,1.0,145.08173251152039
depth4_bal_AMMAMMAA,4,AMMAMMAA,475,5700,0.47027737895647687,12.529701232910156,12.054749815804618,0.9060052219321149,0.0026109660574412533,0.012753104374091061,0.010443864229765013,0.0003,1.0,153.19986987113953
