run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth4_bal_MMMAAAAM,4,MMMAAAAM,1,12,4.737261454264323,4.743993918100993,4.73764796938215,0.009138381201044387,0.006527415143603133,0.007159637543349368,0.006527415143603133,0.0003,1.0,0.7942006587982178
depth4_bal_MMMAAAAM,4,MMMAAAAM,25,300,3.9693219661712646,5.837592760721843,5.86576029913766,0.09595300261096605,0.0,0.0024611254055263453,0.006527415143603133,0.0003,1.0,8.87218451499939
depth4_bal_MMMAAAAM,4,MMMAAAAM,50,600,1.9766007761160533,9.310808181762695,9.328824833461217,0.4654046997389034,0.0013054830287206266,0.004139165454748853,0.006527415143603133,0.0003,1.0,16.721652507781982
depth4_bal_MMMAAAAM,4,MMMAAAAM,75,900,1.2386219799518585,11.48654810587565,11.704230417524066,0.6560052219321149,0.006527415143603133,0.003579818771674684,0.006527415143603133,0.0003,1.0,24.866913557052612
depth4_bal_MMMAAAAM,4,MMMAAAAM,100,1200,0.43424080063899356,12.406636873881022,12.594715336390903,0.9337467362924282,0.007832898172323759,0.004251034791363687,0.007832898172323759,0.0003,1.0,33.028533697128296
depth4_bal_MMMAAAAM,4,MMMAAAAM,125,1500,0.42115794867277145,13.098369598388672,13.181535829816546,0.9164490861618799,0.006527415143603133,0.004922250811052691,0.007832898172323759,0.0003,1.0,41.39669895172119
depth4_bal_MMMAAAAM,4,MMMAAAAM,150,1800,0.10499932741125424,14.011942545572916,14.149159104483468,0.9954308093994778,0.0013054830287206266,0.00548159749412686,0.007832898172323759,0.0003,1.0,49.60030794143677
depth4_bal_MMMAAAAM,4,MMMAAAAM,175,2100,0.17840014149745306,14.337480227152506,14.555004719325474,0.9748694516971279,0.0026109660574412533,0.006152813513815863,0.007832898172323759,0.0003,1.0,57.89791679382324
depth4_bal_MMMAAAAM,4,MMMAAAAM,200,2400,0.37583444515864056,11.45263671875,11.681187357221331,0.9611618798955613,0.0039164490861618795,0.005929074840586196,0.007832898172323759,0.0003,1.0,65.48933267593384
depth4_bal_MMMAAAAM,4,MMMAAAAM,225,2700,0.4444400096933047,11.609222094217936,11.865899167742048,0.9252610966057441,0.0026109660574412533,0.0064884215236603645,0.007832898172323759,0.0003,1.0,70.45074939727783
