run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_MMMAAAAM,4,MMMAAAAM,0,0,-1925,,,random_init,77.72663966563998,77.18266045943237,-0.45602079379243454,19.295665114858092,-0.11400519844810864,3,7
depth4_bal_MMMAAAAM,4,MMMAAAAM,0,150,-1775,0.9954308093994778,0.0013054830287206266,first_train_acc_ge_0.99,83.72095300047195,53.067740433051654,29.653212567420255,13.266935108262913,7.413303141855064,7,2
depth4_bal_MMMAAAAM,4,MMMAAAAM,0,1000,,1.0,0.009138381201044387,periodic,76.0730185389991,37.3785826807978,37.69443585820125,9.34464567019945,9.423608964550313,7,1
depth4_bal_MMMAAAAM,4,MMMAAAAM,0,1575,-350,1.0,0.050913838120104436,first_val_acc_ge_0.05,68.87817622309751,34.71372465327444,33.16445156982303,8.67843116331861,8.291112892455757,7,1
depth4_bal_MMMAAAAM,4,MMMAAAAM,0,1725,-200,1.0,0.2597911227154047,first_val_acc_ge_0.25,59.886813608176475,33.00731217072611,25.87950143745032,8.251828042681527,6.46987535936258,7,0
depth4_bal_MMMAAAAM,4,MMMAAAAM,0,1775,-150,1.0,0.5600522193211488,first_val_acc_ge_0.50,56.588495351608316,31.41829905982295,24.17019629178533,7.8545747649557365,6.042549072946333,7,1
depth4_bal_MMMAAAAM,4,MMMAAAAM,0,1825,-100,1.0,0.8590078328981723,first_val_acc_ge_0.75,47.14366871306667,28.24482454975844,17.898844163308183,7.06120613743961,4.474711040827046,7,0
depth4_bal_MMMAAAAM,4,MMMAAAAM,0,1925,0,1.0,0.9804177545691906,first_val_acc_ge_0.95,32.55720218759295,21.772590940331447,9.784611247261456,5.443147735082862,2.446152811815364,7,0
depth4_bal_MMMAAAAM,4,MMMAAAAM,0,2000,75,1.0,0.9947780678851175,periodic,26.666889667747906,18.366575354763754,7.3003143129841055,4.591643838690938,1.8250785782460264,7,0
depth4_bal_MMMAAAAM,4,MMMAAAAM,0,2075,150,1.0,1.0,best_val,24.0315440756264,17.65749745426775,5.3740466213586044,4.414374363566938,1.3435116553396511,3,1
depth4_bal_MMMAAAAM,4,MMMAAAAM,0,3000,1075,1.0,0.9895561357702349,periodic,9.337357904284405,8.514676604091921,-0.17731869980755,2.1286691510229803,-0.0443296749518875,6,7
depth4_bal_MMMAAAAM,4,MMMAAAAM,0,4000,2075,1.0,1.0,periodic,13.013367476211391,6.488836382063088,5.524531094148258,1.622209095515772,1.3811327735370644,7,1
depth4_bal_MMMAAAAM,4,MMMAAAAM,0,5000,3075,0.9445169712793734,0.8746736292428199,periodic,15.46489470484338,7.917566454453117,6.547328250390224,1.9793916136132792,1.636832062597556,7,0
depth4_bal_MMMAAAAM,4,MMMAAAAM,0,6000,4075,0.8123368146214099,0.6971279373368147,periodic,15.568705803860748,7.641409155328847,6.927296648531858,1.9103522888322118,1.7318241621329644,7,2
