run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,D_within,D_between,within_between_ratio,num_examples,analysis_set
depth3_bal_AAMMMA,3,AAMMMA,0,random_init,0,,,0.07307769994437695,0.05987604305704281,1.2204831216845302,500,val
depth3_bal_AAMMMA,3,AAMMMA,0,best_val,7650,1.0,1.0,27828.973478515625,952925.4054054054,0.029203727092023825,500,val
depth3_bal_AAMMMA,3,AAMMMA,0,final,50000,1.0,0.9934725848563969,39938.86408398437,825785.4105534105,0.04836470053063645,500,val
depth3_bal_AAMMMA,3,AAMMMA,0,first_val_acc_ge_0.05,900,0.9964099216710183,0.05483028720626632,54428.8805859375,47250.393822393824,1.151924379520018,500,val
depth3_bal_AAMMMA,3,AAMMMA,0,first_val_acc_ge_0.25,1850,1.0,0.27154046997389036,46086.536875,65838.01287001287,0.699998904371413,500,val
depth3_bal_AAMMMA,3,AAMMMA,0,first_val_acc_ge_0.50,2000,1.0,0.5848563968668408,27545.0457421875,55556.380952380954,0.49580345713658325,500,val
depth3_bal_AAMMMA,3,AAMMMA,0,first_val_acc_ge_0.75,2050,1.0,0.762402088772846,30652.6808515625,71339.59330759331,0.42967277258503606,500,val
depth3_bal_AAMMMA,3,AAMMMA,0,first_val_acc_ge_0.95,2150,1.0,0.9569190600522193,15946.2447421875,62817.070785070784,0.25385209056862473,500,val
