run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth4_bal_MAAMMAMA,4,MAAMMAMA,1,12,4.737593611081441,4.745382150014241,4.737109443119594,0.007832898172323759,0.009138381201044387,0.00839020024611254,0.009138381201044387,0.0003,1.0,0.7829246520996094
depth4_bal_MAAMMAMA,4,MAAMMAMA,25,300,4.1165205637613935,5.713712692260742,5.699242687225341,0.07996083550913838,0.0013054830287206266,0.0023492560689115116,0.009138381201044387,0.0003,1.0,8.707577228546143
depth4_bal_MAAMMAMA,4,MAAMMAMA,50,600,2.650507072607676,8.214785734812418,8.295229421343123,0.32734986945169714,0.005221932114882507,0.004474773464593355,0.009138381201044387,0.0003,1.0,17.124922513961792
depth4_bal_MAAMMAMA,4,MAAMMAMA,75,900,1.7376022537549336,9.555902163187662,9.745065144130162,0.5365535248041775,0.006527415143603133,0.0038035574449043516,0.009138381201044387,0.0003,1.0,26.053418397903442
depth4_bal_MAAMMAMA,4,MAAMMAMA,100,1200,1.5948844353357952,10.515517552693685,10.68981786455427,0.5535248041775457,0.0026109660574412533,0.005145989484282358,0.009138381201044387,0.0003,1.0,34.34916830062866
depth4_bal_MAAMMAMA,4,MAAMMAMA,125,1500,0.9384541759888331,10.818033854166666,11.194557544163295,0.7819843342036553,0.0039164490861618795,0.004922250811052691,0.009138381201044387,0.0003,1.0,42.7750084400177
depth4_bal_MAAMMAMA,4,MAAMMAMA,150,1800,1.0387282123168309,11.357730229695639,11.644150352478027,0.7108355091383812,0.0026109660574412533,0.006824029533504867,0.009138381201044387,0.0003,1.0,50.98084545135498
depth4_bal_MAAMMAMA,4,MAAMMAMA,175,2100,1.0758217076460521,12.211605389912924,12.385576438903808,0.7163838120104439,0.006527415143603133,0.007383376216579036,0.009138381201044387,0.0003,1.0,58.930086851119995
depth4_bal_MAAMMAMA,4,MAAMMAMA,200,2400,0.4022799953818321,12.714922269185385,13.031250817435128,0.9301566579634465,0.005221932114882507,0.007942722899653205,0.009138381201044387,0.0003,1.0,67.02273559570312
depth4_bal_MAAMMAMA,4,MAAMMAMA,225,2700,1.0833384444316227,12.60261313120524,12.802594757080078,0.6889686684073107,0.007832898172323759,0.007830853563038372,0.009138381201044387,0.0003,1.0,74.40251970291138
depth4_bal_MAAMMAMA,4,MAAMMAMA,250,3000,1.20505158106486,10.208261489868164,10.366449356079102,0.6716710182767625,0.0039164490861618795,0.007383376216579036,0.009138381201044387,0.0003,1.0,81.02742314338684
depth4_bal_MAAMMAMA,4,MAAMMAMA,275,3300,0.2078943575421969,12.341975212097168,12.603663090297154,0.9905352480417755,0.010443864229765013,0.00894954692918671,0.010443864229765013,0.0003,1.0,89.63142895698547
