run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,D_within,D_between,within_between_ratio,num_examples,analysis_set
depth4_bal_MAAMMAMA,4,MAAMMAMA,0,random_init,0,,,0.1173967632651329,0.09775368433968287,1.2009446401753265,500,val
depth4_bal_MAAMMAMA,4,MAAMMAMA,0,best_val,1850,1.0,1.0,33161.19246679688,148746.85199485198,0.222937104362683,500,val
depth4_bal_MAAMMAMA,4,MAAMMAMA,0,final,50000,0.8942558746736292,0.7610966057441253,20004.720772460936,486873.4929214929,0.041088128771238415,500,val
depth4_bal_MAAMMAMA,4,MAAMMAMA,0,first_val_acc_ge_0.05,1025,1.0,0.06135770234986945,62844.7583125,59064.967824967825,1.0639937788289862,500,val
depth4_bal_MAAMMAMA,4,MAAMMAMA,0,first_val_acc_ge_0.25,1350,1.0,0.2584856396866841,41829.42366796875,71254.08494208494,0.5870459736023212,500,val
depth4_bal_MAAMMAMA,4,MAAMMAMA,0,first_val_acc_ge_0.50,1500,0.9986945169712794,0.52088772845953,40731.90834375,89801.24581724581,0.453578432827573,500,val
depth4_bal_MAAMMAMA,4,MAAMMAMA,0,first_val_acc_ge_0.75,1575,1.0,0.8407310704960835,25355.9474921875,90925.57014157015,0.2788648721444205,500,val
depth4_bal_MAAMMAMA,4,MAAMMAMA,0,first_val_acc_ge_0.95,1625,1.0,0.9595300261096605,18029.6165859375,90812.14929214929,0.19853749444840152,500,val
