run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,D_within,D_between,within_between_ratio,num_examples,analysis_set
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,random_init,0,,,0.11666955558955669,0.09411092829366755,1.2397025266342745,500,val
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,best_val,7100,1.0,0.9986945169712794,8016.50441027832,183934.27027027027,0.04358352795538857,500,val
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,final,50000,0.6034595300261096,0.4007832898172324,11052.632204589843,174486.9395109395,0.06334360746751992,500,val
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.05,2175,1.0,0.050913838120104436,100714.400796875,102656.05148005148,0.9810858623999016,500,val
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.25,2750,1.0,0.2584856396866841,69120.971203125,191039.91763191763,0.3618142849930581,500,val
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.50,2825,1.0,0.6736292428198434,38256.4656015625,135913.3281853282,0.28147692439255767,500,val
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.75,2850,1.0,0.7950391644908616,40907.6594453125,161341.6936936937,0.25354673369783426,500,val
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.95,2925,1.0,0.9530026109660574,53235.5705546875,289308.3346203346,0.18400980609338358,500,val
