run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth4_bal_AMAAMAMM,4,AMAAMAMM,1,12,4.738587021827698,4.746334870656331,4.737699822017125,0.0045691906005221935,0.009138381201044387,0.00839020024611254,0.009138381201044387,0.0003,1.0,0.7151296138763428
depth4_bal_AMAAMAMM,4,AMAAMAMM,25,300,4.095623632272084,5.76486603418986,5.7460630416870115,0.07245430809399478,0.0026109660574412533,0.002572994742141179,0.009138381201044387,0.0003,1.0,8.974052667617798
depth4_bal_AMAAMAMM,4,AMAAMAMM,50,600,1.82648100455602,10.13143221537272,10.222368567330497,0.49902088772845954,0.0013054830287206266,0.006376552187045531,0.009138381201044387,0.0003,1.0,16.76391339302063
depth4_bal_AMAAMAMM,4,AMAAMAMM,75,900,0.40945446242888767,16.41348361968994,16.50639419555664,0.9056788511749347,0.006527415143603133,0.009397024275646046,0.009138381201044387,0.0003,1.0,24.78666114807129
depth4_bal_AMAAMAMM,4,AMAAMAMM,100,1200,0.36429408689339954,17.187707265218098,17.289462879725864,0.9190600522193212,0.01174934725848564,0.01040384830517955,0.01174934725848564,0.0003,1.0,32.745718479156494
depth4_bal_AMAAMAMM,4,AMAAMAMM,125,1500,0.11856750833491485,17.540130615234375,17.66442075456892,0.9921671018276762,0.013054830287206266,0.01152254167132789,0.013054830287206266,0.0003,1.0,41.00018858909607
depth4_bal_AMAAMAMM,4,AMAAMAMM,150,1800,0.04666257960100969,16.94485855102539,17.015231704711915,1.0,0.005221932114882507,0.01096319498825372,0.013054830287206266,0.0003,1.0,49.456758975982666
depth4_bal_AMAAMAMM,4,AMAAMAMM,175,2100,0.15187745789686838,16.07937463124593,16.080531065804617,0.9794386422976501,0.007832898172323759,0.012081888354402059,0.013054830287206266,0.0003,1.0,57.26119065284729
depth4_bal_AMAAMAMM,4,AMAAMAMM,200,2400,0.04463293248166641,15.485890706380209,15.6075806753976,1.0,0.006527415143603133,0.012529365700861394,0.013054830287206266,0.0003,1.0,62.24064040184021
depth4_bal_AMAAMAMM,4,AMAAMAMM,225,2700,0.10475493967533112,16.037702242533367,16.115213094438825,0.9882506527415144,0.009138381201044387,0.011858149681172391,0.013054830287206266,0.0003,1.0,69.76975750923157
depth4_bal_AMAAMAMM,4,AMAAMAMM,250,3000,0.036658172495663166,14.918486913045248,15.00578395298549,1.0,0.01174934725848564,0.013648059067009733,0.013054830287206266,0.0003,1.0,75.0396409034729
depth4_bal_AMAAMAMM,4,AMAAMAMM,275,3300,0.3155742759505908,14.44430923461914,14.61525113242013,0.9295039164490861,0.009138381201044387,0.012529365700861394,0.013054830287206266,0.0003,1.0,81.05953407287598
depth4_bal_AMAAMAMM,4,AMAAMAMM,300,3600,0.0367956580594182,14.356136957804361,14.48232421875,1.0,0.010443864229765013,0.015661707126076743,0.013054830287206266,0.0003,1.0,89.10272026062012
depth4_bal_AMAAMAMM,4,AMAAMAMM,325,3900,0.03747127205133438,14.861262003580729,14.893764414106096,0.9996736292428199,0.007832898172323759,0.01700413916545475,0.013054830287206266,0.0003,1.0,98.08022665977478
depth4_bal_AMAAMAMM,4,AMAAMAMM,350,4200,0.2909272958834966,15.18841520945231,15.122841508047921,0.9272193211488251,0.016971279373368148,0.015997315135921245,0.016971279373368148,0.0003,1.0,104.05510330200195
depth4_bal_AMAAMAMM,4,AMAAMAMM,375,4500,0.034936306066811085,13.610339482625326,13.693950762067523,1.0,0.010443864229765013,0.01789909385837342,0.016971279373368148,0.0003,1.0,111.26026582717896
