run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,0,-2925,,,random_init,77.92748339238896,78.84105986307301,-1.9135764706840916,19.710264965768253,-0.4783941176710229,0,4
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,125,-2800,0.9921671018276762,0.013054830287206266,first_train_acc_ge_0.99,73.42896901867267,47.78529574457235,24.643673274100284,11.946323936143088,6.160918318525071,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,1000,,1.0,0.01174934725848564,periodic,64.74981193204486,23.55701638418774,40.19279554785708,5.889254096046935,10.04819888696427,7,4
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,2000,,1.0,0.022193211488250653,periodic,63.11891487469591,21.59328130557367,40.5256335691222,5.398320326393417,10.13140839228055,7,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,2175,-750,1.0,0.050913838120104436,first_val_acc_ge_0.05,61.16761587103723,20.982132868845355,39.18548300219184,5.245533217211339,9.79637075054796,7,4
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,2750,-175,1.0,0.2584856396866841,first_val_acc_ge_0.25,44.73959816478808,17.89301747366219,25.846580691125837,4.473254368415548,6.461645172781459,6,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,2825,-100,1.0,0.6736292428198434,first_val_acc_ge_0.50,39.83840436536261,16.433344280975273,22.40506008438731,4.108336070243818,5.601265021096827,6,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,2850,-75,1.0,0.7950391644908616,first_val_acc_ge_0.75,35.42989319681738,15.803105610829288,18.626787585988055,3.950776402707322,4.656696896497014,6,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,2925,0,1.0,0.9530026109660574,first_val_acc_ge_0.95,24.309603477938627,13.650154212304482,9.659449265634107,3.4125385530761205,2.4148623164085268,6,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,3000,75,1.0,0.9817232375979112,periodic,19.121389382102493,12.122447197765233,5.998942184337219,3.030611799441308,1.4997355460843047,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,4000,1075,1.0,0.9882506527415144,periodic,10.942141388401554,8.920939109054725,1.0212022793467836,2.2302347772636812,0.2553005698366959,0,7
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,5000,2075,1.0,0.9856396866840731,periodic,11.999800013780765,6.202873702390621,4.796926311390103,1.5507184255976552,1.1992315778475258,0,7
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,6000,3075,1.0,0.97911227154047,periodic,12.115341034703649,7.011001768976633,4.104339265726978,1.7527504422441582,1.0260848164317444,6,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,7000,4075,1.0,0.9934725848563969,periodic,11.964359194232859,6.793371380943473,4.170987813289353,1.6983428452358682,1.0427469533223384,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,7100,4175,1.0,0.9986945169712794,best_val,12.051833481514743,6.583750358337567,4.468083123177139,1.6459375895843917,1.1170207807942847,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,8000,5075,0.9657310704960835,0.7885117493472585,periodic,20.06918516100525,4.808608309169038,14.260576851836177,1.2021520772922596,3.5651442129590443,7,3
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,9000,6075,1.0,0.9073107049608355,periodic,22.62917056875117,4.843175931862627,16.785994636888507,1.2107939829656567,4.196498659222127,7,3
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,10000,7075,0.9996736292428199,0.9843342036553525,periodic,15.84639950812733,4.7810550567676104,10.065344451359682,1.1952637641919028,2.5163361128399204,7,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,11000,8075,0.8678198433420365,0.779373368146214,periodic,17.290117369616404,4.7217782822858725,11.568339087330488,1.1804445705714681,2.892084771832622,7,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,12000,9075,0.9993472584856397,0.9856396866840731,periodic,14.239114874368939,3.727737234757342,9.511377639611556,0.9319343086893355,2.377844409902889,7,1
