run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,random_init,0,,,,0,A,1.0000000000000404,68.38281142605405,67.382811426054,67.38281142605128,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,random_init,0,,,,1,M,68.38281142605405,68.04537686258959,-0.33743456346445555,-0.004934493865162906,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,random_init,0,,,,2,A,68.04537686258959,76.21062297688964,8.165246114300047,0.11999707387599445,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,random_init,0,,,,3,A,76.21062297688964,78.4023263343646,2.191703357474964,0.02875850205475401,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,random_init,0,,,,4,M,78.4023263343646,77.7896722249721,-0.6126541093925084,-0.00781423381214105,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,random_init,0,,,,5,A,77.7896722249721,78.89097119021609,1.1012989652439984,0.014157393054170225,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,random_init,0,,,,6,M,78.89097119021609,78.45565567666534,-0.4353155135507478,-0.005517938326569046,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,random_init,0,,,,7,M,78.45565567666534,77.92748339238896,-0.5281722842763799,-0.006732112296060657,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,best_val,7100,1.0,0.9986945169712794,0.9964201812283253,0,A,1.0000000000000373,4.459723059947503,3.459723059947466,3.4597230599473368,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,best_val,7100,1.0,0.9986945169712794,0.9964201812283253,1,M,4.459723059947503,4.121347829848422,-0.3383752300990812,-0.0758735969813929,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,best_val,7100,1.0,0.9986945169712794,0.9964201812283253,2,A,4.121347829848422,4.169192842273615,0.04784501242519301,0.011609069265806835,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,best_val,7100,1.0,0.9986945169712794,0.9964201812283253,3,A,4.169192842273615,4.347289367384075,0.17809652511046004,0.042717267310028624,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,best_val,7100,1.0,0.9986945169712794,0.9964201812283253,4,M,4.347289367384075,5.218903717356481,0.8716143499724058,0.20049605082922936,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,best_val,7100,1.0,0.9986945169712794,0.9964201812283253,5,A,5.218903717356481,8.116989478210929,2.898085760854448,0.555305466015075,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,best_val,7100,1.0,0.9986945169712794,0.9964201812283253,6,M,8.116989478210929,11.263452009399437,3.146462531188508,0.3876391043298509,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,best_val,7100,1.0,0.9986945169712794,0.9964201812283253,7,M,11.263452009399437,12.051833481514743,0.7883814721153062,0.06999465807262248,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,final,50000,0.6034595300261096,0.4007832898172324,,0,A,1.000000000000044,2.0000927507871897,1.0000927507871458,1.0000927507871018,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,final,50000,0.6034595300261096,0.4007832898172324,,1,M,2.0000927507871897,1.6379029857066008,-0.362189765080589,-0.18108648458329724,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,final,50000,0.6034595300261096,0.4007832898172324,,2,A,1.6379029857066008,1.5900505369928077,-0.04785244871379302,-0.02921567951910729,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,final,50000,0.6034595300261096,0.4007832898172324,,3,A,1.5900505369928077,2.333223016875608,0.7431724798828001,0.46738921977180004,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,final,50000,0.6034595300261096,0.4007832898172324,,4,M,2.333223016875608,3.2639456564955767,0.9307226396199688,0.3988999906516818,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,final,50000,0.6034595300261096,0.4007832898172324,,5,A,3.2639456564955767,5.4329653728905445,2.169019716394968,0.6645391635361338,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,final,50000,0.6034595300261096,0.4007832898172324,,6,M,5.4329653728905445,10.222343880870385,4.7893785079798405,0.8815404073580003,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,final,50000,0.6034595300261096,0.4007832898172324,,7,M,10.222343880870385,17.24374624273316,7.0214023618627746,0.68686814332301,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_train_acc_ge_0.99,125,0.9921671018276762,0.013054830287206266,,0,A,1.0000000000000386,35.88705426616024,34.887054266160206,34.887054266158856,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_train_acc_ge_0.99,125,0.9921671018276762,0.013054830287206266,,1,M,35.88705426616024,21.301989218785884,-14.585065047374357,-0.4064157770989682,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_train_acc_ge_0.99,125,0.9921671018276762,0.013054830287206266,,2,A,21.301989218785884,22.55206433956482,1.2500751207789342,0.0586834923227035,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_train_acc_ge_0.99,125,0.9921671018276762,0.013054830287206266,,3,A,22.55206433956482,24.262407288159032,1.7103429485942137,0.07583975120156196,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_train_acc_ge_0.99,125,0.9921671018276762,0.013054830287206266,,4,M,24.262407288159032,23.039307663322976,-1.2230996248360562,-0.05041130545331233,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_train_acc_ge_0.99,125,0.9921671018276762,0.013054830287206266,,5,A,23.039307663322976,32.97713107236198,9.937823409039002,0.4313421025606315,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_train_acc_ge_0.99,125,0.9921671018276762,0.013054830287206266,,6,M,32.97713107236198,49.347008394010906,16.36987732164893,0.49640089326534736,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_train_acc_ge_0.99,125,0.9921671018276762,0.013054830287206266,,7,M,49.347008394010906,73.42896901867267,24.081960624661768,0.48801257479236615,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.05,2175,1.0,0.050913838120104436,,0,A,1.000000000000035,12.027612264516918,11.027612264516883,11.027612264516495,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.05,2175,1.0,0.050913838120104436,,1,M,12.027612264516918,11.674903854665567,-0.3527084098513509,-0.02932489026869351,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.05,2175,1.0,0.050913838120104436,,2,A,11.674903854665567,12.138529146436502,0.4636252917709349,0.03971127279011033,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.05,2175,1.0,0.050913838120104436,,3,A,12.138529146436502,12.729983220376418,0.5914540739399161,0.04872534940640224,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.05,2175,1.0,0.050913838120104436,,4,M,12.729983220376418,12.028311980788581,-0.7016712395878368,-0.05511957301441665,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.05,2175,1.0,0.050913838120104436,,5,A,12.028311980788581,20.927753219406203,8.899441238617621,0.7398744938468224,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.05,2175,1.0,0.050913838120104436,,6,M,20.927753219406203,37.16662873266259,16.238875513256385,0.7759493024888193,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.05,2175,1.0,0.050913838120104436,,7,M,37.16662873266259,61.16761587103723,24.00098713837464,0.6457671291903377,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.25,2750,1.0,0.2584856396866841,,0,A,1.0000000000000466,11.383841620164201,10.383841620164155,10.38384162016367,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.25,2750,1.0,0.2584856396866841,,1,M,11.383841620164201,10.760229423288495,-0.6236121968757065,-0.054780470221151185,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.25,2750,1.0,0.2584856396866841,,2,A,10.760229423288495,10.779343505003903,0.01911408171540785,0.0017763637710213698,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.25,2750,1.0,0.2584856396866841,,3,A,10.779343505003903,10.41752172842737,-0.3618217765765319,-0.03356621638493753,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.25,2750,1.0,0.2584856396866841,,4,M,10.41752172842737,11.27370959648297,0.8561878680555992,0.0821872889133728,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.25,2750,1.0,0.2584856396866841,,5,A,11.27370959648297,19.12559314484213,7.851883548359162,0.6964773645410108,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.25,2750,1.0,0.2584856396866841,,6,M,19.12559314484213,32.15207867732994,13.026485532487808,0.6811023027539851,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.25,2750,1.0,0.2584856396866841,,7,M,32.15207867732994,44.73959816478808,12.587519487458138,0.39149939927005256,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.50,2825,1.0,0.6736292428198434,,0,A,1.0000000000000255,11.160281102360846,10.160281102360821,10.160281102360562,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.50,2825,1.0,0.6736292428198434,,1,M,11.160281102360846,10.49665938374052,-0.6636217186203268,-0.059462813932163794,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.50,2825,1.0,0.6736292428198434,,2,A,10.49665938374052,10.328019723750108,-0.16863965999041142,-0.016066031470130082,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.50,2825,1.0,0.6736292428198434,,3,A,10.328019723750108,9.889913014936502,-0.43810670881360636,-0.04241923626521984,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.50,2825,1.0,0.6736292428198434,,4,M,9.889913014936502,10.223981808263547,0.3340687933270452,0.033778739289466855,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.50,2825,1.0,0.6736292428198434,,5,A,10.223981808263547,17.103791355682016,6.8798095474184695,0.6729090169016003,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.50,2825,1.0,0.6736292428198434,,6,M,17.103791355682016,29.90326929529657,12.799477939614555,0.7483415620222978,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.50,2825,1.0,0.6736292428198434,,7,M,29.90326929529657,39.83840436536261,9.935135070066035,0.33224243717153407,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.75,2850,1.0,0.7950391644908616,,0,A,1.0000000000000384,11.007204726909496,10.007204726909457,10.007204726909073,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.75,2850,1.0,0.7950391644908616,,1,M,11.007204726909496,10.276715595910307,-0.7304891309991888,-0.06636463562936645,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.75,2850,1.0,0.7950391644908616,,2,A,10.276715595910307,10.060514506123504,-0.21620108978680364,-0.02103795592755748,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.75,2850,1.0,0.7950391644908616,,3,A,10.060514506123504,9.56376330117787,-0.4967512049456335,-0.04937632211983566,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.75,2850,1.0,0.7950391644908616,,4,M,9.56376330117787,9.358441520014084,-0.20532178116378574,-0.021468722583138207,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.75,2850,1.0,0.7950391644908616,,5,A,9.358441520014084,15.867294698666353,6.508853178652268,0.695506101601677,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.75,2850,1.0,0.7950391644908616,,6,M,15.867294698666353,27.781567699521624,11.914273000855271,0.7508698380610948,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.75,2850,1.0,0.7950391644908616,,7,M,27.781567699521624,35.42989319681738,7.648325497295758,0.2753021564520082,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.95,2925,1.0,0.9530026109660574,,0,A,1.000000000000038,10.334497844962254,9.334497844962216,9.334497844961861,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.95,2925,1.0,0.9530026109660574,,1,M,10.334497844962254,9.331402494145848,-1.0030953508164053,-0.09706280516623099,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.95,2925,1.0,0.9530026109660574,,2,A,9.331402494145848,9.080714836076575,-0.25068765806927296,-0.026864949639300677,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.95,2925,1.0,0.9530026109660574,,3,A,9.080714836076575,8.382648875736876,-0.698065960339699,-0.07687345907685239,1,0
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.95,2925,1.0,0.9530026109660574,,4,M,8.382648875736876,7.493076305989945,-0.8895725697469317,-0.10612070038168381,0,1
depth4_bal_AMAAMAMM,4,AMAAMAMM,0,first_val_acc_ge_0.95,2925,1.0,0.9530026109660574,,5,A,7.493076305989945,12.757486291741182,5.264409985751238,0.7025699153154069,1,0
