run_name,variant,seed,epoch,checkpoint_label,train_acc,val_acc,train_loss,val_loss,checkpoint_path,is_model_only,is_full_checkpoint
freeze_A0_M0_seed2,freeze_A0_M0,2,7250,periodic_modelonly,1.0,0.9882506527415144,0.0016021566407289356,0.05970877160628637,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7250.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7260,periodic_modelonly,1.0,0.9882506527415144,0.0014976779154191415,0.05970877160628637,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7260.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7270,periodic_modelonly,1.0,0.9882506527415144,0.001390356677196299,0.05970877160628637,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7270.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7280,periodic_modelonly,1.0,0.9908616187989556,0.0013198816935376574,0.054809032628933586,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7280.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7290,periodic_modelonly,1.0,0.9908616187989556,0.001215160998981446,0.054809032628933586,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7290.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7300,periodic_full,1.0,0.9908616187989556,0.0011397168273106217,0.05106749633948008,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_full_ep7300.pt,0,1
freeze_A0_M0_seed2,freeze_A0_M0,2,7310,periodic_modelonly,1.0,0.9908616187989556,0.001064990467663544,0.05106749633948008,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7310.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7320,periodic_modelonly,1.0,0.9908616187989556,0.0009898737431891884,0.05106749633948008,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7320.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7330,periodic_modelonly,1.0,0.9882506527415144,0.0009607552249993508,0.04779409493009249,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7330.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7340,periodic_modelonly,1.0,0.9882506527415144,0.0008739142552561437,0.04779409493009249,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7340.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7350,periodic_modelonly,1.0,0.9895561357702349,0.0008174086154516166,0.04625938211878141,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7350.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7360,periodic_modelonly,0.7790469973890339,0.9895561357702349,0.8560607706507047,0.04625938211878141,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7360.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7370,periodic_modelonly,1.0,0.9895561357702349,0.004644909466151148,0.04625938211878141,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7370.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7380,periodic_modelonly,1.0,0.9856396866840731,0.007379577805598577,0.07199957594275475,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7380.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7390,periodic_modelonly,1.0,0.9856396866840731,0.008410249060640732,0.07199957594275475,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7390.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7400,periodic_full,1.0,0.9921671018276762,0.008319341344758868,0.06743100906411807,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_full_ep7400.pt,0,1
freeze_A0_M0_seed2,freeze_A0_M0,2,7410,periodic_modelonly,1.0,0.9921671018276762,0.007944328322385749,0.06743100906411807,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7410.pt,1,0
