run_name,variant,seed,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
freeze_A0_M0_seed2,freeze_A0_M0,2,425,5100,0.04915471995870272,13.98043441772461,13.903749220711845,1.0,0.007832898172323759,0.004922250811052691,0.009138381201044387,0.0003,1.0,101.6968162059784
freeze_A0_M0_seed2,freeze_A0_M0,2,450,5400,0.043809947557747364,14.348060290018717,14.265603065490723,1.0,0.007832898172323759,0.004810381474437857,0.009138381201044387,0.0003,1.0,108.1392273902893
freeze_A0_M0_seed2,freeze_A0_M0,2,475,5700,0.03791996215780576,14.728578885396322,14.667986461094447,1.0,0.009138381201044387,0.0045866428012081885,0.009138381201044387,0.0003,1.0,114.16130995750427
freeze_A0_M0_seed2,freeze_A0_M0,2,500,6000,0.2767233947912852,13.397091547648111,13.3116300037929,0.956266318537859,0.0013054830287206266,0.004922250811052691,0.009138381201044387,0.0003,1.0,119.81367230415344
freeze_A0_M0_seed2,freeze_A0_M0,2,525,6300,0.046330164186656475,13.752867380777994,13.662171963282994,1.0,0.005221932114882507,0.005257858820897192,0.009138381201044387,0.0003,1.0,124.21532869338989
freeze_A0_M0_seed2,freeze_A0_M0,2,550,6600,0.04195087434103092,14.05194346110026,13.976011085510255,1.0,0.006527415143603133,0.0050341201476675245,0.009138381201044387,0.0003,1.0,129.3344144821167
freeze_A0_M0_seed2,freeze_A0_M0,2,575,6900,0.03672931684801976,14.438826243082682,14.383058411734444,1.0,0.006527415143603133,0.004810381474437857,0.009138381201044387,0.0003,1.0,136.10714673995972
freeze_A0_M0_seed2,freeze_A0_M0,2,600,7200,0.6899852454662323,13.147718747456869,13.181934547424316,0.8116840731070496,0.007832898172323759,0.004362904127978521,0.009138381201044387,0.0003,1.0,141.70273661613464
freeze_A0_M0_seed2,freeze_A0_M0,2,625,7500,0.045331089136501156,13.415422757466635,13.397172709873745,1.0,0.005221932114882507,0.004922250811052691,0.009138381201044387,0.0003,1.0,149.42051243782043
freeze_A0_M0_seed2,freeze_A0_M0,2,650,7800,0.04208298369000355,13.657417297363281,13.635986028398786,1.0,0.006527415143603133,0.0045866428012081885,0.009138381201044387,0.0003,1.0,154.319842338562
freeze_A0_M0_seed2,freeze_A0_M0,2,675,8100,0.036797658850749336,14.040609995524088,14.034370885576521,1.0,0.007832898172323759,0.005257858820897192,0.009138381201044387,0.0003,1.0,159.99856448173523
freeze_A0_M0_seed2,freeze_A0_M0,2,700,8400,0.03152833925560117,14.448249181111654,14.435006850106376,1.0,0.007832898172323759,0.004810381474437857,0.009138381201044387,0.0003,1.0,165.9303765296936
freeze_A0_M0_seed2,freeze_A0_M0,2,725,8700,0.049560741521418095,13.867063522338867,13.881953947884696,0.9980417754569191,0.006527415143603133,0.004810381474437857,0.009138381201044387,0.0003,1.0,172.67840719223022
freeze_A0_M0_seed2,freeze_A0_M0,2,750,9000,0.04043476873387893,13.426321983337402,13.431298146929059,1.0,0.006527415143603133,0.004922250811052691,0.009138381201044387,0.0003,1.0,179.25301003456116
freeze_A0_M0_seed2,freeze_A0_M0,2,775,9300,0.03616834866503874,13.780580838521322,13.808103561401367,1.0,0.006527415143603133,0.0050341201476675245,0.009138381201044387,0.0003,1.0,185.68657803535461
freeze_A0_M0_seed2,freeze_A0_M0,2,800,9600,0.03102850525950392,14.191009521484375,14.219721330915178,1.0,0.006527415143603133,0.005257858820897192,0.009138381201044387,0.0003,1.0,192.27282643318176
freeze_A0_M0_seed2,freeze_A0_M0,2,825,9900,0.03726317112644514,13.526079813639322,13.502818598066057,1.0,0.006527415143603133,0.004810381474437857,0.009138381201044387,0.0003,1.0,199.0958833694458
freeze_A0_M0_seed2,freeze_A0_M0,2,850,10200,0.040870122921963535,13.269437789916992,13.263546507699148,1.0,0.006527415143603133,0.004362904127978521,0.009138381201044387,0.0003,1.0,204.83401679992676
freeze_A0_M0_seed2,freeze_A0_M0,2,875,10500,0.03614618505040804,13.626941045125326,13.642411831447056,1.0,0.006527415143603133,0.004810381474437857,0.009138381201044387,0.0003,1.0,211.49081420898438
freeze_A0_M0_seed2,freeze_A0_M0,2,900,10800,0.030925034390141565,14.030287742614746,14.053992625645229,1.0,0.006527415143603133,0.005817205503971362,0.009138381201044387,0.0003,1.0,217.53265166282654
freeze_A0_M0_seed2,freeze_A0_M0,2,925,11100,0.03548498855282863,13.438617706298828,13.496653229849679,1.0,0.007832898172323759,0.00548159749412686,0.009138381201044387,0.0003,1.0,223.18330931663513
freeze_A0_M0_seed2,freeze_A0_M0,2,950,11400,0.03985542586694161,13.14681084950765,13.19521884918213,1.0,0.006527415143603133,0.00548159749412686,0.009138381201044387,0.0003,1.0,228.71237516403198
freeze_A0_M0_seed2,freeze_A0_M0,2,975,11700,0.03517269001652797,13.495223999023438,13.57031181880406,1.0,0.007832898172323759,0.005257858820897192,0.009138381201044387,0.0003,1.0,234.50469636917114
freeze_A0_M0_seed2,freeze_A0_M0,2,1000,12000,0.03007860016077757,13.89272403717041,13.973886571611677,1.0,0.007832898172323759,0.005593466830741693,0.009138381201044387,0.0003,1.0,239.39678311347961
freeze_A0_M0_seed2,freeze_A0_M0,2,1025,12300,0.5762215803066889,12.840540568033854,12.865456581115723,0.8459530026109661,0.007832898172323759,0.0064884215236603645,0.009138381201044387,0.0003,1.0,244.80709290504456
freeze_A0_M0_seed2,freeze_A0_M0,2,1050,12600,0.040343125350773335,12.98506991068522,13.072669873918805,1.0,0.005221932114882507,0.005593466830741693,0.009138381201044387,0.0003,1.0,251.3191432952881
freeze_A0_M0_seed2,freeze_A0_M0,2,1075,12900,0.0379945853104194,13.162861824035645,13.263936151776996,1.0,0.007832898172323759,0.006040944177201029,0.009138381201044387,0.0003,1.0,257.23276686668396
freeze_A0_M0_seed2,freeze_A0_M0,2,1100,13200,0.03255230560898781,13.527514457702637,13.631707654680525,1.0,0.006527415143603133,0.006040944177201029,0.009138381201044387,0.0003,1.0,263.82571291923523
freeze_A0_M0_seed2,freeze_A0_M0,2,1125,13500,0.027745310372362535,13.913216590881348,14.008523423331125,1.0,0.007832898172323759,0.006712160196890032,0.009138381201044387,0.0003,1.0,270.1615045070648
freeze_A0_M0_seed2,freeze_A0_M0,2,1150,13800,0.063567697070539,13.4898894627889,13.597257123674666,0.9967362924281984,0.006527415143603133,0.004922250811052691,0.009138381201044387,0.0003,1.0,274.9641830921173
freeze_A0_M0_seed2,freeze_A0_M0,2,1175,14100,0.04032573010772467,12.865395863850912,12.967043195452009,1.0,0.006527415143603133,0.0050341201476675245,0.009138381201044387,0.0003,1.0,281.0496759414673
freeze_A0_M0_seed2,freeze_A0_M0,2,1200,14400,0.036076958291232586,13.131348927815756,13.226451437813894,1.0,0.006527415143603133,0.005257858820897192,0.009138381201044387,0.0003,1.0,286.6841468811035
freeze_A0_M0_seed2,freeze_A0_M0,2,1225,14700,0.03104141866788268,13.522465387980143,13.5902925491333,1.0,0.005221932114882507,0.00548159749412686,0.009138381201044387,0.0003,1.0,293.16356801986694
freeze_A0_M0_seed2,freeze_A0_M0,2,1250,15000,0.026297630586971838,13.895860036214193,13.967436599731446,1.0,0.005221932114882507,0.005593466830741693,0.009138381201044387,0.0003,1.0,298.4042809009552
freeze_A0_M0_seed2,freeze_A0_M0,2,1275,15300,0.7452454566955566,14.841618855794271,15.026808220999582,0.8087467362924282,0.007832898172323759,0.007159637543349368,0.009138381201044387,0.0003,1.0,301.81601667404175
freeze_A0_M0_seed2,freeze_A0_M0,2,1300,15600,0.03980242554098368,12.836533864339193,12.983698163713727,1.0,0.0039164490861618795,0.005145989484282358,0.009138381201044387,0.0003,1.0,306.7221028804779
freeze_A0_M0_seed2,freeze_A0_M0,2,1325,15900,0.039003850892186165,12.872317949930826,12.987421716962542,1.0,0.0039164490861618795,0.005145989484282358,0.009138381201044387,0.0003,1.0,311.87264585494995
freeze_A0_M0_seed2,freeze_A0_M0,2,1350,16200,0.03359432859967152,13.18173344930013,13.310305895124163,1.0,0.005221932114882507,0.005369728157512026,0.009138381201044387,0.0003,1.0,315.72182393074036
freeze_A0_M0_seed2,freeze_A0_M0,2,1375,16500,0.02885093493387103,13.52962334950765,13.680300521850587,1.0,0.005221932114882507,0.005145989484282358,0.009138381201044387,0.0003,1.0,322.10400652885437
freeze_A0_M0_seed2,freeze_A0_M0,2,1400,16800,0.4804447814822197,12.66975180308024,12.785947063991001,0.8769582245430809,0.007832898172323759,0.007271506879964202,0.009138381201044387,0.0003,1.0,328.6582410335541
freeze_A0_M0_seed2,freeze_A0_M0,2,1425,17100,0.03958083130419254,12.828773180643717,12.856817899431501,1.0,0.0026109660574412533,0.006824029533504867,0.009138381201044387,0.0003,1.0,333.97456192970276
freeze_A0_M0_seed2,freeze_A0_M0,2,1450,17400,0.036665379690627255,13.00053342183431,13.005776623317173,1.0,0.0026109660574412533,0.006264682850430697,0.009138381201044387,0.0003,1.0,340.87340450286865
freeze_A0_M0_seed2,freeze_A0_M0,2,1475,17700,0.03165813907980919,13.3331085840861,13.365518351963589,1.0,0.0039164490861618795,0.006712160196890032,0.009138381201044387,0.0003,1.0,346.68609380722046
freeze_A0_M0_seed2,freeze_A0_M0,2,1500,18000,0.026929586349676054,13.670934359232584,13.719246591840472,1.0,0.005221932114882507,0.006824029533504867,0.009138381201044387,0.0003,1.0,353.3241879940033
freeze_A0_M0_seed2,freeze_A0_M0,2,1525,18300,0.033849055878818035,13.320987383524576,13.317665944780622,1.0,0.007832898172323759,0.0069358988701197005,0.009138381201044387,0.0003,1.0,359.2323613166809
freeze_A0_M0_seed2,freeze_A0_M0,2,1550,18600,0.03871332512547573,12.73519770304362,12.760666928972517,1.0,0.009138381201044387,0.007271506879964202,0.009138381201044387,0.0003,1.0,363.86415004730225
freeze_A0_M0_seed2,freeze_A0_M0,2,1575,18900,0.034489553732176624,13.014275232950846,13.058202743530273,1.0,0.010443864229765013,0.007159637543349368,0.010443864229765013,0.0003,1.0,368.6423943042755
freeze_A0_M0_seed2,freeze_A0_M0,2,1600,19200,0.02950344855586688,13.348137219746908,13.393670763288226,1.0,0.009138381201044387,0.006712160196890032,0.010443864229765013,0.0003,1.0,375.6076076030731
freeze_A0_M0_seed2,freeze_A0_M0,2,1625,19500,0.02520517089093725,13.712491989135742,13.74784325190953,1.0,0.010443864229765013,0.007159637543349368,0.010443864229765013,0.0003,1.0,382.57781648635864
freeze_A0_M0_seed2,freeze_A0_M0,2,1650,19800,0.021423948152611654,14.057634353637695,14.115602902003697,1.0,0.007832898172323759,0.007159637543349368,0.010443864229765013,0.0003,1.0,386.58927822113037
freeze_A0_M0_seed2,freeze_A0_M0,2,1675,20100,0.038371014719208084,12.93925412495931,12.915732329232352,1.0,0.006527415143603133,0.006712160196890032,0.010443864229765013,0.0003,1.0,389.98160767555237
freeze_A0_M0_seed2,freeze_A0_M0,2,1700,20400,0.037956882578631244,12.885517438252768,12.856563459123883,1.0,0.005221932114882507,0.005929074840586196,0.010443864229765013,0.0003,1.0,395.21092414855957
freeze_A0_M0_seed2,freeze_A0_M0,2,1725,20700,0.038313790845374264,13.201345125834147,13.17442526136126,0.9993472584856397,0.005221932114882507,0.006712160196890032,0.010443864229765013,0.0003,1.0,400.7692720890045
freeze_A0_M0_seed2,freeze_A0_M0,2,1750,21000,0.027407933336993057,13.40302848815918,13.470242364065987,1.0,0.007832898172323759,0.006824029533504867,0.010443864229765013,0.0003,1.0,406.8621759414673
freeze_A0_M0_seed2,freeze_A0_M0,2,1775,21300,0.03769889442871014,12.63276449839274,12.706187302725656,1.0,0.005221932114882507,0.0064884215236603645,0.010443864229765013,0.0003,1.0,411.58224987983704
freeze_A0_M0_seed2,freeze_A0_M0,2,1800,21600,0.03317227788890401,12.94146728515625,12.984651865277971,1.0,0.006527415143603133,0.007047768206734534,0.010443864229765013,0.0003,1.0,415.2208344936371
freeze_A0_M0_seed2,freeze_A0_M0,2,1825,21900,0.028313785480956238,13.303666750590006,13.331997707911901,1.0,0.006527415143603133,0.007047768206734534,0.010443864229765013,0.0003,1.0,421.70609521865845
freeze_A0_M0_seed2,freeze_A0_M0,2,1850,22200,0.02395715331658721,13.662943522135416,13.692807497297014,1.0,0.006527415143603133,0.006600290860275198,0.010443864229765013,0.0003,1.0,428.2276532649994
freeze_A0_M0_seed2,freeze_A0_M0,2,1875,22500,0.020570033540328343,13.998066266377768,14.044830077035087,1.0,0.007832898172323759,0.0069358988701197005,0.010443864229765013,0.0003,1.0,435.1287064552307
freeze_A0_M0_seed2,freeze_A0_M0,2,1900,22800,0.040641359674433865,13.21729818979899,13.173351315089635,0.9993472584856397,0.0039164490861618795,0.007495245553193869,0.010443864229765013,0.0003,1.0,441.11287808418274
freeze_A0_M0_seed2,freeze_A0_M0,2,1925,23100,0.03737926265845696,12.828012784322103,12.766748237609864,1.0,0.005221932114882507,0.007830853563038372,0.010443864229765013,0.0003,1.0,446.0508511066437
freeze_A0_M0_seed2,freeze_A0_M0,2,1950,23400,0.03265985520556569,13.081853548685709,13.020127759660994,1.0,0.005221932114882507,0.007383376216579036,0.010443864229765013,0.0003,1.0,450.88796377182007
freeze_A0_M0_seed2,freeze_A0_M0,2,1975,23700,0.028044938730696838,13.403501510620117,13.36229842049735,1.0,0.007832898172323759,0.007383376216579036,0.010443864229765013,0.0003,1.0,456.50947093963623
freeze_A0_M0_seed2,freeze_A0_M0,2,2000,24000,0.028390388159702223,13.194998423258463,13.196172114780971,1.0,0.007832898172323759,0.00839020024611254,0.010443864229765013,0.0003,1.0,461.25502157211304
freeze_A0_M0_seed2,freeze_A0_M0,2,2025,24300,0.03519894493122896,12.707313537597656,12.714652252197265,1.0,0.006527415143603133,0.006712160196890032,0.010443864229765013,0.0003,1.0,466.8598828315735
freeze_A0_M0_seed2,freeze_A0_M0,2,2050,24600,0.0307381940074265,12.984172185262045,13.020996039254324,1.0,0.007832898172323759,0.007047768206734534,0.010443864229765013,0.0003,1.0,472.39267563819885
freeze_A0_M0_seed2,freeze_A0_M0,2,2075,24900,0.026352370157837868,13.333182334899902,13.37434207371303,1.0,0.007832898172323759,0.0069358988701197005,0.010443864229765013,0.0003,1.0,478.75555634498596
freeze_A0_M0_seed2,freeze_A0_M0,2,2100,25200,0.022565625607967377,13.688583374023438,13.723553330557687,1.0,0.006527415143603133,0.006824029533504867,0.010443864229765013,0.0003,1.0,484.91504192352295
freeze_A0_M0_seed2,freeze_A0_M0,2,2125,25500,0.1477753473445773,14.38806184132894,14.54778322492327,0.9699738903394256,0.01174934725848564,0.009173285602416377,0.01174934725848564,0.0003,1.0,491.25193786621094
freeze_A0_M0_seed2,freeze_A0_M0,2,2150,25800,0.03461626637727022,12.831915855407715,12.916127640860422,1.0,0.005221932114882507,0.008613938919342208,0.01174934725848564,0.0003,1.0,497.7394652366638
freeze_A0_M0_seed2,freeze_A0_M0,2,2175,26100,0.035295057420929275,12.70478598276774,12.786671366010394,1.0,0.007832898172323759,0.007047768206734534,0.01174934725848564,0.0003,1.0,504.5417306423187
freeze_A0_M0_seed2,freeze_A0_M0,2,2200,26400,0.030407059161613386,12.982107798258463,13.066321536472865,1.0,0.006527415143603133,0.007159637543349368,0.01174934725848564,0.0003,1.0,511.2167580127716
freeze_A0_M0_seed2,freeze_A0_M0,2,2225,26700,0.025965052812049787,13.326573689778646,13.371203313555036,1.0,0.006527415143603133,0.006600290860275198,0.01174934725848564,0.0003,1.0,516.6447875499725
freeze_A0_M0_seed2,freeze_A0_M0,2,2250,27000,0.02220982142413656,13.6492551167806,13.706209673200334,1.0,0.007832898172323759,0.0069358988701197005,0.01174934725848564,0.0003,1.0,521.3752777576447
freeze_A0_M0_seed2,freeze_A0_M0,2,2275,27300,0.5890388749539852,14.883530934651693,14.986259242466518,0.8554177545691906,0.007832898172323759,0.007718984226423537,0.01174934725848564,0.0003,1.0,527.382461309433
freeze_A0_M0_seed2,freeze_A0_M0,2,2300,27600,0.03669319053490957,12.703580856323242,12.786208861214774,1.0,0.009138381201044387,0.008278330909497707,0.01174934725848564,0.0003,1.0,531.5818817615509
freeze_A0_M0_seed2,freeze_A0_M0,2,2325,27900,0.03568852413445711,12.69259230295817,12.754245621817452,1.0,0.005221932114882507,0.007495245553193869,0.01174934725848564,0.0003,1.0,538.5367798805237
freeze_A0_M0_seed2,freeze_A0_M0,2,2350,28200,0.33611676717797917,14.626878102620443,14.654759924752371,0.9190600522193212,0.007832898172323759,0.007047768206734534,0.01174934725848564,0.0003,1.0,544.7736144065857
freeze_A0_M0_seed2,freeze_A0_M0,2,2375,28500,0.03177780332043767,12.86147403717041,12.906342370169503,1.0,0.007832898172323759,0.007942722899653205,0.01174934725848564,0.0003,1.0,548.2977092266083
freeze_A0_M0_seed2,freeze_A0_M0,2,2400,28800,0.03318046545609832,12.724690119425455,12.75417584010533,1.0,0.009138381201044387,0.007047768206734534,0.01174934725848564,0.0003,1.0,554.2800507545471
freeze_A0_M0_seed2,freeze_A0_M0,2,2425,29100,0.02847100468352437,13.065709431966146,13.071944917951312,1.0,0.009138381201044387,0.007159637543349368,0.01174934725848564,0.0003,1.0,558.4898133277893
freeze_A0_M0_seed2,freeze_A0_M0,2,2450,29400,0.024392383483548958,13.344462712605795,13.358920642307826,1.0,0.007832898172323759,0.007607114889808703,0.01174934725848564,0.0003,1.0,564.1140403747559
freeze_A0_M0_seed2,freeze_A0_M0,2,2475,29700,0.021028878167271614,13.669435501098633,13.6770202091762,1.0,0.007832898172323759,0.007830853563038372,0.01174934725848564,0.0003,1.0,569.1729743480682
freeze_A0_M0_seed2,freeze_A0_M0,2,2500,30000,0.017883581730226677,14.016000111897787,14.00141111101423,1.0,0.007832898172323759,0.007942722899653205,0.01174934725848564,0.0003,1.0,573.9464445114136
freeze_A0_M0_seed2,freeze_A0_M0,2,2525,30300,0.015342667155588666,14.335620880126953,14.313968249729701,1.0,0.007832898172323759,0.008613938919342208,0.01174934725848564,0.0003,1.0,580.2837171554565
freeze_A0_M0_seed2,freeze_A0_M0,2,2550,30600,0.035569481241206326,12.82845687866211,12.780345344543457,1.0,0.0039164490861618795,0.009061416265801543,0.01174934725848564,0.0003,1.0,585.7440085411072
freeze_A0_M0_seed2,freeze_A0_M0,2,2575,30900,0.03596352506428957,12.686084747314453,12.65379251752581,1.0,0.005221932114882507,0.009173285602416377,0.01174934725848564,0.0003,1.0,591.967832326889
freeze_A0_M0_seed2,freeze_A0_M0,2,2600,31200,0.03062431902314226,12.955015500386557,12.930681773594447,1.0,0.0039164490861618795,0.009173285602416377,0.01174934725848564,0.0003,1.0,598.225664138794
freeze_A0_M0_seed2,freeze_A0_M0,2,2625,31500,0.026615239679813385,13.219901084899902,13.171176665169853,1.0,0.006527415143603133,0.008725808255957042,0.01174934725848564,0.0003,1.0,603.5909674167633
freeze_A0_M0_seed2,freeze_A0_M0,2,2650,31800,0.022627272953589756,13.511722564697266,13.47758287702288,1.0,0.006527415143603133,0.008837677592571876,0.01174934725848564,0.0003,1.0,609.2696335315704
freeze_A0_M0_seed2,freeze_A0_M0,2,2675,32100,0.9424602836370468,13.540635426839193,13.705887821742467,0.737597911227154,0.0039164490861618795,0.00805459223626804,0.01174934725848564,0.0003,1.0,613.6538469791412
freeze_A0_M0_seed2,freeze_A0_M0,2,2700,32400,0.033494412122915186,12.651984850565592,12.589863858904158,1.0,0.005221932114882507,0.00928515493903121,0.01174934725848564,0.0003,1.0,617.150149345398
freeze_A0_M0_seed2,freeze_A0_M0,2,2725,32700,0.03281968832015991,12.659170786539713,12.582376888820104,1.0,0.005221932114882507,0.009732632285490548,0.01174934725848564,0.0003,1.0,623.4775807857513
freeze_A0_M0_seed2,freeze_A0_M0,2,2750,33000,0.028554600663483143,12.949305534362793,12.888254192897252,1.0,0.005221932114882507,0.010515717641794384,0.01174934725848564,0.0003,1.0,630.0955498218536
freeze_A0_M0_seed2,freeze_A0_M0,2,2775,33300,0.02447783915946881,13.283514658610025,13.212288747514997,1.0,0.005221932114882507,0.010291978968564717,0.01174934725848564,0.0003,1.0,635.0446572303772
freeze_A0_M0_seed2,freeze_A0_M0,2,2800,33600,0.020869748201221228,13.63096809387207,13.54389934539795,1.0,0.005221932114882507,0.010180109631949883,0.01174934725848564,0.0003,1.0,641.3681085109711
freeze_A0_M0_seed2,freeze_A0_M0,2,2825,33900,0.01771308093642195,13.95899740854899,13.866349601745606,1.0,0.007832898172323759,0.010068240295335049,0.01174934725848564,0.0003,1.0,647.4377243518829
freeze_A0_M0_seed2,freeze_A0_M0,2,2850,34200,0.015000868045414487,14.268269856770834,14.190658814566476,1.0,0.007832898172323759,0.010627586978409218,0.01174934725848564,0.0003,1.0,653.6450109481812
freeze_A0_M0_seed2,freeze_A0_M0,2,2875,34500,0.012856653891503811,14.589968045552572,14.499480465480259,1.0,0.007832898172323759,0.01096319498825372,0.01174934725848564,0.0003,1.0,659.5207903385162
freeze_A0_M0_seed2,freeze_A0_M0,2,2900,34800,0.04297401259342829,13.116732279459635,13.112441226414271,0.9996736292428199,0.006527415143603133,0.009061416265801543,0.01174934725848564,0.0003,1.0,666.1551299095154
freeze_A0_M0_seed2,freeze_A0_M0,2,2925,35100,0.03419881841788689,12.625884056091309,12.618127032688685,1.0,0.007832898172323759,0.009397024275646046,0.01174934725848564,0.0003,1.0,672.534098148346
freeze_A0_M0_seed2,freeze_A0_M0,2,2950,35400,0.030342320290704567,12.813473065694174,12.816043090820312,1.0,0.007832898172323759,0.008725808255957042,0.01174934725848564,0.0003,1.0,678.613293170929
freeze_A0_M0_seed2,freeze_A0_M0,2,2975,35700,0.22899750620126724,14.441696166992188,14.52163143157959,0.9454960835509139,0.007832898172323759,0.011186933661483387,0.01174934725848564,0.0003,1.0,685.5670447349548
freeze_A0_M0_seed2,freeze_A0_M0,2,3000,36000,0.0335564079384009,12.583027839660645,12.56260643005371,1.0,0.005221932114882507,0.00894954692918671,0.01174934725848564,0.0003,1.0,690.2709519863129
freeze_A0_M0_seed2,freeze_A0_M0,2,3025,36300,0.03199971032639345,12.700997034708658,12.637192589896065,1.0,0.006527415143603133,0.009397024275646046,0.01174934725848564,0.0003,1.0,696.3592336177826
freeze_A0_M0_seed2,freeze_A0_M0,2,3050,36600,0.027998081408441067,12.983637173970541,12.944115012032645,1.0,0.006527415143603133,0.010068240295335049,0.01174934725848564,0.0003,1.0,703.038328409195
freeze_A0_M0_seed2,freeze_A0_M0,2,3075,36900,0.037527586643894516,14.173619906107584,14.063081823076521,0.9980417754569191,0.006527415143603133,0.010068240295335049,0.01174934725848564,0.0003,1.0,709.4553589820862
freeze_A0_M0_seed2,freeze_A0_M0,2,3100,37200,0.032643578170488276,12.533854484558105,12.459950883047922,1.0,0.005221932114882507,0.00950889361226088,0.01174934725848564,0.0003,1.0,715.5610747337341
freeze_A0_M0_seed2,freeze_A0_M0,2,3125,37500,0.029670766554772854,12.755327860514322,12.661133357456752,1.0,0.005221932114882507,0.00928515493903121,0.01174934725848564,0.0003,1.0,720.4361674785614
freeze_A0_M0_seed2,freeze_A0_M0,2,3150,37800,0.09089699263374011,14.190473238627115,14.116487721034458,0.987597911227154,0.006527415143603133,0.009620762948875714,0.01174934725848564,0.0003,1.0,725.5974111557007
freeze_A0_M0_seed2,freeze_A0_M0,2,3175,38100,0.025312467322995264,12.987066586812338,12.93808468409947,1.0,0.005221932114882507,0.00928515493903121,0.01174934725848564,0.0003,1.0,732.5348415374756
freeze_A0_M0_seed2,freeze_A0_M0,2,3200,38400,0.03226274158805609,12.444682439168295,12.39466062273298,1.0,0.006527415143603133,0.009732632285490548,0.01174934725848564,0.0003,1.0,739.1750984191895
freeze_A0_M0_seed2,freeze_A0_M0,2,3225,38700,0.028478690267850954,12.740374247233072,12.65152018410819,1.0,0.006527415143603133,0.009061416265801543,0.01174934725848564,0.0003,1.0,745.5149793624878
