run_name,variant,seed,epoch,checkpoint_label,train_acc,val_acc,sum_delta_attn,sum_delta_mlp,final_rep_erank,layer0_delta_mlp,layer1_delta_mlp,layer2_delta_mlp,layer0_delta_attn,layer1_delta_attn,layer2_delta_attn
freeze_A0_M0_seed2,freeze_A0_M0,2,10200,periodic_full,1.0,0.9947780678851175,15.93914721683825,2.56182320558133,19.50097042241962,-2.25095437766581,-2.649592626788433,7.462370210035573,23.732188271115433,-12.259162974965575,4.466121920688392
freeze_A0_M0_seed2,freeze_A0_M0,2,10300,periodic_full,1.0,0.9960835509138382,15.98277634663846,2.6002560257078757,19.58303237234638,-2.265342183315777,-2.6565087498962496,7.5221069589199026,23.712507314532232,-12.19806975720505,4.468338789311276
freeze_A0_M0_seed2,freeze_A0_M0,2,10400,periodic_full,1.0,0.9973890339425587,16.02992922354268,2.679740825095733,19.709670048638465,-2.2734404420187815,-2.663778376846862,7.616959643961376,23.668245646555846,-12.144500189643564,4.5061837666303965
freeze_A0_M0_seed2,freeze_A0_M0,2,10500,periodic_full,1.0,0.9960835509138382,16.060752168609326,2.823408672532576,19.884160841141934,-2.2726482502530523,-2.66552208364104,7.761579006426668,23.59317856769009,-12.100659891926586,4.568233492845824
freeze_A0_M0_seed2,freeze_A0_M0,2,10600,periodic_full,0.8028720626631853,0.8381201044386423,16.163143178284216,4.100611711802452,21.263754890086712,-2.2960114661119206,-2.3450995951133695,8.741722773027742,23.857584046959904,-11.928655822042652,4.234214953366962
freeze_A0_M0_seed2,freeze_A0_M0,2,10700,periodic_full,1.0,0.9973890339425587,16.02598186905371,5.313394967608046,22.339376836661796,-1.9435718366995829,-2.3477701715230808,9.60473697583071,21.121932519959156,-9.298939860368785,4.20298920946334
freeze_A0_M0_seed2,freeze_A0_M0,2,10800,periodic_full,1.0,0.9973890339425587,15.59146740806447,5.454971598043698,22.046439006108212,-1.9424013035647114,-2.0325830376221186,9.429955939230528,20.71443356062886,-9.81429030585553,4.691324153291144
freeze_A0_M0_seed2,freeze_A0_M0,2,10900,periodic_full,1.0,0.9973890339425587,15.433123055334976,4.965658595212444,21.398781650547463,-1.9961666926078117,-2.1688832249993144,9.13070851281957,20.73347301202982,-10.11628803851676,4.815938081821917
freeze_A0_M0_seed2,freeze_A0_M0,2,11000,periodic_full,1.0,0.9960835509138382,14.71777280837481,5.2812026339244476,20.998975442299297,-1.6354533595233107,-2.1030950746981585,9.019751068145917,19.1526436021081,-8.499287755173611,4.0644169614403225
freeze_A0_M0_seed2,freeze_A0_M0,2,11100,periodic_full,1.0,0.9960835509138382,14.623568266070844,4.627746515566293,20.251314781637173,-1.7031002182096486,-2.4509738960279703,8.781820629803912,19.219270660332192,-8.35392110017929,3.758218705917943
freeze_A0_M0_seed2,freeze_A0_M0,2,11200,periodic_full,1.0,0.9960835509138382,14.626070234212825,4.45197845646087,20.078048690673736,-1.8219939909942298,-2.4234666802893043,8.697439127744405,19.755383965315634,-8.69385673209738,3.564543000994573
freeze_A0_M0_seed2,freeze_A0_M0,2,11300,periodic_full,1.0,0.9960835509138382,14.604483241725891,4.2660857662102245,19.870569007936155,-1.936476822524213,-2.362459923907142,8.56502251264158,20.320301044139505,-9.17911285740241,3.463295054988796
freeze_A0_M0_seed2,freeze_A0_M0,2,11400,periodic_full,1.0,0.9947780678851175,14.686971217518796,4.246554635011009,19.933525852529844,-2.0325873050537204,-2.363114292365541,8.64225623243027,20.8227910256673,-9.580484028645875,3.444664220497371
freeze_A0_M0_seed2,freeze_A0_M0,2,11500,periodic_full,1.0,0.9986945169712794,14.805238050093752,4.324576640921625,20.12981469101542,-2.109082501511672,-2.367163991747108,8.800823134180405,21.257536784339493,-9.952228100780385,3.4999293665346434
freeze_A0_M0_seed2,freeze_A0_M0,2,11600,periodic_full,1.0,0.9986945169712794,14.896863905268335,4.443438064254535,20.340301969522905,-2.164216777998309,-2.3507893554646593,8.958444197717503,21.600863411307095,-10.283624231046486,3.5796247250077258
freeze_A0_M0_seed2,freeze_A0_M0,2,11700,periodic_full,1.0,0.9986945169712794,14.964184937406333,4.564915916514837,20.529100853921204,-2.2015986747290555,-2.323716290952638,9.090230882196531,21.83939989488075,-10.531804844749297,3.6565898872748823
freeze_A0_M0_seed2,freeze_A0_M0,2,11800,periodic_full,1.0,0.9973890339425587,15.010058370117854,4.660164435872713,20.670222805990612,-2.2262406564247037,-2.297189818878345,9.183594911175762,21.98487602061887,-10.694255949410298,3.7194382989092807
freeze_A0_M0_seed2,freeze_A0_M0,2,11900,periodic_full,1.0,0.9973890339425587,15.04109100001044,4.735319757487808,20.776410757498276,-2.240757368516128,-2.2729540756909863,9.249031201694923,22.051137126024333,-10.781415012926596,3.7713688869127022
freeze_A0_M0_seed2,freeze_A0_M0,2,12000,periodic_full,1.0,0.9973890339425587,15.061649989276727,4.782659882892857,20.844309872169617,-2.2466283854159563,-2.2540193692324246,9.283307637541238,22.06598061538537,-10.818267046803301,3.8139364206946587
freeze_A0_M0_seed2,freeze_A0_M0,2,12100,periodic_full,1.0,0.9973890339425587,15.074247788639738,4.8078707993412415,20.882118587981005,-2.247586113385914,-2.2392841328076134,9.294741045534769,22.050351237252883,-10.824194713637974,3.848091265024829
freeze_A0_M0_seed2,freeze_A0_M0,2,12200,periodic_full,1.0,0.9973890339425587,15.079687795671099,4.828031935223508,20.907719730894648,-2.244276295178036,-2.2262964331764374,9.298604663577981,22.01523893655536,-10.811971829640289,3.876420688756027
freeze_A0_M0_seed2,freeze_A0_M0,2,12300,periodic_full,1.0,0.9960835509138382,15.074967648990434,4.865063500984925,20.9400311499754,-2.2362841148255157,-2.215238884546646,9.316586500357086,21.9644446266714,-10.78870140120168,3.899224423520711
freeze_A0_M0_seed2,freeze_A0_M0,2,12400,periodic_full,1.0,0.9973890339425587,15.055239353368796,4.951257267457885,21.00649662082672,-2.2222254874869023,-2.19791306104638,9.371395815991168,21.86849651423106,-10.734721509859616,3.9214643489973504
freeze_A0_M0_seed2,freeze_A0_M0,2,12500,periodic_full,1.0,0.9973890339425587,15.030380687407293,5.16101140973573,21.191392097143062,-2.201916461540108,-2.176273989994696,9.539201861270534,21.77079930591803,-10.67675783531929,3.9363392168085536
freeze_A0_M0_seed2,freeze_A0_M0,2,12600,periodic_full,1.0,0.9973890339425587,14.977182933066914,5.557811505473331,21.534994438540288,-2.1750681407864114,-2.148354824952585,9.881234471212327,21.665660818897013,-10.625454099387648,3.936976213557549
freeze_A0_M0_seed2,freeze_A0_M0,2,12700,periodic_full,0.8413838120104439,0.7754569190600522,15.498460585035039,6.840065529323477,23.338526114358565,-2.300918997021693,-1.9518676158329065,11.092852142178076,22.383941859601585,-10.966790751424794,4.081309476858248
freeze_A0_M0_seed2,freeze_A0_M0,2,12800,periodic_full,1.0,1.0,14.952602478178889,7.157833740226067,23.110436218404995,-1.9021575130284418,-2.1099262153127203,11.16991746856723,19.980959609766664,-9.013808382237457,3.9854512506496818
freeze_A0_M0_seed2,freeze_A0_M0,2,12900,periodic_full,1.0,0.9986945169712794,14.44774118380261,7.206433823753102,22.654175007555754,-1.8675791414393998,-1.987495588641302,11.061508553833804,19.524818596437107,-9.35165090524662,4.274573492612122
freeze_A0_M0_seed2,freeze_A0_M0,2,13000,periodic_full,1.0,0.9960835509138382,14.493188474558025,6.852857662796772,22.346046137354836,-1.890474978046111,-1.9993347204557406,10.742667361298624,19.50137256831993,-9.182804785215385,4.17462069145348
freeze_A0_M0_seed2,freeze_A0_M0,2,13100,periodic_full,1.0,0.9947780678851175,14.59051865766446,6.393742293993286,21.984260951657784,-1.9506874599308652,-2.0315160053595545,10.375945759283706,19.81134232651641,-9.19606786917067,3.97524420031872
freeze_A0_M0_seed2,freeze_A0_M0,2,13200,periodic_full,1.0,0.9947780678851175,14.727106492599898,5.835230261355875,21.56233675395581,-2.034488619394928,-2.144794536618754,10.014513417369557,20.343589524840027,-9.44714176196211,3.8306587297219803
freeze_A0_M0_seed2,freeze_A0_M0,2,13300,periodic_full,1.0,0.9947780678851175,14.907635242249064,5.400733891975835,21.308369134224947,-2.1210088237034164,-2.325111613517465,9.846854329196717,20.934544383983674,-9.772447833732743,3.745538691998134
freeze_A0_M0_seed2,freeze_A0_M0,2,13400,periodic_full,1.0,0.9934725848563969,15.383584958723207,7.7942486971968155,24.177833655920058,-2.0788792233536952,-1.7475599555998205,11.620687876150331,21.041435594762714,-9.426062810016097,3.7682121739765897
freeze_A0_M0_seed2,freeze_A0_M0,2,13500,periodic_full,1.0,0.9960835509138382,15.191930805105313,6.965139089795029,23.157069894900378,-1.8884038578517668,-1.9834056130777835,10.83694856072458,19.732598883718197,-8.550203548515562,4.009535469902678
freeze_A0_M0_seed2,freeze_A0_M0,2,13600,periodic_full,1.0,0.9960835509138382,14.879412309335565,6.382072943249026,22.261485252584638,-1.926369475229123,-1.8224783955501032,10.130920814028253,19.890240402309942,-9.063015742292432,4.052187649318055
freeze_A0_M0_seed2,freeze_A0_M0,2,13700,periodic_full,1.0,0.9986945169712794,14.670625093501503,5.7213619489989,21.39198704250044,-1.982219312296131,-1.6786454420363173,9.382226703331348,20.212107038839648,-9.566657817711043,4.025175872372899
freeze_A0_M0_seed2,freeze_A0_M0,2,13800,periodic_full,1.0,0.9986945169712794,14.586122410167437,5.23197899984303,20.818101410010506,-2.043434984627421,-1.727991912358637,9.003405896829088,20.632159644834463,-9.998012791782132,3.951975557115106
freeze_A0_M0_seed2,freeze_A0_M0,2,13900,periodic_full,1.0,1.0,14.55538247368197,4.980121409509464,20.535503883191474,-2.107093459387052,-1.7884537221832515,8.875668591079767,21.087486673237688,-10.407048364993624,3.874944165437907
freeze_A0_M0_seed2,freeze_A0_M0,2,14000,periodic_full,1.0,0.9973890339425587,14.56144046927368,4.871474188019344,20.432914657293065,-2.164290318980811,-1.8314142806239433,8.867178787624098,21.491977787370264,-10.740898609692582,3.810361291596
freeze_A0_M0_seed2,freeze_A0_M0,2,14100,periodic_full,1.0,0.9986945169712794,14.590951548833594,4.810234767287491,20.40118631612112,-2.2102463076698804,-1.866556846947133,8.887037921904504,21.796987473952527,-10.973378934288105,3.7673430091691715
freeze_A0_M0_seed2,freeze_A0_M0,2,14200,periodic_full,1.0,0.9986945169712794,14.63572867397465,4.766800156348594,20.40252883032328,-2.2440900935470722,-1.902983923956496,8.913874173852163,22.010536834645407,-11.113311824865756,3.738503664194999
freeze_A0_M0_seed2,freeze_A0_M0,2,14300,periodic_full,1.0,0.9986945169712794,14.691078692675864,4.724145153709605,20.415223846385512,-2.2689218544964938,-1.9447653503130145,8.937832358519113,22.15605956008806,-11.18776138709483,3.722780519682633
freeze_A0_M0_seed2,freeze_A0_M0,2,14400,periodic_full,1.0,0.9986945169712794,14.745071909281213,4.674469749650543,20.419541658931795,-2.2863530783994044,-1.9855871634936957,8.946409991543643,22.238194802515583,-11.207301292992362,3.7141783997579925
freeze_A0_M0_seed2,freeze_A0_M0,2,14500,periodic_full,1.0,0.9986945169712794,14.79548606398467,4.636132792394667,20.431618856379377,-2.3005412487574013,-2.0210034385741356,8.957677479726204,22.281861023657022,-11.195617069011066,3.709242109338714
freeze_A0_M0_seed2,freeze_A0_M0,2,14600,periodic_full,1.0,0.9986945169712794,14.832001298179998,4.623495889231881,20.455497187411915,-2.3094458704635414,-2.0489724091717836,8.981914168867206,22.291415959179453,-11.164565398051487,3.7051507370520316
freeze_A0_M0_seed2,freeze_A0_M0,2,14700,periodic_full,1.0,1.0,14.85497308029674,4.628424758406551,20.483397838703326,-2.3134229232842287,-2.0677893285916316,9.009637010282411,22.282410562136686,-11.132206662777483,3.704769180937536
freeze_A0_M0_seed2,freeze_A0_M0,2,14800,periodic_full,1.0,1.0,14.864088450361432,4.691778383880959,20.555866834242437,-2.313287997838927,-2.070874756879893,9.075941138599779,22.263206616510114,-11.105425714236441,3.706307548087758
freeze_A0_M0_seed2,freeze_A0_M0,2,14900,periodic_full,1.0,1.0,14.859372495382289,4.872761748086437,20.732134243468767,-2.3113387636924934,-2.0634021213761917,9.247502633155122,22.273758224787837,-11.119041370788578,3.7046556413830283
freeze_A0_M0_seed2,freeze_A0_M0,2,15000,periodic_full,1.0,1.0,14.833599923330917,5.2116468553850535,21.045246778716013,-2.3055385465747626,-2.0431367807035645,9.56032218266338,22.282371705454395,-11.147268279900302,3.6984964977768247
freeze_A0_M0_seed2,freeze_A0_M0,2,15100,periodic_full,1.0,1.0,14.714810119578788,5.6944839585643106,21.40929407814313,-2.286580707325097,-2.029474803185103,10.01053946907451,22.233452689150084,-11.169368994791848,3.650726425220551
freeze_A0_M0_seed2,freeze_A0_M0,2,15150,final,1.0,0.9973890339425587,15.248304896631327,7.548943708713773,23.797248605345143,-2.33249385067829,-1.7000817350128408,11.581519294404904,22.823736849308318,-10.871791682625494,3.2963597299485023
freeze_A0_M0_seed2,freeze_A0_M0,2,7625,best_val,,1.0,15.529256143258628,6.721330335263574,23.250586478522244,-1.3570870769309842,-2.446082272348016,10.524499684542574,19.752805973003905,-8.960990589154326,4.737440759409048
