run_name,variant,seed,epoch,checkpoint_label,train_acc,val_acc,train_loss,val_loss,checkpoint_path,is_model_only,is_full_checkpoint
freeze_M0_seed0,freeze_M0,0,10340,periodic_modelonly,1.0,1.0,0.0001642528247126999,0.00045144005950229865,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10340.pt,1,0
freeze_M0_seed0,freeze_M0,0,10350,periodic_modelonly,1.0,1.0,0.00015465696318036257,0.0003882437983217339,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10350.pt,1,0
freeze_M0_seed0,freeze_M0,0,10360,periodic_modelonly,1.0,1.0,0.00014503653558980054,0.0003882437983217339,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10360.pt,1,0
freeze_M0_seed0,freeze_M0,0,10370,periodic_modelonly,1.0,1.0,0.00013441227323104007,0.0003882437983217339,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10370.pt,1,0
freeze_M0_seed0,freeze_M0,0,10380,periodic_modelonly,1.0,1.0,0.00012592562416102737,0.0003238153779723992,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10380.pt,1,0
freeze_M0_seed0,freeze_M0,0,10390,periodic_modelonly,1.0,1.0,0.00011772444607534756,0.0003238153779723992,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10390.pt,1,0
freeze_M0_seed0,freeze_M0,0,10400,periodic_full,1.0,1.0,0.00010938384063289656,0.00027605648695801693,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_full_ep10400.pt,0,1
freeze_M0_seed0,freeze_M0,0,10410,periodic_modelonly,1.0,1.0,0.00010408494320775692,0.00027605648695801693,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10410.pt,1,0
freeze_M0_seed0,freeze_M0,0,10420,periodic_modelonly,1.0,1.0,9.60516608756734e-05,0.00027605648695801693,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10420.pt,1,0
freeze_M0_seed0,freeze_M0,0,10430,periodic_modelonly,1.0,1.0,8.861795261812706e-05,0.00023900380377502492,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10430.pt,1,0
freeze_M0_seed0,freeze_M0,0,10440,periodic_modelonly,1.0,1.0,8.304072374206346e-05,0.00023900380377502492,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10440.pt,1,0
freeze_M0_seed0,freeze_M0,0,10450,periodic_modelonly,1.0,1.0,7.832918830293541e-05,0.00020766679275160035,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10450.pt,1,0
freeze_M0_seed0,freeze_M0,0,10460,periodic_modelonly,1.0,1.0,7.372247152185689e-05,0.00020766679275160035,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10460.pt,1,0
freeze_M0_seed0,freeze_M0,0,10470,periodic_modelonly,1.0,1.0,6.844711303225874e-05,0.00020766679275160035,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10470.pt,1,0
freeze_M0_seed0,freeze_M0,0,10480,periodic_modelonly,1.0,1.0,6.360777600396735e-05,0.00017675616254564375,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10480.pt,1,0
freeze_M0_seed0,freeze_M0,0,10490,periodic_modelonly,1.0,1.0,5.970845025634238e-05,0.00017675616254564375,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10490.pt,1,0
freeze_M0_seed0,freeze_M0,0,10500,periodic_full,1.0,1.0,5.588112981058657e-05,0.00015055181089943895,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_full_ep10500.pt,0,1
freeze_M0_seed0,freeze_M0,0,10510,periodic_modelonly,1.0,1.0,5.349440167871459e-05,0.00015055181089943895,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10510.pt,1,0
freeze_M0_seed0,freeze_M0,0,10520,periodic_modelonly,1.0,1.0,4.900635000619028e-05,0.00015055181089943895,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10520.pt,1,0
freeze_M0_seed0,freeze_M0,0,10530,periodic_modelonly,1.0,1.0,4.560401096872132e-05,0.00013290056570743522,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep10530.pt,1,0
