run_name,variant,seed,freeze_A0,freeze_M0,epoch,checkpoint_label,train_acc,val_acc,test_acc_at_best_val_if_applicable,layer,erank_pre,erank_mid,erank_post,delta_attn,delta_mlp
freeze_M0_seed0,freeze_M0,0,0,1,300,periodic_full,0.9996736292428199,0.006527415143603133,,2,18.759382565725893,41.1529709883472,84.23001340652357,22.393588422621306,43.07704241817637
freeze_M0_seed0,freeze_M0,0,0,1,400,periodic_full,1.0,0.006527415143603133,,0,1.0000000000000469,18.81285234731406,23.001464548838065,17.812852347314013,4.1886122015240055
freeze_M0_seed0,freeze_M0,0,0,1,400,periodic_full,1.0,0.006527415143603133,,1,23.001464548838065,21.658685489902616,16.917589539687036,-1.3427790589354487,-4.7410959502155805
freeze_M0_seed0,freeze_M0,0,0,1,400,periodic_full,1.0,0.006527415143603133,,2,16.917589539687036,39.75654746998725,81.53224550587744,22.83895793030021,41.775698035890194
freeze_M0_seed0,freeze_M0,0,0,1,500,periodic_full,1.0,0.005221932114882507,,0,1.0000000000000504,17.170152389440435,22.172105536698982,16.170152389440386,5.001953147258547
freeze_M0_seed0,freeze_M0,0,0,1,500,periodic_full,1.0,0.005221932114882507,,1,22.172105536698982,19.943537178959676,15.862854010254036,-2.228568357739306,-4.08068316870564
freeze_M0_seed0,freeze_M0,0,0,1,500,periodic_full,1.0,0.005221932114882507,,2,15.862854010254036,38.502584337299595,77.7177080079089,22.63973032704556,39.2151236706093
freeze_M0_seed0,freeze_M0,0,0,1,600,periodic_full,1.0,0.010443864229765013,,0,1.000000000000042,16.48441470086271,22.339057271598502,15.484414700862668,5.854642570735791
freeze_M0_seed0,freeze_M0,0,0,1,600,periodic_full,1.0,0.010443864229765013,,1,22.339057271598502,20.195075844708356,16.24114870316439,-2.1439814268901465,-3.9539271415439643
freeze_M0_seed0,freeze_M0,0,0,1,600,periodic_full,1.0,0.010443864229765013,,2,16.24114870316439,39.364276415790734,81.9908477203562,23.123127712626342,42.626571304565466
freeze_M0_seed0,freeze_M0,0,0,1,700,periodic_full,1.0,0.010443864229765013,,0,1.0000000000000473,16.027959550816718,21.98667739578746,15.02795955081667,5.958717844970742
freeze_M0_seed0,freeze_M0,0,0,1,700,periodic_full,1.0,0.010443864229765013,,1,21.98667739578746,19.521773599148414,15.69288905883299,-2.464903796639046,-3.828884540315425
freeze_M0_seed0,freeze_M0,0,0,1,700,periodic_full,1.0,0.010443864229765013,,2,15.69288905883299,39.115290150518284,79.71684441882404,23.422401091685295,40.601554268305755
freeze_M0_seed0,freeze_M0,0,0,1,800,periodic_full,1.0,0.01174934725848564,,0,1.0000000000000435,15.772480601893049,21.93230099906778,14.772480601893005,6.159820397174732
freeze_M0_seed0,freeze_M0,0,0,1,800,periodic_full,1.0,0.01174934725848564,,1,21.93230099906778,19.251728174163866,15.462417159876606,-2.6805728249039156,-3.789311014287259
freeze_M0_seed0,freeze_M0,0,0,1,800,periodic_full,1.0,0.01174934725848564,,2,15.462417159876606,38.7330584363832,78.34260763196278,23.270641276506595,39.609549195579575
freeze_M0_seed0,freeze_M0,0,0,1,900,periodic_full,1.0,0.01174934725848564,,0,1.0000000000000384,15.64050248802388,21.849196395092854,14.640502488023841,6.208693907068973
freeze_M0_seed0,freeze_M0,0,0,1,900,periodic_full,1.0,0.01174934725848564,,1,21.849196395092854,18.96446775324146,15.259511861857717,-2.8847286418513924,-3.7049558913837437
freeze_M0_seed0,freeze_M0,0,0,1,900,periodic_full,1.0,0.01174934725848564,,2,15.259511861857717,38.391642190770774,76.47552890941859,23.132130328913057,38.08388671864781
freeze_M0_seed0,freeze_M0,0,0,1,1000,periodic_full,1.0,0.009138381201044387,,0,1.0000000000000355,15.571512229523922,22.2904939839738,14.571512229523886,6.718981754449878
freeze_M0_seed0,freeze_M0,0,0,1,1000,periodic_full,1.0,0.009138381201044387,,1,22.2904939839738,19.555565492524977,15.669477415044163,-2.734928491448823,-3.8860880774808138
freeze_M0_seed0,freeze_M0,0,0,1,1000,periodic_full,1.0,0.009138381201044387,,2,15.669477415044163,38.69895131664015,80.29867777518042,23.029473901595985,41.599726458540275
freeze_M0_seed0,freeze_M0,0,0,1,1100,periodic_full,0.9295039164490861,0.01174934725848564,,0,1.000000000000037,15.46927193352717,22.154255800425307,14.469271933527132,6.684983866898138
freeze_M0_seed0,freeze_M0,0,0,1,1100,periodic_full,0.9295039164490861,0.01174934725848564,,1,22.154255800425307,19.44993119570392,15.866541888011763,-2.704324604721389,-3.583389307692155
freeze_M0_seed0,freeze_M0,0,0,1,1100,periodic_full,0.9295039164490861,0.01174934725848564,,2,15.866541888011763,38.95820536610658,80.00000301515203,23.09166347809482,41.04179764904545
freeze_M0_seed0,freeze_M0,0,0,1,1200,periodic_full,0.9650783289817232,0.01174934725848564,,0,1.000000000000044,15.3831395564314,22.106431570921746,14.383139556431356,6.723292014490346
freeze_M0_seed0,freeze_M0,0,0,1,1200,periodic_full,0.9650783289817232,0.01174934725848564,,1,22.106431570921746,19.225138499142858,15.501650952161647,-2.881293071778888,-3.723487546981211
freeze_M0_seed0,freeze_M0,0,0,1,1200,periodic_full,0.9650783289817232,0.01174934725848564,,2,15.501650952161647,38.54173742627505,80.67106055543917,23.0400864741134,42.12932312916412
freeze_M0_seed0,freeze_M0,0,0,1,1300,periodic_full,1.0,0.010443864229765013,,0,1.000000000000043,15.267579774982654,21.25585780444195,14.267579774982611,5.988278029459295
freeze_M0_seed0,freeze_M0,0,0,1,1300,periodic_full,1.0,0.010443864229765013,,1,21.25585780444195,18.60487730584842,14.943259808943642,-2.6509804985935297,-3.6616174969047766
freeze_M0_seed0,freeze_M0,0,0,1,1300,periodic_full,1.0,0.010443864229765013,,2,14.943259808943642,37.90563902075019,76.22770471767824,22.96237921180655,38.32206569692804
freeze_M0_seed0,freeze_M0,0,0,1,1400,periodic_full,1.0,0.009138381201044387,,0,1.000000000000042,15.088242903652688,20.962754318397476,14.088242903652645,5.874511414744788
freeze_M0_seed0,freeze_M0,0,0,1,1400,periodic_full,1.0,0.009138381201044387,,1,20.962754318397476,18.371594639996143,14.796618006553999,-2.5911596784013327,-3.5749766334421444
freeze_M0_seed0,freeze_M0,0,0,1,1400,periodic_full,1.0,0.009138381201044387,,2,14.796618006553999,37.9160696251157,75.9645627937343,23.119451618561705,38.0484931686186
freeze_M0_seed0,freeze_M0,0,0,1,1500,periodic_full,1.0,0.01174934725848564,,0,1.000000000000039,14.962147188733898,20.79781586653699,13.962147188733859,5.835668677803092
freeze_M0_seed0,freeze_M0,0,0,1,1500,periodic_full,1.0,0.01174934725848564,,1,20.79781586653699,18.244800208041323,14.712662885800295,-2.553015658495667,-3.5321373222410273
freeze_M0_seed0,freeze_M0,0,0,1,1500,periodic_full,1.0,0.01174934725848564,,2,14.712662885800295,37.992334461233966,75.2220275082181,23.27967157543367,37.22969304698414
freeze_M0_seed0,freeze_M0,0,0,1,1600,periodic_full,1.0,0.009138381201044387,,0,1.0000000000000395,14.876266828282677,20.681417699504973,13.876266828282638,5.8051508712222955
freeze_M0_seed0,freeze_M0,0,0,1,1600,periodic_full,1.0,0.009138381201044387,,1,20.681417699504973,18.092928366398993,14.623942792960756,-2.5884893331059793,-3.4689855734382373
freeze_M0_seed0,freeze_M0,0,0,1,1600,periodic_full,1.0,0.009138381201044387,,2,14.623942792960756,37.64318368437554,73.52416278699947,23.01924089141479,35.880979102623925
freeze_M0_seed0,freeze_M0,0,0,1,1700,periodic_full,1.0,0.0195822454308094,,0,1.0000000000000486,14.824619833090274,20.692682791780943,13.824619833090226,5.868062958690668
freeze_M0_seed0,freeze_M0,0,0,1,1700,periodic_full,1.0,0.0195822454308094,,1,20.692682791780943,18.08192317718391,14.617406842103035,-2.6107596145970327,-3.4645163350808748
freeze_M0_seed0,freeze_M0,0,0,1,1700,periodic_full,1.0,0.0195822454308094,,2,14.617406842103035,37.54774084875502,73.24150049972509,22.930334006651982,35.69375965097007
freeze_M0_seed0,freeze_M0,0,0,1,1800,periodic_full,1.0,0.018276762402088774,,0,1.0000000000000362,14.799789828451244,20.694059289650014,13.799789828451209,5.894269461198769
freeze_M0_seed0,freeze_M0,0,0,1,1800,periodic_full,1.0,0.018276762402088774,,1,20.694059289650014,18.19916603115482,14.699398966155567,-2.4948932584951926,-3.4997670649992543
freeze_M0_seed0,freeze_M0,0,0,1,1800,periodic_full,1.0,0.018276762402088774,,2,14.699398966155567,37.58673843851486,74.43643824804309,22.88733947235929,36.84969980952823
freeze_M0_seed0,freeze_M0,0,0,1,1900,periodic_full,1.0,0.024804177545691905,,0,1.0000000000000442,14.765229333331417,20.60935612325311,13.765229333331373,5.8441267899216935
freeze_M0_seed0,freeze_M0,0,0,1,1900,periodic_full,1.0,0.024804177545691905,,1,20.60935612325311,18.067193954466834,14.66240886946138,-2.5421621687862768,-3.4047850850054537
freeze_M0_seed0,freeze_M0,0,0,1,1900,periodic_full,1.0,0.024804177545691905,,2,14.66240886946138,37.534449364482306,74.4739649253708,22.872040495020926,36.93951556088849
freeze_M0_seed0,freeze_M0,0,0,1,2000,periodic_full,1.0,0.028720626631853787,,0,1.000000000000035,14.772335018054228,20.536938474676255,13.772335018054193,5.764603456622027
freeze_M0_seed0,freeze_M0,0,0,1,2000,periodic_full,1.0,0.028720626631853787,,1,20.536938474676255,18.021926667208202,14.639281498193409,-2.5150118074680528,-3.3826451690147934
freeze_M0_seed0,freeze_M0,0,0,1,2000,periodic_full,1.0,0.028720626631853787,,2,14.639281498193409,37.547910938641685,73.75542465206112,22.908629440448276,36.20751371341944
freeze_M0_seed0,freeze_M0,0,0,1,2100,periodic_full,1.0,0.024804177545691905,,0,1.0000000000000415,14.750177146130302,20.443040322088674,13.75017714613026,5.692863175958372
freeze_M0_seed0,freeze_M0,0,0,1,2100,periodic_full,1.0,0.024804177545691905,,1,20.443040322088674,17.892690213933264,14.60202839139411,-2.55035010815541,-3.2906618225391533
freeze_M0_seed0,freeze_M0,0,0,1,2100,periodic_full,1.0,0.024804177545691905,,2,14.60202839139411,37.374444805386545,73.04057788571852,22.772416413992435,35.666133080331974
freeze_M0_seed0,freeze_M0,0,0,1,2200,periodic_full,1.0,0.033942558746736295,,0,1.0000000000000433,14.734690629717312,20.37930995527339,13.734690629717269,5.644619325556077
freeze_M0_seed0,freeze_M0,0,0,1,2200,periodic_full,1.0,0.033942558746736295,,1,20.37930995527339,18.000962077731884,14.654706170746431,-2.378347877541504,-3.346255906985453
freeze_M0_seed0,freeze_M0,0,0,1,2200,periodic_full,1.0,0.033942558746736295,,2,14.654706170746431,37.3983243622558,73.49121466199747,22.74361819150937,36.092890299741676
freeze_M0_seed0,freeze_M0,0,0,1,2300,periodic_full,1.0,0.06266318537859007,,0,1.000000000000037,14.725601727934961,20.469342713535873,13.725601727934924,5.743740985600912
freeze_M0_seed0,freeze_M0,0,0,1,2300,periodic_full,1.0,0.06266318537859007,,1,20.469342713535873,18.085941537533497,14.73475386428506,-2.3834011760023763,-3.351187673248436
freeze_M0_seed0,freeze_M0,0,0,1,2300,periodic_full,1.0,0.06266318537859007,,2,14.73475386428506,37.120118757844125,73.42564279622431,22.385364893559064,36.305524038380184
freeze_M0_seed0,freeze_M0,0,0,1,2400,periodic_full,1.0,0.09921671018276762,,0,1.0000000000000413,14.70370325707871,20.982690459857192,13.703703257078669,6.278987202778483
freeze_M0_seed0,freeze_M0,0,0,1,2400,periodic_full,1.0,0.09921671018276762,,1,20.982690459857192,18.42938039476782,15.067127050562409,-2.5533100650893736,-3.36225334420541
freeze_M0_seed0,freeze_M0,0,0,1,2400,periodic_full,1.0,0.09921671018276762,,2,15.067127050562409,37.036331967367516,73.33019195128361,21.969204916805108,36.29385998391609
freeze_M0_seed0,freeze_M0,0,0,1,2425,first_val_acc_ge_0.10,1.0,0.11357702349869452,,0,1.000000000000034,14.734370948000933,20.466243975640626,13.7343709480009,5.731873027639693
freeze_M0_seed0,freeze_M0,0,0,1,2425,first_val_acc_ge_0.10,1.0,0.11357702349869452,,1,20.466243975640626,18.121771096438813,14.734079376219677,-2.3444728792018132,-3.387691720219136
freeze_M0_seed0,freeze_M0,0,0,1,2425,first_val_acc_ge_0.10,1.0,0.11357702349869452,,2,14.734079376219677,36.56433859307842,70.81479443086418,21.830259216858742,34.250455837785765
freeze_M0_seed0,freeze_M0,0,0,1,2500,periodic_full,1.0,0.14360313315926893,,0,1.000000000000039,14.720231096273372,20.140760119423426,13.720231096273332,5.4205290231500545
freeze_M0_seed0,freeze_M0,0,0,1,2500,periodic_full,1.0,0.14360313315926893,,1,20.140760119423426,17.664761496552515,14.414695060882215,-2.475998622870911,-3.2500664356703
freeze_M0_seed0,freeze_M0,0,0,1,2500,periodic_full,1.0,0.14360313315926893,,2,14.414695060882215,35.40717766235926,64.94387439578655,20.992482601477043,29.53669673342729
freeze_M0_seed0,freeze_M0,0,0,1,2575,first_val_acc_ge_0.25,1.0,0.2780678851174935,,0,1.000000000000048,14.631392109224018,19.986139058404177,13.63139210922397,5.354746949180159
freeze_M0_seed0,freeze_M0,0,0,1,2575,first_val_acc_ge_0.25,1.0,0.2780678851174935,,1,19.986139058404177,17.65695911179181,14.350256471670994,-2.329179946612367,-3.3067026401208164
freeze_M0_seed0,freeze_M0,0,0,1,2575,first_val_acc_ge_0.25,1.0,0.2780678851174935,,2,14.350256471670994,34.540230572935,63.32819752391221,20.189974101264006,28.787966950977207
freeze_M0_seed0,freeze_M0,0,0,1,2600,periodic_full,1.0,0.3093994778067885,,0,1.0000000000000373,14.593738063150667,19.81143352961819,13.59373806315063,5.2176954664675215
freeze_M0_seed0,freeze_M0,0,0,1,2600,periodic_full,1.0,0.3093994778067885,,1,19.81143352961819,17.437915193175197,14.142287818873434,-2.3735183364429915,-3.2956273743017626
freeze_M0_seed0,freeze_M0,0,0,1,2600,periodic_full,1.0,0.3093994778067885,,2,14.142287818873434,33.73030245517963,60.394311979324335,19.588014636306198,26.664009524144703
freeze_M0_seed0,freeze_M0,0,0,1,2700,first_val_acc_ge_0.50,1.0,0.6018276762402088,,0,1.0000000000000442,14.34573413622874,19.596072444860248,13.345734136228696,5.250338308631507
freeze_M0_seed0,freeze_M0,0,0,1,2700,first_val_acc_ge_0.50,1.0,0.6018276762402088,,1,19.596072444860248,17.43720427124064,13.971531290148324,-2.1588681736196094,-3.4656729810923146
freeze_M0_seed0,freeze_M0,0,0,1,2700,first_val_acc_ge_0.50,1.0,0.6018276762402088,,2,13.971531290148324,32.087705726900616,54.701735017208655,18.116174436752292,22.61402929030804
freeze_M0_seed0,freeze_M0,0,0,1,2700,periodic_full,1.0,0.6018276762402088,,0,1.0000000000000442,14.34573413622874,19.596072444860248,13.345734136228696,5.250338308631507
freeze_M0_seed0,freeze_M0,0,0,1,2700,periodic_full,1.0,0.6018276762402088,,1,19.596072444860248,17.43720427124064,13.971531290148324,-2.1588681736196094,-3.4656729810923146
freeze_M0_seed0,freeze_M0,0,0,1,2700,periodic_full,1.0,0.6018276762402088,,2,13.971531290148324,32.087705726900616,54.701735017208655,18.116174436752292,22.61402929030804
freeze_M0_seed0,freeze_M0,0,0,1,2750,first_val_acc_ge_0.75,1.0,0.7545691906005222,,0,1.0000000000000424,14.002080596614627,18.583695367079084,13.002080596614585,4.581614770464457
freeze_M0_seed0,freeze_M0,0,0,1,2750,first_val_acc_ge_0.75,1.0,0.7545691906005222,,1,18.583695367079084,16.429033297886438,12.64503722430015,-2.1546620691926464,-3.7839960735862874
freeze_M0_seed0,freeze_M0,0,0,1,2750,first_val_acc_ge_0.75,1.0,0.7545691906005222,,2,12.64503722430015,27.857332685351764,44.54120045355969,15.212295461051614,16.683867768207925
freeze_M0_seed0,freeze_M0,0,0,1,2800,first_val_acc_ge_0.90,1.0,0.9112271540469974,,0,1.000000000000035,13.314768906257203,17.364072233220742,12.314768906257168,4.049303326963539
freeze_M0_seed0,freeze_M0,0,0,1,2800,first_val_acc_ge_0.90,1.0,0.9112271540469974,,1,17.364072233220742,15.013829436891587,10.942871879528658,-2.3502427963291552,-4.070957557362929
freeze_M0_seed0,freeze_M0,0,0,1,2800,first_val_acc_ge_0.90,1.0,0.9112271540469974,,2,10.942871879528658,22.409370312637453,33.92935429447835,11.466498433108795,11.519983981840898
freeze_M0_seed0,freeze_M0,0,0,1,2800,periodic_full,1.0,0.9112271540469974,,0,1.000000000000035,13.314768906257203,17.364072233220742,12.314768906257168,4.049303326963539
freeze_M0_seed0,freeze_M0,0,0,1,2800,periodic_full,1.0,0.9112271540469974,,1,17.364072233220742,15.013829436891587,10.942871879528658,-2.3502427963291552,-4.070957557362929
freeze_M0_seed0,freeze_M0,0,0,1,2800,periodic_full,1.0,0.9112271540469974,,2,10.942871879528658,22.409370312637453,33.92935429447835,11.466498433108795,11.519983981840898
freeze_M0_seed0,freeze_M0,0,0,1,2825,first_val_acc_ge_0.95,1.0,0.9621409921671018,,0,1.000000000000036,12.800005864888403,16.51529558719624,11.800005864888368,3.715289722307835
freeze_M0_seed0,freeze_M0,0,0,1,2825,first_val_acc_ge_0.95,1.0,0.9621409921671018,,1,16.51529558719624,14.092439753391313,9.98705780479151,-2.4228558338049258,-4.105381948599803
freeze_M0_seed0,freeze_M0,0,0,1,2825,first_val_acc_ge_0.95,1.0,0.9621409921671018,,2,9.98705780479151,19.94363227738234,29.571745532423986,9.956574472590829,9.628113255041647
freeze_M0_seed0,freeze_M0,0,0,1,2900,periodic_full,1.0,0.9986945169712794,,0,1.0000000000000433,10.874615469178558,13.609850458236247,9.874615469178515,2.7352349890576892
freeze_M0_seed0,freeze_M0,0,0,1,2900,periodic_full,1.0,0.9986945169712794,,1,13.609850458236247,11.334132806124869,7.769736296491735,-2.2757176521113784,-3.5643965096331334
freeze_M0_seed0,freeze_M0,0,0,1,2900,periodic_full,1.0,0.9986945169712794,,2,7.769736296491735,15.669776289457689,22.56648961221739,7.9000399929659535,6.8967133227597
freeze_M0_seed0,freeze_M0,0,0,1,3000,periodic_full,1.0,1.0,,0,1.0000000000000415,8.593982509376012,10.545626473482088,7.59398250937597,1.9516439641060757
freeze_M0_seed0,freeze_M0,0,0,1,3000,periodic_full,1.0,1.0,,1,10.545626473482088,9.039351531440262,6.625430784470594,-1.5062749420418253,-2.4139207469696684
freeze_M0_seed0,freeze_M0,0,0,1,3000,periodic_full,1.0,1.0,,2,6.625430784470594,13.797493196264769,19.29952769069554,7.172062411794175,5.502034494430772
freeze_M0_seed0,freeze_M0,0,0,1,3100,periodic_full,1.0,1.0,,0,1.000000000000044,7.338528262264246,8.987790647577867,6.338528262264202,1.6492623853136212
freeze_M0_seed0,freeze_M0,0,0,1,3100,periodic_full,1.0,1.0,,1,8.987790647577867,8.08302564909781,6.315668139402524,-0.9047649984800579,-1.7673575096952856
freeze_M0_seed0,freeze_M0,0,0,1,3100,periodic_full,1.0,1.0,,2,6.315668139402524,13.081901319376614,17.75708873384106,6.7662331799740905,4.675187414464444
freeze_M0_seed0,freeze_M0,0,0,1,3200,periodic_full,1.0,1.0,,0,1.0000000000000364,6.786781581085554,8.25213901032431,5.786781581085518,1.4653574292387557
freeze_M0_seed0,freeze_M0,0,0,1,3200,periodic_full,1.0,1.0,,1,8.25213901032431,7.95317108937692,6.5505719362683,-0.29896792094738966,-1.4025991531086204
freeze_M0_seed0,freeze_M0,0,0,1,3200,periodic_full,1.0,1.0,,2,6.5505719362683,13.40710011199865,17.376194000639106,6.85652817573035,3.9690938886404563
freeze_M0_seed0,freeze_M0,0,0,1,3300,periodic_full,1.0,1.0,,0,1.0000000000000508,6.565839683123658,7.839206227772282,5.565839683123607,1.2733665446486242
freeze_M0_seed0,freeze_M0,0,0,1,3300,periodic_full,1.0,1.0,,1,7.839206227772282,7.755435596150786,6.300059046017551,-0.0837706316214959,-1.4553765501332352
freeze_M0_seed0,freeze_M0,0,0,1,3300,periodic_full,1.0,1.0,,2,6.300059046017551,12.843573515407167,15.270131680576588,6.543514469389616,2.4265581651694212
freeze_M0_seed0,freeze_M0,0,0,1,3400,periodic_full,1.0,1.0,,0,1.0000000000000402,6.462308362460966,7.641567211512457,5.462308362460926,1.1792588490514904
freeze_M0_seed0,freeze_M0,0,0,1,3400,periodic_full,1.0,1.0,,1,7.641567211512457,7.6792893618663545,6.2541502126844986,0.03772215035389781,-1.425139149181856
freeze_M0_seed0,freeze_M0,0,0,1,3400,periodic_full,1.0,1.0,,2,6.2541502126844986,12.664068964935751,14.35702895606978,6.409918752251253,1.6929599911340283
freeze_M0_seed0,freeze_M0,0,0,1,3500,periodic_full,1.0,1.0,,0,1.0000000000000329,6.402028082831965,7.5250958737712255,5.402028082831932,1.1230677909392606
freeze_M0_seed0,freeze_M0,0,0,1,3500,periodic_full,1.0,1.0,,1,7.5250958737712255,7.645375913799036,6.246480199178589,0.12028004002781056,-1.3988957146204468
freeze_M0_seed0,freeze_M0,0,0,1,3500,periodic_full,1.0,1.0,,2,6.246480199178589,12.624565153107234,13.993423578011031,6.378084953928645,1.368858424903797
freeze_M0_seed0,freeze_M0,0,0,1,3600,periodic_full,1.0,1.0,,0,1.0000000000000333,6.364537872094121,7.456283091796891,5.364537872094088,1.0917452197027702
freeze_M0_seed0,freeze_M0,0,0,1,3600,periodic_full,1.0,1.0,,1,7.456283091796891,7.619895627485114,6.240572054859773,0.1636125356882232,-1.3793235726253412
freeze_M0_seed0,freeze_M0,0,0,1,3600,periodic_full,1.0,1.0,,2,6.240572054859773,12.636589529860915,13.881957314140342,6.396017475001142,1.245367784279427
freeze_M0_seed0,freeze_M0,0,0,1,3700,periodic_full,1.0,1.0,,0,1.0000000000000406,6.340125452764269,7.418789639752386,5.340125452764228,1.0786641869881164
freeze_M0_seed0,freeze_M0,0,0,1,3700,periodic_full,1.0,1.0,,1,7.418789639752386,7.599421445170756,6.23206724860841,0.1806318054183702,-1.3673541965623457
freeze_M0_seed0,freeze_M0,0,0,1,3700,periodic_full,1.0,1.0,,2,6.23206724860841,12.660950361130258,13.889316764102814,6.428883112521848,1.228366402972556
freeze_M0_seed0,freeze_M0,0,0,1,3800,periodic_full,1.0,1.0,,0,1.0000000000000457,6.325547703949531,7.406755805680241,5.325547703949486,1.0812081017307102
freeze_M0_seed0,freeze_M0,0,0,1,3800,periodic_full,1.0,1.0,,1,7.406755805680241,7.58785077242468,6.220902254542941,0.18109496674443903,-1.366948517881739
freeze_M0_seed0,freeze_M0,0,0,1,3800,periodic_full,1.0,1.0,,2,6.220902254542941,12.674233152134702,13.940523483914456,6.453330897591761,1.2662903317797536
freeze_M0_seed0,freeze_M0,0,0,1,3900,periodic_full,1.0,1.0,,0,1.00000000000004,6.315425714662894,7.40989802269235,5.315425714662854,1.0944723080294567
freeze_M0_seed0,freeze_M0,0,0,1,3900,periodic_full,1.0,1.0,,1,7.40989802269235,7.582327839009218,6.206197629427672,0.1724298163168676,-1.3761302095815457
freeze_M0_seed0,freeze_M0,0,0,1,3900,periodic_full,1.0,1.0,,2,6.206197629427672,12.672695163174359,13.992676268521288,6.466497533746686,1.3199811053469297
freeze_M0_seed0,freeze_M0,0,0,1,4000,periodic_full,1.0,1.0,,0,1.0000000000000464,6.310813889145999,7.426795905213137,5.310813889145953,1.1159820160671376
freeze_M0_seed0,freeze_M0,0,0,1,4000,periodic_full,1.0,1.0,,1,7.426795905213137,7.584996573869922,6.191250247565221,0.15820066865678495,-1.3937463263047007
freeze_M0_seed0,freeze_M0,0,0,1,4000,periodic_full,1.0,1.0,,2,6.191250247565221,12.66270429257279,14.032710082978147,6.47145404500757,1.3700057904053562
freeze_M0_seed0,freeze_M0,0,0,1,4100,periodic_full,1.0,1.0,,0,1.0000000000000322,6.312046289378953,7.454853944775038,5.312046289378921,1.1428076553960844
freeze_M0_seed0,freeze_M0,0,0,1,4100,periodic_full,1.0,1.0,,1,7.454853944775038,7.595155751940231,6.17893994368323,0.14030180716519336,-1.416215808257001
freeze_M0_seed0,freeze_M0,0,0,1,4100,periodic_full,1.0,1.0,,2,6.17893994368323,12.646737692486479,14.049830217010209,6.467797748803249,1.4030925245237302
freeze_M0_seed0,freeze_M0,0,0,1,4200,periodic_full,1.0,1.0,,0,1.0000000000000455,6.3178729752947405,7.490095249657784,5.317872975294695,1.172222274363044
freeze_M0_seed0,freeze_M0,0,0,1,4200,periodic_full,1.0,1.0,,1,7.490095249657784,7.607765937665554,6.167903951672021,0.11767068800776936,-1.4398619859935327
freeze_M0_seed0,freeze_M0,0,0,1,4200,periodic_full,1.0,1.0,,2,6.167903951672021,12.634772943420693,14.043058673955937,6.4668689917486715,1.408285730535244
freeze_M0_seed0,freeze_M0,0,0,1,4300,periodic_full,1.0,1.0,,0,1.0000000000000413,6.323535427145555,7.5273747545523895,5.323535427145513,1.2038393274068344
freeze_M0_seed0,freeze_M0,0,0,1,4300,periodic_full,1.0,1.0,,1,7.5273747545523895,7.614886747790528,6.155802975999006,0.08751199323813896,-1.4590837717915228
