run_name,variant,seed,epoch,checkpoint_label,train_acc,val_acc,sum_delta_attn,sum_delta_mlp,final_rep_erank,layer0_delta_mlp,layer1_delta_mlp,layer2_delta_mlp,layer0_delta_attn,layer1_delta_attn,layer2_delta_attn
freeze_M0_seed0,freeze_M0,0,11000,periodic_full,1.0,1.0,11.457510983862623,-0.47713841468528706,11.980372569177376,0.8879665509602734,-0.9923845123412942,-0.3727204533042663,5.639076197705325,-0.1955394317021355,6.013974217859434
freeze_M0_seed0,freeze_M0,0,11100,periodic_full,1.0,1.0,11.364156069728413,-0.3422977141572776,12.021858355571174,0.8919175053060249,-0.9420163670715107,-0.2921988523917918,5.651507883341145,-0.2752173141485956,5.987865500535863
freeze_M0_seed0,freeze_M0,0,11200,periodic_full,1.0,1.0,11.239977034587238,-0.15684634701994682,12.083130687567328,0.8991116760439377,-0.8883686368433183,-0.16758938622056618,5.654321763956671,-0.35327283829379663,5.938928108924364
freeze_M0_seed0,freeze_M0,0,11300,periodic_full,1.0,1.0,11.09332619121,0.09919834418461804,12.192524535394643,0.9114107099121034,-0.8310985455787838,0.01888617985129848,5.650812527509197,-0.4342619505574161,5.876775614258219
freeze_M0_seed0,freeze_M0,0,11400,periodic_full,1.0,1.0,10.915462670165923,0.4445181655481374,12.359980835714108,0.9299923675490946,-0.7678312663995657,0.2823570643986084,5.63699582912254,-0.5229502501995906,5.801417091242972
freeze_M0_seed0,freeze_M0,0,11500,periodic_full,1.0,1.0,10.71870117765529,0.9062041022236835,12.624905279879012,0.9581163432765312,-0.701551005349418,0.6496387642965704,5.610912577583944,-0.6189459004447659,5.726734500516113
freeze_M0_seed0,freeze_M0,0,11600,periodic_full,1.0,0.9960835509138382,11.223213403285587,2.61388126741768,14.837094670703314,0.9223812605285673,-0.05529438667496045,1.7467943935640733,5.917372607007745,-0.6952957653762128,6.001136561654055
freeze_M0_seed0,freeze_M0,0,11700,periodic_full,1.0,1.0,12.272855077814388,-0.18876093994356502,13.084094137870862,0.8143467232082209,-1.0699120112956972,0.06680434814391134,5.672904322457438,-0.05120463193823799,6.651155387295187
freeze_M0_seed0,freeze_M0,0,11800,periodic_full,1.0,1.0,11.964341300581198,0.5751972349597754,13.53953853554102,0.9467856982725982,-0.8544524923384751,0.4828640290256523,5.3140752328776975,-0.03090989002806932,6.68117595773157
freeze_M0_seed0,freeze_M0,0,11900,periodic_full,1.0,1.0,11.601737918453669,0.7883835465962452,13.390121465049944,0.9984425653931828,-1.0122801325606963,0.8022211137637587,5.5639231083565175,-0.07368105575580053,6.111495865852952
freeze_M0_seed0,freeze_M0,0,12000,periodic_full,1.0,1.0,11.636654977127746,0.6390109733186167,13.275665950446411,1.0390544679324893,-1.202329568232419,0.8022860736185464,5.75955203718167,-0.1041607850132591,5.981263724959335
freeze_M0_seed0,freeze_M0,0,12050,final,1.0,1.0,11.707287145974867,0.511798944432635,13.219086090407549,1.0563479788756691,-1.2659170464720946,0.7213680120290604,5.8003661197594365,-0.10980343487939681,6.016724461094828
freeze_M0_seed0,freeze_M0,0,2925,best_val,,1.0,14.746796036540356,5.666745301571197,21.41354133811159,2.4769265572685804,-3.2556026302657344,6.445421374568351,9.219451337701983,-2.10865663767785,7.636001336516223
