run_name,variant,seed,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
freeze_M0_seed0,freeze_M0,0,325,3900,0.05234448270251354,13.134759267171225,13.168713705880302,1.0,0.005221932114882507,0.008725808255957042,0.009138381201044387,0.0003,1.0,76.81937909126282
freeze_M0_seed0,freeze_M0,0,350,4200,0.045351792126894,13.535076459248861,13.601743398393904,1.0,0.007832898172323759,0.009061416265801543,0.009138381201044387,0.0003,1.0,80.88140153884888
freeze_M0_seed0,freeze_M0,0,375,4500,0.05088332605858644,13.503159840901693,13.503270067487444,1.0,0.007832898172323759,0.009844501622105381,0.009138381201044387,0.0003,1.0,85.0392758846283
freeze_M0_seed0,freeze_M0,0,400,4800,0.043801454827189445,13.066611607869467,13.11261111668178,1.0,0.006527415143603133,0.008613938919342208,0.009138381201044387,0.0003,1.0,88.83419942855835
freeze_M0_seed0,freeze_M0,0,425,5100,0.04530735438068708,13.644004185994467,13.719700159345354,1.0,0.007832898172323759,0.010068240295335049,0.009138381201044387,0.0003,1.0,95.25689768791199
freeze_M0_seed0,freeze_M0,0,450,5400,0.03944337616364161,13.068545659383139,13.15346257346017,1.0,0.006527415143603133,0.009732632285490548,0.009138381201044387,0.0003,1.0,102.07291603088379
freeze_M0_seed0,freeze_M0,0,475,5700,0.03482998659213384,13.531084060668945,13.571004894801549,1.0,0.0039164490861618795,0.00950889361226088,0.009138381201044387,0.0003,1.0,107.95251178741455
freeze_M0_seed0,freeze_M0,0,500,6000,0.028940510004758835,14.015786170959473,14.039958000183105,1.0,0.005221932114882507,0.010180109631949883,0.009138381201044387,0.0003,1.0,114.53816628456116
freeze_M0_seed0,freeze_M0,0,525,6300,0.03853879434367021,13.553382555643717,13.594139971051897,1.0,0.010443864229765013,0.010180109631949883,0.010443864229765013,0.0003,1.0,120.09834551811218
freeze_M0_seed0,freeze_M0,0,550,6600,0.03752149548381567,12.901065508524576,12.993792288643974,1.0,0.010443864229765013,0.011075064324868553,0.010443864229765013,0.0003,1.0,126.66888642311096
freeze_M0_seed0,freeze_M0,0,575,6900,0.037596957137187324,13.290504137674967,13.36524818965367,0.9993472584856397,0.010443864229765013,0.010180109631949883,0.010443864229765013,0.0003,1.0,133.5081648826599
freeze_M0_seed0,freeze_M0,0,600,7200,0.03408112951243917,13.102550506591797,13.279241670881,1.0,0.010443864229765013,0.011634411007942724,0.010443864229765013,0.0003,1.0,139.64699363708496
freeze_M0_seed0,freeze_M0,0,625,7500,0.03575292012343804,12.659842491149902,12.815581675938198,1.0,0.01174934725848564,0.010739456315024052,0.01174934725848564,0.0003,1.0,145.66552734375
freeze_M0_seed0,freeze_M0,0,650,7800,0.031219541405638058,13.064161618550619,13.233221081324986,1.0,0.01174934725848564,0.010851325651638885,0.01174934725848564,0.0003,1.0,152.06919765472412
freeze_M0_seed0,freeze_M0,0,675,8100,0.27349332471688587,12.65997314453125,12.845649664742606,0.9461488250652742,0.007832898172323759,0.01096319498825372,0.01174934725848564,0.0003,1.0,158.13107681274414
freeze_M0_seed0,freeze_M0,0,700,8400,0.03461759754767021,12.600330670674643,12.740222195216587,1.0,0.010443864229765013,0.010627586978409218,0.01174934725848564,0.0003,1.0,161.67761993408203
freeze_M0_seed0,freeze_M0,0,725,8700,0.031309616596748434,12.933605511983236,13.053387124197824,1.0,0.01174934725848564,0.01152254167132789,0.01174934725848564,0.0003,1.0,168.38515830039978
freeze_M0_seed0,freeze_M0,0,750,9000,0.02696072356775403,13.353994369506836,13.485363061087472,1.0,0.010443864229765013,0.01129880299809822,0.01174934725848564,0.0003,1.0,175.14232778549194
freeze_M0_seed0,freeze_M0,0,775,9300,0.042748344441254936,12.92041301727295,13.007911927359444,0.9996736292428199,0.013054830287206266,0.012529365700861394,0.013054830287206266,0.0003,1.0,181.42113542556763
freeze_M0_seed0,freeze_M0,0,800,9600,0.03395773687710365,12.565588315327963,12.70085585457938,1.0,0.01174934725848564,0.011970019017787225,0.013054830287206266,0.0003,1.0,187.98145580291748
freeze_M0_seed0,freeze_M0,0,825,9900,0.030776187932739656,12.945086161295572,13.05367352621896,1.0,0.010443864229765013,0.01152254167132789,0.013054830287206266,0.0003,1.0,193.98931550979614
freeze_M0_seed0,freeze_M0,0,850,10200,0.028769326706727345,12.716020266215006,12.934343882969447,1.0,0.013054830287206266,0.012305627027631726,0.013054830287206266,0.0003,1.0,199.6958339214325
freeze_M0_seed0,freeze_M0,0,875,10500,0.034410218397776283,12.315121332804361,12.497502681187221,1.0,0.014360313315926894,0.012081888354402059,0.014360313315926894,0.0003,1.0,206.9804904460907
freeze_M0_seed0,freeze_M0,0,900,10800,0.029692308511584997,12.676796277364096,12.846196501595633,1.0,0.01174934725848564,0.011746280344557557,0.014360313315926894,0.0003,1.0,213.70758843421936
freeze_M0_seed0,freeze_M0,0,925,11100,0.1508205191542705,12.778037389119467,12.970927456447056,0.9823759791122716,0.01174934725848564,0.013648059067009733,0.014360313315926894,0.0003,1.0,220.80823278427124
freeze_M0_seed0,freeze_M0,0,950,11400,0.03240754936511318,12.29633617401123,12.471311378479005,1.0,0.010443864229765013,0.01331245105716523,0.014360313315926894,0.0003,1.0,227.20159125328064
freeze_M0_seed0,freeze_M0,0,975,11700,0.03652625313649575,12.439223607381185,12.593269675118583,0.9993472584856397,0.01174934725848564,0.013424320393780064,0.014360313315926894,0.0003,1.0,232.6963827610016
freeze_M0_seed0,freeze_M0,0,1000,12000,0.031154955582072336,12.928753534952799,13.078864179338728,1.0,0.009138381201044387,0.013648059067009733,0.014360313315926894,0.0003,1.0,238.82413387298584
freeze_M0_seed0,freeze_M0,0,1025,12300,0.03403052625556787,12.173507690429688,12.294148472377232,1.0,0.01174934725848564,0.013871797740239401,0.014360313315926894,0.0003,1.0,245.20791864395142
freeze_M0_seed0,freeze_M0,0,1050,12600,0.02986948300773899,12.462119420369467,12.608549526759557,1.0,0.010443864229765013,0.013759928403624567,0.014360313315926894,0.0003,1.0,251.014142036438
freeze_M0_seed0,freeze_M0,0,1075,12900,0.02534416240329544,12.802577336629232,12.958077703203474,1.0,0.007832898172323759,0.013759928403624567,0.014360313315926894,0.0003,1.0,256.8087465763092
freeze_M0_seed0,freeze_M0,0,1100,13200,0.35692491630713147,11.76807943979899,12.009821019853865,0.9295039164490861,0.01174934725848564,0.013759928403624567,0.014360313315926894,0.0003,1.0,262.14738178253174
freeze_M0_seed0,freeze_M0,0,1125,13500,0.0327357977318267,12.15156078338623,12.279150663103376,1.0,0.010443864229765013,0.013871797740239401,0.014360313315926894,0.0003,1.0,268.12953662872314
freeze_M0_seed0,freeze_M0,0,1150,13800,0.030101517991473276,12.28730551401774,12.437661797659738,1.0,0.009138381201044387,0.014207405750083902,0.014360313315926894,0.0003,1.0,274.6973035335541
freeze_M0_seed0,freeze_M0,0,1175,14100,0.025770819125076134,12.644407272338867,12.783215168544224,1.0,0.007832898172323759,0.014990491106387739,0.014360313315926894,0.0003,1.0,280.90680956840515
freeze_M0_seed0,freeze_M0,0,1200,14400,0.18437577287356058,13.21225102742513,13.324243000575475,0.9650783289817232,0.01174934725848564,0.015773576462691577,0.014360313315926894,0.0003,1.0,286.33499932289124
freeze_M0_seed0,freeze_M0,0,1225,14700,0.041578699834644794,12.02267074584961,12.043439837864467,0.9996736292428199,0.01174934725848564,0.015437968452847074,0.014360313315926894,0.0003,1.0,292.7898516654968
freeze_M0_seed0,freeze_M0,0,1250,15000,0.14738168753683567,12.592667897542318,12.587018230983189,0.9748694516971279,0.009138381201044387,0.013424320393780064,0.014360313315926894,0.0003,1.0,298.1989049911499
freeze_M0_seed0,freeze_M0,0,1275,15300,0.029047055169939995,12.1490265528361,12.187660353524345,1.0,0.013054830287206266,0.015661707126076743,0.014360313315926894,0.0003,1.0,302.7467894554138
freeze_M0_seed0,freeze_M0,0,1300,15600,0.02922101194659869,12.159675598144531,12.213341767447336,1.0,0.010443864229765013,0.01532609911623224,0.014360313315926894,0.0003,1.0,308.05665349960327
freeze_M0_seed0,freeze_M0,0,1325,15900,0.025581191759556532,12.476849238077799,12.558928026471818,1.0,0.010443864229765013,0.015773576462691577,0.014360313315926894,0.0003,1.0,313.5645639896393
freeze_M0_seed0,freeze_M0,0,1350,16200,0.02616935425127546,12.333729108174643,12.389709772382464,1.0,0.014360313315926894,0.017451616511914084,0.014360313315926894,0.0003,1.0,319.1599862575531
freeze_M0_seed0,freeze_M0,0,1375,16500,0.03193858095134298,11.799636840820312,11.863703618730817,1.0,0.013054830287206266,0.017787224521758585,0.014360313315926894,0.0003,1.0,325.30592608451843
freeze_M0_seed0,freeze_M0,0,1400,16800,0.02772236227368315,12.082952181498209,12.154338782174246,1.0,0.009138381201044387,0.016221053809150912,0.014360313315926894,0.0003,1.0,330.4545919895172
freeze_M0_seed0,freeze_M0,0,1425,17100,0.023635732630888622,12.396456400553385,12.466898236955915,1.0,0.009138381201044387,0.016556661818995413,0.014360313315926894,0.0003,1.0,337.19585156440735
freeze_M0_seed0,freeze_M0,0,1450,17400,0.024890053706864517,12.309067090352377,12.331652614048549,1.0,0.010443864229765013,0.01789909385837342,0.014360313315926894,0.0003,1.0,343.6896195411682
freeze_M0_seed0,freeze_M0,0,1475,17700,0.029382047553857166,11.890863100687662,11.891036142621722,1.0,0.009138381201044387,0.018010963194988253,0.014360313315926894,0.0003,1.0,349.03181743621826
freeze_M0_seed0,freeze_M0,0,1500,18000,0.02543913045277198,12.17194652557373,12.178166743687221,1.0,0.01174934725848564,0.017451616511914084,0.014360313315926894,0.0003,1.0,355.43178844451904
freeze_M0_seed0,freeze_M0,0,1525,18300,0.02334524194399516,12.531700452168783,12.589209720066615,0.9996736292428199,0.013054830287206266,0.01901778722452176,0.014360313315926894,0.0003,1.0,360.3794689178467
freeze_M0_seed0,freeze_M0,0,1550,18600,0.029470288505156834,11.68325932820638,11.73685817718506,1.0,0.009138381201044387,0.01767535518514375,0.014360313315926894,0.0003,1.0,366.9403371810913
freeze_M0_seed0,freeze_M0,0,1575,18900,0.02571798985203107,11.936310768127441,11.983731596810477,1.0,0.009138381201044387,0.01789909385837342,0.014360313315926894,0.0003,1.0,374.0799126625061
freeze_M0_seed0,freeze_M0,0,1600,19200,0.022035884050031502,12.215470314025879,12.287272126334054,1.0,0.009138381201044387,0.01823470186821792,0.014360313315926894,0.0003,1.0,381.000417470932
freeze_M0_seed0,freeze_M0,0,1625,19500,0.02418828383088112,11.903239885965982,11.97209061213902,1.0,0.0195822454308094,0.019241525897751428,0.0195822454308094,0.0003,1.0,386.6366345882416
freeze_M0_seed0,freeze_M0,0,1650,19800,0.02850777345399062,11.542445182800293,11.590328897748675,1.0,0.0195822454308094,0.019241525897751428,0.0195822454308094,0.0003,1.0,391.0164375305176
freeze_M0_seed0,freeze_M0,0,1675,20100,0.030857438532014687,11.96749750773112,12.02969526563372,0.9996736292428199,0.015665796344647518,0.020919565946973934,0.0195822454308094,0.0003,1.0,395.3010540008545
freeze_M0_seed0,freeze_M0,0,1700,20400,0.020982747121403616,12.061713218688965,12.135679871695382,1.0,0.0195822454308094,0.018794048551292093,0.0195822454308094,0.0003,1.0,401.2332971096039
freeze_M0_seed0,freeze_M0,0,1725,20700,0.017829770998408396,12.355717976888021,12.426241820199149,1.0,0.018276762402088774,0.019689003244210763,0.0195822454308094,0.0003,1.0,408.2446436882019
freeze_M0_seed0,freeze_M0,0,1750,21000,0.025155483279377222,11.79581356048584,11.897506223406111,1.0,0.0195822454308094,0.023828168698959616,0.0195822454308094,0.0003,1.0,414.82040071487427
freeze_M0_seed0,freeze_M0,0,1775,21300,0.028904345507423084,11.185490290323893,11.333809171404157,1.0,0.013054830287206266,0.022038259313122272,0.0195822454308094,0.0003,1.0,420.84928917884827
freeze_M0_seed0,freeze_M0,0,1800,21600,0.025050497769067686,11.387030601501465,11.546401269095284,1.0,0.018276762402088774,0.023156952679270613,0.0195822454308094,0.0003,1.0,426.47917580604553
freeze_M0_seed0,freeze_M0,0,1825,21900,0.08963964879512787,11.995471954345703,12.110491480146136,0.9849869451697127,0.015665796344647518,0.02192638997650744,0.0195822454308094,0.0003,1.0,433.65945410728455
freeze_M0_seed0,freeze_M0,0,1850,22200,0.023200362144658964,11.306766827901205,11.345431109837124,1.0,0.016971279373368148,0.02662490211433046,0.0195822454308094,0.0003,1.0,439.0778386592865
freeze_M0_seed0,freeze_M0,0,1875,22500,0.0269661289639771,10.949578921000162,10.990291404724122,1.0,0.020887728459530026,0.026065555431256292,0.020887728459530026,0.0003,1.0,443.9690725803375
freeze_M0_seed0,freeze_M0,0,1900,22800,0.027996007197846968,11.046987851460775,11.061579758780343,1.0,0.024804177545691905,0.026401163441100793,0.024804177545691905,0.0003,1.0,449.05073523521423
freeze_M0_seed0,freeze_M0,0,1925,23100,0.06493687831486265,11.680545806884766,11.634922300066266,0.991514360313316,0.015665796344647518,0.023828168698959616,0.024804177545691905,0.0003,1.0,455.9335994720459
freeze_M0_seed0,freeze_M0,0,1950,23400,0.020866273591915768,10.944378534952799,10.930075427464077,1.0,0.024804177545691905,0.03143528358876832,0.024804177545691905,0.0003,1.0,462.50208568573
freeze_M0_seed0,freeze_M0,0,1975,23700,0.026379755542924006,10.477487881978353,10.429209654671805,1.0,0.02741514360313316,0.029980982212775478,0.02741514360313316,0.0003,1.0,467.6516363620758
freeze_M0_seed0,freeze_M0,0,2000,24000,0.02302881609648466,10.659899393717447,10.642372567313059,1.0,0.028720626631853787,0.030540328895849646,0.028720626631853787,0.0003,1.0,473.54329466819763
freeze_M0_seed0,freeze_M0,0,2025,24300,0.2751297764480114,11.753024419148764,11.75858906337193,0.9350522193211488,0.02741514360313316,0.025841816758026624,0.028720626631853787,0.0003,1.0,480.7761015892029
freeze_M0_seed0,freeze_M0,0,2050,24600,0.024094007443636656,10.15803305308024,10.09837921687535,1.0,0.024804177545691905,0.03579818771674684,0.028720626631853787,0.0003,1.0,487.599338054657
freeze_M0_seed0,freeze_M0,0,2075,24900,0.025270506273955107,10.006948788960775,9.946060943603516,1.0,0.02610966057441253,0.033672670321064996,0.028720626631853787,0.0003,1.0,494.05086159706116
freeze_M0_seed0,freeze_M0,0,2100,25200,0.021805976051837206,10.19298267364502,10.128680065699987,1.0,0.024804177545691905,0.03445575567736883,0.028720626631853787,0.0003,1.0,500.6600320339203
freeze_M0_seed0,freeze_M0,0,2125,25500,0.01860217439631621,10.39526653289795,10.332546506609235,1.0,0.028720626631853787,0.03490323302382817,0.028720626631853787,0.0003,1.0,504.59654426574707
freeze_M0_seed0,freeze_M0,0,2150,25800,0.2856937286754449,9.298760414123535,9.365969930376325,0.9314621409921671,0.033942558746736295,0.0419510012305627,0.033942558746736295,0.0003,1.0,511.3032717704773
freeze_M0_seed0,freeze_M0,0,2175,26100,0.02742382821937402,9.065572420756022,9.022845840454101,1.0,0.03524804177545692,0.04732072938807473,0.03524804177545692,0.0003,1.0,518.0088257789612
freeze_M0_seed0,freeze_M0,0,2200,26400,0.024134779814630747,9.081050237019857,9.010119710649763,1.0,0.033942558746736295,0.04955811612037141,0.03524804177545692,0.0003,1.0,523.1072201728821
freeze_M0_seed0,freeze_M0,0,2225,26700,0.02056167957683404,9.229143142700195,9.128685161045619,1.0,0.03655352480417755,0.04877503076406757,0.03655352480417755,0.0003,1.0,529.9195280075073
freeze_M0_seed0,freeze_M0,0,2250,27000,0.0174901580127577,9.384580612182617,9.263480595179967,1.0,0.037859007832898174,0.049222508110526905,0.037859007832898174,0.0003,1.0,536.1121263504028
freeze_M0_seed0,freeze_M0,0,2275,27300,0.02786355031033357,8.60945955912272,8.619140379769462,1.0,0.06788511749347259,0.07539993287839804,0.06788511749347259,0.0003,1.0,543.0250053405762
freeze_M0_seed0,freeze_M0,0,2300,27600,0.024005813834567864,7.77532434463501,7.737022250039237,1.0,0.06266318537859007,0.07651862624454638,0.06788511749347259,0.0003,1.0,549.7108945846558
freeze_M0_seed0,freeze_M0,0,2325,27900,0.02135854618002971,7.790750980377197,7.729607268742153,1.0,0.06266318537859007,0.0759592795614722,0.06788511749347259,0.0003,1.0,556.2496190071106
freeze_M0_seed0,freeze_M0,0,2350,28200,0.0184168570364515,7.862552960713704,7.780040550231933,1.0,0.0639686684073107,0.07953909833314689,0.06788511749347259,0.0003,1.0,562.8994975090027
freeze_M0_seed0,freeze_M0,0,2375,28500,0.017601802634696167,7.926755587259929,7.851010867527553,0.9993472584856397,0.07571801566579635,0.08177648506544356,0.07571801566579635,0.0003,1.0,570.0359616279602
freeze_M0_seed0,freeze_M0,0,2400,28800,0.020018496550619602,6.828824361165364,6.8685348374503,1.0,0.09921671018276762,0.12003579818771674,0.09921671018276762,0.0003,1.0,576.7087996006012
freeze_M0_seed0,freeze_M0,0,2425,29100,0.02142145236333211,6.0238321622212725,6.0536642892020085,1.0,0.11357702349869452,0.1251817876719991,0.11357702349869452,0.0003,1.0,581.2370007038116
freeze_M0_seed0,freeze_M0,0,2450,29400,0.019200374993185203,5.9035491943359375,5.929066467285156,1.0,0.11618798955613577,0.13267703322519298,0.11618798955613577,0.0003,1.0,586.3368046283722
freeze_M0_seed0,freeze_M0,0,2475,29700,0.01639961334876716,5.818516890207927,5.838686983925956,1.0,0.13577023498694518,0.138717977402394,0.13577023498694518,0.0003,1.0,590.3351528644562
freeze_M0_seed0,freeze_M0,0,2500,30000,0.013747018684322635,5.708992004394531,5.722850145612444,1.0,0.14360313315926893,0.14979304172726254,0.14360313315926893,0.0003,1.0,597.1046674251556
freeze_M0_seed0,freeze_M0,0,2525,30300,0.6504256998499235,5.87168820699056,6.129206657409668,0.7943864229765013,0.12663185378590078,0.12697169705783645,0.14360313315926893,0.0003,1.0,604.4831695556641
freeze_M0_seed0,freeze_M0,0,2550,30600,0.01721493077153961,3.779567082722982,3.826005206789289,1.0,0.2362924281984334,0.2522653540664504,0.2362924281984334,0.0003,1.0,610.9421546459198
freeze_M0_seed0,freeze_M0,0,2575,30900,0.016511347144842148,3.401741902033488,3.453123119899205,1.0,0.2780678851174935,0.283476898981989,0.2780678851174935,0.0003,1.0,617.5147933959961
freeze_M0_seed0,freeze_M0,0,2600,31200,0.013987640617415309,3.083911657333374,3.1383209500994003,1.0,0.3093994778067885,0.32050564940149906,0.3093994778067885,0.0003,1.0,624.3527066707611
freeze_M0_seed0,freeze_M0,0,2625,31500,0.011798863221580783,2.76983642578125,2.8196322441101076,1.0,0.35509138381201044,0.3620091732856024,0.35509138381201044,0.0003,1.0,631.7089986801147
freeze_M0_seed0,freeze_M0,0,2650,31800,0.009923150530084968,2.4588446617126465,2.5068668706076487,1.0,0.40339425587467365,0.4112316813961293,0.40339425587467365,0.0003,1.0,638.0118789672852
freeze_M0_seed0,freeze_M0,0,2675,32100,0.008353976998478174,2.152149756749471,2.191033594948905,1.0,0.45822454308093996,0.46224409889249357,0.45822454308093996,0.0003,1.0,644.0577001571655
freeze_M0_seed0,freeze_M0,0,2700,32400,0.012460044585168362,1.3131317297617595,1.4221512079238892,1.0,0.6018276762402088,0.5770220382593131,0.6018276762402088,0.0003,1.0,650.4870438575745
freeze_M0_seed0,freeze_M0,0,2725,32700,0.012792333805312714,1.0225196679433186,1.1294392858232771,1.0,0.660574412532637,0.6518626244546369,0.660574412532637,0.0003,1.0,657.6129376888275
freeze_M0_seed0,freeze_M0,0,2750,33000,0.010806934364760915,0.7599671085675558,0.8590474247932434,1.0,0.7545691906005222,0.7224521758585971,0.7545691906005222,0.0003,1.0,662.644917011261
freeze_M0_seed0,freeze_M0,0,2775,33300,0.00850778891860197,0.5119307736555735,0.5614001171929496,1.0,0.8276762402088773,0.8113882984673901,0.8276762402088773,0.0003,1.0,669.2668993473053
freeze_M0_seed0,freeze_M0,0,2800,33600,0.006566184883316358,0.2822800676027934,0.3080252970967974,1.0,0.9112271540469974,0.8977514263340418,0.9112271540469974,0.0003,1.0,675.578556060791
freeze_M0_seed0,freeze_M0,0,2825,33900,0.004850085165041189,0.14109252641598383,0.14859673976898194,1.0,0.9621409921671018,0.9554760040272962,0.9621409921671018,0.0003,1.0,683.833710193634
freeze_M0_seed0,freeze_M0,0,2850,34200,0.003684736342014124,0.06943224370479584,0.07160534965140479,1.0,0.9804177545691906,0.9829958608345453,0.9804177545691906,0.0003,1.0,691.2805187702179
freeze_M0_seed0,freeze_M0,0,2875,34500,0.0028772488973724344,0.036131552110115685,0.03570190263645989,1.0,0.9934725848563969,0.9942946638326434,0.9934725848563969,0.0003,1.0,697.6117432117462
freeze_M0_seed0,freeze_M0,0,2900,34800,0.0023039593167292574,0.019896050915122032,0.019226893090776034,1.0,0.9986945169712794,0.9984338292873923,0.9986945169712794,0.0003,1.0,702.0780158042908
freeze_M0_seed0,freeze_M0,0,2925,35100,0.0018782969079135607,0.011022201118369898,0.011635946482419968,1.0,1.0,0.9998881306633851,1.0,0.0003,1.0,709.1308243274689
freeze_M0_seed0,freeze_M0,0,2950,35400,0.0015522758476436138,0.00725459773093462,0.007835842243262699,1.0,1.0,0.9998881306633851,1.0,0.0003,1.0,715.0555782318115
freeze_M0_seed0,freeze_M0,0,2975,35700,0.0013263374275993556,0.005303260094175736,0.005763220015381064,1.0,1.0,1.0,1.0,0.0003,1.0,721.4406487941742
freeze_M0_seed0,freeze_M0,0,3000,36000,0.0010730611684266478,0.003812332715218266,0.004135995664234672,1.0,1.0,1.0,1.0,0.0003,1.0,727.8223354816437
freeze_M0_seed0,freeze_M0,0,3025,36300,0.0009071045060409233,0.0028474123682826757,0.0030874870717525482,1.0,1.0,1.0,1.0,0.0003,1.0,733.1249570846558
freeze_M0_seed0,freeze_M0,0,3050,36600,0.0007565823567953581,0.0022068010487904153,0.0024359611461737328,1.0,1.0,1.0,1.0,0.0003,1.0,739.7455885410309
freeze_M0_seed0,freeze_M0,0,3075,36900,0.0006511853425763547,0.0018550332946081956,0.0020142198008086,1.0,1.0,1.0,1.0,0.0003,1.0,747.1012926101685
freeze_M0_seed0,freeze_M0,0,3100,37200,0.0005360500120635455,0.0014298442595948775,0.0015349080985678093,1.0,1.0,1.0,1.0,0.0003,1.0,753.8032932281494
freeze_M0_seed0,freeze_M0,0,3125,37500,0.21241370712717375,0.2046019434928894,0.21401237419673375,0.9924934725848564,0.9830287206266318,0.9829958608345453,1.0,0.0003,1.0,760.0909430980682
freeze_M0_seed0,freeze_M0,0,3150,37800,0.0128712080574284,0.02669367752969265,0.027460661477276258,1.0,1.0,0.9997762613267703,1.0,0.0003,1.0,763.892452955246
freeze_M0_seed0,freeze_M0,0,3175,38100,0.009939415225138267,0.019053975120186806,0.01970756266798292,1.0,1.0,1.0,1.0,0.0003,1.0,770.605765581131
freeze_M0_seed0,freeze_M0,0,3200,38400,0.007887144379007319,0.014322532651325067,0.015020163330648626,1.0,1.0,1.0,1.0,0.0003,1.0,777.325213432312
freeze_M0_seed0,freeze_M0,0,3225,38700,0.006326951823818187,0.011201096077760061,0.011755832364516598,1.0,1.0,1.0,1.0,0.0003,1.0,783.3445990085602
freeze_M0_seed0,freeze_M0,0,3250,39000,0.005144969210959971,0.008960576727986336,0.009372487105429173,1.0,1.0,1.0,1.0,0.0003,1.0,788.7689645290375
freeze_M0_seed0,freeze_M0,0,3275,39300,0.004209364453951518,0.0073477548236648245,0.007656553414251123,1.0,1.0,1.0,1.0,0.0003,1.0,794.7425925731659
freeze_M0_seed0,freeze_M0,0,3300,39600,0.0034751111331085363,0.005996063196410735,0.0062621822713741235,1.0,1.0,1.0,1.0,0.0003,1.0,801.007828950882
freeze_M0_seed0,freeze_M0,0,3325,39900,0.002877336732732753,0.00495367373029391,0.005232646888388055,1.0,1.0,1.0,1.0,0.0003,1.0,807.812851190567
freeze_M0_seed0,freeze_M0,0,3350,40200,0.0024006173868353167,0.004141571621100108,0.004383735285539712,1.0,1.0,1.0,1.0,0.0003,1.0,814.0203952789307
freeze_M0_seed0,freeze_M0,0,3375,40500,0.0019943464430980384,0.0035050181516756615,0.003727618165846382,1.0,1.0,1.0,1.0,0.0003,1.0,820.1786189079285
freeze_M0_seed0,freeze_M0,0,3400,40800,0.001665374720081066,0.002924705079446236,0.003128909000328609,1.0,1.0,1.0,1.0,0.0003,1.0,826.1475911140442
freeze_M0_seed0,freeze_M0,0,3425,41100,0.0013923493582600106,0.0024588923746099076,0.0026713014646832433,1.0,1.0,1.0,1.0,0.0003,1.0,833.2320511341095
freeze_M0_seed0,freeze_M0,0,3450,41400,0.0011716907417091231,0.002073098594943682,0.0022671919715191637,1.0,1.0,1.0,1.0,0.0003,1.0,839.6166944503784
freeze_M0_seed0,freeze_M0,0,3475,41700,0.0009769381867954507,0.0017802664466823142,0.0019500237723280277,1.0,1.0,1.0,1.0,0.0003,1.0,845.9320061206818
freeze_M0_seed0,freeze_M0,0,3500,42000,0.0008200394610563914,0.0014955314497152965,0.0016468087477343424,1.0,1.0,1.0,1.0,0.0003,1.0,851.4105553627014
