run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,random_init,0,,,,0,M,1.0000000000000404,1.0000000000000528,1.2434497875801753e-14,1.2434497875801252e-14,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,random_init,0,,,,1,A,1.0000000000000528,68.07828563388568,67.07828563388563,67.07828563388209,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,random_init,0,,,,2,M,68.07828563388568,67.81736836205857,-0.2609172718271111,-0.003832606379518473,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,random_init,0,,,,3,A,67.81736836205857,76.97308316646284,9.155714804404269,0.13500545694318875,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,random_init,0,,,,4,A,76.97308316646284,78.80592481680465,1.8328416503418055,0.023811462071463108,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,random_init,0,,,,5,M,78.80592481680465,78.32874953456279,-0.4771752822418591,-0.006055068617634011,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,random_init,0,,,,6,A,78.32874953456279,79.24137010612947,0.9126205715666771,0.011651157167573326,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,random_init,0,,,,7,M,79.24137010612947,78.62508378434195,-0.6162863217875127,-0.007777330464656389,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,best_val,2625,1.0,1.0,0.9994406533169258,0,M,1.0000000000000449,1.0000000000000502,5.329070518200751e-15,5.329070518200512e-15,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,best_val,2625,1.0,1.0,0.9994406533169258,1,A,1.0000000000000502,4.7599982569455825,3.7599982569455324,3.7599982569453436,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,best_val,2625,1.0,1.0,0.9994406533169258,2,M,4.7599982569455825,4.597672177452297,-0.16232607949328592,-0.03410213002839376,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,best_val,2625,1.0,1.0,0.9994406533169258,3,A,4.597672177452297,4.871285235356325,0.27361305790402835,0.0595112150983425,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,best_val,2625,1.0,1.0,0.9994406533169258,4,A,4.871285235356325,4.636659621619685,-0.2346256137366396,-0.04816503292266711,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,best_val,2625,1.0,1.0,0.9994406533169258,5,M,4.636659621619685,5.785975756324161,1.1493161347044758,0.2478758909421509,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,best_val,2625,1.0,1.0,0.9994406533169258,6,A,5.785975756324161,9.996663016543769,4.210687260219608,0.7277402183404003,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,best_val,2625,1.0,1.0,0.9994406533169258,7,M,9.996663016543769,12.570595394663979,2.57393237812021,0.2574791581811385,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,final,50000,0.79177545691906,0.5639686684073107,,0,M,1.0000000000000406,1.000000000000045,4.440892098500626e-15,4.4408920985004455e-15,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,final,50000,0.79177545691906,0.5639686684073107,,1,A,1.000000000000045,1.6127810997292522,0.6127810997292071,0.6127810997291795,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,final,50000,0.79177545691906,0.5639686684073107,,2,M,1.6127810997292522,1.7481606640753709,0.13537956434611864,0.08394168580525012,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,final,50000,0.79177545691906,0.5639686684073107,,3,A,1.7481606640753709,4.129779340473984,2.381618676398613,1.3623568618953499,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,final,50000,0.79177545691906,0.5639686684073107,,4,A,4.129779340473984,5.085150640906739,0.9553713004327546,0.2313371300663983,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,final,50000,0.79177545691906,0.5639686684073107,,5,M,5.085150640906739,7.43977573965772,2.354625098750981,0.46303939942497463,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,final,50000,0.79177545691906,0.5639686684073107,,6,A,7.43977573965772,5.812690251705013,-1.6270854879527068,-0.2187008782105526,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,final,50000,0.79177545691906,0.5639686684073107,,7,M,5.812690251705013,19.131572103834216,13.318881852129202,2.291345534577974,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_train_acc_ge_0.99,175,0.9986945169712794,0.006527415143603133,,0,M,1.0000000000000444,1.0000000000000364,-7.993605777301127e-15,-7.993605777300772e-15,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_train_acc_ge_0.99,175,0.9986945169712794,0.006527415143603133,,1,A,1.0000000000000364,18.25662706606821,17.256627066068173,17.256627066067544,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_train_acc_ge_0.99,175,0.9986945169712794,0.006527415143603133,,2,M,18.25662706606821,14.59265252501856,-3.663974541049649,-0.20069285130217274,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_train_acc_ge_0.99,175,0.9986945169712794,0.006527415143603133,,3,A,14.59265252501856,21.857329554518092,7.264677029499532,0.4978311528383558,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_train_acc_ge_0.99,175,0.9986945169712794,0.006527415143603133,,4,A,21.857329554518092,33.02118969822843,11.163860143710341,0.5107604804083982,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_train_acc_ge_0.99,175,0.9986945169712794,0.006527415143603133,,5,M,33.02118969822843,35.75167830902581,2.73048861079738,0.0826889835209017,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_train_acc_ge_0.99,175,0.9986945169712794,0.006527415143603133,,6,A,35.75167830902581,45.30750752575151,9.555829216725698,0.26728337433919147,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_train_acc_ge_0.99,175,0.9986945169712794,0.006527415143603133,,7,M,45.30750752575151,78.83268460551587,33.525177079764354,0.7399475034178296,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.05,1500,1.0,0.0587467362924282,,0,M,1.0000000000000455,1.000000000000038,-7.549516567451064e-15,-7.54951656745072e-15,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.05,1500,1.0,0.0587467362924282,,1,A,1.000000000000038,11.592754899085387,10.59275489908535,10.592754899084948,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.05,1500,1.0,0.0587467362924282,,2,M,11.592754899085387,11.496175970832207,-0.09657892825318015,-0.00833097301667266,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.05,1500,1.0,0.0587467362924282,,3,A,11.496175970832207,12.760878150817907,1.2647021799857008,0.11001068383038583,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.05,1500,1.0,0.0587467362924282,,4,A,12.760878150817907,17.47759810128314,4.716719950465231,0.36962346123200884,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.05,1500,1.0,0.0587467362924282,,5,M,17.47759810128314,16.494746478524036,-0.9828516227591031,-0.05623493669229903,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.05,1500,1.0,0.0587467362924282,,6,A,16.494746478524036,29.805257125656496,13.31051064713246,0.8069545454646779,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.05,1500,1.0,0.0587467362924282,,7,M,29.805257125656496,67.4745190138359,37.669261888179406,1.2638462311990437,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.25,1675,1.0,0.26762402088772846,,0,M,1.0000000000000404,1.0000000000000404,0.0,0.0,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.25,1675,1.0,0.26762402088772846,,1,A,1.0000000000000404,11.181425343994492,10.181425343994452,10.18142534399404,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.25,1675,1.0,0.26762402088772846,,2,M,11.181425343994492,10.852400513950185,-0.3290248300443075,-0.029426018590825335,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.25,1675,1.0,0.26762402088772846,,3,A,10.852400513950185,11.208548652707433,0.3561481387572485,0.03281745253498882,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.25,1675,1.0,0.26762402088772846,,4,A,11.208548652707433,14.805531884561516,3.5969832318540824,0.32091427207082945,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.25,1675,1.0,0.26762402088772846,,5,M,14.805531884561516,13.082035435702048,-1.7234964488594677,-0.11640895189024891,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.25,1675,1.0,0.26762402088772846,,6,A,13.082035435702048,25.516171059197074,12.434135623495026,0.950474082157059,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.25,1675,1.0,0.26762402088772846,,7,M,25.516171059197074,55.403761237687384,29.88759017849031,1.1713195568861652,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.50,1800,1.0,0.5195822454308094,,0,M,1.0000000000000413,1.0000000000000373,-3.9968028886505635e-15,-3.996802888650399e-15,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.50,1800,1.0,0.5195822454308094,,1,A,1.0000000000000373,10.453259195739902,9.453259195739864,9.453259195739511,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.50,1800,1.0,0.5195822454308094,,2,M,10.453259195739902,10.062018549249874,-0.39124064649002754,-0.037427623209560605,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.50,1800,1.0,0.5195822454308094,,3,A,10.062018549249874,10.278281367374909,0.21626281812503478,0.021492985434931167,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.50,1800,1.0,0.5195822454308094,,4,A,10.278281367374909,11.982972123666626,1.7046907562917166,0.16585367683187852,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.50,1800,1.0,0.5195822454308094,,5,M,11.982972123666626,10.62872962318419,-1.3542425004824352,-0.11301390727662441,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.50,1800,1.0,0.5195822454308094,,6,A,10.62872962318419,22.401175940318968,11.772446317134778,1.1076061518637021,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.50,1800,1.0,0.5195822454308094,,7,M,22.401175940318968,45.51531915470023,23.11414321438126,1.0318272253189642,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.75,1900,1.0,0.9242819843342036,,0,M,1.00000000000004,1.0000000000000462,6.217248937900877e-15,6.217248937900628e-15,0,1
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.75,1900,1.0,0.9242819843342036,,1,A,1.0000000000000462,9.48738748666911,8.487387486669064,8.487387486668672,1,0
depth4_bal_MAMAAMAM,4,MAMAAMAM,0,first_val_acc_ge_0.75,1900,1.0,0.9242819843342036,,2,M,9.48738748666911,9.066534271948264,-0.4208532147208466,-0.04435923117003438,0,1
