run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth4_bal_MAMAAMAM,4,MAMAAMAM,1,12,4.737481991449992,4.746638139088948,4.737564509255545,0.007180156657963447,0.006527415143603133,0.008837677592571876,0.006527415143603133,0.0003,1.0,0.7330038547515869
depth4_bal_MAMAAMAM,4,MAMAAMAM,25,300,4.044621090094249,5.770843346913655,5.805745588030134,0.08420365535248042,0.0026109660574412533,0.002684864078756013,0.006527415143603133,0.0003,1.0,8.774458885192871
depth4_bal_MAMAAMAM,4,MAMAAMAM,50,600,2.1664470632870994,9.182203928629557,9.345993096487863,0.4223237597911227,0.006527415143603133,0.003579818771674684,0.006527415143603133,0.0003,1.0,16.63051176071167
depth4_bal_MAMAAMAM,4,MAMAAMAM,75,900,1.06631933649381,11.682204246520996,11.945854840959822,0.7232375979112271,0.005221932114882507,0.004251034791363687,0.006527415143603133,0.0003,1.0,24.419239044189453
depth4_bal_MAMAAMAM,4,MAMAAMAM,100,1200,0.27004925285776454,14.22380510965983,14.613571766444615,0.9745430809399478,0.006527415143603133,0.004810381474437857,0.006527415143603133,0.0003,1.0,32.523364305496216
depth4_bal_MAMAAMAM,4,MAMAAMAM,125,1500,0.22294957687457403,15.053743362426758,15.243988364083426,0.9745430809399478,0.005221932114882507,0.005593466830741693,0.006527415143603133,0.0003,1.0,39.843175411224365
depth4_bal_MAMAAMAM,4,MAMAAMAM,150,1800,0.16451406106352806,15.112576166788736,15.32408332824707,0.987597911227154,0.006527415143603133,0.004810381474437857,0.006527415143603133,0.0003,1.0,45.63876247406006
depth4_bal_MAMAAMAM,4,MAMAAMAM,175,2100,0.09256018077333768,14.56586488087972,14.663425145830427,0.9986945169712794,0.006527415143603133,0.00548159749412686,0.006527415143603133,0.0003,1.0,48.753971576690674
depth4_bal_MAMAAMAM,4,MAMAAMAM,200,2400,0.12908119149506092,14.645915667215982,14.718969426836287,0.987597911227154,0.007832898172323759,0.005593466830741693,0.007832898172323759,0.0003,1.0,52.06718301773071
depth4_bal_MAMAAMAM,4,MAMAAMAM,225,2700,0.14069548062980175,14.456332524617514,14.552272033691406,0.9918407310704961,0.006527415143603133,0.005705336167356527,0.007832898172323759,0.0003,1.0,55.246273040771484
depth4_bal_MAMAAMAM,4,MAMAAMAM,250,3000,0.05235344233612219,14.424678166707357,14.44959967476981,1.0,0.007832898172323759,0.006040944177201029,0.007832898172323759,0.0003,1.0,58.33681774139404
depth4_bal_MAMAAMAM,4,MAMAAMAM,275,3300,0.8119193812211355,12.02646509806315,12.053970827375139,0.77088772845953,0.010443864229765013,0.004810381474437857,0.010443864229765013,0.0003,1.0,61.42799782752991
depth4_bal_MAMAAMAM,4,MAMAAMAM,300,3600,0.0583842263246576,14.300701141357422,14.464266232081822,1.0,0.0026109660574412533,0.0069358988701197005,0.010443864229765013,0.0003,1.0,64.74030089378357
