run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_MAAMMMAA,4,MAAMMMAA,0,random_init,0,,,,0,M,1.0000000000000404,1.0000000000000528,1.2434497875801753e-14,1.2434497875801252e-14,0,1
depth4_bal_MAAMMMAA,4,MAAMMMAA,0,random_init,0,,,,1,A,1.0000000000000528,68.07828563388568,67.07828563388563,67.07828563388209,1,0
depth4_bal_MAAMMMAA,4,MAAMMMAA,0,random_init,0,,,,2,A,68.07828563388568,76.3046563283844,8.226370694498712,0.12083692498866437,1,0
depth4_bal_MAAMMMAA,4,MAAMMMAA,0,random_init,0,,,,3,M,76.3046563283844,75.7438529692014,-0.560803359182998,-0.007349529978478994,0,1
depth4_bal_MAAMMMAA,4,MAAMMMAA,0,random_init,0,,,,4,M,75.7438529692014,75.2173647272217,-0.5264882419796919,-0.006950903886468121,0,1
depth4_bal_MAAMMMAA,4,MAAMMMAA,0,random_init,0,,,,5,M,75.2173647272217,74.79861051287824,-0.4187542143434655,-0.005567254527755548,0,1
depth4_bal_MAAMMMAA,4,MAAMMMAA,0,random_init,0,,,,6,A,74.79861051287824,77.48747054476995,2.688860031891707,0.03594799440062807,1,0
depth4_bal_MAAMMMAA,4,MAAMMMAA,0,random_init,0,,,,7,A,77.48747054476995,79.0360848258965,1.5486142811265466,0.019985350795930338,1,0
depth4_bal_MAAMMMAA,4,MAAMMMAA,0,best_val,2700,1.0,1.0,0.9992169146436961,0,M,1.000000000000043,1.0000000000000362,-6.8833827526759706e-15,-6.883382752675674e-15,0,1
depth4_bal_MAAMMMAA,4,MAAMMMAA,0,best_val,2700,1.0,1.0,0.9992169146436961,1,A,1.0000000000000362,9.203435475791679,8.203435475791643,8.203435475791347,1,0
