run_name,variant,seed,epoch,checkpoint_label,train_acc,val_acc,train_loss,val_loss,checkpoint_path,is_model_only,is_full_checkpoint
freeze_A0_seed0,freeze_A0,0,180,periodic_modelonly,0.9983681462140992,0.0026109660574412533,0.08052871065835158,13.922836303710938,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep180.pt,1,0
freeze_A0_seed0,freeze_A0,0,190,periodic_modelonly,0.9869451697127938,0.0026109660574412533,0.16476185992360115,13.922836303710938,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep190.pt,1,0
freeze_A0_seed0,freeze_A0,0,200,periodic_full,0.9924934725848564,0.005221932114882507,0.1050949568549792,13.965226809183756,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_full_ep200.pt,0,1
freeze_A0_seed0,freeze_A0,0,210,periodic_modelonly,0.9973890339425587,0.005221932114882507,0.09195407542089622,13.965226809183756,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep210.pt,1,0
freeze_A0_seed0,freeze_A0,0,220,periodic_modelonly,1.0,0.005221932114882507,0.057589548639953136,13.965226809183756,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep220.pt,1,0
freeze_A0_seed0,freeze_A0,0,230,periodic_modelonly,1.0,0.0039164490861618795,0.05800348334014416,13.768277168273926,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep230.pt,1,0
freeze_A0_seed0,freeze_A0,0,240,periodic_modelonly,0.9986945169712794,0.0039164490861618795,0.07537676890691121,13.768277168273926,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep240.pt,1,0
freeze_A0_seed0,freeze_A0,0,250,periodic_modelonly,0.9849869451697127,0.0039164490861618795,0.17568166926503181,13.443771998087565,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep250.pt,1,0
freeze_A0_seed0,freeze_A0,0,260,periodic_modelonly,1.0,0.0039164490861618795,0.04686780025561651,13.443771998087565,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep260.pt,1,0
freeze_A0_seed0,freeze_A0,0,270,periodic_modelonly,1.0,0.0039164490861618795,0.051611525317033134,13.443771998087565,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep270.pt,1,0
freeze_A0_seed0,freeze_A0,0,280,periodic_modelonly,1.0,0.005221932114882507,0.05236639454960823,13.356025377909342,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep280.pt,1,0
freeze_A0_seed0,freeze_A0,0,290,periodic_modelonly,0.9716057441253264,0.005221932114882507,0.1891563752045234,13.356025377909342,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep290.pt,1,0
freeze_A0_seed0,freeze_A0,0,300,periodic_full,0.9742167101827677,0.006527415143603133,0.20385178675254187,13.908298174540201,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_full_ep300.pt,0,1
freeze_A0_seed0,freeze_A0,0,310,periodic_modelonly,1.0,0.006527415143603133,0.04201559411982695,13.908298174540201,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep310.pt,1,0
