run_name,variant,seed,epoch,checkpoint_label,train_acc,val_acc,sum_delta_attn,sum_delta_mlp,final_rep_erank,layer0_delta_mlp,layer1_delta_mlp,layer2_delta_mlp,layer0_delta_attn,layer1_delta_attn,layer2_delta_attn
freeze_A0_seed0,freeze_A0,0,2800,first_val_acc_ge_0.75,1.0,0.7558746736292428,33.71375666236067,9.35292140553156,44.06667806789227,-6.883895549386764,-2.949568166557988,19.186385121476313,23.588505825520773,-2.009105707422078,12.134356544261978
freeze_A0_seed0,freeze_A0,0,2800,periodic_full,1.0,0.7558746736292428,33.71375666236067,9.35292140553156,44.06667806789227,-6.883895549386764,-2.949568166557988,19.186385121476313,23.588505825520773,-2.009105707422078,12.134356544261978
freeze_A0_seed0,freeze_A0,0,2850,first_val_acc_ge_0.90,1.0,0.933420365535248,30.91250074584221,4.820256616853831,36.73275736269609,-7.14395980366054,-3.281447911231121,15.245664331745491,23.81381386740849,-2.588329452902123,9.687016331335842
freeze_A0_seed0,freeze_A0,0,2875,first_val_acc_ge_0.95,1.0,0.95822454308094,29.699276505737853,2.884235248120625,33.58351175385852,-7.294537150032973,-3.408743709307295,13.587516107460893,23.865289703888763,-2.9103396450126535,8.744326446861743
freeze_A0_seed0,freeze_A0,0,2900,periodic_full,0.9990208877284595,0.9804177545691906,30.278182587563073,3.49955212932141,34.77773471688452,-7.386448937242598,-2.3735784033260767,13.259579469890085,23.821387598042087,-3.415688395199684,9.872483384720669
freeze_A0_seed0,freeze_A0,0,3000,periodic_full,1.0,1.0,26.76868526679026,-1.326465974260703,26.442219292529597,-7.309318803124196,-3.2410130154991137,9.223865844362606,22.81423039053698,-3.911160558915821,7.865615435169101
freeze_A0_seed0,freeze_A0,0,3100,periodic_full,1.0,1.0,25.087457554940222,-3.024781817124646,23.062675737815628,-7.624054988697617,-2.8701456844464968,7.469418856019468,22.094451852484802,-4.191347909732121,7.184353612187543
freeze_A0_seed0,freeze_A0,0,3200,periodic_full,1.0,1.0,24.23193695818444,-3.8179106029007155,21.41402635528377,-7.740880903456199,-2.584738983952704,6.507709284508188,21.52152313034744,-4.0817309867563765,6.79214481459338
freeze_A0_seed0,freeze_A0,0,3300,periodic_full,1.0,1.0,23.643457171343957,-4.181965308870073,20.461491862473917,-7.665548379243818,-2.428306384625788,5.9118894549995336,20.976410652136963,-3.855033250330454,6.522079769537449
freeze_A0_seed0,freeze_A0,0,3400,periodic_full,1.0,1.0,23.254674997651712,-2.878579519887735,21.376095477764018,-7.467585379015439,-1.1643903583479727,5.753396217475677,20.039372015192924,-3.5929997276312715,6.808302710090061
freeze_A0_seed0,freeze_A0,0,3500,periodic_full,1.0,1.0,23.783444351525613,-4.160753174301007,20.62269117722464,-7.987371177604796,-1.8854836515681246,5.712101654871914,20.42137443271557,-3.2563521894613086,6.618422108271352
freeze_A0_seed0,freeze_A0,0,3600,periodic_full,1.0,1.0,24.454766507827454,-5.15809717197763,20.296669335849863,-8.756277562252228,-2.0250117230479887,5.623192113322586,21.143430374460586,-3.218871159521699,6.5302072928885675
freeze_A0_seed0,freeze_A0,0,3700,periodic_full,1.0,1.0,25.124105273028057,-6.026228701843079,20.09787657118502,-9.45231000975884,-2.0137100492842492,5.43979135720001,21.729343382082273,-3.184665327779788,6.579427218725574
freeze_A0_seed0,freeze_A0,0,3800,periodic_full,1.0,1.0,25.762135185155028,-6.862475524802431,19.899659660352647,-10.075257028282966,-1.976537233008953,5.189318736489488,22.172003696867627,-3.075805606859479,6.66593709514688
freeze_A0_seed0,freeze_A0,0,3900,periodic_full,1.0,1.0,26.296952198089105,-7.545146874971422,19.751805323117722,-10.61961110655709,-1.9203293827520493,4.994793614337716,22.483373894934214,-2.92997524460063,6.743553547755521
freeze_A0_seed0,freeze_A0,0,4000,periodic_full,1.0,1.0,26.69250023728354,-8.016011131287462,19.67648910599613,-11.04142186909871,-1.8575045300402167,4.882915267851464,22.67466161196432,-2.7951969298823123,6.813035555201532
freeze_A0_seed0,freeze_A0,0,4100,periodic_full,1.0,1.0,25.592974534866705,-4.689555561187531,21.90341897367922,-9.692963895213362,-0.7156063489149176,5.719014682940749,21.5922111919012,-2.7146660978302766,6.715429440795784
freeze_A0_seed0,freeze_A0,0,4200,periodic_full,1.0,1.0,24.402670313942608,-5.785805488674212,19.61686482526843,-8.998404218944337,-1.2174816421679573,4.430080372438082,20.702167241692074,-2.5673860061649183,6.26788907841545
freeze_A0_seed0,freeze_A0,0,4300,periodic_full,1.0,1.0,24.725520955482367,-6.889932180439333,18.835588775043075,-9.447445297653644,-1.4214804318338032,3.9789935490481145,20.97303661868745,-2.382111550715962,6.134595887510882
freeze_A0_seed0,freeze_A0,0,4400,periodic_full,1.0,1.0,25.545538905514256,-7.786366550121423,18.75917235539287,-10.399982871973014,-1.4695982147822182,4.083214536633809,21.433457952055843,-2.0215180783425986,6.13359903180101
freeze_A0_seed0,freeze_A0,0,4500,periodic_full,1.0,1.0,26.429291042909142,-8.513024223911163,18.916266818998018,-11.33796146378969,-1.4194545498664706,4.244391789744997,21.87301144310432,-1.6785795333488274,6.234859133153648
freeze_A0_seed0,freeze_A0,0,4600,periodic_full,1.0,1.0,27.153174697119393,-9.011820618498888,19.141354078620548,-12.04692117356764,-1.3521723057813855,4.387272860850137,22.26815451417945,-1.4840734952200698,6.369093678160013
freeze_A0_seed0,freeze_A0,0,4700,periodic_full,1.0,1.0,27.67514126622119,-9.360860561690151,19.31428070453108,-12.51185477134219,-1.316616425659058,4.467610635311097,22.612017540623388,-1.4214775155642023,6.484601241162002
freeze_A0_seed0,freeze_A0,0,4800,periodic_full,1.0,1.0,28.047411788337758,-9.620680693094627,19.426731095243163,-12.800830709559797,-1.3067838623525212,4.486933878817691,22.87995007646091,-1.4203326469052158,6.587794358782062
freeze_A0_seed0,freeze_A0,0,4900,periodic_full,1.0,1.0,28.291678071097824,-9.75825580542978,19.533422265668076,-12.966458554750048,-1.3004504915957256,4.508653240915994,23.05975581941464,-1.4426637403408265,6.67458599202401
freeze_A0_seed0,freeze_A0,0,5000,periodic_full,1.0,1.0,28.42746043012557,-9.812826418947528,19.61463401117808,-13.044742518741904,-1.2893731492459786,4.521289249040354,23.158190647475784,-1.4709609177893128,6.740230700439097
freeze_A0_seed0,freeze_A0,0,5100,periodic_full,1.0,1.0,28.483877383791913,-9.824166379175763,19.659711004616188,-13.065603737996478,-1.272584015495422,4.514021374316137,23.192422100552704,-1.4963173079344152,6.787772591173622
freeze_A0_seed0,freeze_A0,0,5200,periodic_full,1.0,1.0,28.483571782933424,-9.80906228087146,19.67450950206201,-13.046828404781454,-1.2507989303741311,4.488565054284125,23.177164989576024,-1.5158557896979534,6.822262583055355
freeze_A0_seed0,freeze_A0,0,5300,periodic_full,1.0,1.0,28.43858468332785,-9.774795356639007,19.66378932668888,-12.997609515238882,-1.22691602468805,4.449730183287924,23.12432972313976,-1.5314569180901216,6.8457118782782125
freeze_A0_seed0,freeze_A0,0,5400,periodic_full,1.0,1.0,28.355214296190862,-9.717801900272406,19.63741239591849,-12.920643884460718,-1.2049784391077178,4.40782042329603,23.044891941757136,-1.547106719425809,6.857429073859535
freeze_A0_seed0,freeze_A0,0,5500,periodic_full,1.0,1.0,28.229588534189283,-9.612438408318948,19.617150125870385,-12.808091566318463,-1.1879539355851758,4.383607093584692,22.943025272303533,-1.571514705617016,6.858077967502766
freeze_A0_seed0,freeze_A0,0,5600,periodic_full,1.0,1.0,28.06013981580206,-9.387201658468426,19.67293815733367,-12.65014129345016,-1.1757072879977173,4.438646922979451,22.822623591108083,-1.6135904975762632,6.8511067222702415
freeze_A0_seed0,freeze_A0,0,5700,periodic_full,1.0,1.0,27.80253644601009,-8.93267805229145,19.86985839371868,-12.424172986805182,-1.1682539483864556,4.659748882900187,22.662512166799196,-1.6775715645627205,6.817595843773615
freeze_A0_seed0,freeze_A0,0,5800,periodic_full,1.0,1.0,27.3696082795689,-8.105972784534524,20.26363549503441,-12.117778991944641,-1.162633064736056,5.174439272146174,22.43289839363085,-1.7555074049763402,6.692217290914392
freeze_A0_seed0,freeze_A0,0,5900,periodic_full,1.0,1.0,25.897182482488688,-5.539614789455314,21.357567693033403,-9.633624057544022,-1.267784429421532,5.36179369751024,20.881277675938758,-2.0340871866945403,7.04999199324447
freeze_A0_seed0,freeze_A0,0,6000,periodic_full,1.0,1.0,25.50025284485421,-10.589541228415573,15.910711616438675,-10.846379324371105,-0.6545021837846345,0.9113402797401662,19.982780507988785,-1.33957258785704,6.857044924722464
freeze_A0_seed0,freeze_A0,0,6100,periodic_full,1.0,1.0,25.387055678816772,-9.89512474024569,16.49193093857113,-11.496650898535984,-0.18772513329387408,1.7892512915841685,19.8663222192868,-1.3047539961662977,6.825487455696267
freeze_A0_seed0,freeze_A0,0,6200,periodic_full,1.0,1.0,25.437936852630074,-9.229519166225112,17.208417686405003,-11.698104020217412,-0.24142429990719982,2.7100091538995006,19.98694815819535,-1.3623152147720772,6.813303909206799
freeze_A0_seed0,freeze_A0,0,6300,periodic_full,1.0,1.0,25.707221733696414,-9.155327181950437,17.551894551746024,-12.032518008231609,-0.3003440264443302,3.1775348527255023,20.29041780035641,-1.3382959653072009,6.755099898647207
freeze_A0_seed0,freeze_A0,0,6400,periodic_full,1.0,1.0,26.176884180943546,-9.49603123128654,17.680852949657048,-12.562733026546358,-0.3159519405435507,3.382653735803368,20.777546236587753,-1.3072430479569164,6.706580992312709
freeze_A0_seed0,freeze_A0,0,6500,periodic_full,1.0,1.0,27.556088426060025,-7.061227641356389,21.494860784703683,-12.729134852846553,0.9245596834188099,4.743347528071354,21.85473911333196,-1.4376978437676087,7.139047156495675
freeze_A0_seed0,freeze_A0,0,6600,periodic_full,1.0,1.0,25.64220458896304,-7.567941595587412,19.07426299337567,-10.921041163214568,-0.25569720702075394,3.60879677464791,19.72038329693855,-1.005686222009519,6.927507514034007
freeze_A0_seed0,freeze_A0,0,6700,periodic_full,1.0,1.0,25.43068535778128,-7.44222049706285,18.988464860718473,-11.182982587232791,-0.06074451776831857,3.8015066079382596,19.56258216467954,-0.7692630796089173,6.637366272710658
freeze_A0_seed0,freeze_A0,0,6800,periodic_full,1.0,1.0,25.699302842539815,-7.776111922787493,18.92319091975236,-11.555206217897368,-0.11585964553103878,3.8949539406409137,19.657295344832438,-0.4678755661887042,6.509883063896082
freeze_A0_seed0,freeze_A0,0,6900,periodic_full,1.0,1.0,26.1202595450906,-8.168809188759987,18.951450356330657,-11.873692274730033,-0.24866922636750743,3.9535523123375533,19.86531730986879,-0.4034289032912728,6.658371138513084
freeze_A0_seed0,freeze_A0,0,7000,periodic_full,1.0,1.0,26.639922083962958,-8.702586399685172,18.937335684277834,-12.27175430529094,-0.32588241769831683,3.895050323304085,20.153300799229495,-0.3588351115169033,6.845456396250368
freeze_A0_seed0,freeze_A0,0,7100,periodic_full,1.0,1.0,27.118046282760837,-9.273667050939785,18.844379231821083,-12.667489460240674,-0.3645009293508128,3.758323338651701,20.446726508289334,-0.30756978126530576,6.978889555736808
freeze_A0_seed0,freeze_A0,0,7200,periodic_full,1.0,1.0,27.489167280883862,-9.73972910824059,18.74943817264332,-13.003935591883003,-0.3915630553453422,3.655769538987755,20.715142838254668,-0.2707971974897383,7.0448216401189345
freeze_A0_seed0,freeze_A0,0,7300,periodic_full,1.0,1.0,27.744885716371485,-10.131103733159739,18.613781983211798,-13.255449272024123,-0.415841896669372,3.540187435533756,20.9399158437573,-0.2582457406619394,7.063215613276125
freeze_A0_seed0,freeze_A0,0,7400,periodic_full,1.0,1.0,27.85893561866592,-10.544692292161656,18.31424332650431,-13.411000221254435,-0.44699763451052554,3.313305563603304,21.115219380671057,-0.2772730598314368,7.020989297826301
freeze_A0_seed0,freeze_A0,0,7500,periodic_full,1.0,1.0,27.77937278985829,-11.025094957104912,17.75427783275342,-13.473665398409254,-0.5013403326424752,2.949910773946817,21.248443112483375,-0.34266654111384476,6.87359621848876
freeze_A0_seed0,freeze_A0,0,7600,periodic_full,1.0,1.0,27.628689310749337,-11.386928677524102,17.24176063322528,-13.495673277648176,-0.5582597590756144,2.667004359199689,21.34844906491045,-0.4272881974593936,6.707528443298282
freeze_A0_seed0,freeze_A0,0,7700,periodic_full,1.0,1.0,27.53330816549526,-11.518025357052085,17.015282808443228,-13.513953050377424,-0.5852569701095929,2.5811846634349305,21.41992484758593,-0.49745745732650093,6.610840775235833
freeze_A0_seed0,freeze_A0,0,7800,periodic_full,1.0,1.0,27.479002116951115,-11.44834130161838,17.030660815332773,-13.522300935505784,-0.5931157173519459,2.667075351239351,21.476088936178044,-0.5549450037485126,6.5578581845215815
freeze_A0_seed0,freeze_A0,0,7850,final,1.0,1.0,27.46722179747036,-11.332533155465475,17.134688642004914,-13.524766002394927,-0.5964411923621142,2.788674039291566,21.50422908507748,-0.5777040267006832,6.54069673909356
freeze_A0_seed0,freeze_A0,0,3000,best_val,,1.0,26.76868526679026,-1.326465974260703,26.442219292529597,-7.309318803124196,-3.2410130154991137,9.223865844362606,22.81423039053698,-3.911160558915821,7.865615435169101
