run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,D_within,D_between,within_between_ratio,num_examples,analysis_set
depth4_bal_MMAAAMAM,4,MMAAAMAM,0,random_init,0,,,0.10982355444133282,0.09397187104096284,1.168685407928721,500,val
depth4_bal_MMAAAMAM,4,MMAAAMAM,0,best_val,2825,1.0,1.0,21860.587392578123,156608.7619047619,0.13958725633673133,500,val
depth4_bal_MMAAAMAM,4,MMAAAMAM,0,final,50000,1.0,0.9973890339425587,9396.607684570312,409787.96396396396,0.022930414045534614,500,val
depth4_bal_MMAAAMAM,4,MMAAAMAM,0,first_val_acc_ge_0.05,2225,0.9993472584856397,0.07180156657963446,60779.0614921875,67721.24581724581,0.8974888273055008,500,val
depth4_bal_MMAAAMAM,4,MMAAAMAM,0,first_val_acc_ge_0.25,2425,1.0,0.2950391644908616,57257.132453125,92977.64736164737,0.615816102879187,500,val
depth4_bal_MMAAAMAM,4,MMAAAMAM,0,first_val_acc_ge_0.50,2525,1.0,0.7232375979112271,38595.1566484375,81120.66924066925,0.4757746331447683,500,val
depth4_bal_MMAAAMAM,4,MMAAAMAM,0,first_val_acc_ge_0.75,2550,0.9996736292428199,0.8315926892950392,43416.28387890625,93674.15186615186,0.46348200665795675,500,val
depth4_bal_MMAAAMAM,4,MMAAAMAM,0,first_val_acc_ge_0.95,2625,1.0,0.9634464751958225,51086.2152265625,120651.59330759331,0.4234193169444646,500,val
