run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_AAAMAMMM,4,AAAMAMMM,0,0,-2500,,,random_init,77.88762228438537,78.7420533253261,-1.8544310409407672,19.685513331331524,-0.4636077602351918,0,5
depth4_bal_AAAMAMMM,4,AAAMAMMM,0,100,-2400,1.0,0.010443864229765013,first_train_acc_ge_0.99,69.8526121584976,38.87747781291871,29.975134345578848,9.719369453229678,7.493783586394712,0,1
depth4_bal_AAAMAMMM,4,AAAMAMMM,0,1000,,0.9990208877284595,0.037859007832898174,periodic,71.79652925825253,27.067811681555053,43.72871757669745,6.766952920388763,10.932179394174362,7,3
depth4_bal_AAAMAMMM,4,AAAMAMMM,0,1750,-750,1.0,0.050913838120104436,first_val_acc_ge_0.05,69.81937836239956,26.38554712092006,42.43383124147947,6.596386780230015,10.608457810369867,7,3
depth4_bal_AAAMAMMM,4,AAAMAMMM,0,2000,,1.0,0.0731070496083551,periodic,65.71276491957549,25.846408336707952,38.866356582867496,6.461602084176988,9.716589145716874,7,3
depth4_bal_AAAMAMMM,4,AAAMAMMM,0,2250,-250,1.0,0.2506527415143603,first_val_acc_ge_0.25,56.59694181656839,25.752488975477462,29.844452841090884,6.4381222438693655,7.461113210272721,7,3
depth4_bal_AAAMAMMM,4,AAAMAMMM,0,2400,-100,1.0,0.5234986945169713,first_val_acc_ge_0.50,40.53903198040682,23.74596212008796,15.793069860318825,5.93649053002199,3.9482674650797063,4,3
depth4_bal_AAAMAMMM,4,AAAMAMMM,0,2450,-50,1.0,0.8381201044386423,first_val_acc_ge_0.75,42.26687882053028,23.93991785360351,17.326960966926737,5.984979463400878,4.331740241731684,4,2
depth4_bal_AAAMAMMM,4,AAAMAMMM,0,2500,0,1.0,0.9699738903394256,first_val_acc_ge_0.95,31.656731432854265,20.50724993446432,10.149481498389914,5.12681248361608,2.5373703745974785,0,2
depth4_bal_AAAMAMMM,4,AAAMAMMM,0,3000,500,1.0,0.9908616187989556,periodic,10.49138523132843,10.072765116569741,-0.5813798852413496,2.5181912791424352,-0.1453449713103374,0,7
depth4_bal_AAAMAMMM,4,AAAMAMMM,0,3375,875,1.0,1.0,best_val,7.063593447549546,8.898378163761793,-2.834784716212294,2.224594540940448,-0.7086961790530735,0,7
depth4_bal_AAAMAMMM,4,AAAMAMMM,0,4000,1500,0.9990208877284595,0.9986945169712794,periodic,5.808681667883272,4.241775705836494,0.5669059620467358,1.0604439264591234,0.14172649051168396,0,6
depth4_bal_AAAMAMMM,4,AAAMAMMM,0,5000,2500,0.4389686684073107,0.36945169712793735,periodic,5.581235574735855,3.625342174975877,0.9558933997599368,0.9063355437439693,0.2389733499399842,4,6
depth4_bal_AAAMAMMM,4,AAAMAMMM,0,6000,3500,0.7924281984334204,0.7663185378590078,periodic,11.22999318022694,2.5466355873668016,7.683357592860094,0.6366588968417004,1.9208393982150236,7,6
