run_name,variant,seed,epoch,checkpoint_label,train_acc,val_acc,sum_delta_attn,sum_delta_mlp,final_rep_erank,layer0_delta_mlp,layer1_delta_mlp,layer2_delta_mlp,layer0_delta_attn,layer1_delta_attn,layer2_delta_attn
freeze_A0_seed1,freeze_A0,1,2100,periodic_full,1.0,0.06527415143603134,41.07272474947551,25.251482465009246,67.3242072144848,-8.045592712215946,-1.9240302038375336,35.22110538106273,22.927303623209262,-0.9513604942072114,19.096781620473458
freeze_A0_seed1,freeze_A0,1,2200,periodic_full,1.0,0.06788511749347259,40.92491874836132,25.760187632824646,67.685106381186,-7.8445450191421635,-1.96339989518634,35.56813254715315,22.726642157316547,-0.9600811483048552,19.158357739349633
freeze_A0_seed1,freeze_A0,1,2300,periodic_full,1.0,0.07049608355091384,40.88895543511808,26.352225602094588,68.24118103721271,-7.80895751807164,-1.8769252486435306,36.03810836880976,22.644313781583794,-0.9644157426408242,19.209057396175112
freeze_A0_seed1,freeze_A0,1,2400,periodic_full,1.0,0.0587467362924282,40.35200600344308,25.199876694103907,66.55188269754703,-7.650540257112933,-1.9480992025050732,34.79851615372191,22.412085495535344,-0.9165635205817662,18.856484028489504
freeze_A0_seed1,freeze_A0,1,2500,periodic_full,1.0,0.0639686684073107,40.24551287391941,25.480374534403417,66.72588740832286,-7.621394378543801,-1.8138382868314586,34.91560719977868,22.29995264759632,-0.9221165212791149,18.8676767476022
freeze_A0_seed1,freeze_A0,1,2600,periodic_full,1.0,0.0835509138381201,40.075873510905645,25.54338368661724,66.61925719752293,-7.54216958518797,-1.8417964625077001,34.92734973431291,22.328189863472925,-0.9320849224862986,18.679768569919016
freeze_A0_seed1,freeze_A0,1,2700,periodic_full,1.0,0.08877284595300261,40.120427543753735,26.167930521059866,67.28835806481365,-7.691846901262052,-1.5336017167734415,35.39337913909536,22.320782623698374,-1.011539335513703,18.811184255569064
freeze_A0_seed1,freeze_A0,1,2800,periodic_full,1.0,0.097911227154047,39.8002494815438,26.068395931013654,66.8686454125575,-7.67571416738304,-1.5039737186651863,35.24808381706188,22.36042648997236,-1.0190205382034883,18.45884352977493
freeze_A0_seed1,freeze_A0,1,2900,first_val_acc_ge_0.10,1.0,0.10052219321148825,38.5686881372371,20.352231351069392,59.92091948830653,-7.521594247351272,-2.0139720292303203,29.887797627650983,22.206381360655428,-0.9605475348961487,17.322854311477826
freeze_A0_seed1,freeze_A0,1,2900,periodic_full,1.0,0.10052219321148825,38.5686881372371,20.352231351069392,59.92091948830653,-7.521594247351272,-2.0139720292303203,29.887797627650983,22.206381360655428,-0.9605475348961487,17.322854311477826
freeze_A0_seed1,freeze_A0,1,3000,periodic_full,1.0,0.1279373368146214,38.346428474851365,20.362316564180254,59.70874503903165,-7.49866197390479,-2.006715656203472,29.867694194288514,22.207333027353123,-0.9373010316340462,17.076396479132285
freeze_A0_seed1,freeze_A0,1,3100,periodic_full,1.0,0.15013054830287206,38.205932539833825,20.663664120097046,59.86959665993091,-7.33843621347614,-1.9779054025810563,29.980005736154244,22.145599941130747,-0.9667222622190312,17.027054860922107
freeze_A0_seed1,freeze_A0,1,3200,periodic_full,1.0,0.24934725848563968,37.328446790687636,18.903348397250426,57.23179518793811,-7.261067758643076,-2.0041451706484583,28.168561326541962,22.031942729087124,-0.9721366110084819,16.268640672608996
freeze_A0_seed1,freeze_A0,1,3225,first_val_acc_ge_0.25,1.0,0.283289817232376,36.97687854775121,18.23215762164141,56.20903616939266,-7.29899423700984,-1.970295051997347,27.501446910648596,22.072520279319647,-1.0150330356226345,15.9193913040542
freeze_A0_seed1,freeze_A0,1,3300,first_val_acc_ge_0.50,1.0,0.639686684073107,36.71502431218857,17.688340648335043,55.403364960523646,-7.455693425667672,-1.3422810406359833,26.486315114638696,22.278686166404015,-1.3027664650189728,15.739104610803524
freeze_A0_seed1,freeze_A0,1,3300,periodic_full,1.0,0.639686684073107,36.71502431218857,17.688340648335043,55.403364960523646,-7.455693425667672,-1.3422810406359833,26.486315114638696,22.278686166404015,-1.3027664650189728,15.739104610803524
freeze_A0_seed1,freeze_A0,1,3350,first_val_acc_ge_0.75,1.0,0.804177545691906,34.46897676981987,12.06576855437852,47.534745324198425,-7.113740639117633,-2.1633289295451004,21.342838123041254,22.02703957101387,-1.4554151979345917,13.897352396740589
freeze_A0_seed1,freeze_A0,1,3400,first_val_acc_ge_0.90,1.0,0.9281984334203656,31.475425156866383,6.991282704646299,39.466707861512724,-7.096280736298741,-2.5158923928955517,16.60345583384059,21.871822643505073,-1.9342443735490207,11.53784688691033
freeze_A0_seed1,freeze_A0,1,3400,periodic_full,1.0,0.9281984334203656,31.475425156866383,6.991282704646299,39.466707861512724,-7.096280736298741,-2.5158923928955517,16.60345583384059,21.871822643505073,-1.9342443735490207,11.53784688691033
freeze_A0_seed1,freeze_A0,1,3425,first_val_acc_ge_0.95,1.0,0.95822454308094,30.055672392875167,4.974554257147885,36.030226650023096,-7.183811827303149,-2.6069294785353687,14.765295562986402,21.779351557586835,-2.2397345963844533,10.516055431672786
freeze_A0_seed1,freeze_A0,1,3500,periodic_full,1.0,0.9830287206266318,27.549085899418536,1.331320720332057,29.880406619750634,-7.689825515498164,-2.456189480625108,11.477335716455329,21.499738671305952,-2.9754635283012565,9.024810756413842
freeze_A0_seed1,freeze_A0,1,3600,periodic_full,1.0,0.9908616187989556,26.416581527957895,-0.9542690530902949,26.46231247486764,-8.34857329472213,-1.926303818643083,9.320608060274918,21.102141731826176,-3.1532686527909632,8.467708448922684
freeze_A0_seed1,freeze_A0,1,3700,periodic_full,1.0,0.9986945169712794,25.94430076890199,-0.790932067286624,26.153368701615406,-8.230166531428488,-0.5733859226830713,8.012620386824935,20.136009214587133,-2.988166124415393,8.79645767873025
freeze_A0_seed1,freeze_A0,1,3800,periodic_full,1.0,0.9986945169712794,24.627172406828688,-1.876249852233176,23.75092255459555,-7.653027743504932,-1.4872576871186176,7.264035578390374,19.363558937078746,-2.673938358605991,7.937551828355932
freeze_A0_seed1,freeze_A0,1,3900,periodic_full,1.0,0.9986945169712794,24.170384819199267,-2.69845386290741,22.4719309562919,-7.771765929625403,-1.6016575659016627,6.674969632619655,19.532409815449984,-2.7170708985860763,7.355045902335359
freeze_A0_seed1,freeze_A0,1,4000,periodic_full,1.0,0.9986945169712794,24.108997354159683,-3.4633208150902295,21.6456765390695,-8.010594874872007,-1.6565056493187225,6.2037797091005,19.888731328524525,-2.7979388838988424,7.018204909533999
freeze_A0_seed1,freeze_A0,1,4100,periodic_full,1.0,0.9986945169712794,24.25261744216789,-4.094141543246542,21.158475898921388,-8.270355597037161,-1.6957237205318378,5.871937774322458,20.24484328068654,-2.849486938222716,6.857261099704068
freeze_A0_seed1,freeze_A0,1,4200,periodic_full,1.0,0.9986945169712794,24.515254121647985,-4.595722090453954,20.919532031194073,-8.551645603486895,-1.7170320741463563,5.672955587179297,20.555634112283077,-2.8437547939805565,6.803374803345465
freeze_A0_seed1,freeze_A0,1,4300,periodic_full,1.0,0.9986945169712794,24.831735269301422,-4.977627874238735,20.854107395062723,-8.842018025126169,-1.7170441553364668,5.581434306223901,20.803143097432564,-2.7805253321502548,6.809117504019113
freeze_A0_seed1,freeze_A0,1,4400,periodic_full,1.0,0.9986945169712794,25.13245170378769,-5.238923832686311,20.89352787110142,-9.100167187709525,-1.7013053317771831,5.5625486868003975,20.973398097492435,-2.6861119327178393,6.845165539013095
freeze_A0_seed1,freeze_A0,1,4500,periodic_full,1.0,0.9986945169712794,25.37090588676179,-5.385588864321258,20.98531702244057,-9.294379040856974,-1.6785005311217578,5.587290707657473,21.076520178631945,-2.5954981940798874,6.88988390220973
freeze_A0_seed1,freeze_A0,1,4600,periodic_full,1.0,0.9986945169712794,25.529960649831835,-5.4390244587507794,21.0909361910811,-9.415246575158006,-1.6540110550775982,5.630233171484825,21.121890325761647,-2.5255148574770683,6.933585181547256
freeze_A0_seed1,freeze_A0,1,4700,periodic_full,1.0,0.9934725848563969,24.321320432840437,-2.7326101315413265,22.588710301299155,-8.535939802169517,-0.19555273660044037,5.998882407228631,20.22790199577273,-2.702906445980874,6.796324883048584
freeze_A0_seed1,freeze_A0,1,4800,periodic_full,1.0,0.9960835509138382,23.06091785222657,-2.746593761454079,21.314324090772526,-7.587317321248841,-1.318038783982777,6.158762343777539,19.03936890340064,-2.3018658078292145,6.323414756655145
freeze_A0_seed1,freeze_A0,1,4900,periodic_full,1.0,0.9973890339425587,23.09468303193232,-4.185921438263163,19.908761593669198,-7.88724000155316,-1.6054703411966234,5.30678890448662,18.98805470708881,-1.9104114636913199,6.017039788534831
freeze_A0_seed1,freeze_A0,1,5000,periodic_full,1.0,0.9986945169712794,23.88203013578088,-5.562641940405069,19.31938819537585,-8.691313412906515,-1.5398254535065838,4.6684969260080305,19.23484253173751,-1.42135958575588,6.068547189799251
freeze_A0_seed1,freeze_A0,1,5100,periodic_full,1.0,0.9986945169712794,24.836046309214648,-6.559392247320279,19.276654061894412,-9.525876203611913,-1.427020935695932,4.3935048919875666,19.628926663615644,-1.0723950712293568,6.279514716828361
freeze_A0_seed1,freeze_A0,1,5200,periodic_full,1.0,0.9973890339425587,25.585874578974753,-7.171140495998317,19.414734082976477,-10.177458924012198,-1.3164022916098865,4.322720719623767,20.067421093787335,-0.9660743365997995,6.4845278217872195
freeze_A0_seed1,freeze_A0,1,5300,periodic_full,1.0,0.9973890339425587,26.165437665953824,-7.555825565454381,19.609612100499483,-10.659452453949525,-1.250227460254326,4.35385434874947,20.48928575352191,-0.9747938788121608,6.650945791244077
freeze_A0_seed1,freeze_A0,1,5400,periodic_full,1.0,0.9973890339425587,26.609930643918766,-7.800221085335867,19.80970955858294,-11.018614522478371,-1.2091154486827325,4.427508885825237,20.838155566365746,-1.0132481555074513,6.785023233060471
freeze_A0_seed1,freeze_A0,1,5500,periodic_full,1.0,0.9973890339425587,26.941047707420843,-7.946596644430594,19.994451062990294,-11.278277241715253,-1.1809647715170897,4.512645368801749,21.097436514557117,-1.0468649921709154,6.890476185034643
freeze_A0_seed1,freeze_A0,1,5600,periodic_full,1.0,0.9986945169712794,27.188415392805407,-8.01763525749633,20.17078013530912,-11.458414144855022,-1.159717819957974,4.600496707316665,21.280111932221534,-1.069361960452973,6.977665421036846
freeze_A0_seed1,freeze_A0,1,5700,periodic_full,1.0,0.9973890339425587,27.37746678744049,-8.0354383205504,20.342028466890127,-11.576899476914729,-1.1407255395540812,4.682186695918411,21.404615715996847,-1.085189883099762,7.058040954543403
freeze_A0_seed1,freeze_A0,1,5800,periodic_full,1.0,0.9973890339425587,27.524113632384648,-8.016889403093845,20.507224229290845,-11.649507830997209,-1.1225425110458431,4.755160938949206,21.4898757834875,-1.09937220099469,7.133610049891839
freeze_A0_seed1,freeze_A0,1,5900,periodic_full,1.0,0.9973890339425587,27.61817337381926,-7.978374360269465,20.639799013549844,-11.679745796649394,-1.1065216927299897,4.807893129109919,21.539432325482,-1.1198240593786952,7.198565107715954
freeze_A0_seed1,freeze_A0,1,6000,periodic_full,1.0,0.9986945169712794,27.643989419581573,-7.912853623119361,20.73113579646225,-11.66372396104407,-1.0930404538794534,4.843910791804163,21.550381454212776,-1.1517051628497565,7.2453131282185534
freeze_A0_seed1,freeze_A0,1,6100,periodic_full,1.0,1.0,27.619355607569823,-7.801403099691575,20.81795250787829,-11.616114958465182,-1.0883974736548225,4.90310933242843,21.542130144277785,-1.1912995939522855,7.268525057244322
freeze_A0_seed1,freeze_A0,1,6200,periodic_full,1.0,1.0,27.540579844706713,-7.611439480209006,20.929140364497744,-11.531760894075964,-1.091080388985933,5.011401802852891,21.51975661783076,-1.2493128422642403,7.2701360691401895
freeze_A0_seed1,freeze_A0,1,6300,periodic_full,1.0,1.0,27.38607344660288,-7.244288499998309,21.141784946604606,-11.391904198632519,-1.0985975069263514,5.2462132055605615,21.476437255494243,-1.3359864686319547,7.24562265974059
freeze_A0_seed1,freeze_A0,1,6400,periodic_full,1.0,1.0,27.09272862980147,-6.596330357863772,21.49639827193774,-11.168999435061536,-1.1075254889340282,5.680194566131792,21.379945420748843,-1.4517904706580538,7.16457367971068
freeze_A0_seed1,freeze_A0,1,6500,periodic_full,1.0,0.9973890339425587,25.379163378742184,-4.698417094284277,21.680746284457953,-8.945728136270398,-1.2626694331950734,5.5099804751811945,19.694384926193976,-1.4769187131733705,7.161697165721579
freeze_A0_seed1,freeze_A0,1,6600,periodic_full,1.0,1.0,25.10451113789786,-5.655738187452595,20.448772950445303,-9.410802867705824,-0.9337938522202442,4.688858532473473,19.284783141395952,-1.1510432686725895,6.970771265174497
freeze_A0_seed1,freeze_A0,1,6700,periodic_full,1.0,0.9986945169712794,25.78978361082514,-6.249432070348897,20.540351540476287,-9.888004204722757,-0.9980195896773303,4.63659172405119,19.241805284344668,-0.7233298741287566,7.2713082006092264
freeze_A0_seed1,freeze_A0,1,6800,periodic_full,1.0,1.0,26.13895068287178,-6.516839683747824,20.622110999123997,-10.135784374681428,-1.0365861299938217,4.655530820927426,19.36656443528795,-0.6168104283207416,7.3891966759045715
freeze_A0_seed1,freeze_A0,1,6900,periodic_full,1.0,1.0,26.346229131264494,-6.813271034001126,20.532958097263407,-10.439778123047025,-0.9943509434131492,4.620858032459049,19.658403518231644,-0.6897511620140211,7.377576775046871
freeze_A0_seed1,freeze_A0,1,7000,periodic_full,1.0,1.0,26.63987139447558,-7.2758220913632705,20.364049303112346,-10.859379050322334,-0.9567035868555518,4.540260545814615,20.11747806260982,-0.803241560675275,7.325634892541036
freeze_A0_seed1,freeze_A0,1,7100,periodic_full,1.0,1.0,27.004221060167527,-7.809010398333154,20.195210661834412,-11.33289089649807,-0.9378573048302634,4.461737802995179,20.654183095551755,-0.9114565720873387,7.261494536703111
freeze_A0_seed1,freeze_A0,1,7200,periodic_full,1.0,1.0,27.33980233619035,-8.281514141887644,20.058288194302744,-11.7620188384648,-0.9281759047126545,4.408680601289809,21.148441096841097,-1.002655583032702,7.194016822381954
freeze_A0_seed1,freeze_A0,1,7300,periodic_full,1.0,1.0,27.594789721129708,-8.642825061924754,19.951964659204997,-12.104061489859014,-0.919988190466432,4.381224618400692,21.546634393916975,-1.0771785324955534,7.125333859708286
freeze_A0_seed1,freeze_A0,1,7400,periodic_full,1.0,1.0,27.766573749567844,-8.88101907808414,19.885554671483742,-12.352945852638792,-0.910694420802745,4.382621195357396,21.842765361246222,-1.1401537469496894,7.063962135271311
freeze_A0_seed1,freeze_A0,1,7500,periodic_full,1.0,1.0,27.858464537737497,-9.000417566493352,19.85804697124419,-12.517621062578923,-0.8989135104381614,4.4161170065237325,22.052901351548275,-1.2011831975982332,7.006746383787457
freeze_A0_seed1,freeze_A0,1,7600,periodic_full,1.0,1.0,27.882428607617722,-9.004041165765472,19.878387441852286,-12.607359517433117,-0.8867426359357466,4.490060987603393,22.20001947550985,-1.269667788485135,6.952076920593006
freeze_A0_seed1,freeze_A0,1,7700,periodic_full,1.0,0.9947780678851175,27.35612764364633,-5.984424507700661,22.3717031359457,-11.755804805398311,-0.28286426274694065,6.054244560444591,21.798889882202552,-1.3339890306020372,6.891226792045815
freeze_A0_seed1,freeze_A0,1,7800,periodic_full,1.0,1.0,27.5312982964222,-7.348968305443529,21.182329990978708,-11.594583883821262,-0.3532296439765883,4.598845222354321,19.994109643525405,-0.5043446504669902,8.041533303363787
freeze_A0_seed1,freeze_A0,1,7900,periodic_full,1.0,1.0,26.819772483871866,-6.358872345212143,21.46090013865976,-11.799682424793597,0.1805210067434082,5.260289072838045,19.780819824542405,-0.9825238763344828,8.021476535663941
freeze_A0_seed1,freeze_A0,1,8000,periodic_full,1.0,1.0,26.638197234710823,-6.276046213109046,21.362151021601818,-11.43797449037244,-0.23575135493526567,5.39767963219866,19.717552799036387,-0.7614498241215397,7.682094259795974
freeze_A0_seed1,freeze_A0,1,8100,periodic_full,1.0,0.9986945169712794,26.393044861610576,-6.452724145069677,20.94032071654094,-11.250737092620408,-0.4641158254973501,5.262128773048081,19.740479581716983,-0.6899561646157597,7.342521444509353
freeze_A0_seed1,freeze_A0,1,8200,periodic_full,1.0,0.9960835509138382,26.296226772474526,-6.79178925668359,20.504437515790976,-11.296308193658431,-0.5407820803618577,5.0453010173366994,19.89885367195269,-0.7207491128088002,7.118122213330636
freeze_A0_seed1,freeze_A0,1,8300,periodic_full,1.0,0.9973890339425587,26.393262832156303,-7.225194840543692,20.168067991612656,-11.516004149864909,-0.5712241321379956,4.862033441459213,20.202995632771007,-0.7845076651336562,6.974774864518954
freeze_A0_seed1,freeze_A0,1,8400,periodic_full,1.0,0.9986945169712794,26.583967802248488,-7.654158076200229,19.929809726048294,-11.803277116145159,-0.5907811513978416,4.739900191342771,20.572584925915947,-0.853593007930165,6.864975884262705
freeze_A0_seed1,freeze_A0,1,8400,final,1.0,0.9986945169712794,26.583967802248488,-7.654158076200229,19.929809726048294,-11.803277116145159,-0.5907811513978416,4.739900191342771,20.572584925915947,-0.853593007930165,6.864975884262705
freeze_A0_seed1,freeze_A0,1,3750,best_val,,1.0,25.14330926613738,-1.4134736317792527,24.72983563435817,-7.782116701904091,-1.241522805233279,7.610165875358117,19.55339202844618,-2.755190287802444,8.345107525493646
