epoch,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc
21,3.134631683732745,3.1387731124614846,3.138114041295545,0.049228609099159264,0.04136986301369863,0.040268456375838924
22,3.134572958842115,3.1388131667827737,3.1380942854388008,0.05104364651290218,0.04,0.04259690453362553
23,3.1344286770799794,3.1390149922206483,3.1378538937404237,0.05044434170647763,0.03712328767123288,0.04396657992055883
24,3.1343842052476374,3.138896950360002,3.1377497623706687,0.04998202085580726,0.043835616438356165,0.043829612381865495
25,3.1342874937182432,3.138847301746237,3.1381092811452933,0.05100940052396363,0.04575342465753424,0.04122722914669223
26,3.1339970197219515,3.138937966576938,3.1382450153087746,0.052447732059382544,0.04068493150684931,0.04574715792357211
27,3.1338563819118983,3.139125240260157,3.1380626415384225,0.05167719730826527,0.04082191780821918,0.041090261607998904
28,3.1335050841085774,3.1391524446421655,3.1383468282633813,0.05267033098748309,0.04232876712328767,0.04204903437885221
29,3.133289429818699,3.1384589507662017,3.137159659944732,0.051916919230835086,0.041643835616438356,0.0447883851527188
30,3.1327680812652456,3.1381242850731157,3.1370378198294806,0.05340661974966182,0.0436986301369863,0.04355567730447884
31,3.13217744452464,3.137658883785379,3.1372238109851707,0.05314977483262273,0.040273972602739724,0.041090261607998904
32,3.1313917751395546,3.1370205303718306,3.136446475982666,0.0564373897707231,0.04438356164383562,0.04519928776879879
33,3.1304882874134847,3.135907797977842,3.1348822281278412,0.05811544322871184,0.045342465753424654,0.04232296945623887
34,3.129204687593285,3.1347058394859575,3.1342657105676057,0.05936542182496875,0.04589041095890411,0.047801671003972056
35,3.1274514604343597,3.132556257576778,3.1323488827409416,0.06003321860927039,0.051780821917808216,0.05095192439391864
36,3.125407479215397,3.1304249270208953,3.1295247653435014,0.06373178541463331,0.05273972602739726,0.05533488563210519
37,3.122806080564141,3.12827206480092,3.1273362472139556,0.06510162497217513,0.052465753424657535,0.05286946993562526
38,3.119436256750182,3.124410267533927,3.1237823798738678,0.06943374257290115,0.0536986301369863,0.059443911792905084
39,3.1155420078460825,3.1205825641237457,3.11947382729629,0.07212205270457697,0.06383561643835617,0.06834680180797151
40,3.1110115748826073,3.1161472632967193,3.115059827936107,0.07643704731083371,0.06767123287671233,0.07053828242706478
41,3.105674865464456,3.110147846156153,3.108942689566777,0.07801236280200681,0.06780821917808219,0.06957950965621147
42,3.0996060111116632,3.1047237166042985,3.1029661852737953,0.08212188147463229,0.06726027397260274,0.0734146007396247
43,3.0928923990008093,3.0969754498580406,3.096300725279183,0.08138559271245355,0.08068493150684931,0.0788933022873579
44,3.0859165108360056,3.0890573961981413,3.089370776867044,0.0879608225886543,0.08013698630136987,0.07903026982605123
45,3.078054052252957,3.083304503868366,3.0818960666656494,0.08924504717384976,0.08602739726027397,0.08327626352554444
46,3.0702700719042118,3.0737732525529533,3.0739228561006744,0.09479289738189414,0.08726027397260273,0.08286536090946446
47,3.0615399924948745,3.065552999233377,3.064817453252858,0.09600862998921252,0.09287671232876712,0.09067251061498424
48,3.0527393078699903,3.056630512763714,3.056419693190476,0.09980993476139108,0.09356164383561644,0.0927270236953842
49,3.0434884795976,3.0468067958437164,3.0475492806270204,0.103696854505916,0.10082191780821918,0.09094644569237091
50,3.0343488668250203,3.0398536632800925,3.038122662182512,0.10585435180904437,0.10164383561643836,0.09847966032050404
51,3.0243585557396235,3.0311441339295486,3.0290946138316186,0.10708720741083201,0.10178082191780823,0.10162991371045062
52,3.0145405192562587,3.0190978379085145,3.018626410385658,0.11217273676820602,0.10657534246575343,0.10272565401999727
53,3.004814122962119,3.008598179652773,3.0074778343069144,0.1161452714850773,0.11,0.1075195178742638
54,2.994272418417785,2.999767574770697,2.9981512365670038,0.11960411636787041,0.1126027397260274,0.11025886864813039
55,2.9838544156353546,2.991649315274995,2.9879709852152856,0.1221896885327306,0.11424657534246575,0.11409395973154363
56,2.9730160236358643,2.977345844794964,2.9764930708654997,0.12573414838787006,0.1173972602739726,0.1186138885084235
57,2.961855945628803,2.9671220450565734,2.965492815806948,0.13117926062909882,0.1278082191780822,0.12094233666621011
58,2.951172263341179,2.9585508642525506,2.954815593259088,0.13260046917004845,0.12657534246575342,0.12422955759485002
59,2.9395472909685827,2.94735364256234,2.9423921272672455,0.13696683275971303,0.13356164383561644,0.1269689083687166
60,2.928243024901011,2.9345010149067847,2.9309961220313765,0.14080238352083013,0.1384931506849315,0.13491302561292973
61,2.916226765994942,2.9261231915704133,2.919918422041268,0.14400438348658415,0.13342465753424657,0.13354335022599645
62,2.905264326578665,2.913113330972606,2.907600320618728,0.14713789147446105,0.14136986301369864,0.14285714285714285
63,2.892697059431451,2.901256363967369,2.8960115087443383,0.1501344155065838,0.14726027397260275,0.14326804547322283
64,2.880118751109427,2.8877412450724633,2.8824900265397697,0.15468913203541035,0.15082191780821919,0.14778797425010273
65,2.868706195115002,2.877165810815219,2.8701535915506295,0.15931234054211402,0.1541095890410959,0.1517600328722093
66,2.856395865111372,2.870669521134475,2.8615513998886635,0.16141846886183456,0.15452054794520548,0.15121216271743596
67,2.844102271259091,2.8541603581658723,2.846416111650138,0.1644149928939573,0.15835616438356165,0.15970415011642242
68,2.832214968693829,2.8408508711847764,2.833205247747487,0.1687471104946833,0.15863013698630138,0.16093685796466237
69,2.8189354286443717,2.8294049953592233,2.8201473088100038,0.1722744473553535,0.17082191780821918,0.16696342966716887
70,2.8068750446019735,2.8181113867924132,2.80874384682754,0.178267495419599,0.16917808219178082,0.17038761813450212
71,2.7937167148923248,2.804331631496035,2.7958361033735604,0.18176058629133063,0.1736986301369863,0.174496644295302
72,2.7810943449428507,2.7940206856563172,2.7833881789240342,0.18581873598054827,0.18109589041095892,0.1803862484591152
73,2.768800048328383,2.782705446769451,2.7712366334323226,0.18878101402373246,0.18123287671232877,0.18148198876866184
74,2.755715516977435,2.7676645805095803,2.7553570763818147,0.19193164500607865,0.1867123287671233,0.18970004109026162
75,2.743582586013594,2.7563555240631104,2.745887781011647,0.19527062892758687,0.18616438356164383,0.19038487878372826
76,2.730013494408287,2.742888828803753,2.730065501969436,0.1997054844951285,0.19164383561643836,0.20010957403095467
77,2.7168013882949364,2.7285342463131608,2.7177923383383917,0.20446567695758636,0.19054794520547946,0.199835638953568
78,2.7037554463965403,2.7207270819565346,2.703179819830533,0.20747932398417834,0.20164383561643837,0.20175318449527463
79,2.691742044348904,2.704177766010679,2.6909977896460173,0.2100991421379771,0.20164383561643837,0.20887549650732776
80,2.678430754024389,2.6934677896828485,2.677705953861105,0.2148079656170271,0.20424657534246576,0.21106697712642103
81,2.665777808193557,2.681433241942833,2.6640685837844322,0.21929419016797658,0.20726027397260274,0.21257362005204766
82,2.652189167305892,2.6688553464823754,2.6523908088947166,0.22378041471892604,0.21095890410958903,0.21709354882892754
83,2.640004886810436,2.6557982954485664,2.638702622775374,0.2265029708395404,0.2106849315068493,0.2233940556088207
84,2.6269106729582408,2.642131542337352,2.626455331670827,0.2297734627831715,0.21767123287671233,0.22900972469524722
85,2.6133113719490417,2.630442767307676,2.6107260852024474,0.2333007996438417,0.22246575342465755,0.2331187508560471
86,2.600584919275675,2.619416804149233,2.5990152523435395,0.23669115254875772,0.21986301369863015,0.2399671277907136
87,2.5876489716325786,2.603475866646602,2.587210145489923,0.24098902416054518,0.22657534246575342,0.2417477057937269
88,2.5743009315307486,2.592256496692526,2.5746284928815117,0.2444478690433383,0.2310958904109589,0.24215860840980688
89,2.5612410103910355,2.5841518517198234,2.5662233665071685,0.24799232889847778,0.23082191780821917,0.2417477057937269
90,2.5494840134699794,2.567021526139358,2.5465225104627938,0.2509717299361312,0.23602739726027397,0.25188330365703326
91,2.53629574817341,2.555911393001162,2.5330389368123023,0.25367716306227633,0.24013698630136987,0.2521572387344199
92,2.5237665207625475,2.5397723789872795,2.5198159628900987,0.25836886354685706,0.24534246575342467,0.2620189015203397
93,2.510575363209154,2.5271955440784324,2.5094229270671975,0.261502371534734,0.25095890410958904,0.25941651828516643
94,2.498596404837729,2.51533528031974,2.497096900282235,0.2638139757880858,0.25068493150684934,0.26106012874948636
95,2.48635607619473,2.5059636625750312,2.4851859355794974,0.2665365319087002,0.25767123287671234,0.26407341460073963
96,2.4731345988777527,2.4915926703091325,2.4695387790943015,0.27054331261451003,0.25794520547945204,0.2751677852348993
97,2.461372562891531,2.481064664906469,2.4569183382494697,0.2750809061488673,0.26123287671232875,0.2731132721544994
98,2.4504313781271856,2.467195963037425,2.445344086351066,0.2762281467783086,0.2634246575342466,0.2792768113956992
99,2.4376505889226254,2.4559940305249444,2.431714345668924,0.28115956918545915,0.26945205479452056,0.28407067524996577
100,2.4247843115610848,2.4415344369822534,2.420233101680361,0.28271776168216295,0.2726027397260274,0.28311190247911244
101,2.4136782712811464,2.432602824835942,2.4090165351999215,0.2854231948083081,0.27315068493150685,0.2873578961786057
102,2.4031203407387545,2.41857463738014,2.3949253476899246,0.28871080974640845,0.27986301369863015,0.28996027941377894
103,2.390767499349003,2.407923303801438,2.3841543526485047,0.2919641786955703,0.28356164383561644,0.2959868511162854
104,2.3797587369727253,2.401015141914631,2.3759944192294418,0.29499494871663157,0.28164383561643835,0.2976304615806054
105,2.36763294294932,2.3892898395143707,2.364830937878839,0.29680998613037446,0.28328767123287674,0.29502807834543215
106,2.3576438000108477,2.374170475992663,2.3520351031730913,0.29835105563260905,0.2875342465753425,0.29735652650321875
107,2.34749709883111,2.365437154112191,2.340424866511904,0.3025804352665194,0.29027397260273974,0.299958909738392
108,2.334325074108407,2.3547236672763168,2.333013189250025,0.30482354754199414,0.29191780821917807,0.3059854814408985
109,2.325331875330496,2.3418021942007132,2.3167261337411813,0.3070495368229996,0.2952054794520548,0.30954663744692507
110,2.3153714904618576,2.3314038802837502,2.307051050251928,0.30939538706528996,0.30219178082191783,0.30954663744692507
111,2.30462090729626,2.322872918227623,2.2982744677313445,0.3105768736836698,0.2976712328767123,0.31077934529516504
112,2.2946620830802416,2.3114253488080254,2.2866105293405465,0.31141590041266415,0.3064383561643836,0.31351869606903165
113,2.284563206168762,2.301279511945001,2.2777023808709504,0.3154569271074125,0.3086301369863014,0.31187508560471167
114,2.2741804299916764,2.2919690937831483,2.2664568424224854,0.31778565435523365,0.30945205479452054,0.3184495274619915
115,2.265940419451118,2.2835262315026643,2.259334161363799,0.31845345113953527,0.3119178082191781,0.3189973976167648
116,2.256270621020721,2.2746633578991067,2.252226032059768,0.31992602866389275,0.31589041095890413,0.3191343651554582
117,2.246793252411888,2.265412527939369,2.2380644535196237,0.32186092703892055,0.31438356164383563,0.32420216408711133
118,2.237119011483338,2.253880270596208,2.2292090613266518,0.32362459546925565,0.3187671232876712,0.324887001780578
119,2.2283064413278906,2.247088572074627,2.2216423215537238,0.32614167565623875,0.3221917808219178,0.3247500342418847
120,2.219616943051201,2.234678268432617,2.211195172934697,0.32639852057327784,0.32287671232876713,0.32639364470620463
121,2.2117309851417373,2.22787723870113,2.2028683218462715,0.32811082002020514,0.32452054794520546,0.32790028763183127
122,2.2030982648441366,2.217583475441768,2.19437025333273,0.3304053012790877,0.32452054794520546,0.32803725517052457
123,2.1942206241157898,2.2112191627765525,2.1872301183897873,0.3323230766596462,0.32972602739726026,0.33036570332831117
124,2.186269423847115,2.2070349824839623,2.182058235694622,0.3327511515213781,0.3247945205479452,0.3324202164087111
125,2.179133347548772,2.192484132174788,2.1707153731379014,0.334001130117635,0.3289041095890411,0.33803588549513763
126,2.169576430424853,2.1860838840747703,2.161082177326597,0.33595315148713206,0.33287671232876714,0.33378989179564444
127,2.161214899287994,2.181160959704169,2.1556142445268303,0.3352682317083612,0.3287671232876712,0.3409122038076976
128,2.154703533805614,2.1704763132950355,2.144848576907454,0.3394119963699252,0.333972602739726,0.34077523626900424
129,2.1470230510661694,2.163273836004323,2.137994009872963,0.3386928306022157,0.33095890410958906,0.3374880153403643
130,2.14000881603191,2.1576036995854873,2.1298648982212462,0.340593482988305,0.33452054794520547,0.3405013011916176
131,2.132667353059527,2.1488023133113465,2.127405355716574,0.3416379856509306,0.33136986301369864,0.34310368442679084
132,2.1253913562891267,2.1416355823648385,2.1164994733086946,0.3420318145237239,0.3356164383561644,0.3410491713463909
133,2.1176482881521035,2.133609574416588,2.1104467490623735,0.34350439204808136,0.33657534246575344,0.3392685933433776
134,2.1102158945200227,2.126752499876351,2.1038663387298584,0.3447030016609305,0.3387671232876712,0.34187097657855087
135,2.1036442403710045,2.117719025447451,2.0974831128942557,0.34485710861115393,0.34136986301369865,0.3420079441172442
136,2.0970035453030116,2.1154958544106317,2.0922741972166916,0.3466721460248968,0.33863013698630134,0.34817148335844406
137,2.0908650133807587,2.1035983398042877,2.082445428289216,0.34677488399171247,0.34123287671232877,0.3478975482810574
138,2.084304533150519,2.0977802769891145,2.074686654682817,0.34891525830037157,0.34136986301369865,0.34776058074236404
139,2.0777004629243407,2.094603949579699,2.0704914331436157,0.34896662728377936,0.3421917808219178,0.3451581975071908
140,2.0707187522446744,2.085036195557693,2.0643872762548514,0.34783650964880736,0.3445205479452055,0.3503629639775373
141,2.065441618840247,2.0817563698209565,2.0592747680072128,0.35006249892981284,0.34178082191780823,0.3503629639775373
142,2.0586047698316614,2.0733161506981683,2.050714743548426,0.35174055238780155,0.3456164383561644,0.35091083413231067
143,2.0536362260710206,2.0653163359082978,2.043659230758404,0.35194602832143285,0.34643835616438357,0.35049993151623066
144,2.0470388018928762,2.0606940820299346,2.037992448642336,0.35295628499511994,0.3476712328767123,0.3547459252157239
145,2.0421808479134174,2.057670811126972,2.0375609110141624,0.35249396414444956,0.3475342465753425,0.35337624982879057
146,2.035121195180968,2.0526164071313264,2.029006267416066,0.35328162189003615,0.3478082191780822,0.3562525681413505
147,2.0295915556786883,2.04412278224682,2.0227951016919365,0.3549425523535556,0.34904109589041094,0.35803314614436377
148,2.024210182339864,2.0391045233298994,2.016252612245494,0.3547713224088629,0.3478082191780822,0.3576222435282838
149,2.018509372353033,2.03098176265585,2.01107369209158,0.35608979298299687,0.3506849315068493,0.3539241199835639
150,2.0128419524196977,2.0271101326778016,2.007157354519285,0.3564151298779131,0.34835616438356165,0.3584440487604438
151,2.0083383394641126,2.020818907639076,2.0022079410224127,0.35744250954606943,0.35315068493150686,0.35638953568004383
152,2.0032274212899686,2.0166759778713357,1.9987331834332696,0.3586753651478571,0.35164383561643836,0.36159430215039035
153,1.9971591202973278,2.0157227475067665,1.9918922843604252,0.3585897501755107,0.35027397260273974,0.3607724969182304
154,1.9929764302016346,2.0063295775446397,1.9847124938307137,0.35978835978835977,0.35205479452054794,0.3572113409122038
155,1.9879304352806124,2.0021239354692657,1.9807421832249081,0.36033629561137653,0.35136986301369866,0.3613203670730037
156,1.9836570263950064,1.9984501559158852,1.9790288620981678,0.3588465950925498,0.3515068493150685,0.36159430215039035
157,1.9792259567169124,1.997608990504824,1.9747283376496414,0.3611068303624938,0.35178082191780824,0.3562525681413505
158,1.973522372120853,1.9902040793977935,1.96807572759431,0.36175750415232616,0.3521917808219178,0.3628270099986303
159,1.9694021502957073,1.980692222200591,1.964219615377229,0.3609869694012089,0.356027397260274,0.3604985618408437
160,1.9629731141844171,1.9820897496979812,1.9620946604630043,0.3622540709919351,0.35205479452054794,0.35926585399260375
161,1.9604048109471017,1.9778703410049965,1.9573400554985836,0.3623568089587507,0.3543835616438356,0.363100945076017
162,1.9558986493073176,1.971972288756535,1.9513509437955658,0.36100409239567816,0.3561643835616438,0.3629639775373237
163,1.951796856509546,1.9668067200430508,1.947630105347469,0.36245954692556637,0.3558904109589041,0.36269004245993697
164,1.9470017955813346,1.9627268355468224,1.9439724313801732,0.36360678755500764,0.3573972602739726,0.36625119846596355
165,1.9437465126337443,1.9567332596614444,1.938427292067429,0.3627848838204825,0.3564383561643836,0.3650184906177236
166,1.9383972638559133,1.9550128065306565,1.9348532865787376,0.36420609236143214,0.3543835616438356,0.3646075880016436
167,1.9354941485750623,1.9506838403899094,1.9321038517458686,0.3639150014554545,0.3547945205479452,0.3683057115463635
168,1.9313233497361428,1.9467454984270294,1.9272860576366555,0.36221982500299654,0.35753424657534244,0.3652924256951103
169,1.9264981012677522,1.9392014536364326,1.9199728431372807,0.36516498005171144,0.3565753424657534,0.3652924256951103
170,1.9225500431643823,1.9396784387785813,1.9203797291065086,0.365010873101488,0.35698630136986303,0.3646075880016436
171,1.9185594367148053,1.9327406266639973,1.9182592465959747,0.3651821030461807,0.36054794520547945,0.363511847692097
172,1.9157775848713505,1.9306065090771378,1.9161295315314983,0.36614099073646,0.3584931506849315,0.36433365292425696
173,1.9120075260187341,1.9223199918352325,1.9075466723277652,0.3659012688138902,0.35876712328767124,0.36611423092727025
174,1.9084185236926683,1.9237442345454776,1.903267683653996,0.36519922604064997,0.3582191780821918,0.3674839063142035
175,1.9040330939938408,1.9167703431228111,1.899410050490807,0.36674029554288456,0.3556164383561644,0.37022325708807013
176,1.9014556548480903,1.916865295377271,1.899874259685648,0.3661923597198678,0.35534246575342465,0.36378578276948365
177,1.8967874981950985,1.9125903063806995,1.8958991272696133,0.36699714045992365,0.3565753424657534,0.3714559649363101
178,1.8931304867090617,1.9124257030158207,1.8942577140084629,0.36721973938802416,0.3589041095890411,0.36857964662375015
179,1.891010189681074,1.9053779223869587,1.8899841637446964,0.3666546805705382,0.3613698630136986,0.3650184906177236
180,1.8876868205299544,1.902901476827161,1.8843406356614212,0.36771630622763307,0.3606849315068493,0.36844267908505685
181,1.8847548441074822,1.9015365181298092,1.8826632458588173,0.3679902741391414,0.35863013698630136,0.3663881660046569
182,1.880803452829086,1.8946578625974984,1.880155842879723,0.36785329018338725,0.3594520547945205,0.36899054923983016
183,1.8784925500378338,1.8915298560570026,1.8746706247329712,0.36756219927740963,0.3613698630136986,0.36707300369812357
184,1.8767372145923464,1.888576733654943,1.8738446112336784,0.36822999606171125,0.36232876712328765,0.37022325708807013
185,1.8726462177834657,1.888270378112793,1.869947758214227,0.368212873067242,0.35684931506849316,0.3709080947815368
186,1.8684782508158788,1.8881006528591286,1.8725205700972984,0.36886354685707434,0.3545205479452055,0.36803177646897683
187,1.8662536467006634,1.8828561223786453,1.8672386777812038,0.36692864848204654,0.3613698630136986,0.36789480893028353
188,1.8621136007350605,1.8784975923340896,1.86229460403837,0.36855533295662746,0.3578082191780822,0.36570332831119023
189,1.8614559600446943,1.8751902333621322,1.8575125644946922,0.3690861457851749,0.36,0.3720038350910834
190,1.8583920777624872,1.8701268640057793,1.8567433850518589,0.36970257358606873,0.3594520547945205,0.37186686755239007
191,1.854714401944756,1.8717730168638558,1.854928703143679,0.36867519391791237,0.3595890410958904,0.37419531571017667
192,1.8526274064742843,1.8698573687980915,1.8542341898227561,0.36889779284601293,0.36041095890410957,0.36720997123681687
193,1.8501225814028077,1.8621708360211602,1.8464547313492874,0.36973681957500726,0.3615068493150685,0.3704971921654568
194,1.8462225891096624,1.8617339463069522,1.8477444402102767,0.37037037037037035,0.3589041095890411,0.3733735104780167
195,1.8442866531521993,1.8597839043058197,1.8435447914847012,0.3701820174312084,0.3593150684931507,0.37296260786193675
196,1.842015611032211,1.8543877313876975,1.8402800888850772,0.3703018783924933,0.36013698630136987,0.37309957540063005
197,1.8382527536700386,1.8502308623544101,1.8367368681677456,0.3705073543261245,0.3606849315068493,0.37488015340364333
198,1.8365586413046158,1.851297978697152,1.8368246473115066,0.3697881885584151,0.35904109589041094,0.3704971921654568
199,1.834922391774873,1.8487090735599911,1.8358030319213867,0.3699080495197,0.36191780821917807,0.3698123544719901
200,1.8311779384529747,1.8522874939030614,1.8398105933748443,0.37115802811595694,0.3589041095890411,0.37309957540063005
201,1.831408029560439,1.846848808485886,1.8285130837868,0.3694286056745604,0.3608219178082192,0.3698123544719901
202,1.8280418653154997,1.8433642428496788,1.829005578468586,0.37086693720997926,0.363013698630137,0.3704971921654568
203,1.825935006662227,1.8408378033802426,1.8240328451682781,0.3699594185031078,0.3589041095890411,0.37118202985892346
204,1.8238666510477857,1.840601608670991,1.8253288269042969,0.3705073543261245,0.36356164383561645,0.37131899739761676
205,1.8203706762155591,1.8372416414063553,1.8218735415360023,0.36949709765243743,0.3597260273972603,0.3698123544719901
206,1.819679718871304,1.8323192308688987,1.8200369333398754,0.371226520093834,0.36041095890410957,0.37529105601972335
207,1.8165656286556127,1.8294497358387913,1.8170319713395218,0.3715176109998116,0.35753424657534244,0.3737844130940967
208,1.8148484339360067,1.8301228325942467,1.8175217406503086,0.37132925806064965,0.36232876712328765,0.36885358170113686
209,1.8138672269587954,1.8253274786061253,1.8135000960580234,0.3710895361380798,0.36246575342465753,0.37255170524585673
210,1.8099958615532088,1.82431410098898,1.8117090011465138,0.3707984452321022,0.3631506849315069,0.37296260786193675
211,1.8081643440837945,1.8215291294558296,1.808143739042611,0.371038167154672,0.36041095890410957,0.3720038350910834
212,1.806546150857184,1.8202719976162087,1.8053685138965476,0.3702162634201469,0.3608219178082192,0.37022325708807013
213,1.8046378230423907,1.817473374564072,1.8036985027379002,0.3709183061933871,0.35986301369863016,0.3737844130940967
214,1.8028279626213306,1.821479188984838,1.8065424376520618,0.3718943168781356,0.36164383561643837,0.3683057115463635
215,1.8015326287548614,1.8193408497448624,1.8069501745289769,0.3707299532542251,0.3631506849315069,0.37268867278455003
216,1.799379322206089,1.8197340924164345,1.801260261700071,0.37251074467902945,0.35863013698630136,0.3714559649363101
217,1.798055026729034,1.81313772448178,1.7977225204993939,0.37119227410489547,0.35863013698630136,0.3733735104780167
218,1.796616436612658,1.8096536315720657,1.7956068721310845,0.37237376072327527,0.3595890410958904,0.3732365429393234
219,1.7947825209022088,1.8071023225784302,1.7959338221056709,0.371979931850482,0.36383561643835616,0.3733735104780167
220,1.7928908719766607,1.8074285984039307,1.7935281621998753,0.37182582490025856,0.3667123287671233,0.37364744555540336
221,1.7898714620473604,1.8055676797340656,1.79339180321529,0.37175733292238144,0.3646575342465753,0.37296260786193675
222,1.7892694317097226,1.8066004185841,1.7951702043927948,0.37112378212701835,0.36054794520547945,0.37131899739761676
223,1.787468245976877,1.805759960207446,1.79236599494671,0.3732812794301467,0.3564383561643836,0.3766607314066566
224,1.7852120774281597,1.80269128289716,1.7915430438929592,0.3725621136624373,0.36054794520547945,0.3698123544719901
225,1.785022885518303,1.7993391053429966,1.7853361984779095,0.37239088371774454,0.35986301369863016,0.37433228324887
226,1.7813419223352291,1.8024183593947312,1.7886843804655403,0.3746682419821578,0.3626027397260274,0.37419531571017667
227,1.7811758716033537,1.7962047108288468,1.7822354250940784,0.3725621136624373,0.3626027397260274,0.3732365429393234
228,1.7792957438131607,1.7924275686000954,1.779610646182093,0.3718087019057893,0.3628767123287671,0.3732365429393234
229,1.777766200132245,1.7945806980133057,1.7794337765923862,0.37393195321997913,0.3595890410958904,0.3761128612518833
230,1.7779329562291308,1.7915788724504669,1.7814128768855129,0.37203130083388986,0.3612328767123288,0.37255170524585673
231,1.775163007615435,1.7891793785424068,1.7778967701155564,0.37233951473433674,0.36547945205479454,0.37405834817148337
232,1.7731435121927719,1.7899043436708122,1.7764747677178219,0.3720484238283591,0.3643835616438356,0.37707163402273663
233,1.7713859143736062,1.7872170662057811,1.7737068472237423,0.3726477286347836,0.3632876712328767,0.37255170524585673
234,1.7714639693889034,1.7858598273375939,1.7745109426564183,0.3726477286347836,0.36383561643835616,0.3692644843172168
235,1.7691893936765246,1.785579985585706,1.7707259737212082,0.3724422527011524,0.35698630136986303,0.37994795233529655
236,1.7679748915168396,1.7894083795876339,1.77101757608611,0.37170596393897365,0.3610958904109589,0.3704971921654568
237,1.7672540532449448,1.7823775718952048,1.7701104057246242,0.373863461242102,0.3641095890410959,0.3709080947815368
238,1.7658300389368982,1.7785749682064713,1.7661852877715538,0.37150048800534236,0.36534246575342466,0.37309957540063005
239,1.763849189187762,1.777581732848595,1.766053528621279,0.37288745055735345,0.3608219178082192,0.3798109847966032
240,1.763453233710543,1.7829359112114742,1.7690130184436668,0.3726819746237222,0.3634246575342466,0.3724147377071634
241,1.7610632738171708,1.7773113004092513,1.765361132292912,0.37389770723104054,0.3652054794520548,0.3746062183262567
242,1.7601277531494741,1.7770324739916572,1.7675292368592888,0.37329840242461604,0.35863013698630136,0.37172990001369677
243,1.7577094235274469,1.7801738730792342,1.764065097118246,0.3729901885241691,0.36575342465753424,0.3773455691001233
244,1.7572696401562753,1.774900325413408,1.7613010077640927,0.3726819746237222,0.3665753424657534,0.37515408848103
245,1.7561265880884562,1.7737703816644077,1.7594229270671975,0.3732470334412082,0.3606849315068493,0.3750171209423367
246,1.7546431934989697,1.7721287998659858,1.7590794193333592,0.3719285628670742,0.3643835616438356,0.3720038350910834
247,1.754092259177995,1.7663115057451972,1.7576603190652256,0.3740346911867947,0.366986301369863,0.37255170524585673
248,1.7541096382266048,1.7689281373188412,1.7563551541032463,0.37257923665690657,0.36397260273972604,0.37529105601972335
249,1.7508430085327948,1.7692005552094558,1.7552878610019027,0.37370935429187857,0.3613698630136986,0.3778934392548966
250,1.750160838318704,1.7667887704125766,1.7556739552267666,0.3723223917398675,0.3647945205479452,0.37186686755239007
251,1.7490155743719709,1.7641464965096836,1.755159386273088,0.3737436002808171,0.36191780821917807,0.37652376386796327
252,1.7474047814914753,1.7647391968759998,1.7515193676126415,0.3739490762144484,0.36356164383561645,0.37720860156142993
253,1.7479302326144088,1.7632790516162742,1.7477717029637303,0.3738805842365713,0.3610958904109589,0.37309957540063005
254,1.7465738802497563,1.7615790120486556,1.7490820021464908,0.37370935429187857,0.36013698630136987,0.3778934392548966
