run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_AAAMMMAM,4,AAAMMMAM,0,0,-2875,,,random_init,77.82016865240405,78.75320089354021,-1.9330322411362033,19.688300223385053,-0.4832580602840508,0,7
depth4_bal_AAAMMMAM,4,AAAMMMAM,0,175,-2700,0.9993472584856397,0.016971279373368148,first_train_acc_ge_0.99,78.99946121730633,36.0585115251249,41.94094969218139,9.014627881281225,10.485237423045348,7,1
depth4_bal_AAAMMMAM,4,AAAMMMAM,0,1000,,0.9849869451697127,0.010443864229765013,periodic,77.10448406739432,24.778437464479385,51.3260466029149,6.194609366119846,12.831511650728725,7,3
depth4_bal_AAAMMMAM,4,AAAMMMAM,0,1875,-1000,0.9977154046997389,0.050913838120104436,first_val_acc_ge_0.05,64.4892268457499,25.40516767500834,38.08405917074151,6.351291918752085,9.521014792685378,7,3
depth4_bal_AAAMMMAM,4,AAAMMMAM,0,2000,,0.6468668407310705,0.057441253263707574,periodic,67.56447407929947,24.17977642957906,42.384697649720366,6.044944107394765,10.596174412430091,7,3
depth4_bal_AAAMMMAM,4,AAAMMMAM,0,2450,-425,1.0,0.2650130548302872,first_val_acc_ge_0.25,61.470416259352824,24.00282239557513,36.467593863777665,6.0007055988937825,9.116898465944416,7,3
depth4_bal_AAAMMMAM,4,AAAMMMAM,0,2650,-225,1.0,0.5496083550913838,first_val_acc_ge_0.50,49.71135166274832,23.262521102353453,25.448830560394832,5.815630275588363,6.362207640098708,7,3
depth4_bal_AAAMMMAM,4,AAAMMMAM,0,2775,-100,0.9928198433420365,0.7950391644908616,first_val_acc_ge_0.75,37.45476348671179,18.91680854121659,17.53795494549516,4.729202135304147,4.38448873637379,7,2
depth4_bal_AAAMMMAM,4,AAAMMMAM,0,2875,0,1.0,0.9778067885117493,first_val_acc_ge_0.95,34.30958322008098,18.143962485845044,15.165620734235898,4.535990621461261,3.7914051835589744,7,2
depth4_bal_AAAMMMAM,4,AAAMMMAM,0,3000,125,1.0,0.9947780678851175,periodic,24.586712009830414,14.920824422907497,8.665887586922874,3.7302061057268743,2.1664718967307186,7,3
depth4_bal_AAAMMMAM,4,AAAMMMAM,0,4000,1125,0.9102480417754569,0.891644908616188,periodic,15.496337185383515,8.599324487071364,5.897012698312106,2.149831121767841,1.4742531745780265,6,2
depth4_bal_AAAMMMAM,4,AAAMMMAM,0,5000,2125,1.0,0.9973890339425587,periodic,13.24700155106693,7.708707136309151,4.5382944147577415,1.9271767840772878,1.1345736036894354,0,2
depth4_bal_AAAMMMAM,4,AAAMMMAM,0,5900,3025,1.0,1.0,best_val,11.727938550355708,6.090727436627862,4.6372111137278065,1.5226818591569655,1.1593027784319516,7,4
depth4_bal_AAAMMMAM,4,AAAMMMAM,0,6000,3125,0.9996736292428199,0.9947780678851175,periodic,12.902741447211291,6.0543128696354716,5.848428577575772,1.5135782174088679,1.462107144393943,7,4
depth4_bal_AAAMMMAM,4,AAAMMMAM,0,7000,4125,1.0,0.9973890339425587,periodic,16.633203198983345,5.9871774854624995,9.64602571352081,1.4967943713656249,2.4115064283802026,7,4
depth4_bal_AAAMMMAM,4,AAAMMMAM,0,8000,5125,0.8508485639686684,0.6984334203655352,periodic,19.637300030064914,7.301900477097992,11.335399552966873,1.825475119274498,2.8338498882417182,7,4
