run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,D_within,D_between,within_between_ratio,num_examples,analysis_set
depth3_bal_MMAAAM,3,MMAAAM,0,random_init,0,,,0.07330084474384785,0.05808631180182694,1.2619297467866153,500,val
depth3_bal_MMAAAM,3,MMAAAM,0,best_val,4400,1.0,1.0,4744.257958007813,69065.15315315315,0.06869249891457331,500,val
depth3_bal_MMAAAM,3,MMAAAM,0,final,50000,0.5365535248041775,0.3968668407310705,20190.430775390625,273996.1081081081,0.0736887502337233,500,val
depth3_bal_MMAAAM,3,MMAAAM,0,first_val_acc_ge_0.05,2600,0.9996736292428199,0.05613577023498695,35945.8783828125,58858.18275418275,0.6107201530998341,500,val
depth3_bal_MMAAAM,3,MMAAAM,0,first_val_acc_ge_0.25,3925,1.0,0.2506527415143603,21232.461578125,56760.792792792796,0.3740691511416132,500,val
depth3_bal_MMAAAM,3,MMAAAM,0,first_val_acc_ge_0.50,4100,1.0,0.5104438642297651,19398.77346484375,66767.16087516087,0.2905436326866581,500,val
depth3_bal_MMAAAM,3,MMAAAM,0,first_val_acc_ge_0.75,4175,1.0,0.8263707571801566,28586.50448828125,105745.88416988417,0.27033207687172117,500,val
depth3_bal_MMAAAM,3,MMAAAM,0,first_val_acc_ge_0.95,4225,1.0,0.9686684073107049,11548.930400390625,68733.38996138996,0.16802503713083378,500,val
