run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth3_bal_MMAAAM,3,MMAAAM,1,12,4.734525044759114,4.736739158630371,4.733891160147531,0.008485639686684074,0.0039164490861618795,0.008725808255957042,0.0039164490861618795,0.0003,1.0,1.4163336753845215
depth3_bal_MMAAAM,3,MMAAAM,25,300,4.187251488367717,5.571470737457275,5.542097405024937,0.06560052219321148,0.0039164490861618795,0.0011186933661483387,0.0039164490861618795,0.0003,1.0,9.435930490493774
depth3_bal_MMAAAM,3,MMAAAM,50,600,2.777354876200358,7.7937971750895185,7.668043899536133,0.28883812010443866,0.0039164490861618795,0.0030204720886005147,0.0039164490861618795,0.0003,1.0,16.478540182113647
depth3_bal_MMAAAM,3,MMAAAM,75,900,1.5425250430901845,11.150768915812174,10.881149346487863,0.5988903394255874,0.005221932114882507,0.0024611254055263453,0.005221932114882507,0.0003,1.0,25.061988353729248
depth3_bal_MMAAAM,3,MMAAAM,100,1200,0.8491983860731125,12.591657320658365,12.383898953029087,0.8077676240208878,0.005221932114882507,0.0045866428012081885,0.005221932114882507,0.0003,1.0,33.28087592124939
depth3_bal_MMAAAM,3,MMAAAM,125,1500,0.45066990703344345,14.326846758524576,13.898457063947404,0.9148172323759791,0.01174934725848564,0.00548159749412686,0.01174934725848564,0.0003,1.0,38.99104905128479
depth3_bal_MMAAAM,3,MMAAAM,150,1800,0.3524695535500844,14.680850346883139,14.180905205862862,0.9422323759791122,0.006527415143603133,0.004362904127978521,0.01174934725848564,0.0003,1.0,43.82943606376648
depth3_bal_MMAAAM,3,MMAAAM,175,2100,0.18672478819886842,14.666516304016113,14.237757437569755,0.9843342036553525,0.0013054830287206266,0.004474773464593355,0.01174934725848564,0.0003,1.0,49.201696157455444
depth3_bal_MMAAAM,3,MMAAAM,200,2400,0.2965460183719794,14.84195327758789,14.370496422903878,0.9503916449086162,0.005221932114882507,0.004251034791363687,0.01174934725848564,0.0003,1.0,55.89522743225098
depth3_bal_MMAAAM,3,MMAAAM,225,2700,0.23021388426423073,14.3503999710083,13.987055996486118,0.9689947780678851,0.007832898172323759,0.004474773464593355,0.01174934725848564,0.0003,1.0,61.89663052558899
