run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth3_bal_MMAAAM,3,MMAAAM,0,0,-4225,,,random_init,78.43418494684802,78.02809551319919,-0.5939105663512048,26.009365171066396,-0.19797018878373493,2,5
depth3_bal_MMAAAM,3,MMAAAM,0,250,-3975,0.9941253263707572,0.006527415143603133,first_train_acc_ge_0.99,79.88572009330215,45.76398135476339,33.121738738538724,15.254660451587796,11.040579579512908,5,0
depth3_bal_MMAAAM,3,MMAAAM,0,1000,,0.9918407310704961,0.01174934725848564,periodic,77.00314930682674,38.57879387303521,37.42435543379149,12.859597957678403,12.474785144597163,5,0
depth3_bal_MMAAAM,3,MMAAAM,0,2000,,0.9281984334203656,0.02741514360313316,periodic,70.63538098594752,33.206538859866754,36.42884212608073,11.068846286622252,12.142947375360244,5,1
depth3_bal_MMAAAM,3,MMAAAM,0,2600,-1625,0.9996736292428199,0.05613577023498695,first_val_acc_ge_0.05,67.25781951566294,32.1925447970948,34.0652747185681,10.730848265698265,11.355091572856033,5,0
depth3_bal_MMAAAM,3,MMAAAM,0,3000,,1.0,0.05352480417754569,periodic,59.530155643989076,30.32875008771296,28.20140555627607,10.109583362570985,9.400468518758691,5,0
depth3_bal_MMAAAM,3,MMAAAM,0,3925,-300,1.0,0.2506527415143603,first_val_acc_ge_0.25,55.70644365188557,29.618025302578292,25.08841834930724,9.87267510085943,8.362806116435747,5,0
depth3_bal_MMAAAM,3,MMAAAM,0,4000,,1.0,0.283289817232376,periodic,49.31245421180525,27.556854683197713,20.755599528607497,9.18561822773257,6.918533176202499,5,1
depth3_bal_MMAAAM,3,MMAAAM,0,4100,-125,1.0,0.5104438642297651,first_val_acc_ge_0.50,46.63837394350566,26.828078060200752,18.810295883304867,8.942692686733585,6.270098627768289,5,0
depth3_bal_MMAAAM,3,MMAAAM,0,4175,-50,1.0,0.8263707571801566,first_val_acc_ge_0.75,36.71121080807311,22.79602311636176,12.915187691711312,7.598674372120587,4.30506256390377,5,1
depth3_bal_MMAAAM,3,MMAAAM,0,4225,0,1.0,0.9686684073107049,first_val_acc_ge_0.95,33.40006334301366,21.939294617938337,10.460768725075283,7.313098205979446,3.486922908358428,5,1
depth3_bal_MMAAAM,3,MMAAAM,0,4400,175,1.0,1.0,best_val,22.82548585284198,16.75554776307724,5.069938089764701,5.585182587692413,1.6899793632549003,4,1
depth3_bal_MMAAAM,3,MMAAAM,0,5000,775,1.0,1.0,periodic,15.009495196231141,10.450690474845045,3.558804721386049,3.483563491615015,1.1862682404620164,2,0
depth3_bal_MMAAAM,3,MMAAAM,0,6000,1775,1.0,1.0,periodic,14.76685228312374,10.542010008916677,3.2248422742070275,3.5140033363055587,1.0749474247356758,4,0
depth3_bal_MMAAAM,3,MMAAAM,0,7000,2775,1.0,1.0,periodic,15.608864249472374,10.584551700125564,4.024312549346771,3.5281839000418547,1.3414375164489236,2,1
depth3_bal_MMAAAM,3,MMAAAM,0,8000,3775,1.0,1.0,periodic,14.355933643471147,11.599024670259801,1.7569089732113083,3.8663415567532673,0.5856363244037694,2,1
depth3_bal_MMAAAM,3,MMAAAM,0,9000,4775,1.0,1.0,periodic,10.102300943723895,9.450248989789893,-0.34794804606604,3.150082996596631,-0.11598268202201334,2,5
depth3_bal_MMAAAM,3,MMAAAM,0,10000,5775,1.0,1.0,periodic,13.461323043634678,10.76340541747993,1.697917626154705,3.5878018058266434,0.5659725420515683,2,0
depth3_bal_MMAAAM,3,MMAAAM,0,11000,6775,1.0,1.0,periodic,14.117304760424354,10.965403264125484,2.151901496298824,3.6551344213751613,0.7173004987662747,4,0
depth3_bal_MMAAAM,3,MMAAAM,0,12000,7775,1.0,0.9986945169712794,periodic,14.047860707618828,10.619468593021303,2.4283921145974894,3.5398228643404344,0.8094640381991631,4,1
depth3_bal_MMAAAM,3,MMAAAM,0,13000,8775,1.0,1.0,periodic,12.894508944637007,11.036198072947052,0.8583108716899053,3.6787326909823506,0.2861036238966351,2,0
depth3_bal_MMAAAM,3,MMAAAM,0,14000,9775,1.0,0.9947780678851175,periodic,12.938358155539122,11.562326220427334,0.37603193511174515,3.8541087401424448,0.12534397837058173,4,0
depth3_bal_MMAAAM,3,MMAAAM,0,15000,10775,0.839425587467363,0.8472584856396866,periodic,13.64763056775382,11.464306879660402,1.1833236880933808,3.8214356265534675,0.3944412293644603,4,1
depth3_bal_MMAAAM,3,MMAAAM,0,16000,11775,1.0,1.0,periodic,13.252043206955904,10.416727158547102,1.8353160484087632,3.4722423861823675,0.6117720161362544,2,0
depth3_bal_MMAAAM,3,MMAAAM,0,17000,12775,1.0,0.9986945169712794,periodic,12.930417375030723,10.341555663208226,1.588861711822452,3.4471852210694087,0.529620570607484,2,0
depth3_bal_MMAAAM,3,MMAAAM,0,18000,13775,1.0,1.0,periodic,12.458816346430531,10.998838764593106,0.4599775818373839,3.666279588197702,0.1533258606124613,2,0
depth3_bal_MMAAAM,3,MMAAAM,0,19000,14775,1.0,1.0,periodic,12.671389983009368,10.915038275644264,0.7563517073650616,3.6383460918814214,0.2521172357883539,2,0
depth3_bal_MMAAAM,3,MMAAAM,0,20000,15775,1.0,0.9804177545691906,periodic,8.13151289357837,7.2784583319022635,-0.14694543832394102,2.4261527773007545,-0.048981812774647006,2,5
depth3_bal_MMAAAM,3,MMAAAM,0,21000,16775,1.0,0.9986945169712794,periodic,10.43856525081964,7.520488694130813,1.9180765566887796,2.5068295647102707,0.6393588522295932,4,0
depth3_bal_MMAAAM,3,MMAAAM,0,22000,17775,1.0,0.9986945169712794,periodic,11.561399156954474,7.16717383026447,3.3942253266899627,2.38905794342149,1.1314084422299875,5,1
depth3_bal_MMAAAM,3,MMAAAM,0,23000,18775,1.0,0.9973890339425587,periodic,13.115588931382486,7.613042597999084,4.502546333383362,2.5376808659996946,1.5008487777944541,5,0
depth3_bal_MMAAAM,3,MMAAAM,0,24000,19775,1.0,0.9973890339425587,periodic,13.156011284698367,7.722621127166615,4.433390157531717,2.574207042388872,1.477796719177239,5,0
depth3_bal_MMAAAM,3,MMAAAM,0,25000,20775,1.0,0.9960835509138382,periodic,13.529641640621026,7.111154889051078,5.4184867515699136,2.370384963017026,1.8061622505233046,5,1
depth3_bal_MMAAAM,3,MMAAAM,0,26000,21775,0.9895561357702349,0.9738903394255874,periodic,14.545887694648362,7.818785607785088,5.727102086863233,2.606261869261696,1.9090340289544112,5,0
depth3_bal_MMAAAM,3,MMAAAM,0,27000,22775,1.0,1.0,periodic,12.15407145925659,6.562619902218349,4.591451557038201,2.1875399674061162,1.5304838523460669,5,1
depth3_bal_MMAAAM,3,MMAAAM,0,28000,23775,1.0,1.0,periodic,12.552700689283077,6.724711948310496,4.82798874097254,2.241570649436832,1.6093295803241798,5,1
depth3_bal_MMAAAM,3,MMAAAM,0,29000,24775,1.0,1.0,periodic,12.339658408966132,7.497890473528479,3.8417679354376113,2.4992968245094924,1.280589311812537,5,1
