run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth3_bal_MMAAAM,3,MMAAAM,0,random_init,0,,,,0,M,1.0000000000000357,1.0000000000000382,2.4424906541753444e-15,2.4424906541752572e-15,0,1
depth3_bal_MMAAAM,3,MMAAAM,0,random_init,0,,,,1,M,1.0000000000000382,1.0000000000000433,5.10702591327572e-15,5.107025913275525e-15,0,1
depth3_bal_MMAAAM,3,MMAAAM,0,random_init,0,,,,2,A,1.0000000000000433,68.05251548112753,67.05251548112749,67.05251548112459,1,0
depth3_bal_MMAAAM,3,MMAAAM,0,random_init,0,,,,3,A,68.05251548112753,76.64758819438633,8.595072713258801,0.12630058789880302,1,0
depth3_bal_MMAAAM,3,MMAAAM,0,random_init,0,,,,4,A,76.64758819438633,79.02809551319923,2.380507318812903,0.031057824191097656,1,0
depth3_bal_MMAAAM,3,MMAAAM,0,random_init,0,,,,5,M,79.02809551319923,78.43418494684802,-0.5939105663512123,-0.007515182575189575,0,1
depth3_bal_MMAAAM,3,MMAAAM,0,best_val,4400,1.0,1.0,0.9964201812283253,0,M,1.0000000000000397,1.0000000000000457,5.995204332975845e-15,5.995204332975607e-15,0,1
depth3_bal_MMAAAM,3,MMAAAM,0,best_val,4400,1.0,1.0,0.9964201812283253,1,M,1.0000000000000457,1.000000000000043,-2.6645352591003757e-15,-2.664535259100254e-15,0,1
depth3_bal_MMAAAM,3,MMAAAM,0,best_val,4400,1.0,1.0,0.9964201812283253,2,A,1.000000000000043,6.216434300849384,5.2164343008493415,5.216434300849117,1,0
depth3_bal_MMAAAM,3,MMAAAM,0,best_val,4400,1.0,1.0,0.9964201812283253,3,A,6.216434300849384,11.44120472665348,5.2247704258040955,0.8404770601517026,1,0
depth3_bal_MMAAAM,3,MMAAAM,0,best_val,4400,1.0,1.0,0.9964201812283253,4,A,11.44120472665348,17.75554776307728,6.314343036423802,0.5518949435205789,1,0
depth3_bal_MMAAAM,3,MMAAAM,0,best_val,4400,1.0,1.0,0.9964201812283253,5,M,17.75554776307728,22.82548585284198,5.0699380897646975,0.2855410690459041,0,1
depth3_bal_MMAAAM,3,MMAAAM,0,final,50000,0.5365535248041775,0.3968668407310705,,0,M,1.0000000000000429,1.000000000000038,-4.884981308350689e-15,-4.88498130835048e-15,0,1
depth3_bal_MMAAAM,3,MMAAAM,0,final,50000,0.5365535248041775,0.3968668407310705,,1,M,1.000000000000038,1.0000000000000413,3.3306690738754696e-15,3.330669073875343e-15,0,1
depth3_bal_MMAAAM,3,MMAAAM,0,final,50000,0.5365535248041775,0.3968668407310705,,2,A,1.0000000000000413,2.4864993975303653,1.486499397530324,1.4864993975302627,1,0
depth3_bal_MMAAAM,3,MMAAAM,0,final,50000,0.5365535248041775,0.3968668407310705,,3,A,2.4864993975303653,5.007479565579528,2.520980168049163,1.0138671943990996,1,0
depth3_bal_MMAAAM,3,MMAAAM,0,final,50000,0.5365535248041775,0.3968668407310705,,4,A,5.007479565579528,5.188905972098164,0.18142640651863573,0.03623108275183522,1,0
depth3_bal_MMAAAM,3,MMAAAM,0,final,50000,0.5365535248041775,0.3968668407310705,,5,M,5.188905972098164,17.79922930691903,12.610323334820867,2.4302470313837294,0,1
depth3_bal_MMAAAM,3,MMAAAM,0,first_train_acc_ge_0.99,250,0.9941253263707572,0.006527415143603133,,0,M,1.0000000000000404,1.000000000000036,-4.440892098500626e-15,-4.440892098500447e-15,0,1
depth3_bal_MMAAAM,3,MMAAAM,0,first_train_acc_ge_0.99,250,0.9941253263707572,0.006527415143603133,,1,M,1.000000000000036,1.0000000000000409,4.884981308350689e-15,4.884981308350513e-15,0,1
depth3_bal_MMAAAM,3,MMAAAM,0,first_train_acc_ge_0.99,250,0.9941253263707572,0.006527415143603133,,2,A,1.0000000000000409,22.539308727974067,21.539308727974024,21.539308727973143,1,0
depth3_bal_MMAAAM,3,MMAAAM,0,first_train_acc_ge_0.99,250,0.9941253263707572,0.006527415143603133,,3,A,22.539308727974067,36.06668503182914,13.527376303855071,0.6001681980186875,1,0
depth3_bal_MMAAAM,3,MMAAAM,0,first_train_acc_ge_0.99,250,0.9941253263707572,0.006527415143603133,,4,A,36.06668503182914,46.76398135476343,10.697296322934292,0.2965977137486809,1,0
depth3_bal_MMAAAM,3,MMAAAM,0,first_train_acc_ge_0.99,250,0.9941253263707572,0.006527415143603133,,5,M,46.76398135476343,79.88572009330215,33.121738738538724,0.7082745689950736,0,1
depth3_bal_MMAAAM,3,MMAAAM,0,first_val_acc_ge_0.05,2600,0.9996736292428199,0.05613577023498695,,0,M,1.000000000000048,1.0000000000000318,-1.6209256159527285e-14,-1.620925615952651e-14,0,1
depth3_bal_MMAAAM,3,MMAAAM,0,first_val_acc_ge_0.05,2600,0.9996736292428199,0.05613577023498695,,1,M,1.0000000000000318,1.000000000000037,5.329070518200751e-15,5.3290705182005826e-15,0,1
depth3_bal_MMAAAM,3,MMAAAM,0,first_val_acc_ge_0.05,2600,0.9996736292428199,0.05613577023498695,,2,A,1.000000000000037,10.477554435283333,9.477554435283295,9.477554435282944,1,0
depth3_bal_MMAAAM,3,MMAAAM,0,first_val_acc_ge_0.05,2600,0.9996736292428199,0.05613577023498695,,3,A,10.477554435283333,19.477282212472385,8.999727777189053,0.8589530918476859,1,0
depth3_bal_MMAAAM,3,MMAAAM,0,first_val_acc_ge_0.05,2600,0.9996736292428199,0.05613577023498695,,4,A,19.477282212472385,33.19254479709483,13.715262584622447,0.7041671643408136,1,0
depth3_bal_MMAAAM,3,MMAAAM,0,first_val_acc_ge_0.05,2600,0.9996736292428199,0.05613577023498695,,5,M,33.19254479709483,67.25781951566294,34.06527471856811,1.0262929500226106,0,1
depth3_bal_MMAAAM,3,MMAAAM,0,first_val_acc_ge_0.25,3925,1.0,0.2506527415143603,,0,M,1.0000000000000377,1.0000000000000409,3.1086244689504383e-15,3.108624468950321e-15,0,1
depth3_bal_MMAAAM,3,MMAAAM,0,first_val_acc_ge_0.25,3925,1.0,0.2506527415143603,,1,M,1.0000000000000409,1.00000000000005,9.103828801926284e-15,9.103828801925911e-15,0,1
depth3_bal_MMAAAM,3,MMAAAM,0,first_val_acc_ge_0.25,3925,1.0,0.2506527415143603,,2,A,1.00000000000005,10.25858572239025,9.258585722390201,9.25858572238974,1,0
depth3_bal_MMAAAM,3,MMAAAM,0,first_val_acc_ge_0.25,3925,1.0,0.2506527415143603,,3,A,10.25858572239025,17.016163148038416,6.757577425648165,0.6587240783979772,1,0
depth3_bal_MMAAAM,3,MMAAAM,0,first_val_acc_ge_0.25,3925,1.0,0.2506527415143603,,4,A,17.016163148038416,30.618025302578342,13.601862154539926,0.799349538212903,1,0
depth3_bal_MMAAAM,3,MMAAAM,0,first_val_acc_ge_0.25,3925,1.0,0.2506527415143603,,5,M,30.618025302578342,55.70644365188557,25.08841834930723,0.8194002748829963,0,1
depth3_bal_MMAAAM,3,MMAAAM,0,first_val_acc_ge_0.50,4100,1.0,0.5104438642297651,,0,M,1.0000000000000409,1.0000000000000369,-3.9968028886505635e-15,-3.9968028886504e-15,0,1
depth3_bal_MMAAAM,3,MMAAAM,0,first_val_acc_ge_0.50,4100,1.0,0.5104438642297651,,1,M,1.0000000000000369,1.000000000000035,-1.7763568394002505e-15,-1.776356839400185e-15,0,1
depth3_bal_MMAAAM,3,MMAAAM,0,first_val_acc_ge_0.50,4100,1.0,0.5104438642297651,,2,A,1.000000000000035,9.338695946107897,8.338695946107862,8.338695946107569,1,0
depth3_bal_MMAAAM,3,MMAAAM,0,first_val_acc_ge_0.50,4100,1.0,0.5104438642297651,,3,A,9.338695946107897,15.501905970089243,6.163210023981346,0.6599647380692373,1,0
