run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth2_bal_MAMA,2,MAMA,0,random_init,0,,,,0,M,1.0000000000000435,1.000000000000043,-4.440892098500626e-16,-4.440892098500433e-16,0,1
depth2_bal_MAMA,2,MAMA,0,random_init,0,,,,1,A,1.000000000000043,68.35131986786119,67.35131986786115,67.35131986785825,1,0
depth2_bal_MAMA,2,MAMA,0,random_init,0,,,,2,M,68.35131986786119,68.13251919254995,-0.21880067531124325,-0.0032011185114528182,0,1
depth2_bal_MAMA,2,MAMA,0,random_init,0,,,,3,A,68.13251919254995,76.17944958544383,8.046930392893884,0.11810704327770971,1,0
depth2_bal_MAMA,2,MAMA,0,best_val,10700,0.8844647519582245,0.009138381201044387,0.003579818771674684,0,M,1.0000000000000466,1.0000000000000395,-7.105427357601002e-15,-7.1054273576006705e-15,0,1
depth2_bal_MAMA,2,MAMA,0,best_val,10700,0.8844647519582245,0.009138381201044387,0.003579818771674684,1,A,1.0000000000000395,14.276316840133587,13.276316840133548,13.276316840133024,1,0
depth2_bal_MAMA,2,MAMA,0,best_val,10700,0.8844647519582245,0.009138381201044387,0.003579818771674684,2,M,14.276316840133587,45.27035256522746,30.994035725093873,2.171010637559082,0,1
depth2_bal_MAMA,2,MAMA,0,best_val,10700,0.8844647519582245,0.009138381201044387,0.003579818771674684,3,A,45.27035256522746,74.09325884732414,28.822906282096675,0.6366839365911144,1,0
depth2_bal_MAMA,2,MAMA,0,final,50000,1.0,0.0039164490861618795,,0,M,1.0000000000000406,1.0000000000000404,-2.220446049250313e-16,-2.2204460492502229e-16,0,1
depth2_bal_MAMA,2,MAMA,0,final,50000,1.0,0.0039164490861618795,,1,A,1.0000000000000404,14.410317330333347,13.410317330333307,13.410317330332765,1,0
depth2_bal_MAMA,2,MAMA,0,final,50000,1.0,0.0039164490861618795,,2,M,14.410317330333347,49.90110963045533,35.49079230012198,2.4628737512542336,0,1
depth2_bal_MAMA,2,MAMA,0,final,50000,1.0,0.0039164490861618795,,3,A,49.90110963045533,76.15613238124051,26.25502275078518,0.5261410606941971,1,0
depth2_bal_MAMA,2,MAMA,0,first_train_acc_ge_0.99,1025,0.9911879895561357,0.0,,0,M,1.0000000000000429,1.0000000000000389,-3.9968028886505635e-15,-3.996802888650392e-15,0,1
depth2_bal_MAMA,2,MAMA,0,first_train_acc_ge_0.99,1025,0.9911879895561357,0.0,,1,A,1.0000000000000389,15.513700510960064,14.513700510960025,14.513700510959461,1,0
depth2_bal_MAMA,2,MAMA,0,first_train_acc_ge_0.99,1025,0.9911879895561357,0.0,,2,M,15.513700510960064,38.09131398048656,22.577613469526497,1.455333848528012,0,1
depth2_bal_MAMA,2,MAMA,0,first_train_acc_ge_0.99,1025,0.9911879895561357,0.0,,3,A,38.09131398048656,70.95120977328345,32.85989579279689,0.8626611255686893,1,0
