epoch,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc
500,1.442073106765747,10.71523412068685,10.832966423034668,0.6775456919060052,0.0,0.003356080098445016
525,1.6872413456439972,10.78036626180013,10.899344171796526,0.6011749347258486,0.0013054830287206266,0.003915426781519186
550,1.4279788831869762,11.416514078776041,11.47431708744594,0.6700391644908616,0.0013054830287206266,0.0027967334153708467
575,1.3425112267335255,11.734311739603678,11.748566191537039,0.7007180156657964,0.0013054830287206266,0.003579818771674684
600,1.273187279701233,11.658023834228516,11.758352661132813,0.7176892950391645,0.0013054830287206266,0.003915426781519186
625,1.3089308738708496,11.343836148579916,11.304557582310268,0.7196475195822454,0.0013054830287206266,0.004474773464593355
650,1.2075416048367817,12.4323943456014,12.489542034694127,0.7362924281984334,0.0026109660574412533,0.003915426781519186
675,1.1318041533231735,12.068281809488932,12.067922946384975,0.7728459530026109,0.0013054830287206266,0.004251034791363687
700,1.3087647656599681,10.841840108235678,10.827783557346889,0.7317232375979112,0.0013054830287206266,0.003691688108289518
725,1.4781004289786022,12.44122346242269,12.459083366394044,0.6595953002610966,0.0,0.004251034791363687
750,1.0938194145758946,12.559983889261881,12.5190979548863,0.7783942558746736,0.0039164490861618795,0.0045866428012081885
775,1.0858920812606812,12.221640268961588,12.22607192993164,0.7826370757180157,0.0026109660574412533,0.004362904127978521
800,1.1993170380592346,12.343745867411295,12.46989792415074,0.7411879895561357,0.0039164490861618795,0.004474773464593355
825,1.0212404280900955,12.588258743286133,12.582364327566964,0.7996083550913838,0.0026109660574412533,0.004922250811052691
850,1.0776363859574,12.349114418029785,12.359348487854003,0.7816579634464752,0.0039164490861618795,0.0045866428012081885
875,1.4797824323177338,11.55417537689209,11.51048970903669,0.6635117493472585,0.0026109660574412533,0.004251034791363687
900,1.4575146734714508,12.106375376383463,12.061321176801409,0.6677545691906005,0.0026109660574412533,0.004922250811052691
925,0.9344873329003652,13.053018887837728,13.012270845685686,0.8218015665796344,0.0026109660574412533,0.004362904127978521
950,0.973730613787969,12.466318766276041,12.478202901567732,0.8142950391644909,0.0026109660574412533,0.004362904127978521
975,1.301515171925227,12.382960637410482,12.333582714625768,0.7147519582245431,0.0039164490861618795,0.004474773464593355
1000,1.0461638569831848,12.424101193745932,12.373120198931012,0.787532637075718,0.0026109660574412533,0.003915426781519186
1025,1.055921549598376,13.655505498250326,13.65091323852539,0.7806788511749347,0.005221932114882507,0.004698512137823023
1050,0.8810805777708689,13.042657852172852,13.06251986367362,0.8358355091383812,0.0026109660574412533,0.003915426781519186
1075,0.9955409020185471,12.169233957926432,12.145364679609026,0.8211488250652742,0.0026109660574412533,0.004139165454748853
1100,1.7477477093537648,12.059186617533365,12.014789744785853,0.5926892950391645,0.0026109660574412533,0.0034679494350598502
1125,0.8985578517119089,13.475333213806152,13.397357749938966,0.8273498694516971,0.005221932114882507,0.004474773464593355
1150,0.8657712837060293,12.841800371805826,12.913093539646693,0.8413838120104439,0.005221932114882507,0.004139165454748853
1175,0.9317214141289393,12.361405372619629,12.34679491860526,0.8345300261096605,0.0039164490861618795,0.004362904127978521
1200,1.3591711223125458,12.18027369181315,12.164091600690568,0.6925587467362925,0.0026109660574412533,0.004474773464593355
1225,0.9297196517388026,13.309704462687174,13.236103793552944,0.8162532637075718,0.0039164490861618795,0.004698512137823023
1250,0.9056059519449869,12.77080217997233,12.75503455570766,0.8342036553524804,0.005221932114882507,0.004251034791363687
1275,1.2371019124984741,13.266571680704752,13.292525345938547,0.720626631853786,0.007832898172323759,0.003691688108289518
1300,0.8011560638745626,13.283281326293945,13.28999353136335,0.8593342036553525,0.005221932114882507,0.004362904127978521
1325,0.8377269754807154,12.767041524251303,12.800313976832799,0.8590078328981723,0.005221932114882507,0.0038035574449043516
1350,1.4813286264737446,13.432625770568848,13.203205026899065,0.6778720626631853,0.005221932114882507,0.004922250811052691
1375,0.8037029852469763,13.114983240763346,13.133362470354353,0.862597911227154,0.006527415143603133,0.004139165454748853
1400,0.8390983194112778,12.715004603068033,12.62984164101737,0.858355091383812,0.006527415143603133,0.004139165454748853
1425,1.1681990673144658,14.085502942403158,13.917212350027901,0.7473890339425587,0.005221932114882507,0.003915426781519186
1450,0.729435051480929,13.59114678700765,13.625618253435407,0.8743472584856397,0.007832898172323759,0.004139165454748853
1475,0.7441436598698298,13.419922510782877,13.338096782139369,0.8782637075718016,0.006527415143603133,0.004362904127978521
1500,0.7902738600969315,13.153510729471842,13.057155663626535,0.8622715404699739,0.006527415143603133,0.003915426781519186
1525,1.0493265440066655,12.221355120340982,12.091910716465541,0.7921018276762402,0.007832898172323759,0.003691688108289518
1550,1.1948392391204834,13.411314646402994,13.332411766052246,0.737597911227154,0.006527415143603133,0.003691688108289518
1575,0.7243177990118662,13.554642041524252,13.458919089181082,0.8753263707571801,0.009138381201044387,0.0050341201476675245
1600,1.0670165518919628,12.228876431783041,12.205923788888114,0.7783942558746736,0.006527415143603133,0.004251034791363687
1625,0.8363409092028936,14.260566075642904,14.048614365713936,0.8387728459530026,0.006527415143603133,0.004362904127978521
1650,0.6610684742530187,14.011906305948893,13.910505485534667,0.8909921671018277,0.007832898172323759,0.005705336167356527
1675,0.9021471738815308,12.739036242167154,12.593958691188268,0.8338772845953003,0.006527415143603133,0.004251034791363687
1700,0.8567622750997543,14.192183494567871,14.077742167881556,0.8404046997389034,0.006527415143603133,0.004922250811052691
1725,0.6614163865645727,13.764151255289713,13.63014738900321,0.8919712793733682,0.007832898172323759,0.004922250811052691
1750,0.7926520754893621,12.777460416158041,12.71335972377232,0.8704308093994778,0.007832898172323759,0.004810381474437857
1775,1.3797342280546825,11.845372835795084,11.981245258876255,0.6840731070496083,0.005221932114882507,0.00402729611813402
1800,0.7189409037431082,14.143088022867838,14.086961037772042,0.8704308093994778,0.007832898172323759,0.005145989484282358
1825,0.813385471701622,13.69558842976888,13.716629709516253,0.847911227154047,0.01174934725848564,0.004362904127978521
1850,0.8064403136571249,13.03302001953125,13.018309838431222,0.8557441253263708,0.009138381201044387,0.005145989484282358
1875,0.5957392205794653,14.68506113688151,14.599771254403251,0.8981723237597912,0.010443864229765013,0.005369728157512026
1900,0.6372622499863306,13.559122403462728,13.625311960492816,0.9001305483028721,0.009138381201044387,0.004698512137823023
1925,0.7328709363937378,13.275636672973633,13.314872659955705,0.8782637075718016,0.010443864229765013,0.0045866428012081885
1950,0.5494286939501762,14.782098134358725,14.876427623203822,0.910574412532637,0.010443864229765013,0.005257858820897192
1975,0.6189810037612915,13.761658668518066,13.677086503165109,0.9046997389033943,0.009138381201044387,0.0050341201476675245
2000,0.646145318945249,13.38254165649414,13.377003233773367,0.9014360313315927,0.01174934725848564,0.004474773464593355
2025,1.2575284838676453,13.418805758158365,13.404798126220703,0.7118146214099217,0.010443864229765013,0.0045866428012081885
2050,0.7270023226737976,14.321719487508139,14.376698548453195,0.8616187989556136,0.009138381201044387,0.004251034791363687
2075,0.5524381871024767,14.033095359802246,14.115291268484933,0.9154699738903395,0.009138381201044387,0.005257858820897192
2100,0.6942770530780157,12.928034464518229,13.109192085266113,0.8922976501305483,0.010443864229765013,0.004810381474437857
2125,1.1698371569315593,13.625949223836264,13.704267474583217,0.7428198433420365,0.010443864229765013,0.004362904127978521
2150,0.5934657752513885,14.656839688618978,14.766142163957868,0.8965404699738904,0.010443864229765013,0.0050341201476675245
2175,0.8160538176695505,13.724787076314291,13.830766868591308,0.8364882506527415,0.010443864229765013,0.004922250811052691
2200,0.5166845743854841,14.804787000020346,14.944866044180733,0.9177545691906005,0.010443864229765013,0.004362904127978521
2225,0.5674084251125654,13.889181137084961,13.900675119672503,0.9161227154046997,0.010443864229765013,0.005145989484282358
2250,1.4038170675436656,13.507383664449057,13.55661495753697,0.689621409921671,0.005221932114882507,0.0045866428012081885
2275,0.4846709171930949,14.58090591430664,14.6598479952131,0.9265665796344648,0.009138381201044387,0.005817205503971362
2300,0.5921397010485331,13.375688870747885,13.420886857169014,0.9184073107049608,0.010443864229765013,0.004922250811052691
2325,1.0318879981835682,14.516129811604818,14.432138960702078,0.7816579634464752,0.009138381201044387,0.004810381474437857
2350,0.47911501427491504,14.520674387613932,14.557951954432896,0.9295039164490861,0.009138381201044387,0.005145989484282358
2375,0.627268448472023,13.477114995320639,13.619241469247001,0.8998041775456919,0.009138381201044387,0.0050341201476675245
2400,1.30503311753273,13.751429557800293,13.635273197719028,0.7056135770234987,0.009138381201044387,0.004251034791363687
2425,0.47956685225168866,14.611039479573568,14.705084255763463,0.9281984334203656,0.007832898172323759,0.004698512137823023
2450,0.6068833619356155,13.53252092997233,13.643279647827148,0.9099216710182768,0.009138381201044387,0.004810381474437857
2475,0.501869817574819,15.083546002705893,15.223705318995885,0.9193864229765013,0.006527415143603133,0.0050341201476675245
2500,0.5309010694424311,14.173510869344076,14.3681638445173,0.9164490861618799,0.010443864229765013,0.005369728157512026
2525,0.5397114977240562,13.508260409037272,13.686199951171876,0.9262402088772846,0.009138381201044387,0.005593466830741693
2550,0.9865113496780396,14.511198043823242,14.510318456377302,0.7852480417754569,0.007832898172323759,0.0050341201476675245
2575,0.5453807711601257,14.470925649007162,14.555436733790806,0.9174281984334204,0.009138381201044387,0.004810381474437857
2600,0.46260934323072433,14.226595560709635,14.351164381844656,0.9330939947780679,0.010443864229765013,0.004698512137823023
2625,1.107123777270317,13.023244539896647,13.247609192984445,0.7464099216710183,0.006527415143603133,0.005145989484282358
2650,0.4264301434159279,14.842487970987955,14.998304394313267,0.9392950391644909,0.009138381201044387,0.004698512137823023
2675,0.5118698726097742,13.835913022359213,13.964102636064801,0.9301566579634465,0.006527415143603133,0.004698512137823023
2700,1.1451899607976277,13.281108220418295,13.339117404392788,0.7457571801566579,0.005221932114882507,0.0045866428012081885
2725,0.41709112872680026,14.736058553059896,14.898234912327357,0.9409268929503917,0.009138381201044387,0.004810381474437857
2750,0.6443296521902084,13.105413754781088,13.13824874332973,0.9024151436031331,0.010443864229765013,0.0045866428012081885
2775,0.40307386964559555,15.129116376241049,15.300228554861887,0.9419060052219321,0.009138381201044387,0.004474773464593355
2800,0.43597471217314404,14.217144648234049,14.332696751185827,0.941579634464752,0.009138381201044387,0.004922250811052691
2825,0.9472131828467051,12.856045405069986,13.022648756844657,0.8035248041775457,0.007832898172323759,0.005257858820897192
2850,0.37975022693475086,14.960659344991049,15.181964302062989,0.9464751958224543,0.009138381201044387,0.00402729611813402
2875,0.45500269035498303,13.9110689163208,14.093411254882813,0.9422323759791122,0.009138381201044387,0.004139165454748853
2900,0.7163274586200714,13.108722686767578,13.267796625409808,0.8789164490861618,0.009138381201044387,0.00402729611813402
2925,0.48664707193772,15.014028231302897,15.188748277936662,0.9233028720626631,0.006527415143603133,0.005145989484282358
2950,0.4022616818547249,14.48496150970459,14.639831406729561,0.9494125326370757,0.009138381201044387,0.004474773464593355
2975,0.59395499030749,14.01927121480306,14.112845856802805,0.902088772845953,0.007832898172323759,0.004810381474437857
3000,0.5035381863514582,15.388931592305502,15.42139254978725,0.9118798955613577,0.007832898172323759,0.004922250811052691
3025,0.40353115648031235,14.565455436706543,14.665413938249861,0.9481070496083551,0.006527415143603133,0.0045866428012081885
3050,0.8573512683312098,15.283221244812012,15.322252110072546,0.8240861618798956,0.006527415143603133,0.004698512137823023
3075,0.3848370959361394,14.803165435791016,14.799601636614119,0.9503916449086162,0.007832898172323759,0.004474773464593355
3100,0.6385618050893148,13.340981801350912,13.481848989214216,0.8981723237597912,0.007832898172323759,0.00402729611813402
3125,0.34304512043793994,15.385224342346191,15.355410957336426,0.9523498694516971,0.009138381201044387,0.004474773464593355
3150,0.3730369557936986,14.666228294372559,14.668669182913645,0.9523498694516971,0.007832898172323759,0.004474773464593355
3175,0.5048995092511177,13.880178133646647,13.926699692862375,0.9330939947780679,0.007832898172323759,0.0045866428012081885
3200,0.8122716993093491,14.430391947428385,14.417327363150461,0.8257180156657964,0.006527415143603133,0.005257858820897192
3225,0.7360295951366425,14.194855690002441,14.016464069911413,0.8580287206266318,0.006527415143603133,0.004810381474437857
3250,0.33930684874455136,15.335309346516928,15.305389649527413,0.9575718015665796,0.007832898172323759,0.004698512137823023
3275,0.3910439883669217,14.238978703816732,14.184568214416505,0.9530026109660574,0.006527415143603133,0.005593466830741693
3300,0.9100006918112437,13.692063967386881,13.619183322361538,0.820822454308094,0.010443864229765013,0.005593466830741693
3325,0.3268078689773877,15.210583686828613,15.190269715445382,0.9592036553524804,0.006527415143603133,0.004810381474437857
3350,0.4758428583542506,14.440951029459635,14.282958875383649,0.9324412532637075,0.006527415143603133,0.004698512137823023
3375,0.5043807054559389,15.517670313517252,15.385492760794504,0.9102480417754569,0.005221932114882507,0.005369728157512026
3400,0.3573904087146123,14.95911693572998,14.824238559177944,0.9565926892950392,0.007832898172323759,0.004139165454748853
3425,0.4750601227084796,13.802698135375977,13.791458075387137,0.9461488250652742,0.005221932114882507,0.0045866428012081885
3450,0.42339955518643063,15.470215797424316,15.423801340375627,0.935378590078329,0.006527415143603133,0.0045866428012081885
3475,0.34425589442253113,14.760273933410645,14.761727196829659,0.9588772845953003,0.006527415143603133,0.004474773464593355
3500,0.37884508073329926,14.209005991617838,14.243887819562639,0.9588772845953003,0.007832898172323759,0.005145989484282358
3525,0.8179370562235514,14.333215713500977,14.213557842799595,0.8257180156657964,0.006527415143603133,0.004139165454748853
3550,0.30952224880456924,15.12744108835856,15.08712752205985,0.9631201044386423,0.007832898172323759,0.004810381474437857
3575,0.5621619919935862,13.336670557657877,13.275872448512485,0.9246083550913838,0.006527415143603133,0.003915426781519186
3600,0.9110723237196604,15.043539683024088,14.926940618242536,0.8178851174934726,0.005221932114882507,0.0038035574449043516
3625,0.32142088065544766,15.118081092834473,15.169252177647182,0.9598563968668408,0.007832898172323759,0.005145989484282358
3650,0.5118901953101158,14.189143498738607,14.069120706830706,0.9265665796344648,0.007832898172323759,0.004698512137823023
3675,0.6539152388771375,15.360907236735025,15.13841209411621,0.8769582245430809,0.007832898172323759,0.00402729611813402
3700,0.319784440100193,15.080253601074219,15.087086486816407,0.9618146214099217,0.005221932114882507,0.004698512137823023
3725,0.7200963894526163,13.511179606119791,13.457082884652275,0.8671671018276762,0.009138381201044387,0.004922250811052691
3750,0.2934441069761912,15.43746026357015,15.446117619105747,0.9618146214099217,0.006527415143603133,0.004698512137823023
3775,0.4546014418204625,14.424083709716797,14.379209327697755,0.9357049608355091,0.009138381201044387,0.004810381474437857
3800,0.8517532348632812,15.234196345011393,15.101212229047503,0.8169060052219321,0.007832898172323759,0.0045866428012081885
3825,0.293161116540432,15.01114559173584,15.031204904828753,0.9673629242819843,0.006527415143603133,0.005257858820897192
3850,0.6196305006742477,13.758740743001303,13.618169730050223,0.8939295039164491,0.005221932114882507,0.004810381474437857
3875,0.26224863653381664,15.595931053161621,15.548243631635394,0.9689947780678851,0.009138381201044387,0.005369728157512026
3900,0.36067424962917966,14.146992683410645,14.05562790461949,0.9650783289817232,0.005221932114882507,0.0050341201476675245
3925,0.8815167993307114,14.020088195800781,13.853664071219308,0.8087467362924282,0.006527415143603133,0.004922250811052691
3950,0.27456097180644673,15.26763121287028,15.161249242510115,0.9712793733681462,0.010443864229765013,0.00548159749412686
3975,0.3681764304637909,14.416025161743164,14.338753999982561,0.9572454308093995,0.007832898172323759,0.005369728157512026
4000,0.3723260263601939,15.586897850036621,15.608020428248814,0.9454960835509139,0.006527415143603133,0.005593466830741693
4025,0.28142976636687916,15.121992746988932,15.094377599443709,0.9686684073107049,0.007832898172323759,0.004810381474437857
4050,1.5433769325415294,12.823147455851236,12.74345248086112,0.6387075718015666,0.006527415143603133,0.004251034791363687
4075,0.26196836307644844,15.515700340270996,15.368311146327427,0.9722584856396866,0.007832898172323759,0.005145989484282358
4100,0.3058723782499631,14.627582232157389,14.560197503226144,0.9703002610966057,0.006527415143603133,0.004698512137823023
4125,0.6324891050656637,13.95094108581543,13.889590236118861,0.8795691906005222,0.010443864229765013,0.005593466830741693
4150,0.28028405209382373,15.569232304890951,15.500127928597587,0.9670365535248042,0.006527415143603133,0.005369728157512026
4175,0.29227422053615254,14.735129356384277,14.654130472455705,0.9732375979112271,0.005221932114882507,0.004698512137823023
4200,0.8430312722921371,13.598875999450684,13.42475836617606,0.8191906005221932,0.009138381201044387,0.004698512137823023
4225,0.3971526424090068,15.30599562327067,15.310638345990862,0.9422323759791122,0.006527415143603133,0.004810381474437857
4250,0.26401164879401523,15.045886039733887,15.026348195757185,0.9751958224543081,0.007832898172323759,0.004474773464593355
4275,0.23864837363362312,15.835323651631674,15.938586180550711,0.9751958224543081,0.006527415143603133,0.004698512137823023
4300,0.2557143221298854,15.055928230285645,15.079332787649973,0.9755221932114883,0.005221932114882507,0.0045866428012081885
4325,1.0387972195943196,13.575040817260742,13.388294901166644,0.7565274151436031,0.006527415143603133,0.004362904127978521
4350,0.2282801295320193,15.52946917215983,15.579536955697195,0.9794386422976501,0.007832898172323759,0.004922250811052691
4375,0.3021766816576322,14.510921160380045,14.460493305751255,0.9735639686684073,0.005221932114882507,0.004698512137823023
4400,0.7587128430604935,15.526758829752604,15.494975471496582,0.847911227154047,0.007832898172323759,0.006376552187045531
4425,0.23827404901385307,15.248178799947103,15.264515113830566,0.9781331592689295,0.009138381201044387,0.0050341201476675245
4450,0.4790978630383809,13.248412132263184,13.204538508823939,0.9497389033942559,0.009138381201044387,0.0045866428012081885
4475,0.9870593448479971,14.234431266784668,14.332264954703195,0.7927545691906005,0.005221932114882507,0.004698512137823023
4500,0.2364454542597135,15.293753941853842,15.355117334638322,0.9784595300261096,0.005221932114882507,0.004474773464593355
4525,0.37218469629685086,14.128899574279785,14.166145052228655,0.9608355091383812,0.006527415143603133,0.003915426781519186
4550,0.7658615012963613,15.333265622456869,15.159692682538713,0.8443211488250653,0.0039164490861618795,0.003691688108289518
4575,0.23419987658659616,15.338032404581705,15.296857343401228,0.9774804177545692,0.005221932114882507,0.0045866428012081885
4600,1.1622751355171204,13.288135528564453,13.140579986572266,0.7366187989556136,0.006527415143603133,0.005817205503971362
4625,0.5618306497732798,13.959595362345377,13.868513461521694,0.9017624020887729,0.007832898172323759,0.005593466830741693
4650,0.21599549800157547,15.430509249369303,15.40932080405099,0.9784595300261096,0.007832898172323759,0.004474773464593355
4675,0.3647569666306178,14.076656023661295,14.14453912462507,0.9637728459530026,0.013054830287206266,0.003915426781519186
4700,0.20930233597755432,15.635978698730469,15.652229499816894,0.9820496083550914,0.009138381201044387,0.004362904127978521
4725,0.2543002466360728,14.781466484069824,14.798635019574846,0.9794386422976501,0.007832898172323759,0.004474773464593355
4750,0.4982677598794301,13.801289240519205,13.832267080034528,0.931135770234987,0.006527415143603133,0.0050341201476675245
4775,0.21893877784411112,15.531957308451334,15.530706351143973,0.9807441253263708,0.005221932114882507,0.004139165454748853
4800,0.2589108000199,14.710951805114746,14.782592064993722,0.9787859007832899,0.009138381201044387,0.003915426781519186
4825,0.460919256011645,13.556408246358236,13.61881833757673,0.9432114882506527,0.006527415143603133,0.004362904127978521
4850,0.26075520490606624,15.489805857340494,15.484954343523299,0.9689947780678851,0.010443864229765013,0.004139165454748853
4875,0.22924496357639632,15.15535831451416,15.078426742553711,0.9810704960835509,0.007832898172323759,0.0045866428012081885
4900,0.8293065379063288,15.368632316589355,15.369880649021693,0.8257180156657964,0.006527415143603133,0.003915426781519186
4925,0.22225158537427583,15.39586067199707,15.444573620387485,0.981396866840731,0.007832898172323759,0.004922250811052691
4950,0.31049961100022,14.577454884847006,14.568959617614746,0.9716057441253264,0.009138381201044387,0.004139165454748853
4975,0.8372897803783417,13.968785921732584,14.16449794769287,0.8231070496083551,0.006527415143603133,0.0050341201476675245
5000,0.2308210482199987,15.540417035420736,15.501753888811384,0.9781331592689295,0.007832898172323759,0.004251034791363687
5025,0.1997045986354351,16.35289192199707,16.235761451721192,0.9784595300261096,0.010443864229765013,0.004698512137823023
5050,0.22031393895546594,15.494170824686686,15.32249254499163,0.9800913838120104,0.007832898172323759,0.004474773464593355
5075,0.2669289670884609,14.484564145406088,14.535101563589913,0.9804177545691906,0.007832898172323759,0.00402729611813402
5100,0.19757047047217688,15.796198844909668,15.768381418500628,0.9800913838120104,0.007832898172323759,0.004698512137823023
5125,0.2562779312332471,15.165748596191406,15.169040625435965,0.9755221932114883,0.0039164490861618795,0.004362904127978521
5150,1.27628426750501,14.168157577514648,14.203931399754115,0.7327023498694517,0.010443864229765013,0.005705336167356527
5175,0.20817547415693602,15.489855448404947,15.46871509552002,0.9820496083550914,0.006527415143603133,0.004362904127978521
5200,1.5356567800045013,12.541339874267578,12.43023842402867,0.6406657963446475,0.0039164490861618795,0.0045866428012081885
5225,0.4027290642261505,15.49299685160319,15.398287119184221,0.9340731070496083,0.009138381201044387,0.0050341201476675245
5250,0.21588263288140297,15.234111467997232,15.172985976082938,0.9827023498694517,0.007832898172323759,0.004362904127978521
5275,0.38146045058965683,14.233621597290039,14.227255821228027,0.9585509138381201,0.0039164490861618795,0.004922250811052691
5300,0.617283433675766,13.749593098958334,13.861890983581542,0.8857702349869452,0.006527415143603133,0.005257858820897192
5325,0.591526227692763,14.882647196451822,14.921498053414481,0.8883812010443864,0.009138381201044387,0.004139165454748853
5350,0.21731028084953627,15.265682538350424,15.271110262189593,0.9820496083550914,0.007832898172323759,0.004474773464593355
5375,0.18368156626820564,16.037807782491047,16.008125959123884,0.9843342036553525,0.007832898172323759,0.004810381474437857
5400,0.22293231387933096,15.218490282694498,15.133953857421876,0.9830287206266318,0.005221932114882507,0.004139165454748853
5425,1.4188894033432007,13.193222045898438,13.071849605015347,0.6778720626631853,0.0039164490861618795,0.004474773464593355
5450,0.1959462029238542,15.593762079874674,15.52566304888044,0.9827023498694517,0.007832898172323759,0.00402729611813402
5475,0.26310448224345845,14.647189140319824,14.585274968828474,0.981396866840731,0.007832898172323759,0.004810381474437857
5500,0.583740216990312,13.917675654093424,13.6722350529262,0.8994778067885117,0.007832898172323759,0.0045866428012081885
5525,0.19694671283165613,15.617874463399252,15.449767793927874,0.9840078328981723,0.007832898172323759,0.004474773464593355
5550,0.3017163823048274,14.695852915445963,14.603971563066755,0.9751958224543081,0.006527415143603133,0.004698512137823023
5575,0.24873665968577066,15.2001584370931,15.07105154309954,0.97911227154047,0.005221932114882507,0.005145989484282358
5600,0.9000721971193949,13.899240175882975,13.88726784842355,0.8097258485639687,0.007832898172323759,0.004474773464593355
5625,0.19933227698008218,15.703171412150065,15.585047176906041,0.9846605744125326,0.007832898172323759,0.004251034791363687
5650,0.9011084288358688,13.268962860107422,13.237967981610979,0.8054830287206266,0.005221932114882507,0.004922250811052691
5675,0.18364268665512404,15.826191266377768,15.673901993887766,0.9843342036553525,0.007832898172323759,0.003915426781519186
5700,0.28710760176181793,14.56494172414144,14.517400523594448,0.9797650130548303,0.010443864229765013,0.004698512137823023
5725,0.17928899576266608,16.099328994750977,15.973549597603935,0.9849869451697127,0.006527415143603133,0.00402729611813402
5750,0.2133668288588524,15.27570374806722,15.18366015298026,0.9840078328981723,0.009138381201044387,0.004474773464593355
5775,0.8912318845589956,12.778112729390463,12.569230161394392,0.8087467362924282,0.006527415143603133,0.004474773464593355
5800,0.37427770098050434,15.565295855204264,15.387340109688894,0.943864229765013,0.007832898172323759,0.00402729611813402
5825,0.20951906591653824,15.162726720174154,15.05366633278983,0.9849869451697127,0.007832898172323759,0.004810381474437857
5850,0.17072024072209993,15.924981753031412,15.846501813616072,0.9869451697127938,0.007832898172323759,0.004139165454748853
5875,0.28063715746005374,14.291326522827148,14.159009007045201,0.9820496083550914,0.006527415143603133,0.005369728157512026
5900,0.6869853486617407,13.659450848897299,13.451477895464215,0.8697780678851175,0.007832898172323759,0.005257858820897192
5925,0.18276666601498923,15.588401794433594,15.527887398856027,0.9849869451697127,0.007832898172323759,0.00402729611813402
5950,0.3104324092467626,14.170771916707357,14.162847328186036,0.9755221932114883,0.009138381201044387,0.005257858820897192
5975,0.9405385007460912,14.866880416870117,14.831104959760394,0.783289817232376,0.009138381201044387,0.005817205503971362
6000,0.18983093773325285,15.364047368367514,15.28759493146624,0.9879242819843342,0.009138381201044387,0.0038035574449043516
6025,0.9656022439400355,13.211281776428223,13.066333144051688,0.7836161879895561,0.007832898172323759,0.005145989484282358
6050,0.514600358903408,15.358681042989096,15.186695344107491,0.918733681462141,0.009138381201044387,0.0050341201476675245
6075,0.1921874408920606,15.408880869547525,15.26248961857387,0.9869451697127938,0.006527415143603133,0.004251034791363687
6100,0.6799718762437502,15.585817019144693,15.599324471609933,0.8694516971279374,0.009138381201044387,0.004698512137823023
6125,0.18270317216714224,15.599264144897461,15.448880277361189,0.9872715404699739,0.006527415143603133,0.0045866428012081885
6150,0.205995241800944,15.269758542378744,15.158421434674944,0.9843342036553525,0.009138381201044387,0.004922250811052691
6175,0.396209708104531,15.997901598612467,15.80638610294887,0.9340731070496083,0.007832898172323759,0.004362904127978521
6200,0.18230991686383882,15.605549176534018,15.409389005388533,0.9866187989556136,0.006527415143603133,0.004698512137823023
6225,0.27654632677634555,14.7309783299764,14.557374627249581,0.9787859007832899,0.007832898172323759,0.004139165454748853
6250,0.5216865465044975,14.106148401896158,14.091758891514369,0.9122062663185379,0.006527415143603133,0.0045866428012081885
6275,0.206484142690897,15.425666491190592,15.33754735674177,0.9862924281984334,0.006527415143603133,0.003356080098445016
6300,0.1593391733864943,15.99420960744222,15.873406192234585,0.9882506527415144,0.006527415143603133,0.003356080098445016
