run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_AAMAMAMM,4,AAMAMAMM,0,0,-2250,,,random_init,76.72101256391095,78.03122592226053,-2.3102133583496283,19.507806480565133,-0.5775533395874071,0,4
depth4_bal_AAMAMAMM,4,AAMAMAMM,0,100,-2150,1.0,0.01174934725848564,first_train_acc_ge_0.99,74.30324187286408,45.938761694341686,27.364480178522342,11.484690423585421,6.8411200446305855,0,2
depth4_bal_AAMAMAMM,4,AAMAMAMM,0,1000,,1.0,0.04569190600522193,periodic,67.46978954898294,25.806685346869997,40.663104202112905,6.451671336717499,10.165776050528226,7,4
depth4_bal_AAMAMAMM,4,AAMAMAMM,0,1150,-1100,1.0,0.05483028720626632,first_val_acc_ge_0.05,69.79301570132772,25.978658475696264,42.81435722563141,6.494664618924066,10.703589306407853,7,4
depth4_bal_AAMAMAMM,4,AAMAMAMM,0,2000,-250,1.0,0.2597911227154047,first_val_acc_ge_0.25,51.85846995052898,22.842869186578675,28.015600763950268,5.710717296644669,7.003900190987567,7,4
depth4_bal_AAMAMAMM,4,AAMAMAMM,0,2000,,1.0,0.2597911227154047,periodic,51.85846995052898,22.842869186578675,28.015600763950268,5.710717296644669,7.003900190987567,7,4
depth4_bal_AAMAMAMM,4,AAMAMAMM,0,2125,-125,1.0,0.5548302872062664,first_val_acc_ge_0.50,38.4602340053241,20.606896327154743,16.853337678169314,5.151724081788686,4.213334419542329,0,4
depth4_bal_AAMAMAMM,4,AAMAMAMM,0,2175,-75,1.0,0.8028720626631853,first_val_acc_ge_0.75,34.19696567277818,19.728378321676303,13.468587351101837,4.932094580419076,3.367146837775459,0,2
depth4_bal_AAMAMAMM,4,AAMAMAMM,0,2250,0,1.0,0.9738903394255874,first_val_acc_ge_0.95,21.698462830774776,16.59651408551653,4.101948745258213,4.149128521379133,1.0254871863145532,0,4
depth4_bal_AAMAMAMM,4,AAMAMAMM,0,2375,125,1.0,1.0,best_val,14.73093919771743,11.60060420594272,2.1303349917746717,2.90015105148568,0.5325837479436679,0,7
depth4_bal_AAMAMAMM,4,AAMAMAMM,0,3000,750,0.9990208877284595,0.9046997389033943,periodic,9.025048357541936,7.679233383674988,0.3458149738669105,1.919808345918747,0.08645374346672763,0,6
depth4_bal_AAMAMAMM,4,AAMAMAMM,0,4000,1750,0.9964099216710183,0.9308093994778068,periodic,14.96490493009246,6.740249193723902,7.224655736368516,1.6850622984309755,1.806163934092129,7,6
depth4_bal_AAMAMAMM,4,AAMAMAMM,0,5000,2750,0.9693211488250653,0.9151436031331592,periodic,19.86502689094842,6.733946105042496,12.131080785905883,1.683486526260624,3.032770196476471,7,2
depth4_bal_AAMAMAMM,4,AAMAMAMM,0,6000,3750,0.7620757180156658,0.6488250652741514,periodic,21.981263043102988,6.65437070401931,14.326892339083637,1.6635926760048274,3.581723084770909,7,2
depth4_bal_AAMAMAMM,4,AAMAMAMM,0,7000,4750,0.9663838120104439,0.9046997389033943,periodic,21.221100931824317,6.1675978583128135,14.053503073511472,1.5418994645782034,3.513375768377868,7,2
depth4_bal_AAMAMAMM,4,AAMAMAMM,0,8000,5750,1.0,0.9895561357702349,periodic,20.549962097303744,5.639664436882878,13.910297660420822,1.4099161092207195,3.4775744151052055,7,2
depth4_bal_AAMAMAMM,4,AAMAMAMM,0,9000,6750,0.9118798955613577,0.814621409921671,periodic,22.566435809577637,6.213411189617444,15.353024619960156,1.553352797404361,3.838256154990039,7,2
depth4_bal_AAMAMAMM,4,AAMAMAMM,0,10000,7750,0.9765013054830287,0.9216710182767625,periodic,20.791643343475204,5.41683357530367,14.37480976817149,1.3542083938259175,3.5937024420428725,7,2
