run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_MAAAMAMM,4,MAAAMAMM,0,0,-2550,,,random_init,77.28142229766273,77.91786672696757,-1.6364444293048894,19.479466681741894,-0.40911110732622236,1,6
depth4_bal_MAAAMAMM,4,MAAAMAMM,0,100,-2450,0.9967362924281984,0.010443864229765013,first_train_acc_ge_0.99,74.84877478705833,38.176105205394904,35.67266958166339,9.544026301348726,8.918167395415848,1,4
depth4_bal_MAAAMAMM,4,MAAAMAMM,0,1000,,1.0,0.02610966057441253,periodic,71.26413494470519,27.627140322092316,42.63699462261283,6.90678508052308,10.659248655653208,7,4
depth4_bal_MAAAMAMM,4,MAAAMAMM,0,1700,-850,1.0,0.057441253263707574,first_val_acc_ge_0.05,67.30003823299636,26.389694844241028,39.910343388755294,6.597423711060257,9.977585847188823,7,4
depth4_bal_MAAAMAMM,4,MAAAMAMM,0,2000,,1.0,0.09530026109660575,periodic,55.724137354184286,25.07245456175101,29.65168279243324,6.268113640437752,7.41292069810831,7,4
depth4_bal_MAAAMAMM,4,MAAAMAMM,0,2300,-250,1.0,0.31201044386422977,first_val_acc_ge_0.25,51.5352964601558,24.45676724178049,26.078529218375273,6.1141918104451225,6.519632304593818,7,4
depth4_bal_MAAAMAMM,4,MAAAMAMM,0,2425,-125,1.0,0.5887728459530026,first_val_acc_ge_0.50,39.767876129707524,21.642267933668244,17.125608196039245,5.410566983417061,4.281402049009811,1,4
depth4_bal_MAAAMAMM,4,MAAAMAMM,0,2475,-75,1.0,0.8381201044386423,first_val_acc_ge_0.75,37.982652609282034,21.055532932066434,15.927119677215563,5.2638832330166085,3.9817799193038907,1,4
depth4_bal_MAAAMAMM,4,MAAAMAMM,0,2550,0,1.0,0.9673629242819843,first_val_acc_ge_0.95,25.630559789435043,16.715939567589253,7.914620221845751,4.178984891897313,1.9786550554614377,1,4
depth4_bal_MAAAMAMM,4,MAAAMAMM,0,2825,275,1.0,1.0,best_val,10.096160940970222,7.897421805419133,1.1987391355510528,1.9743554513547832,0.2996847838877632,1,7
depth4_bal_MAAAMAMM,4,MAAAMAMM,0,3000,450,1.0,1.0,periodic,8.083104662367086,7.084276082866974,-0.0011714204999306865,1.7710690207167434,-0.00029285512498278266,6,7
