run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,0,-2350,,,random_init,77.64477368936882,78.90576608677495,-2.26099239740617,19.726441521693737,-0.5652480993515425,0,4
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,150,-2200,1.0,0.009138381201044387,first_train_acc_ge_0.99,77.67165770351399,42.836846060022,33.834811643491946,10.7092115150055,8.458702910872987,7,2
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,1000,,0.7891644908616188,0.01174934725848564,periodic,72.71371493538379,25.472624250682884,46.24109068470086,6.368156062670721,11.560272671175214,7,4
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,1625,-725,1.0,0.05483028720626632,first_val_acc_ge_0.05,74.79097821632551,27.270560822104127,46.520417394221354,6.817640205526032,11.630104348555339,7,4
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,2000,,0.9781331592689295,0.12140992167101827,periodic,66.20561220769243,25.986810400170167,39.21880180752222,6.496702600042542,9.804700451880555,7,2
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,2125,-225,0.9996736292428199,0.2819843342036554,first_val_acc_ge_0.25,58.08728940330172,25.39137560042211,31.695913802879566,6.347843900105527,7.923978450719892,7,4
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,2250,-100,0.9771540469973891,0.5104438642297651,first_val_acc_ge_0.50,48.779668861366325,23.254603297245808,24.525065564120464,5.813650824311452,6.131266391030116,7,2
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,2300,-50,1.0,0.8263707571801566,first_val_acc_ge_0.75,37.6847690956721,21.095015617414393,15.589753478257672,5.273753904353598,3.897438369564418,7,4
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,2350,0,0.9993472584856397,0.9699738903394256,first_val_acc_ge_0.95,31.51820571660509,18.34300066867491,12.175205047930147,4.585750167168728,3.0438012619825368,7,2
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,3000,650,1.0,0.9986945169712794,periodic,16.89142049491644,10.160163786654927,5.731256708261479,2.5400409466637317,1.4328141770653697,0,2
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,3175,825,1.0,1.0,best_val,16.770594855026836,10.306092553910286,5.464502301116512,2.5765231384775715,1.366125575279128,7,5
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,4000,1650,0.889686684073107,0.8263707571801566,periodic,14.867097686251242,8.866733114798771,5.0003645714524305,2.216683278699693,1.2500911428631076,6,5
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,5000,2650,1.0,1.0,periodic,12.66999431408153,6.755799041499645,4.914195272581846,1.6889497603749113,1.2285488181454616,6,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,6000,3650,1.0,1.0,periodic,13.384835805180806,7.222683668883764,5.162152136297002,1.805670917220941,1.2905380340742505,6,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,7000,4650,1.0,0.9973890339425587,periodic,13.762378937263557,7.190356801072419,5.572022136191089,1.7975892002681046,1.3930055340477723,7,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,8000,5650,0.9980417754569191,0.9843342036553525,periodic,13.861653826554912,6.83078811609443,6.030865710460439,1.7076970290236075,1.5077164276151098,7,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,9000,6650,1.0,0.9960835509138382,periodic,14.56267213472355,6.834973888713693,6.727698246009825,1.7087434721784232,1.6819245615024563,7,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,10000,7650,1.0,0.9960835509138382,periodic,13.7075871454717,6.794742039719607,5.912845105752055,1.6986855099299019,1.4782112764380138,7,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,11000,8650,0.985313315926893,0.9451697127937336,periodic,13.679059833818359,7.10212798569008,5.57693184812824,1.77553199642252,1.39423296203206,6,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,12000,9650,1.0,0.9960835509138382,periodic,13.58074295487231,6.869785122501555,5.7109578323707115,1.7174462806253887,1.4277394580926779,6,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,13000,10650,1.0,1.0,periodic,14.234943190924932,7.064926119928989,6.170017070995906,1.7662315299822473,1.5425042677489764,7,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,14000,11650,1.0,0.9986945169712794,periodic,14.108623595103351,7.289176217316635,5.819447377786678,1.8222940543291588,1.4548618444466694,7,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,15000,12650,1.0,0.9986945169712794,periodic,14.199534884273428,7.26115067062792,5.938384213645474,1.81528766765698,1.4845960534113685,6,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,16000,13650,0.9986945169712794,0.9908616187989556,periodic,15.507332563118988,7.112456677586355,7.394875885532588,1.7781141693965887,1.848718971383147,7,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,17000,14650,0.993798955613577,0.9347258485639687,periodic,17.75371485937003,7.997245356385454,8.756469502984542,1.9993113390963635,2.1891173757461355,7,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,18000,15650,1.0,1.0,periodic,12.799142246167314,6.988961747197693,4.810180498969587,1.7472404367994232,1.2025451247423968,7,5
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,19000,16650,0.37630548302872063,0.2258485639686684,periodic,20.101326896486384,3.4812411146732796,15.620085781813067,0.8703102786683199,3.905021445453267,7,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,20000,17650,0.25783289817232374,0.1462140992167102,periodic,17.635716886669556,3.9825643603572747,12.653152526312237,0.9956410900893187,3.163288131578059,7,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,21000,18650,0.3772845953002611,0.206266318537859,periodic,21.390324426541763,4.179141512296541,16.211182914245178,1.0447853780741352,4.0527957285612946,7,2
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,22000,19650,0.364556135770235,0.2258485639686684,periodic,23.99899355417845,3.9715299981353622,19.027463556043045,0.9928824995338406,4.756865889010761,7,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,23000,20650,0.38838120104438645,0.26240208877284593,periodic,18.151326246169408,4.681425353074894,12.46990089309447,1.1703563382687234,3.1174752232736176,7,2
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,24000,21650,0.2558746736292428,0.1514360313315927,periodic,21.217033479874896,4.16799740880259,16.04903607107226,1.0419993522006474,4.012259017768065,7,2
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,25000,22650,0.20234986945169714,0.13054830287206268,periodic,13.59109847188247,4.525134275211882,8.065964196670542,1.1312835688029705,2.0164910491676356,7,2
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,26000,23650,0.32049608355091386,0.16318537859007834,periodic,15.409932866942208,5.422488034173249,8.987444832768919,1.3556220085433122,2.2468612081922297,7,2
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,27000,24650,0.4210182767624021,0.22715404699738903,periodic,22.70389330063351,4.805439916460482,16.89845338417299,1.2013599791151206,4.224613346043247,7,2
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,28000,25650,0.18701044386422977,0.13185378590078328,periodic,25.86026139525013,5.1809652168793185,19.67929617837077,1.2952413042198296,4.919824044592692,7,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,29000,26650,0.2558746736292428,0.16579634464751958,periodic,17.11376055373018,4.857020730273415,11.256739823456725,1.2142551825683539,2.814184955864181,7,2
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,30000,27650,0.2477154046997389,0.1671018276762402,periodic,11.895013513994842,4.06841625656436,6.8265972574304445,1.01710406414109,1.7066493143576111,7,2
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,31000,28650,0.35672323759791125,0.1866840731070496,periodic,22.22991180890415,3.7403957864532194,17.48951602245089,0.9350989466133048,4.372379005612722,7,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,32000,29650,0.0760443864229765,0.048302872062663184,periodic,19.51770611797045,3.20256982492385,15.315136293046557,0.8006424562309625,3.828784073261639,7,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,33000,30650,0.2235639686684073,0.19451697127937337,periodic,20.443396127230685,5.774461963007303,13.668934164223339,1.4436154907518257,3.417233541055835,7,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,34000,31650,0.4095953002610966,0.18929503916449086,periodic,25.87978277854037,5.816522486057787,19.063260292482543,1.4541306215144467,4.765815073120636,7,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,35000,32650,0.33975195822454307,0.21018276762402088,periodic,26.957266028595573,6.3612194103441375,19.596046618251393,1.5903048525860344,4.899011654562848,7,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,36000,33650,0.25554830287206265,0.1671018276762402,periodic,15.022046811487014,4.3876974608017285,9.634349350685245,1.0969243652004321,2.408587337671311,7,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,37000,34650,0.3283289817232376,0.20496083550913838,periodic,21.54542481385309,5.80779683512419,14.737627978728852,1.4519492087810475,3.684406994682213,7,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,38000,35650,0.3704308093994778,0.24673629242819844,periodic,26.319570451766296,5.052211780612859,20.267358671153396,1.2630529451532146,5.066839667788349,7,2
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,39000,36650,0.3606396866840731,0.2010443864229765,periodic,24.554199819386202,6.480135211448871,17.074064607937288,1.6200338028622177,4.268516151984322,7,3
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,40000,37650,0.2686031331592689,0.1514360313315927,periodic,22.720771986010412,6.7727256590101,14.948046327000274,1.693181414752525,3.7370115817500684,7,3
