run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,random_init,0,,,,0,A,1.0000000000000404,68.38281142605405,67.382811426054,67.38281142605128,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,random_init,0,,,,1,A,68.38281142605405,76.30167282528376,7.918861399229712,0.11580192791272988,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,random_init,0,,,,2,M,76.30167282528376,75.83098229687421,-0.4706905284095484,-0.006168810079529183,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,random_init,0,,,,3,A,75.83098229687421,78.14546347401094,2.3144811771367273,0.03052157715794394,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,random_init,0,,,,4,M,78.14546347401094,77.47147332033052,-0.6739901536804211,-0.008624814848075884,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,random_init,0,,,,5,M,77.47147332033052,76.84351842225584,-0.6279548980746767,-0.008105627415632035,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,random_init,0,,,,6,A,76.84351842225584,78.13313050661034,1.289612084354502,0.016782314381651186,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,random_init,0,,,,7,M,78.13313050661034,77.64477368936882,-0.4883568172415238,-0.00625031678719448,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,best_val,3175,1.0,1.0,0.9958608345452511,0,A,1.0000000000000386,6.095942502791303,5.095942502791264,5.0959425027910665,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,best_val,3175,1.0,1.0,0.9958608345452511,1,A,6.095942502791303,6.461100539595753,0.36515803680445025,0.05990181774799322,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,best_val,3175,1.0,1.0,0.9958608345452511,2,M,6.461100539595753,6.508353929870461,0.047253390274708096,0.007313520349222822,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,best_val,3175,1.0,1.0,0.9958608345452511,3,A,6.508353929870461,6.758035689058522,0.24968175918806068,0.038363273091546544,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,best_val,3175,1.0,1.0,0.9958608345452511,4,M,6.758035689058522,7.579145028067675,0.8211093390091531,0.12150118418855876,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,best_val,3175,1.0,1.0,0.9958608345452511,5,M,7.579145028067675,7.077205588795018,-0.5019394392726566,-0.06622639326913995,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,best_val,3175,1.0,1.0,0.9958608345452511,6,A,7.077205588795018,11.672515843921529,4.595310255126511,0.6493113980469966,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,best_val,3175,1.0,1.0,0.9958608345452511,7,M,11.672515843921529,16.770594855026836,5.098079011105307,0.43675922819673324,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,final,50000,0.3002610966057441,0.1227154046997389,,0,A,1.0000000000000382,1.9419394099290546,0.9419394099290164,0.9419394099289804,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,final,50000,0.3002610966057441,0.1227154046997389,,1,A,1.9419394099290546,1.973105745430148,0.03116633550109338,0.016049077196611396,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,final,50000,0.3002610966057441,0.1227154046997389,,2,M,1.973105745430148,2.0627820641366115,0.08967631870646353,0.0454493221735126,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,final,50000,0.3002610966057441,0.1227154046997389,,3,A,2.0627820641366115,2.0466225022984283,-0.016159561838183123,-0.007833867726083217,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,final,50000,0.3002610966057441,0.1227154046997389,,4,M,2.0466225022984283,3.0805172253612247,1.0338947230627964,0.5051711890696484,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,final,50000,0.3002610966057441,0.1227154046997389,,5,M,3.0805172253612247,4.848771325868304,1.7682541005070793,0.5740120801628473,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,final,50000,0.3002610966057441,0.1227154046997389,,6,A,4.848771325868304,10.249877347762972,5.401106021894668,1.1139123004377718,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,final,50000,0.3002610966057441,0.1227154046997389,,7,M,10.249877347762972,26.357838549880356,16.107961202117384,1.5715272149703268,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_train_acc_ge_0.99,150,1.0,0.009138381201044387,,0,A,1.0000000000000417,36.492732547526224,35.49273254752618,35.492732547524696,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_train_acc_ge_0.99,150,1.0,0.009138381201044387,,1,A,36.492732547526224,27.06871052239574,-9.424022025130483,-0.25824380273132824,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_train_acc_ge_0.99,150,1.0,0.009138381201044387,,2,M,27.06871052239574,17.407691278896433,-9.661019243499307,-0.35690725775452453,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_train_acc_ge_0.99,150,1.0,0.009138381201044387,,3,A,17.407691278896433,21.057583599569725,3.649892320673292,0.20967124601400206,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_train_acc_ge_0.99,150,1.0,0.009138381201044387,,4,M,21.057583599569725,18.343618175379483,-2.713965424190242,-0.1288830416537298,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_train_acc_ge_0.99,150,1.0,0.009138381201044387,,5,M,18.343618175379483,28.840774877460213,10.49715670208073,0.5722511557817884,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_train_acc_ge_0.99,150,1.0,0.009138381201044387,,6,A,28.840774877460213,41.95901809441322,13.118243216953005,0.4548505812583156,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_train_acc_ge_0.99,150,1.0,0.009138381201044387,,7,M,41.95901809441322,77.67165770351399,35.71263960910077,0.8511314427983684,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.05,1625,1.0,0.05483028720626632,,0,A,1.000000000000034,12.472877300302372,11.472877300302338,11.472877300301949,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.05,1625,1.0,0.05483028720626632,,1,A,12.472877300302372,13.432360259697756,0.959482959395384,0.07692555104122799,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.05,1625,1.0,0.05483028720626632,,2,M,13.432360259697756,12.759536509528333,-0.6728237501694228,-0.050089763612739945,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.05,1625,1.0,0.05483028720626632,,3,A,12.759536509528333,13.577146122765143,0.8176096132368098,0.0640783160600113,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.05,1625,1.0,0.05483028720626632,,4,M,13.577146122765143,12.710849392369337,-0.8662967303958062,-0.06380550982973253,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.05,1625,1.0,0.05483028720626632,,5,M,12.710849392369337,13.705155862385833,0.9943064700164967,0.07822502173721023,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.05,1625,1.0,0.05483028720626632,,6,A,13.705155862385833,27.725746811555428,14.020590949169595,1.0230157971168705,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.05,1625,1.0,0.05483028720626632,,7,M,27.725746811555428,74.79097821632551,47.06523140477009,1.6975279953560862,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.25,2125,0.9996736292428199,0.2819843342036554,,0,A,1.0000000000000417,11.796923347247468,10.796923347247425,10.796923347246974,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.25,2125,0.9996736292428199,0.2819843342036554,,1,A,11.796923347247468,12.623042219944155,0.8261188726966875,0.07002833267450558,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.25,2125,0.9996736292428199,0.2819843342036554,,2,M,12.623042219944155,11.913424829525121,-0.7096173904190337,-0.056216035568498086,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.25,2125,0.9996736292428199,0.2819843342036554,,3,A,11.913424829525121,12.328031207227882,0.41460637770276065,0.03480161109299476,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.25,2125,0.9996736292428199,0.2819843342036554,,4,M,12.328031207227882,11.579597781247038,-0.7484334259808438,-0.060709890606217794,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.25,2125,0.9996736292428199,0.2819843342036554,,5,M,11.579597781247038,11.455567395537813,-0.12403038570922575,-0.010711113464587764,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.25,2125,0.9996736292428199,0.2819843342036554,,6,A,11.455567395537813,24.80929439831305,13.353727002775237,1.1656975636123268,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.25,2125,0.9996736292428199,0.2819843342036554,,7,M,24.80929439831305,58.08728940330172,33.27799500498867,1.3413519333001047,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.50,2250,0.9771540469973891,0.5104438642297651,,0,A,1.0000000000000528,11.093775992513025,10.093775992512972,10.09377599251244,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.50,2250,0.9771540469973891,0.5104438642297651,,1,A,11.093775992513025,11.753004898516167,0.6592289060031415,0.05942331145392176,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.50,2250,0.9771540469973891,0.5104438642297651,,2,M,11.753004898516167,11.035673384483982,-0.7173315140321854,-0.0610338819924043,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.50,2250,0.9771540469973891,0.5104438642297651,,3,A,11.035673384483982,11.458304404995753,0.4226310205117709,0.03829680399077277,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.50,2250,0.9771540469973891,0.5104438642297651,,4,M,11.458304404995753,11.27484124310366,-0.18346316189209233,-0.016011370915587082,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.50,2250,0.9771540469973891,0.5104438642297651,,5,M,11.27484124310366,11.020699383598954,-0.25414185950470625,-0.022540615342158718,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.50,2250,0.9771540469973891,0.5104438642297651,,6,A,11.020699383598954,23.099666761816877,12.078967378217923,1.0960254842078252,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.50,2250,0.9771540469973891,0.5104438642297651,,7,M,23.099666761816877,48.779668861366325,25.680002099549448,1.1117044399098344,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.75,2300,1.0,0.8263707571801566,,0,A,1.0000000000000375,11.00939362916461,10.009393629164572,10.009393629164197,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.75,2300,1.0,0.8263707571801566,,1,A,11.00939362916461,11.519722472412486,0.5103288432478763,0.0463539464967427,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.75,2300,1.0,0.8263707571801566,,2,M,11.519722472412486,10.722874924874912,-0.796847547537574,-0.0691724604864284,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.75,2300,1.0,0.8263707571801566,,3,A,10.722874924874912,10.907031082687476,0.18415615781256456,0.017174140247160706,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.75,2300,1.0,0.8263707571801566,,4,M,10.907031082687476,10.068593880472392,-0.8384372022150846,-0.07687125816904657,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.75,2300,1.0,0.8263707571801566,,5,M,10.068593880472392,9.301487215830964,-0.7671066646414282,-0.07618806297562551,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.75,2300,1.0,0.8263707571801566,,6,A,9.301487215830964,19.692624203020344,10.39113698718938,1.117147908294047,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.75,2300,1.0,0.8263707571801566,,7,M,19.692624203020344,37.6847690956721,17.99214489265176,0.9136489229247682,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.95,2350,0.9993472584856397,0.9699738903394256,,0,A,1.0000000000000355,10.173371547121544,9.173371547121508,9.173371547121183,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.95,2350,0.9993472584856397,0.9699738903394256,,1,A,10.173371547121544,10.544686177198589,0.3713146300770447,0.03649867975008782,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.95,2350,0.9993472584856397,0.9699738903394256,,2,M,10.544686177198589,9.598791554838447,-0.9458946223601412,-0.08970343986201375,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.95,2350,0.9993472584856397,0.9699738903394256,,3,A,9.598791554838447,9.737080914037998,0.13828935919955043,0.014406955126538104,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.95,2350,0.9993472584856397,0.9699738903394256,,4,M,9.737080914037998,9.388316136184892,-0.34876477785310556,-0.035818206804699514,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.95,2350,0.9993472584856397,0.9699738903394256,,5,M,9.388316136184892,9.123348413989001,-0.26496772219589104,-0.02822313590129756,0,1
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.95,2350,0.9993472584856397,0.9699738903394256,,6,A,9.123348413989001,17.783373546265807,8.660025132276806,0.9492156540901394,1,0
depth4_bal_AAMAMMAM,4,AAMAMMAM,0,first_val_acc_ge_0.95,2350,0.9993472584856397,0.9699738903394256,,7,M,17.783373546265807,31.51820571660509,13.734832170339285,0.7723412059363368,0,1
