run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth3_bal_AAMAMM,3,AAMAMM,0,random_init,0,,,,0,A,1.0000000000000357,68.22790603679535,67.2279060367953,67.2279060367929,1,0
depth3_bal_AAMAMM,3,AAMAMM,0,random_init,0,,,,1,A,68.22790603679535,77.39341880777333,9.165512770977983,0.13433671503907826,1,0
depth3_bal_AAMAMM,3,AAMAMM,0,random_init,0,,,,2,M,77.39341880777333,76.89586079539814,-0.4975580123751939,-0.006428944735094447,0,1
depth3_bal_AAMAMM,3,AAMAMM,0,random_init,0,,,,3,A,76.89586079539814,78.9451975672815,2.049336771883361,0.026650807347565378,1,0
depth3_bal_AAMAMM,3,AAMAMM,0,random_init,0,,,,4,M,78.9451975672815,78.45019392328925,-0.4950036439922485,-0.006270218572451843,0,1
depth3_bal_AAMAMM,3,AAMAMM,0,random_init,0,,,,5,M,78.45019392328925,77.88717660911082,-0.563017314178424,-0.0071767485333300495,0,1
depth3_bal_AAMAMM,3,AAMAMM,0,best_val,7175,1.0,1.0,0.9987694372972368,0,A,1.0000000000000426,8.21463806078466,7.214638060784617,7.21463806078431,1,0
depth3_bal_AAMAMM,3,AAMAMM,0,best_val,7175,1.0,1.0,0.9987694372972368,1,A,8.21463806078466,8.083355197352342,-0.1312828634323182,-0.0159815761158171,1,0
depth3_bal_AAMAMM,3,AAMAMM,0,best_val,7175,1.0,1.0,0.9987694372972368,2,M,8.083355197352342,6.691490912328247,-1.391864285024095,-0.172188930344171,0,1
depth3_bal_AAMAMM,3,AAMAMM,0,best_val,7175,1.0,1.0,0.9987694372972368,3,A,6.691490912328247,12.409096050648728,5.717605138320481,0.8544590754485669,1,0
depth3_bal_AAMAMM,3,AAMAMM,0,best_val,7175,1.0,1.0,0.9987694372972368,4,M,12.409096050648728,15.995651957918055,3.586555907269327,0.289026363615086,0,1
depth3_bal_AAMAMM,3,AAMAMM,0,best_val,7175,1.0,1.0,0.9987694372972368,5,M,15.995651957918055,11.465505151078245,-4.530146806839809,-0.2832111387993365,0,1
depth3_bal_AAMAMM,3,AAMAMM,0,final,50000,1.0,1.0,,0,A,1.0000000000000375,4.213472539482308,3.2134725394822707,3.21347253948215,1,0
depth3_bal_AAMAMM,3,AAMAMM,0,final,50000,1.0,1.0,,1,A,4.213472539482308,4.178762236967097,-0.03471030251521068,-0.00823793253425959,1,0
depth3_bal_AAMAMM,3,AAMAMM,0,final,50000,1.0,1.0,,2,M,4.178762236967097,4.681250491538389,0.5024882545712916,0.12024810842934976,0,1
depth3_bal_AAMAMM,3,AAMAMM,0,final,50000,1.0,1.0,,3,A,4.681250491538389,7.486267520303923,2.8050170287655343,0.599202506645554,1,0
depth3_bal_AAMAMM,3,AAMAMM,0,final,50000,1.0,1.0,,4,M,7.486267520303923,10.889757058531572,3.4034895382276487,0.45463103328819804,0,1
depth3_bal_AAMAMM,3,AAMAMM,0,final,50000,1.0,1.0,,5,M,10.889757058531572,4.624566148016059,-6.265190910515513,-0.5753288045675045,0,1
depth3_bal_AAMAMM,3,AAMAMM,0,first_train_acc_ge_0.99,125,0.9964099216710183,0.01174934725848564,,0,A,1.000000000000041,29.239728089431452,28.23972808943141,28.239728089430248,1,0
depth3_bal_AAMAMM,3,AAMAMM,0,first_train_acc_ge_0.99,125,0.9964099216710183,0.01174934725848564,,1,A,29.239728089431452,23.140280871637128,-6.099447217794324,-0.20860136589296593,1,0
depth3_bal_AAMAMM,3,AAMAMM,0,first_train_acc_ge_0.99,125,0.9964099216710183,0.01174934725848564,,2,M,23.140280871637128,15.857968419908689,-7.282312451728439,-0.31470285482378546,0,1
depth3_bal_AAMAMM,3,AAMAMM,0,first_train_acc_ge_0.99,125,0.9964099216710183,0.01174934725848564,,3,A,15.857968419908689,33.92946754610553,18.07149912619684,1.1395847593888004,1,0
depth3_bal_AAMAMM,3,AAMAMM,0,first_train_acc_ge_0.99,125,0.9964099216710183,0.01174934725848564,,4,M,33.92946754610553,45.46781352743367,11.538345981328142,0.3400685839130573,0,1
depth3_bal_AAMAMM,3,AAMAMM,0,first_train_acc_ge_0.99,125,0.9964099216710183,0.01174934725848564,,5,M,45.46781352743367,73.12487654291184,27.657063015478165,0.6082778314992181,0,1
depth3_bal_AAMAMM,3,AAMAMM,0,first_val_acc_ge_0.05,4750,1.0,0.05352480417754569,,0,A,1.0000000000000402,11.086211335625332,10.086211335625292,10.086211335624887,1,0
depth3_bal_AAMAMM,3,AAMAMM,0,first_val_acc_ge_0.05,4750,1.0,0.05352480417754569,,1,A,11.086211335625332,11.803357530490997,0.7171461948656646,0.06468812231290673,1,0
depth3_bal_AAMAMM,3,AAMAMM,0,first_val_acc_ge_0.05,4750,1.0,0.05352480417754569,,2,M,11.803357530490997,11.379914966844044,-0.42344256364695276,-0.03587475534423961,0,1
depth3_bal_AAMAMM,3,AAMAMM,0,first_val_acc_ge_0.05,4750,1.0,0.05352480417754569,,3,A,11.379914966844044,30.054030501357982,18.674115534513938,1.6409714474072885,1,0
depth3_bal_AAMAMM,3,AAMAMM,0,first_val_acc_ge_0.05,4750,1.0,0.05352480417754569,,4,M,30.054030501357982,42.16528177157045,12.111251270212467,0.402982597281427,0,1
depth3_bal_AAMAMM,3,AAMAMM,0,first_val_acc_ge_0.05,4750,1.0,0.05352480417754569,,5,M,42.16528177157045,68.60274301207858,26.437461240508128,0.6269959580427455,0,1
depth3_bal_AAMAMM,3,AAMAMM,0,first_val_acc_ge_0.25,6575,1.0,0.2741514360313316,,0,A,1.0000000000000373,10.838677791752339,9.838677791752302,9.838677791751934,1,0
depth3_bal_AAMAMM,3,AAMAMM,0,first_val_acc_ge_0.25,6575,1.0,0.2741514360313316,,1,A,10.838677791752339,11.579266491036257,0.7405886992839186,0.06832832505155448,1,0
depth3_bal_AAMAMM,3,AAMAMM,0,first_val_acc_ge_0.25,6575,1.0,0.2741514360313316,,2,M,11.579266491036257,11.288308755070437,-0.2909577359658204,-0.025127475578099582,0,1
depth3_bal_AAMAMM,3,AAMAMM,0,first_val_acc_ge_0.25,6575,1.0,0.2741514360313316,,3,A,11.288308755070437,27.445696171844283,16.157387416773844,1.4313381895685953,1,0
depth3_bal_AAMAMM,3,AAMAMM,0,first_val_acc_ge_0.25,6575,1.0,0.2741514360313316,,4,M,27.445696171844283,36.492523735033046,9.046827563188764,0.3296264560586965,0,1
depth3_bal_AAMAMM,3,AAMAMM,0,first_val_acc_ge_0.25,6575,1.0,0.2741514360313316,,5,M,36.492523735033046,52.294704470551935,15.802180735518888,0.43302515469349956,0,1
depth3_bal_AAMAMM,3,AAMAMM,0,first_val_acc_ge_0.50,6800,1.0,0.5169712793733682,,0,A,1.0000000000000386,10.738127810307542,9.738127810307503,9.738127810307127,1,0
depth3_bal_AAMAMM,3,AAMAMM,0,first_val_acc_ge_0.50,6800,1.0,0.5169712793733682,,1,A,10.738127810307542,11.404811197172586,0.6666833868650439,0.062085625971511876,1,0
