run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth3_bal_MMMAAA,3,MMMAAA,0,0,,,,random_init,78.8279483632816,77.82794836328158,-4.440892098500626e-16,25.942649454427194,-1.4802973661668753e-16,3,2
depth3_bal_MMMAAA,3,MMMAAA,0,575,,0.9983681462140992,0.006527415143603133,first_train_acc_ge_0.99,87.04779772633157,86.04779772633154,-9.992007221626409e-15,28.682599242110513,-3.3306690738754696e-15,3,0
depth3_bal_MMMAAA,3,MMMAAA,0,1000,,0.9611618798955613,0.006527415143603133,periodic,88.5065932514581,87.50659325145804,5.773159728050814e-15,29.168864417152687,1.924386576016938e-15,3,0
depth3_bal_MMMAAA,3,MMMAAA,0,2000,,0.9732375979112271,0.01174934725848564,periodic,88.81572188275437,87.81572188275433,-4.218847493575595e-15,29.27190729425145,-1.4062824978585316e-15,3,2
depth3_bal_MMMAAA,3,MMMAAA,0,3000,,0.8671671018276762,0.020887728459530026,periodic,87.93280914691798,86.93280914691795,-5.10702591327572e-15,28.97760304897265,-1.7023419710919068e-15,3,0
depth3_bal_MMMAAA,3,MMMAAA,0,4000,,1.0,0.013054830287206266,periodic,86.94201760776178,85.94201760776174,-2.886579864025407e-15,28.647339202587247,-9.62193288008469e-16,3,0
depth3_bal_MMMAAA,3,MMMAAA,0,5000,,1.0,0.010443864229765013,periodic,87.59826170321064,86.5982617032106,4.884981308350689e-15,28.866087234403533,1.6283271027835629e-15,3,0
depth3_bal_MMMAAA,3,MMMAAA,0,6000,,1.0,0.009138381201044387,periodic,83.74023719029334,82.74023719029331,-7.993605777301127e-15,27.580079063431103,-2.6645352591003757e-15,4,2
depth3_bal_MMMAAA,3,MMMAAA,0,7000,,0.8652088772845953,0.0195822454308094,periodic,87.06066604099583,86.0606660409958,-7.327471962526033e-15,28.686888680331933,-2.4424906541753444e-15,3,1
depth3_bal_MMMAAA,3,MMMAAA,0,8000,,0.9742167101827677,0.0195822454308094,periodic,87.34408415540047,86.34408415540042,-3.9968028886505635e-15,28.781361385133476,-1.3322676295501878e-15,3,2
depth3_bal_MMMAAA,3,MMMAAA,0,9000,,0.964425587467363,0.022193211488250653,periodic,87.37028524562412,86.37028524562409,-5.551115123125783e-15,28.790095081874696,-1.8503717077085944e-15,3,2
depth3_bal_MMMAAA,3,MMMAAA,0,10000,,1.0,0.0195822454308094,periodic,85.40778760379263,84.4077876037926,-7.771561172376096e-15,28.1359292012642,-2.5905203907920318e-15,3,2
depth3_bal_MMMAAA,3,MMMAAA,0,11000,,1.0,0.02741514360313316,periodic,85.20614916966208,84.20614916966204,-8.881784197001252e-15,28.068716389887346,-2.960594732333751e-15,3,2
depth3_bal_MMMAAA,3,MMMAAA,0,12000,,1.0,0.010443864229765013,periodic,83.90967358064394,82.9096735806439,-3.774758283725532e-15,27.636557860214634,-1.2582527612418441e-15,4,1
depth3_bal_MMMAAA,3,MMMAAA,0,13000,,1.0,0.0195822454308094,periodic,83.95766078625026,82.95766078625022,1.509903313490213e-14,27.652553595416737,5.0330110449673766e-15,4,2
depth3_bal_MMMAAA,3,MMMAAA,0,14000,,1.0,0.016971279373368148,periodic,81.39170759634032,80.3917075963403,-1.4210854715202004e-14,26.797235865446766,-4.736951571734001e-15,4,2
depth3_bal_MMMAAA,3,MMMAAA,0,15000,,1.0,0.02349869451697128,periodic,84.42555757169482,83.42555757169478,-3.9968028886505635e-15,27.808519190564926,-1.3322676295501878e-15,3,1
depth3_bal_MMMAAA,3,MMMAAA,0,16000,,0.9539817232375979,0.022193211488250653,periodic,87.16683990203789,86.16683990203785,7.771561172376096e-15,28.72227996734595,2.5905203907920318e-15,3,1
depth3_bal_MMMAAA,3,MMMAAA,0,17000,,1.0,0.020887728459530026,periodic,83.19767052249318,82.19767052249314,-4.440892098500626e-16,27.399223507497712,-1.4802973661668753e-16,3,0
depth3_bal_MMMAAA,3,MMMAAA,0,18000,,0.8629242819843342,0.024804177545691905,periodic,85.79580395999173,84.79580395999169,-8.881784197001252e-15,28.265267986663897,-2.960594732333751e-15,3,0
depth3_bal_MMMAAA,3,MMMAAA,0,19000,,1.0,0.02610966057441253,periodic,85.61280162059235,84.61280162059231,5.10702591327572e-15,28.204267206864102,1.7023419710919068e-15,3,2
depth3_bal_MMMAAA,3,MMMAAA,0,20000,,1.0,0.028720626631853787,periodic,85.06864826044401,84.06864826044398,-1.3100631690576847e-14,28.022882753481326,-4.366877230192283e-15,3,0
depth3_bal_MMMAAA,3,MMMAAA,0,21000,,1.0,0.03524804177545692,periodic,86.30105934586805,85.30105934586803,-5.995204332975845e-15,28.433686448622677,-1.9984014443252818e-15,3,2
depth3_bal_MMMAAA,3,MMMAAA,0,22000,,0.9461488250652742,0.02741514360313316,periodic,86.85007276719656,85.85007276719654,-5.10702591327572e-15,28.616690922398845,-1.7023419710919068e-15,3,2
depth3_bal_MMMAAA,3,MMMAAA,0,23000,,0.7734986945169713,0.016971279373368148,periodic,86.11476188204271,85.11476188204267,-8.43769498715119e-15,28.371587294014223,-2.812564995717063e-15,3,0
depth3_bal_MMMAAA,3,MMMAAA,0,24000,,1.0,0.028720626631853787,periodic,83.90635271258562,82.90635271258557,-2.886579864025407e-15,27.635450904195192,-9.62193288008469e-16,3,0
depth3_bal_MMMAAA,3,MMMAAA,0,25000,,0.9761749347258486,0.02349869451697128,periodic,87.36670243881308,86.36670243881304,1.9984014443252818e-15,28.78890081293768,6.661338147750939e-16,3,1
depth3_bal_MMMAAA,3,MMMAAA,0,26000,,1.0,0.02349869451697128,periodic,84.98075118260715,83.9807511826071,4.6629367034256575e-15,27.993583727535697,1.5543122344752192e-15,3,0
depth3_bal_MMMAAA,3,MMMAAA,0,27000,,0.8544386422976501,0.024804177545691905,periodic,86.4715950430607,85.47159504306066,-9.103828801926284e-15,28.49053168102022,-3.0346096006420944e-15,3,1
depth3_bal_MMMAAA,3,MMMAAA,0,28000,,1.0,0.030026109660574413,periodic,87.23116373249667,86.23116373249664,-3.1086244689504383e-15,28.743721244165545,-1.0362081563168128e-15,3,0
depth3_bal_MMMAAA,3,MMMAAA,0,29000,,1.0,0.031331592689295036,periodic,84.95960134140358,83.95960134140356,-1.5543122344752192e-15,27.986533780467852,-5.181040781584064e-16,3,1
depth3_bal_MMMAAA,3,MMMAAA,0,30000,,1.0,0.03655352480417755,periodic,84.83499719242711,83.83499719242707,6.439293542825908e-15,27.944999064142355,2.146431180941969e-15,3,1
depth3_bal_MMMAAA,3,MMMAAA,0,31000,,1.0,0.030026109660574413,periodic,86.83665588087406,85.83665588087402,7.993605777301127e-15,28.612218626958008,2.6645352591003757e-15,3,2
depth3_bal_MMMAAA,3,MMMAAA,0,32000,,1.0,0.02610966057441253,periodic,84.25568211308467,83.25568211308465,-8.881784197001252e-16,27.751894037694882,-2.9605947323337506e-16,3,1
depth3_bal_MMMAAA,3,MMMAAA,0,33000,,1.0,0.028720626631853787,periodic,81.52855221712655,80.5285522171265,-3.1086244689504383e-15,26.842850739042166,-1.0362081563168128e-15,3,0
depth3_bal_MMMAAA,3,MMMAAA,0,34000,,1.0,0.028720626631853787,periodic,82.7140154421956,81.71401544219556,9.769962616701378e-15,27.238005147398514,3.2566542055671257e-15,3,1
depth3_bal_MMMAAA,3,MMMAAA,0,35000,,0.9304830287206266,0.03524804177545692,periodic,86.89999018379194,85.89999018379191,-1.9984014443252818e-15,28.633330061263973,-6.661338147750939e-16,3,1
depth3_bal_MMMAAA,3,MMMAAA,0,36000,,1.0,0.028720626631853787,periodic,85.30530206432206,84.30530206432203,-5.773159728050814e-15,28.10176735477401,-1.924386576016938e-15,3,2
depth3_bal_MMMAAA,3,MMMAAA,0,37000,,1.0,0.031331592689295036,periodic,85.03385155929656,84.03385155929652,7.327471962526033e-15,28.011283853098842,2.4424906541753444e-15,3,1
depth3_bal_MMMAAA,3,MMMAAA,0,38000,,0.9885770234986945,0.031331592689295036,periodic,86.96104853805255,85.96104853805251,5.10702591327572e-15,28.653682846017503,1.7023419710919068e-15,3,2
depth3_bal_MMMAAA,3,MMMAAA,0,39000,,1.0,0.03263707571801567,periodic,86.83831217443837,85.83831217443834,-1.2212453270876722e-14,28.61277072481278,-4.070817756958907e-15,3,2
depth3_bal_MMMAAA,3,MMMAAA,0,40000,,1.0,0.037859007832898174,periodic,85.02298557717162,84.02298557717158,6.661338147750939e-16,28.007661859057194,2.220446049250313e-16,3,1
depth3_bal_MMMAAA,3,MMMAAA,0,41000,,1.0,0.04177545691906005,periodic,82.40010914374899,81.40010914374896,-1.0436096431476471e-14,27.133369714582987,-3.478698810492157e-15,3,2
depth3_bal_MMMAAA,3,MMMAAA,0,42000,,1.0,0.04046997389033943,periodic,86.4094794291189,85.40947942911887,-6.439293542825908e-15,28.46982647637296,-2.146431180941969e-15,3,2
depth3_bal_MMMAAA,3,MMMAAA,0,43000,,0.9203655352480418,0.033942558746736295,periodic,86.46862632740789,85.46862632740785,9.103828801926284e-15,28.48954210913595,3.0346096006420944e-15,3,0
