run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_MAAMAMAM,4,MAAMAMAM,0,random_init,0,,,,0,M,1.0000000000000404,1.0000000000000528,1.2434497875801753e-14,1.2434497875801252e-14,0,1
depth4_bal_MAAMAMAM,4,MAAMAMAM,0,random_init,0,,,,1,A,1.0000000000000528,68.07828563388568,67.07828563388563,67.07828563388209,1,0
depth4_bal_MAAMAMAM,4,MAAMAMAM,0,random_init,0,,,,2,A,68.07828563388568,76.3046563283844,8.226370694498712,0.12083692498866437,1,0
depth4_bal_MAAMAMAM,4,MAAMAMAM,0,random_init,0,,,,3,M,76.3046563283844,75.7438529692014,-0.560803359182998,-0.007349529978478994,0,1
depth4_bal_MAAMAMAM,4,MAAMAMAM,0,random_init,0,,,,4,A,75.7438529692014,78.39686829355344,2.6530153243520402,0.03502614694595477,1,0
depth4_bal_MAAMAMAM,4,MAAMAMAM,0,random_init,0,,,,5,M,78.39686829355344,78.07618565143875,-0.32068264211469,-0.004090503219004982,0,1
depth4_bal_MAAMAMAM,4,MAAMAMAM,0,random_init,0,,,,6,A,78.07618565143875,79.25890439240612,1.182718740967374,0.015148264878710549,1,0
depth4_bal_MAAMAMAM,4,MAAMAMAM,0,random_init,0,,,,7,M,79.25890439240612,78.61653621856577,-0.642368173840353,-0.008104681470993169,0,1
depth4_bal_MAAMAMAM,4,MAAMAMAM,0,best_val,2450,1.0,1.0,0.998657567960622,0,M,1.0000000000000473,1.000000000000036,-1.1324274851176597e-14,-1.1324274851176062e-14,0,1
depth4_bal_MAAMAMAM,4,MAAMAMAM,0,best_val,2450,1.0,1.0,0.998657567960622,1,A,1.000000000000036,7.0893411874822965,6.08934118748226,6.089341187482041,1,0
depth4_bal_MAAMAMAM,4,MAAMAMAM,0,best_val,2450,1.0,1.0,0.998657567960622,2,A,7.0893411874822965,7.344095982854483,0.2547547953721869,0.03593490405314522,1,0
depth4_bal_MAAMAMAM,4,MAAMAMAM,0,best_val,2450,1.0,1.0,0.998657567960622,3,M,7.344095982854483,7.198178999638329,-0.14591698321615443,-0.01986861058962356,0,1
