run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,random_init,0,,,,0,A,1.0000000000000404,68.38281142605405,67.382811426054,67.38281142605128,1,0
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,random_init,0,,,,1,M,68.38281142605405,68.04537686258959,-0.33743456346445555,-0.004934493865162906,0,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,random_init,0,,,,2,A,68.04537686258959,76.21062297688964,8.165246114300047,0.11999707387599445,1,0
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,random_init,0,,,,3,M,76.21062297688964,75.71778063434402,-0.49284234254561454,-0.006466845740062586,0,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,random_init,0,,,,4,A,75.71778063434402,77.47221214939711,1.754431515053085,0.023170667448978437,1,0
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,random_init,0,,,,5,A,77.47221214939711,78.75160634560307,1.2793941962059563,0.016514233435580457,1,0
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,random_init,0,,,,6,M,78.75160634560307,78.36274546290045,-0.3888608827026161,-0.004937815249076851,0,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,random_init,0,,,,7,M,78.36274546290045,77.74910305871673,-0.6136424041837216,-0.007830792560404108,0,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,best_val,3525,1.0,1.0,0.9988813066338517,0,A,1.0000000000000397,7.282541809341353,6.282541809341313,6.282541809341064,1,0
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,best_val,3525,1.0,1.0,0.9988813066338517,1,M,7.282541809341353,6.9139208052121495,-0.36862100412920373,-0.050617080379321916,0,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,best_val,3525,1.0,1.0,0.9988813066338517,2,A,6.9139208052121495,6.697185634866194,-0.2167351703459559,-0.03134765011808745,1,0
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,best_val,3525,1.0,1.0,0.9988813066338517,3,M,6.697185634866194,6.241299664883276,-0.4558859699829174,-0.06807127573253026,0,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,best_val,3525,1.0,1.0,0.9988813066338517,4,A,6.241299664883276,9.251081884935077,3.009782220051801,0.48223645420942785,1,0
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,best_val,3525,1.0,1.0,0.9988813066338517,5,A,9.251081884935077,12.263473075150099,3.0123911902150216,0.3256258270852136,1,0
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,best_val,3525,1.0,1.0,0.9988813066338517,6,M,12.263473075150099,15.975520881031704,3.712047805881605,0.30269139770881515,0,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,best_val,3525,1.0,1.0,0.9988813066338517,7,M,15.975520881031704,15.277881019874851,-0.6976398611568531,-0.04366930295119111,0,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,final,50000,0.7898172323759791,0.6671018276762402,,0,A,1.0000000000000495,1.9470605027796806,0.947060502779631,0.9470605027795842,1,0
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,final,50000,0.7898172323759791,0.6671018276762402,,1,M,1.9470605027796806,2.133569771517693,0.18650926873801232,0.09579017625376625,0,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,final,50000,0.7898172323759791,0.6671018276762402,,2,A,2.133569771517693,3.8525474978467527,1.7189777263290598,0.8056815152130145,1,0
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,final,50000,0.7898172323759791,0.6671018276762402,,3,M,3.8525474978467527,5.639625982039341,1.7870784841925884,0.46386929303049834,0,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,final,50000,0.7898172323759791,0.6671018276762402,,4,A,5.639625982039341,6.37283675925119,0.7332107772118492,0.13001053253299494,1,0
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,final,50000,0.7898172323759791,0.6671018276762402,,5,A,6.37283675925119,8.416509055835878,2.0436722965846874,0.32068486512195227,1,0
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,final,50000,0.7898172323759791,0.6671018276762402,,6,M,8.416509055835878,4.865378429922817,-3.5511306259130606,-0.42192441098257494,0,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,final,50000,0.7898172323759791,0.6671018276762402,,7,M,4.865378429922817,12.92180367474097,8.056425244818152,1.6558681633621575,0,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,first_train_acc_ge_0.99,125,1.0,0.0039164490861618795,,0,A,1.000000000000036,42.27395361341965,41.273953613419614,41.27395361341813,1,0
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,first_train_acc_ge_0.99,125,1.0,0.0039164490861618795,,1,M,42.27395361341965,24.681676464803523,-17.592277148616127,-0.4161493223342978,0,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,first_train_acc_ge_0.99,125,1.0,0.0039164490861618795,,2,A,24.681676464803523,23.186305867304732,-1.4953705974987912,-0.06058626526570082,1,0
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,first_train_acc_ge_0.99,125,1.0,0.0039164490861618795,,3,M,23.186305867304732,16.71475411095325,-6.471551756351481,-0.2791109456326585,0,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,first_train_acc_ge_0.99,125,1.0,0.0039164490861618795,,4,A,16.71475411095325,25.013773969533823,8.299019858580571,0.4965086416163423,1,0
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,first_train_acc_ge_0.99,125,1.0,0.0039164490861618795,,5,A,25.013773969533823,35.282628481651685,10.268854512117862,0.41052799648006255,1,0
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,first_train_acc_ge_0.99,125,1.0,0.0039164490861618795,,6,M,35.282628481651685,49.01767364184933,13.735045160197643,0.3892863358335219,0,1
