run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,0,-3300,,,random_init,77.74910305871673,78.58188325161309,-1.8327801928964078,19.645470812903273,-0.45819504822410195,0,7
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,125,-3175,1.0,0.0039164490861618795,first_train_acc_ge_0.99,73.10960566531823,58.34645738661926,13.763148278698935,14.586614346654814,3.440787069674734,0,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,1000,,1.0,0.031331592689295036,periodic,69.63315600448105,27.330864136938892,41.302291867542124,6.832716034234724,10.325572966885531,7,3
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,2000,-1300,1.0,0.05221932114882506,first_val_acc_ge_0.05,62.80035748150618,25.01999864303359,36.78035883847256,6.254999660758397,9.19508970961814,7,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,2000,,1.0,0.05221932114882506,periodic,62.80035748150618,25.01999864303359,36.78035883847256,6.254999660758397,9.19508970961814,7,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,3000,,1.0,0.21671018276762402,periodic,55.1592700316351,22.278687731035372,31.880582300599684,5.569671932758843,7.970145575149921,7,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,3075,-225,1.0,0.3028720626631854,first_val_acc_ge_0.25,53.396874201995224,22.07424177712105,30.322632424874136,5.518560444280262,7.580658106218534,7,3
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,3200,-100,1.0,0.7467362924281984,first_val_acc_ge_0.50,39.17882249197253,20.69202446251312,17.486798029459358,5.17300611562828,4.3716995073648395,7,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,3225,-75,1.0,0.839425587467363,first_val_acc_ge_0.75,34.01036090599423,19.311960327908917,13.698400578085272,4.827990081977229,3.424600144521318,0,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,3300,0,1.0,0.95822454308094,first_val_acc_ge_0.95,24.016176564105937,15.922233754213975,7.093942809891921,3.980558438553494,1.7734857024729802,0,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,3525,225,1.0,1.0,best_val,15.277881019874851,12.08798004926218,2.189900970612631,3.021995012315545,0.5474752426531577,0,7
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,4000,700,1.0,1.0,periodic,5.597775648673517,7.802713347668677,-3.204937698995206,1.9506783369171692,-0.8012344247488015,0,7
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,5000,1700,1.0,1.0,periodic,6.288566832982848,7.370342109063573,-2.081775276080765,1.8425855272658933,-0.5204438190201912,0,7
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,6000,2700,1.0,1.0,periodic,4.958072803247782,7.445704799454691,-3.48763199620695,1.8614261998636727,-0.8719079990517375,0,7
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,7000,3700,1.0,1.0,periodic,5.05237115572341,7.05297139493422,-3.0006002392108453,1.763242848733555,-0.7501500598027113,0,7
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,8000,4700,1.0,1.0,periodic,5.756162170044252,7.170939570294311,-2.4147774002501006,1.7927348925735778,-0.6036943500625251,0,7
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,9000,5700,1.0,1.0,periodic,6.1870123133708965,6.837804628197411,-1.6507923148265533,1.7094511570493527,-0.4126980787066383,0,7
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,10000,6700,1.0,1.0,periodic,6.444124055385191,6.361235324765827,-0.9171112693806713,1.590308831191457,-0.22927781734516783,0,7
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,11000,7700,0.03198433420365535,0.033942558746736295,periodic,11.237998897680749,5.344758927739433,4.893239969941279,1.3361897319348583,1.2233099924853197,0,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,12000,8700,1.0,1.0,periodic,8.513239528824204,6.630108906788459,0.8831306220357069,1.6575272266971148,0.22078265550892673,0,7
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,13000,9700,0.4030678851174935,0.34986945169712796,periodic,7.2471357186878755,4.335043971751071,1.9120917469367673,1.0837609929377678,0.47802293673419183,0,7
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,14000,10700,0.7731723237597912,0.6383812010443864,periodic,16.05542426521338,3.5606612688269417,11.49476299638641,0.8901653172067354,2.8736907490966024,7,2
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,15000,11700,0.6031331592689295,0.4451697127937337,periodic,18.066702899903177,3.1093667595468757,13.957336140356269,0.7773416898867189,3.489334035089067,7,2
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,16000,12700,0.5492819843342036,0.33550913838120106,periodic,20.33715973244013,3.9237488238335168,15.413410908606586,0.9809372059583792,3.8533527271516466,7,2
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,17000,13700,0.5789817232375979,0.41383812010443866,periodic,22.361587148856575,3.7814785869081398,17.580108561948403,0.9453696467270349,4.395027140487101,7,2
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,18000,14700,0.5280678851174935,0.360313315926893,periodic,20.13229129341021,3.481229687907671,15.651061605502504,0.8703074219769178,3.912765401375626,7,2
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,19000,15700,0.6677545691906005,0.4934725848563969,periodic,19.806970406348977,3.3290033471610596,15.477967059187877,0.8322508367902649,3.8694917647969693,7,2
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,20000,16700,0.5313315926892951,0.3563968668407311,periodic,20.243340017663982,3.5390324819638117,15.704307535700128,0.8847581204909529,3.926076883925032,7,2
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,21000,17700,0.6530678851174935,0.4960835509138381,periodic,18.41230041124853,3.478547279999165,13.933753131249327,0.8696368199997913,3.483438282812332,7,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,22000,18700,0.48890339425587465,0.2885117493472585,periodic,21.553393509786698,3.7552258616572676,16.79816764812939,0.9388064654143169,4.199541912032347,7,1
depth4_bal_AMAMAAMM,4,AMAMAAMM,0,23000,19700,0.5212140992167101,0.3381201044386423,periodic,19.69725410345571,3.832174699891251,14.865079403564417,0.9580436749728127,3.716269850891104,7,2
