run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,D_within,D_between,within_between_ratio,num_examples,analysis_set
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,random_init,0,,,0.1167250417470932,0.09982900729971042,1.1692497491902014,500,val
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,best_val,2250,1.0,1.0,11396.81360546875,70676.59202059203,0.1612530157389058,500,val
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,final,50000,1.0,1.0,8753.86880102539,552482.9652509652,0.015844594949726547,500,val
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,first_val_acc_ge_0.05,1500,0.9063315926892951,0.057441253263707574,20130.527072265624,26825.250965250965,0.7504320126712855,500,val
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,first_val_acc_ge_0.25,2000,0.9996736292428199,0.2689295039164491,18948.91267578125,50471.207207207204,0.3754400523448422,500,val
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,first_val_acc_ge_0.50,2150,1.0,0.5600522193211488,16799.3718359375,57746.40926640927,0.2909163019718629,500,val
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,first_val_acc_ge_0.75,2200,1.0,0.9425587467362925,12103.202474609376,65851.11454311454,0.18379647115441114,500,val
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,first_val_acc_ge_0.95,2225,1.0,0.9921671018276762,10481.60044921875,62253.40540540541,0.1683699129543304,500,val
