run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,0,-2225,,,random_init,78.43336214381897,77.68726385098496,-0.2539017071660381,19.42181596274624,-0.06347542679150953,3,5
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,525,-1700,0.9957571801566579,0.009138381201044387,first_train_acc_ge_0.99,85.95558582835763,66.36461483435981,18.59097099399778,16.591153708589953,4.647742748499445,3,2
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,1000,,0.7131201044386423,0.020887728459530026,periodic,82.57750418935746,59.13411205399596,22.443392135361446,14.78352801349899,5.6108480338403615,5,1
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,1500,-725,0.9063315926892951,0.057441253263707574,first_val_acc_ge_0.05,77.38426714254568,53.38578943401481,22.998477708530825,13.346447358503703,5.749619427132706,5,0
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,2000,-225,0.9996736292428199,0.2689295039164491,first_val_acc_ge_0.25,60.59739234702403,43.0973970107237,16.49999533630029,10.774349252680924,4.124998834075073,5,1
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,2000,,0.9996736292428199,0.2689295039164491,periodic,60.59739234702403,43.0973970107237,16.49999533630029,10.774349252680924,4.124998834075073,5,1
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,2150,-75,1.0,0.5600522193211488,first_val_acc_ge_0.50,47.76187020914158,35.85314787293521,10.908722336206328,8.963286968233803,2.727180584051582,3,1
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,2200,-25,1.0,0.9425587467362925,first_val_acc_ge_0.75,39.27023684915478,30.363596054576604,7.906640794578134,7.590899013644151,1.9766601986445336,3,1
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,2225,0,1.0,0.9921671018276762,first_val_acc_ge_0.95,33.994495877814174,26.49067115621962,6.50382472159451,6.622667789054904,1.6259561803986275,3,2
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,2250,25,1.0,1.0,best_val,29.998842862307995,23.463045572789632,5.5357972895183245,5.865761393197407,1.3839493223795811,3,0
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,3000,775,0.922976501305483,0.8590078328981723,periodic,6.673179561509249,2.611395295980376,3.0617842655288428,0.652848823995094,0.7654460663822107,3,7
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,4000,1775,0.9122062663185379,0.8629242819843342,periodic,6.037277279743006,2.25687298758782,2.780404292155146,0.564218246896955,0.6951010730387865,3,7
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,5000,2775,0.8048302872062664,0.6997389033942559,periodic,6.370118368088501,3.139945047066221,2.230173321022245,0.7849862617665553,0.5575433302555612,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,6000,3775,0.8844647519582245,0.8929503916449086,periodic,9.118733858420738,6.201211188783423,1.917522669637272,1.5503027971958558,0.479380667409318,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,7000,4775,0.9693211488250653,0.9347258485639687,periodic,8.597788279991871,5.930312528182336,1.6674757518094907,1.482578132045584,0.4168689379523727,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,8000,5775,1.0,0.9986945169712794,periodic,8.9864278943093,6.160496021045846,1.8259318732634124,1.5401240052614615,0.4564829683158531,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,9000,6775,1.0,1.0,periodic,8.557851412427858,5.8228696310606205,1.734981781367186,1.4557174077651551,0.4337454453417965,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,10000,7775,0.9340731070496083,0.9516971279373369,periodic,7.561790535916545,5.0019585044033175,1.559832031513185,1.2504896261008294,0.38995800787829626,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,11000,8775,1.0,0.9973890339425587,periodic,8.438748010971466,5.788242338624412,1.6505056723470097,1.447060584656103,0.41262641808675243,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,12000,9775,1.0,1.0,periodic,8.647839596901504,5.948681294394136,1.6991583025073285,1.487170323598534,0.4247895756268321,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,13000,10775,1.0,1.0,periodic,8.466841313012472,5.687137917142233,1.779703395870202,1.4217844792855583,0.4449258489675505,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,14000,11775,0.9827023498694517,0.9765013054830287,periodic,7.934169413382625,5.207102256792759,1.7270671565898243,1.3017755641981898,0.4317667891474561,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,15000,12775,0.8720626631853786,0.8655352480417755,periodic,7.850055869920375,4.956377077702707,1.8936787922176244,1.2390942694256768,0.4734196980544061,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,16000,13775,1.0,1.0,periodic,7.4230783950637615,5.103232558239144,1.3198458368245738,1.275808139559786,0.32996145920614345,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,17000,14775,1.0,0.9986945169712794,periodic,6.945431640388192,4.199119698570636,1.7463119418175206,1.049779924642659,0.43657798545438015,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,18000,15775,1.0,0.9973890339425587,periodic,7.554935522309539,5.0024731688232045,1.5524623534862863,1.2506182922058011,0.38811558837157156,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,19000,16775,1.0,1.0,periodic,7.977051380064044,5.8191615563877805,1.1578898236762194,1.4547903890969451,0.28947245591905485,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,20000,17775,0.9716057441253264,0.9738903394255874,periodic,8.203147619939942,5.6113914287608315,1.5917561911790743,1.4028478571902079,0.3979390477947686,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,21000,18775,0.710509138381201,0.7036553524804178,periodic,7.736264446890734,4.918337279689035,1.8179271672016588,1.2295843199222587,0.4544817918004147,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,22000,19775,0.6586161879895561,0.6501305483028721,periodic,7.798608364447112,4.941449282766861,1.8571590816802144,1.2353623206917153,0.4642897704200536,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,23000,20775,0.9902088772845953,0.9921671018276762,periodic,7.7561475091989776,5.538097664789564,1.2180498444093766,1.384524416197391,0.30451246110234415,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,24000,21775,1.0,1.0,periodic,8.806267434523427,6.434201326457487,1.372066108065894,1.6085503316143717,0.3430165270164735,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,25000,22775,1.0,1.0,periodic,8.402999088329635,5.7316299532053545,1.6713691351242332,1.4329074883013386,0.4178422837810583,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,26000,23775,0.9340731070496083,0.912532637075718,periodic,6.281958345504342,3.657993720301115,1.6239646252031845,0.9144984300752788,0.40599115630079613,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,27000,24775,0.9164490861618799,0.9138381201044387,periodic,5.031440498769091,3.1561908347648746,0.8752496640041778,0.7890477086912184,0.21881241600104445,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,28000,25775,0.8573759791122716,0.8328981723237598,periodic,7.278265706764534,4.602640716008395,1.6756249907561032,1.1506601790020987,0.4189062476890258,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,29000,26775,0.7757832898172323,0.6906005221932114,periodic,5.927540916486907,3.691991258577758,1.2355496579091179,0.9229978146444395,0.30888741447727946,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,30000,27775,1.0,0.9947780678851175,periodic,7.27377620346806,4.947723612609728,1.3260525908582936,1.236930903152432,0.3315131477145734,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,31000,28775,0.5636422976501305,0.46475195822454307,periodic,7.624496963114005,5.160843054489485,1.4636539086244749,1.2902107636223712,0.3659134771561187,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,32000,29775,0.9820496083550914,0.9595300261096605,periodic,7.0583469245096495,4.2670424837598055,1.7913044407498109,1.0667606209399514,0.4478261101874527,3,6
depth4_bal_MMMAAMAA,4,MMMAAMAA,0,33000,30775,0.9063315926892951,0.8798955613577023,periodic,7.599109814519246,5.254212980019165,1.3448968345000365,1.3135532450047913,0.3362242086250091,3,6
