run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,D_within,D_between,within_between_ratio,num_examples,analysis_set
depth2_bal_AAMM,2,AAMM,0,random_init,0,,,0.04576775215566158,0.036842363374727266,1.2422588553875689,500,val
depth2_bal_AAMM,2,AAMM,0,best_val,45800,1.0,0.9947780678851175,5795.016140625,124828.22136422136,0.04642392623472872,500,val
depth2_bal_AAMM,2,AAMM,0,final,50000,1.0,0.9817232375979112,5358.050021484375,81558.91891891892,0.06569545173607602,500,val
depth2_bal_AAMM,2,AAMM,0,first_val_acc_ge_0.05,4250,0.9931462140992167,0.06527415143603134,40936.282015625,37169.925353925355,1.101328066328815,500,val
depth2_bal_AAMM,2,AAMM,0,first_val_acc_ge_0.25,5525,1.0,0.2545691906005222,28935.18411328125,56785.637065637064,0.5095511049710654,500,val
depth2_bal_AAMM,2,AAMM,0,first_val_acc_ge_0.50,5875,1.0,0.5169712793733682,24172.31686328125,58496.700128700126,0.41322530689934817,500,val
depth2_bal_AAMM,2,AAMM,0,first_val_acc_ge_0.75,6050,1.0,0.7610966057441253,27978.147921875,79425.59588159589,0.3522560657093913,500,val
depth2_bal_AAMM,2,AAMM,0,first_val_acc_ge_0.95,6325,1.0,0.9503916449086162,6891.745043945312,40591.68854568854,0.16978217193867687,500,val
