run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,0,-1425,,,random_init,78.15925187478709,78.72737336038355,-1.5681214855965084,19.681843340095888,-0.3920303713991271,1,3
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,200,-1225,0.9977154046997389,0.010443864229765013,first_train_acc_ge_0.99,80.4771512364262,43.71497519132698,35.762176045099174,10.928743797831745,8.940544011274794,7,3
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,1000,,0.9572454308093995,0.03263707571801567,periodic,72.92316113451825,31.77206723689602,40.15109389762219,7.943016809224006,10.037773474405547,7,3
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,1100,-325,0.9990208877284595,0.07049608355091384,first_val_acc_ge_0.05,72.00223490009958,32.16698421102485,38.83525068907469,8.041746052756212,9.708812672268673,7,3
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,1250,-175,1.0,0.26631853785900783,first_val_acc_ge_0.25,61.74176260339737,31.78430797710002,28.95745462629731,7.946076994275006,7.239363656574327,7,4
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,1325,-100,1.0,0.6475195822454308,first_val_acc_ge_0.50,54.91386764661983,30.373624675094526,23.54024297152527,7.593406168773632,5.8850607428813175,7,4
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,1375,-50,1.0,0.8929503916449086,first_val_acc_ge_0.75,44.01794522747293,26.815325400970593,16.20261982650229,6.703831350242648,4.050654956625572,7,4
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,1425,0,1.0,0.95822454308094,first_val_acc_ge_0.95,34.424327978477464,22.355179529723046,11.069148448754376,5.588794882430761,2.767287112188594,7,4
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,1625,200,1.0,1.0,best_val,24.11538175582503,16.33644524278172,6.778936513043271,4.08411131069543,1.6947341282608177,7,4
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,2000,575,1.0,0.9960835509138382,periodic,21.524153436267913,14.752034942163966,5.772118494103909,3.6880087355409916,1.4430296235259772,7,3
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,3000,1575,1.0,1.0,periodic,19.456308425275232,13.24927885041334,5.207029574861855,3.312319712603335,1.3017573937154638,1,0
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,4000,2575,1.0,1.0,periodic,18.40044728518853,12.762646385810276,4.63780089937821,3.190661596452569,1.1594502248445524,1,0
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,5000,3575,1.0,0.9908616187989556,periodic,19.160042233158652,12.855360019697383,5.304682213461227,3.2138400049243456,1.3261705533653068,1,0
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,6000,4575,1.0,0.9973890339425587,periodic,18.585481024255362,12.640774964107557,4.944706060147764,3.160193741026889,1.236176515036941,5,0
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,7000,5575,1.0,1.0,periodic,17.234942237453687,12.209899693483521,4.025042543970134,3.0524749233708803,1.0062606359925335,1,4
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,8000,6575,1.0,1.0,periodic,16.781266036925114,12.362310434788958,3.4189556021361156,3.0905776086972394,0.8547389005340289,1,4
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,9000,7575,1.0,1.0,periodic,17.320211477600754,12.051248805619927,4.268962671980789,3.012812201404982,1.0672406679951973,1,0
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,10000,8575,1.0,1.0,periodic,16.93007369263493,11.8838014718465,4.046272220788396,2.9709503679616245,1.011568055197099,1,0
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,11000,9575,0.9526762402088773,0.9751958224543081,periodic,18.41481156780983,12.985311300029073,4.429500267780721,3.2463278250072682,1.1073750669451803,1,0
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,12000,10575,1.0,1.0,periodic,17.446361167036795,12.898389506649579,3.5479716603871774,3.2245973766623948,0.8869929150967943,5,3
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,13000,11575,0.9996736292428199,0.762402088772846,periodic,25.718559397325837,12.107902704436137,12.610656692889657,3.0269756761090343,3.1526641732224143,7,0
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,14000,12575,0.9892297650130548,0.720626631853786,periodic,29.963759995014307,13.778624877231435,15.185135117782838,3.4446562193078587,3.7962837794457096,7,0
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,15000,13575,0.993798955613577,0.7859007832898173,periodic,31.573892401829323,13.595949433660532,16.97794296816875,3.398987358415133,4.244485742042188,7,4
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,16000,14575,1.0,0.7963446475195822,periodic,33.94425822040301,14.69475156850314,18.249506651899836,3.6736878921257854,4.562376662974959,7,3
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,17000,15575,1.0,0.933420365535248,periodic,30.571822592556483,13.530455195882059,16.04136739667439,3.3826137989705147,4.010341849168597,7,4
depth4_bal_MAAMMAAM,4,MAAMMAAM,0,18000,16575,0.9902088772845953,0.9060052219321149,periodic,31.546668555467317,13.432978105369656,17.113690450097614,3.358244526342414,4.278422612524404,7,4
