run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,random_init,0,,,,0,M,1.0000000000000404,1.0000000000000528,1.2434497875801753e-14,1.2434497875801252e-14,0,1
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,random_init,0,,,,1,A,1.0000000000000528,68.07828563388568,67.07828563388563,67.07828563388209,1,0
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,random_init,0,,,,2,M,68.07828563388568,67.81736836205857,-0.2609172718271111,-0.003832606379518473,0,1
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,random_init,0,,,,3,M,67.81736836205857,67.49527466632019,-0.3220936957383884,-0.004749427816467566,0,1
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,random_init,0,,,,4,A,67.49527466632019,76.53853227510976,9.043257608789574,0.1339835663088592,1,0
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,random_init,0,,,,5,M,76.53853227510976,76.32849215703325,-0.21004011807650613,-0.0027442402125185633,0,1
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,random_init,0,,,,6,A,76.32849215703325,78.37376928753861,2.0452771305053545,0.02679572296931446,1,0
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,random_init,0,,,,7,A,78.37376928753861,78.94305188823239,0.5692826006937821,0.007263687913301597,1,0
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,best_val,2050,1.0,1.0,0.9998881306633851,0,M,1.000000000000041,1.000000000000036,-5.10702591327572e-15,-5.10702591327551e-15,0,1
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,best_val,2050,1.0,1.0,0.9998881306633851,1,A,1.000000000000036,7.656510383006651,6.656510383006616,6.656510383006376,1,0
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,best_val,2050,1.0,1.0,0.9998881306633851,2,M,7.656510383006651,6.696526216403666,-0.9599841666029851,-0.12538142294349072,0,1
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,best_val,2050,1.0,1.0,0.9998881306633851,3,M,6.696526216403666,5.72209737983423,-0.9744288365694365,-0.145512584447515,0,1
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,best_val,2050,1.0,1.0,0.9998881306633851,4,A,5.72209737983423,11.630227865025372,5.908130485191142,1.0325113490749964,1,0
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,best_val,2050,1.0,1.0,0.9998881306633851,5,M,11.630227865025372,16.458354576069617,4.828126711044245,0.41513603749445643,0,1
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,best_val,2050,1.0,1.0,0.9998881306633851,6,A,16.458354576069617,20.125073519492314,3.6667189434226977,0.22278769888419422,1,0
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,best_val,2050,1.0,1.0,0.9998881306633851,7,A,20.125073519492314,18.572697199081798,-1.5523763204105165,-0.07713642978282534,1,0
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,final,50000,0.6889686684073107,0.27284595300261094,,0,M,1.0000000000000375,1.000000000000039,1.5543122344752192e-15,1.5543122344751608e-15,0,1
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,final,50000,0.6889686684073107,0.27284595300261094,,1,A,1.000000000000039,1.8224091727938594,0.8224091727938203,0.8224091727937882,1,0
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,final,50000,0.6889686684073107,0.27284595300261094,,2,M,1.8224091727938594,2.24644025548338,0.4240310826895206,0.2326761130374779,0,1
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,final,50000,0.6889686684073107,0.27284595300261094,,3,M,2.24644025548338,3.253939943285635,1.0074996878022549,0.4484871945038508,0,1
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,final,50000,0.6889686684073107,0.27284595300261094,,4,A,3.253939943285635,8.39130719226852,5.137367248982885,1.5788144030081506,1,0
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,final,50000,0.6889686684073107,0.27284595300261094,,5,M,8.39130719226852,15.925364712879412,7.534057520610892,0.8978407473334463,0,1
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,final,50000,0.6889686684073107,0.27284595300261094,,6,A,15.925364712879412,23.636220085231646,7.710855372352233,0.48418705074403656,1,0
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,final,50000,0.6889686684073107,0.27284595300261094,,7,A,23.636220085231646,30.960481510252645,7.324261425021,0.30987448071687806,1,0
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,first_train_acc_ge_0.99,525,0.9902088772845953,0.031331592689295036,,0,M,1.0000000000000444,1.0000000000000324,-1.199040866595169e-14,-1.1990408665951159e-14,0,1
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,first_train_acc_ge_0.99,525,0.9902088772845953,0.031331592689295036,,1,A,1.0000000000000324,15.130383060563771,14.130383060563739,14.13038306056328,1,0
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,first_train_acc_ge_0.99,525,0.9902088772845953,0.031331592689295036,,2,M,15.130383060563771,13.282384130753588,-1.847998929810183,-0.12213827782238086,0,1
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,first_train_acc_ge_0.99,525,0.9902088772845953,0.031331592689295036,,3,M,13.282384130753588,12.39539365883098,-0.8869904719226085,-0.06677946242112516,0,1
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,first_train_acc_ge_0.99,525,0.9902088772845953,0.031331592689295036,,4,A,12.39539365883098,26.466375851677636,14.070982192846657,1.1351783235074524,1,0
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,first_train_acc_ge_0.99,525,0.9902088772845953,0.031331592689295036,,5,M,26.466375851677636,45.93455099512624,19.4681751434486,0.7355814506886693,0,1
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,first_train_acc_ge_0.99,525,0.9902088772845953,0.031331592689295036,,6,A,45.93455099512624,65.35075800452383,19.41620700939759,0.42269286601838546,1,0
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,first_train_acc_ge_0.99,525,0.9902088772845953,0.031331592689295036,,7,A,65.35075800452383,80.78835456925897,15.437596564735145,0.23622674068549437,1,0
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,first_val_acc_ge_0.05,825,0.9774804177545692,0.050913838120104436,,0,M,1.0000000000000404,1.0000000000000466,6.217248937900877e-15,6.217248937900626e-15,0,1
depth4_bal_MAMMAMAA,4,MAMMAMAA,0,first_val_acc_ge_0.05,825,0.9774804177545692,0.050913838120104436,,1,A,1.0000000000000466,13.443064155770188,12.443064155770141,12.44306415576956,1,0
