epoch,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc
875,2.338662028312683,9.19775136311849,8.954910959516253,0.42265013054830286,0.009138381201044387,0.011746280344557557
900,2.3296499451001487,9.189997990926107,8.924949073791504,0.4216710182767624,0.006527415143603133,0.010291978968564717
925,2.3283732533454895,9.245360692342123,9.00812862941197,0.42265013054830286,0.009138381201044387,0.012193757691016893
950,2.336565911769867,9.212688446044922,8.969831085205078,0.4197127937336815,0.006527415143603133,0.012753104374091061
975,2.297661622365316,9.30551815032959,9.105028533935547,0.4314621409921671,0.009138381201044387,0.011858149681172391
1000,2.2988274097442627,9.224466641743978,8.990030315944127,0.4275456919060052,0.006527415143603133,0.011746280344557557
1025,2.336565991242727,8.971513748168945,8.899667004176548,0.42265013054830286,0.010443864229765013,0.01040384830517955
1050,2.256060004234314,9.324346542358398,9.076154436383929,0.4298302872062663,0.006527415143603133,0.012529365700861394
1075,2.404110372066498,9.093059857686361,8.89963321685791,0.4089425587467363,0.006527415143603133,0.011746280344557557
1100,2.248018980026245,9.192091306050619,8.987156649998257,0.43733681462140994,0.007832898172323759,0.010627586978409218
1125,2.2970773379007974,9.048030535380045,8.934852845328194,0.43276762402088775,0.007832898172323759,0.011970019017787225
1150,2.231864114602407,9.293476422627768,9.097745377676828,0.43798955613577023,0.007832898172323759,0.010515717641794384
1175,2.230487515528997,9.364041646321615,9.155484526497977,0.43342036553524804,0.005221932114882507,0.011075064324868553
1200,2.267195781071981,9.358288447062174,9.191675458635602,0.43407310704960833,0.009138381201044387,0.011186933661483387
1225,2.228548010190328,9.317810694376627,9.116181291852678,0.4337467362924282,0.006527415143603133,0.011186933661483387
1250,2.1491995255152383,9.620098114013672,9.362445477076939,0.45593994778067887,0.0039164490861618795,0.011858149681172391
1275,2.194480061531067,9.555191040039062,9.351660455976214,0.4510443864229765,0.006527415143603133,0.011410672334713054
1300,2.282074828942617,9.57307497660319,9.361133902413505,0.42721932114882505,0.006527415143603133,0.011746280344557557
1325,2.175175189971924,9.524616241455078,9.299345888410295,0.4464751958224543,0.007832898172323759,0.011970019017787225
1350,2.118206709623337,9.727898279825846,9.456187983921597,0.46279373368146215,0.007832898172323759,0.012193757691016893
1375,2.152657906214396,9.63469123840332,9.421959386553084,0.45234986945169714,0.005221932114882507,0.011186933661483387
1400,2.147065361340841,9.587478637695312,9.413870647975378,0.4601827676240209,0.005221932114882507,0.01129880299809822
1425,2.232780853907267,9.55905024210612,9.383408491952078,0.4360313315926893,0.010443864229765013,0.01241749636424656
1450,2.087089776992798,9.678399085998535,9.458092362540109,0.4706266318537859,0.006527415143603133,0.011634411007942724
1475,2.1590779523054757,9.733477274576822,9.516019466945103,0.45234986945169714,0.0039164490861618795,0.01152254167132789
1500,2.1408646603425345,9.407119750976562,9.301560156685966,0.4592036553524804,0.010443864229765013,0.012081888354402059
1525,2.1516701777776084,9.674004554748535,9.50320303780692,0.4663838120104439,0.005221932114882507,0.01241749636424656
1550,2.070810238520304,9.787135442097982,9.599084390912736,0.47845953002610964,0.007832898172323759,0.011410672334713054
1575,2.10986336072286,9.740588823954264,9.521235139029367,0.466710182767624,0.005221932114882507,0.011410672334713054
1600,2.102921803792318,9.642972946166992,9.423678806849889,0.47160574412532635,0.007832898172323759,0.012081888354402059
1625,2.1028287013371787,9.714350064595541,9.49595535823277,0.46736292428198434,0.009138381201044387,0.011746280344557557
1650,2.111411521832148,9.585014343261719,9.45969739641462,0.4758485639686684,0.006527415143603133,0.011858149681172391
1675,2.19935671488444,9.695611635843912,9.489925193786622,0.44157963446475196,0.010443864229765013,0.010180109631949883
1700,2.0862039923667908,9.704256693522135,9.462671852111816,0.48009138381201044,0.007832898172323759,0.011858149681172391
1725,2.2302942673365274,9.693342208862305,9.491352653503418,0.4595300261096606,0.006527415143603133,0.01241749636424656
1750,2.097929855187734,9.63740348815918,9.41810714176723,0.4804177545691906,0.006527415143603133,0.011746280344557557
1775,2.0231530169645944,10.025933901468912,9.797021075657435,0.4911879895561358,0.006527415143603133,0.010068240295335049
1800,2.0398540794849396,9.848062515258789,9.645638792855399,0.49477806788511747,0.006527415143603133,0.012193757691016893
1825,2.094430019458135,9.963179270426432,9.818429974147252,0.46964751958224543,0.005221932114882507,0.011186933661483387
1850,2.128666897614797,9.794363021850586,9.648354067121232,0.46573107049608353,0.007832898172323759,0.01241749636424656
1875,2.0461257497469583,9.74300734202067,9.53491998400007,0.4856396866840731,0.009138381201044387,0.011634411007942724
1900,2.0919935603936515,9.819809913635254,9.650285748073033,0.4703002610966057,0.009138381201044387,0.010739456315024052
1925,2.0395637849966683,9.839423179626465,9.72382469177246,0.4804177545691906,0.006527415143603133,0.011858149681172391
1950,2.0384818017482758,10.000228563944498,9.790069225856236,0.4787859007832898,0.006527415143603133,0.01129880299809822
1975,2.0101696948210397,9.830819765726725,9.753433663504465,0.4931462140992167,0.006527415143603133,0.01129880299809822
2000,2.017743547757467,9.987369537353516,9.864641571044922,0.489556135770235,0.009138381201044387,0.01040384830517955
2025,2.0306486189365387,9.8919677734375,9.716871861049107,0.4758485639686684,0.007832898172323759,0.01152254167132789
2050,2.063181350628535,9.98042106628418,9.714640290396554,0.4892297650130548,0.007832898172323759,0.011186933661483387
2075,2.049573798974355,10.065219243367514,9.904284613473076,0.4869451697127937,0.006527415143603133,0.010515717641794384
2100,2.1280562976996102,9.745551109313965,9.569212177821568,0.47617493472584854,0.009138381201044387,0.010739456315024052
2125,2.1012149254480996,9.971405982971191,9.812921224321638,0.4830287206266319,0.010443864229765013,0.01040384830517955
2150,1.9970823725064595,10.050380071004232,9.858971541268485,0.4941253263707572,0.006527415143603133,0.011858149681172391
2175,2.101644684871038,9.926346778869629,9.779644312177386,0.4706266318537859,0.01174934725848564,0.01152254167132789
2200,1.9556031028429668,10.00101121266683,9.884227343967982,0.5035900783289817,0.007832898172323759,0.011186933661483387
2225,1.9734584987163544,10.22274907430013,9.968311527797153,0.5006527415143603,0.009138381201044387,0.011970019017787225
2250,2.036301384369532,9.94088077545166,9.74499991280692,0.4924934725848564,0.009138381201044387,0.010627586978409218
2275,2.010636826356252,10.000896135965982,9.869581767490931,0.4911879895561358,0.007832898172323759,0.01040384830517955
2300,1.958660622437795,10.353079795837402,10.126715360369001,0.5048955613577023,0.010443864229765013,0.01129880299809822
2325,1.9647927085558574,10.065251032511393,9.957404708862304,0.5065274151436031,0.009138381201044387,0.010851325651638885
2350,1.9600611925125122,10.128874142964682,9.948763411385672,0.508485639686684,0.010443864229765013,0.010851325651638885
2375,1.971739371617635,10.326567014058432,10.177297810145786,0.5016318537859008,0.006527415143603133,0.010739456315024052
2400,1.9467988113562267,10.111872355143229,9.955119677952357,0.5127284595300261,0.009138381201044387,0.009844501622105381
2425,1.9714717169602711,10.181596755981445,10.046180915832519,0.5088120104438643,0.009138381201044387,0.010627586978409218
2450,1.9221267501513164,10.380500475565592,10.166923359462194,0.5107702349869452,0.009138381201044387,0.010180109631949883
2475,1.9242282509803772,10.345597267150879,10.310093525477818,0.5182767624020888,0.010443864229765013,0.010291978968564717
2500,2.160245011250178,10.001230557759603,9.86760561806815,0.4774804177545692,0.01174934725848564,0.01152254167132789
2525,1.9668191472689311,10.346022605895996,10.174663271222796,0.5101174934725848,0.007832898172323759,0.010851325651638885
2550,1.949482649564743,10.058176040649414,9.941138076782227,0.508485639686684,0.007832898172323759,0.010068240295335049
2575,1.9289181133111317,10.285226504007975,10.167992864336286,0.52088772845953,0.009138381201044387,0.009844501622105381
2600,1.9237457712491353,10.193405787150065,10.05926549094064,0.5163185378590078,0.010443864229765013,0.01040384830517955
2625,2.0265808502833047,9.732666015625,9.55787969316755,0.4954308093994778,0.009138381201044387,0.01152254167132789
2650,1.8781501054763794,10.546051979064941,10.369803564889091,0.5251305483028721,0.006527415143603133,0.010180109631949883
2675,1.9955665171146393,10.008590380350748,9.928594071524484,0.49281984334203655,0.009138381201044387,0.009844501622105381
2700,1.971286565065384,10.131509780883789,10.00576182774135,0.5104438642297651,0.007832898172323759,0.009732632285490548
2725,1.9068077007929485,10.233791669209799,10.078634561811175,0.5290469973890339,0.006527415143603133,0.01096319498825372
2750,1.9343229631582897,10.204570770263672,10.079832295009068,0.5117493472584856,0.006527415143603133,0.011858149681172391
2775,1.8517833252747853,10.465770403544107,10.350931085859026,0.529373368146214,0.007832898172323759,0.008613938919342208
2800,1.8562917510668437,10.23508358001709,10.129219709123884,0.5313315926892951,0.007832898172323759,0.010627586978409218
2825,1.9076772034168243,10.188591639200846,10.11511731828962,0.5225195822454308,0.007832898172323759,0.011410672334713054
2850,1.8771006564299266,10.190633138020834,10.135058784484864,0.5365535248041775,0.009138381201044387,0.009620762948875714
2875,1.9298639098803203,10.215835571289062,10.062094252450125,0.5192558746736292,0.007832898172323759,0.011410672334713054
2900,1.8724756439526875,10.444016774495443,10.304948125566755,0.5342689295039165,0.009138381201044387,0.01040384830517955
2925,1.8622036476929982,10.349993387858072,10.183480262756348,0.5411227154046997,0.006527415143603133,0.010851325651638885
2950,1.85145037372907,10.368681271870932,10.24465776171003,0.5323107049608355,0.007832898172323759,0.010291978968564717
2975,1.8828373154004414,10.40420945485433,10.232312856401716,0.5221932114882507,0.006527415143603133,0.01040384830517955
3000,1.8610584636529286,10.241598765055338,10.129643494742258,0.5342689295039165,0.009138381201044387,0.010515717641794384
3025,1.924136797587077,10.105037689208984,9.976321247645787,0.5153394255874674,0.009138381201044387,0.009173285602416377
3050,1.8943419853846233,10.507188161214193,10.305610193525041,0.5238250652741514,0.007832898172323759,0.01152254167132789
3075,1.8202698131402333,10.549195607503256,10.449484089442661,0.5407963446475196,0.006527415143603133,0.010851325651638885
3100,1.855154852072398,10.627189636230469,10.492730004446846,0.5267624020887729,0.009138381201044387,0.01040384830517955
3125,1.8524968028068542,10.38367748260498,10.331113188607352,0.5381853785900783,0.01174934725848564,0.010515717641794384
3150,1.8404071827729542,10.585421880086264,10.420141983032227,0.5329634464751958,0.006527415143603133,0.010068240295335049
3175,1.8377349177996318,10.482409159342447,10.309261921473912,0.5401436031331592,0.006527415143603133,0.009956370958720215
3200,1.827436735232671,10.51099427541097,10.389984784807478,0.5391644908616188,0.007832898172323759,0.00928515493903121
3225,2.011766960223516,10.013969421386719,9.911194147382464,0.4924934725848564,0.005221932114882507,0.010627586978409218
3250,1.7925343712170918,10.578230222066244,10.462532261439732,0.5551566579634465,0.01174934725848564,0.01040384830517955
3275,1.8448245922724407,10.506518681844076,10.41543448311942,0.5296997389033943,0.009138381201044387,0.010739456315024052
3300,1.8041994074980419,10.447891235351562,10.389511680603027,0.554177545691906,0.010443864229765013,0.010291978968564717
3325,1.9595608115196228,10.287053426106771,10.195885903494698,0.5048955613577023,0.005221932114882507,0.011186933661483387
3350,1.8056941429773967,10.646006266276041,10.52975447518485,0.5404699738903395,0.005221932114882507,0.010739456315024052
3375,1.8443940877914429,10.498344739278158,10.386962890625,0.5378590078328982,0.006527415143603133,0.009844501622105381
3400,1.9155696233113606,10.293179829915365,10.220231083461217,0.5287206266318538,0.006527415143603133,0.009956370958720215
3425,1.8554752071698506,10.537302335103353,10.446957615443639,0.535574412532637,0.007832898172323759,0.009732632285490548
3450,1.8723290661970775,10.586967468261719,10.5461697442191,0.5238250652741514,0.006527415143603133,0.01129880299809822
3475,1.8191803793112438,10.171869913736979,10.077313014439174,0.5466710182767625,0.005221932114882507,0.00928515493903121
3500,1.7997286518414815,10.52647622426351,10.470973723275321,0.5450391644908616,0.006527415143603133,0.009620762948875714
3525,1.8934869368871052,10.138371467590332,10.033277811322893,0.5342689295039165,0.009138381201044387,0.011075064324868553
3550,1.8474549452463787,10.467967987060547,10.344534165518624,0.5427545691906005,0.006527415143603133,0.009844501622105381
3575,1.7808769345283508,10.532210985819498,10.490483828953334,0.5492819843342036,0.007832898172323759,0.009844501622105381
3600,1.7607182363669078,10.520742098490397,10.386993026733398,0.5597258485639687,0.0026109660574412533,0.01040384830517955
3625,1.9142227172851562,10.218516985575357,10.123777743748256,0.5137075718015666,0.005221932114882507,0.01129880299809822
3650,1.900194485982259,10.707061767578125,10.545819173540387,0.518603133159269,0.006527415143603133,0.01040384830517955
3675,1.903320054213206,10.518941561381022,10.438218280247279,0.5225195822454308,0.005221932114882507,0.009061416265801543
3700,1.8915416399637859,10.517708460489908,10.40588539668492,0.5274151436031331,0.009138381201044387,0.011075064324868553
3725,1.6873400410016377,11.15358034769694,11.045495278494698,0.5704960835509139,0.007832898172323759,0.010291978968564717
3750,1.7729161779085796,10.79998747507731,10.694418580191476,0.547976501305483,0.006527415143603133,0.010068240295335049
3775,1.8020181755224864,10.629511197408041,10.571361650739398,0.5528720626631853,0.007832898172323759,0.00950889361226088
3800,1.8093533515930176,10.640778541564941,10.549634415762766,0.5460182767624021,0.006527415143603133,0.00894954692918671
3825,1.7851467231909435,10.616827646891275,10.497470092773437,0.5469973890339426,0.006527415143603133,0.009397024275646046
3850,1.8876971503098805,10.76327927907308,10.712163352966309,0.529373368146214,0.0026109660574412533,0.010627586978409218
3875,1.7670179108778636,10.558232943216959,10.448688588823591,0.5597258485639687,0.007832898172323759,0.008837677592571876
3900,1.710836301247279,10.890159289042154,10.812555721827916,0.5633159268929504,0.007832898172323759,0.009397024275646046
3925,1.8232606053352356,10.686725934346518,10.584792300633021,0.5401436031331592,0.009138381201044387,0.010627586978409218
3950,1.766425907611847,10.81699307759603,10.747500147138323,0.5460182767624021,0.006527415143603133,0.010627586978409218
3975,1.7673948109149933,10.665042877197266,10.516720962524413,0.5515665796344648,0.007832898172323759,0.009844501622105381
4000,1.7194018264611561,10.963590304056803,10.801985686165946,0.5672323759791122,0.006527415143603133,0.009620762948875714
4025,1.7677657802899678,10.847303708394369,10.663075992039271,0.5620104438642297,0.006527415143603133,0.010291978968564717
4050,1.748735676209132,10.858746846516928,10.791479165213449,0.5538511749347258,0.007832898172323759,0.009844501622105381
4075,1.7033916215101879,10.941958745320639,10.87012914930071,0.5597258485639687,0.006527415143603133,0.009397024275646046
4100,1.9238035877545674,10.460492134094238,10.325876617431641,0.516644908616188,0.007832898172323759,0.007830853563038372
4125,1.772074391444524,10.70220692952474,10.524788802010672,0.5567885117493473,0.007832898172323759,0.010068240295335049
4150,1.7588847974936168,10.972665468851725,10.814277131216867,0.5649477806788512,0.006527415143603133,0.009956370958720215
4175,1.7460845013459523,10.643195788065592,10.618871770586287,0.5662532637075718,0.01174934725848564,0.009061416265801543
4200,1.7371311684449513,10.888792037963867,10.804314395359585,0.5567885117493473,0.007832898172323759,0.008613938919342208
4225,1.959433138370514,10.538445154825846,10.389641053336007,0.5234986945169713,0.006527415143603133,0.010291978968564717
4250,1.7673428455988567,10.720970471700033,10.653504371643066,0.5558093994778068,0.01174934725848564,0.00894954692918671
4275,1.6826258599758148,11.034958839416504,10.942013168334961,0.5747389033942559,0.006527415143603133,0.008725808255957042
4300,1.7068631052970886,10.716588338216146,10.553350966317312,0.5757180156657964,0.009138381201044387,0.007159637543349368
4325,1.7184483110904694,10.601373354593912,10.59734069279262,0.5642950391644909,0.006527415143603133,0.009732632285490548
4350,1.801512082417806,10.624296506245932,10.489208929879325,0.5515665796344648,0.009138381201044387,0.007383376216579036
4375,1.8993258376916249,10.281063715616861,10.317144802638463,0.5221932114882507,0.006527415143603133,0.009061416265801543
4400,1.7232102354367573,10.881771087646484,10.820695277622768,0.5610313315926893,0.006527415143603133,0.00928515493903121
4425,1.6902772585550945,10.969353675842285,10.909077181134904,0.5718015665796344,0.006527415143603133,0.008837677592571876
4450,1.6914852758248646,11.039378801981607,10.939297785077777,0.5776762402088773,0.009138381201044387,0.00928515493903121
4475,1.8404517769813538,10.730445861816406,10.678014183044434,0.5424281984334204,0.009138381201044387,0.00950889361226088
4500,1.6932378311951954,11.101483662923178,10.973407472882952,0.5766971279373369,0.010443864229765013,0.00928515493903121
4525,1.7152348458766937,10.559063911437988,10.478223364693777,0.5724543080939948,0.007832898172323759,0.009620762948875714
4550,1.7010482052961986,10.860788981119791,10.851736668178013,0.5714751958224543,0.007832898172323759,0.008725808255957042
4575,1.6678945521513622,11.062960306803385,10.93130326952253,0.5828981723237598,0.007832898172323759,0.00839020024611254
4600,1.6908486386140187,10.785560290018717,10.657110268729074,0.5724543080939948,0.009138381201044387,0.009397024275646046
4625,1.717078298330307,10.169913609822592,10.141605758666993,0.5760443864229765,0.01174934725848564,0.00928515493903121
4650,1.680566281080246,10.861064275105795,10.840713473728725,0.5744125326370757,0.007832898172323759,0.009173285602416377
4675,1.8497594892978668,10.57925033569336,10.43901252746582,0.5365535248041775,0.009138381201044387,0.008166461572882873
4700,1.6737808088461559,11.089769999186197,11.000717653547014,0.5714751958224543,0.009138381201044387,0.00839020024611254
4725,1.6617072721322377,10.743738174438477,10.724486786978586,0.581266318537859,0.010443864229765013,0.008613938919342208
4750,1.717721422513326,10.907034238179525,10.877675819396973,0.5659268929503917,0.007832898172323759,0.008613938919342208
4775,1.7537573178609211,10.69380251566569,10.686565617152622,0.5593994778067886,0.006527415143603133,0.009397024275646046
4800,1.7223754127820332,10.77706782023112,10.624941062927245,0.5711488250652742,0.009138381201044387,0.008613938919342208
4825,1.6556528111298878,11.100188255310059,10.95149587903704,0.5786553524804178,0.006527415143603133,0.008837677592571876
4850,1.7051954170068104,10.798013051350912,10.782122666495187,0.5672323759791122,0.007832898172323759,0.008837677592571876
4875,1.653665651877721,11.085479100545248,11.0016971043178,0.5799608355091384,0.013054830287206266,0.008725808255957042
4900,1.8525365889072418,10.5760866800944,10.516555731637137,0.54177545691906,0.010443864229765013,0.00805459223626804
4925,1.7068402469158173,11.013405481974283,10.89166510445731,0.5639686684073107,0.006527415143603133,0.00839020024611254
4950,1.7386247913042705,10.867805480957031,10.834988839285714,0.5626631853785901,0.009138381201044387,0.00805459223626804
4975,1.7688621083895366,11.011324882507324,10.92650819505964,0.5574412532637075,0.009138381201044387,0.00839020024611254
5000,1.6613268951574962,11.182916005452475,11.138354791913713,0.5861618798955613,0.010443864229765013,0.009732632285490548
5025,1.6917874713738759,11.016802151997885,11.021172441755022,0.570822454308094,0.007832898172323759,0.00805459223626804
5050,1.7181202570597331,10.836016337076822,10.814662442888533,0.5691906005221932,0.006527415143603133,0.008725808255957042
5075,1.6849382023016612,11.061633110046387,11.054276820591518,0.5669060052219321,0.01174934725848564,0.009732632285490548
5100,1.6373912195364635,10.852286338806152,10.772719982692173,0.5890992167101827,0.009138381201044387,0.008502069582727374
5125,1.883489231268565,9.71315892537435,9.697969354901995,0.5453655352480418,0.009138381201044387,0.008502069582727374
5150,1.7430389523506165,10.5886599222819,10.585787582397462,0.5571148825065274,0.009138381201044387,0.01096319498825372
5175,1.7088590761025746,10.943765004475912,10.874181910923548,0.5734334203655352,0.007832898172323759,0.007830853563038372
5200,1.706049104531606,11.121131896972656,10.995395360674177,0.568864229765013,0.007832898172323759,0.00894954692918671
5225,1.6856117447217305,10.991400082906088,10.989204134259905,0.5701697127937336,0.005221932114882507,0.008278330909497707
5250,1.6454828282197316,11.163439432779947,11.127055249895369,0.5884464751958225,0.007832898172323759,0.00839020024611254
5275,1.622779647509257,11.093143463134766,11.123972729274206,0.5923629242819843,0.006527415143603133,0.008502069582727374
5300,1.781312088171641,11.13088289896647,11.078267478942871,0.547976501305483,0.010443864229765013,0.009173285602416377
5325,1.6462971071402233,11.036662419637045,10.989309147426061,0.5799608355091384,0.0026109660574412533,0.00928515493903121
5350,1.735863874355952,10.88897673288981,10.860593305315291,0.5649477806788512,0.007832898172323759,0.009173285602416377
5375,1.6655647655328114,11.145636876424154,11.067367008754186,0.5763707571801566,0.01174934725848564,0.008613938919342208
5400,1.5873519877592723,11.315248171488443,11.333525439671108,0.5972584856396866,0.013054830287206266,0.009173285602416377
5425,1.7499669591585796,10.564100901285807,10.557218033926828,0.5629895561357703,0.007832898172323759,0.008837677592571876
5450,1.7216807802518208,11.061957677205404,11.028371102469308,0.5737597911227154,0.007832898172323759,0.00928515493903121
5475,1.652825226386388,11.15549405415853,11.199014636448451,0.5845300261096605,0.007832898172323759,0.008166461572882873
5500,1.6317685047785442,11.055986722310385,10.979553467886788,0.5930156657963447,0.009138381201044387,0.008725808255957042
5525,1.6999993324279785,10.891137758890787,10.892173521859306,0.5701697127937336,0.006527415143603133,0.00839020024611254
5550,1.5653423766295116,11.414083480834961,11.402636909484864,0.6031331592689295,0.010443864229765013,0.00894954692918671
5575,1.6313248574733734,11.297688484191895,11.216185024806432,0.5884464751958225,0.01174934725848564,0.008502069582727374
5600,1.7408702572186787,11.210363388061523,11.14314945765904,0.5639686684073107,0.006527415143603133,0.008278330909497707
5625,1.5961945156256359,11.652377764383951,11.575774928501675,0.6024804177545692,0.009138381201044387,0.00805459223626804
5650,1.5805656512578328,11.210944175720215,11.238456671578543,0.6005221932114883,0.009138381201044387,0.008725808255957042
5675,1.6782229840755463,10.617921193440756,10.709280613490513,0.5881201044386423,0.009138381201044387,0.008502069582727374
5700,1.56597704688708,11.484599431355795,11.474750791277204,0.6060704960835509,0.007832898172323759,0.008837677592571876
5725,1.7234598497549694,10.61892064412435,10.699150712149484,0.5753916449086162,0.005221932114882507,0.00805459223626804
5750,1.6101273894309998,11.534907976786295,11.517052950177874,0.589425587467363,0.009138381201044387,0.00805459223626804
5775,1.6075857877731323,11.139114061991373,11.140625408717565,0.5907310704960835,0.007832898172323759,0.008502069582727374
5800,1.6169232626756032,11.413450558980307,11.402324376787458,0.5926892950391645,0.010443864229765013,0.008837677592571876
5825,1.542597085237503,11.464259147644043,11.536746788024903,0.6077023498694517,0.007832898172323759,0.008166461572882873
5850,1.6578663388888042,11.282219568888346,11.245728410993303,0.5799608355091384,0.009138381201044387,0.009173285602416377
5875,1.6373421450455983,11.214588483174643,11.280700138636998,0.5845300261096605,0.009138381201044387,0.00805459223626804
5900,1.6095813810825348,11.149269739786783,11.130964851379394,0.5926892950391645,0.010443864229765013,0.00894954692918671
5925,1.6288287142912548,11.286595026652018,11.318925285339356,0.5838772845953003,0.006527415143603133,0.00805459223626804
5950,1.725988378127416,11.005522727966309,10.898978287833078,0.5678851174934726,0.009138381201044387,0.00839020024611254
5975,1.5704944729804993,11.51651700337728,11.51890790121896,0.6021540469973891,0.007832898172323759,0.008166461572882873
6000,1.601082573334376,11.36845874786377,11.429914011274064,0.5868146214099217,0.009138381201044387,0.00805459223626804
6025,1.5415265659491222,11.32445208231608,11.343666321890694,0.610313315926893,0.010443864229765013,0.00839020024611254
6050,1.602584034204483,11.269735972086588,11.282892663138254,0.5988903394255874,0.010443864229765013,0.007942722899653205
6075,1.5629269480705261,11.323040008544922,11.323121098109654,0.6060704960835509,0.009138381201044387,0.00894954692918671
6100,1.5354293286800385,11.556310971577963,11.588621847970145,0.6116187989556136,0.01174934725848564,0.00839020024611254
6125,1.563901017109553,11.42397944132487,11.479890060424804,0.6005221932114883,0.009138381201044387,0.008613938919342208
6150,1.5835842788219452,11.297574996948242,11.280668013436454,0.5953002610966057,0.006527415143603133,0.00894954692918671
6175,1.568530112504959,11.341758092244467,11.402747017996651,0.5988903394255874,0.009138381201044387,0.008166461572882873
6200,1.743647962808609,11.070601145426432,11.001693589346749,0.5613577023498695,0.007832898172323759,0.010068240295335049
6225,1.547251045703888,11.469704627990723,11.485097312927246,0.6050913838120104,0.010443864229765013,0.009061416265801543
6250,1.6989620824654896,11.259204546610514,11.256968552725656,0.5868146214099217,0.006527415143603133,0.008837677592571876
6275,1.5353448688983917,11.125097274780273,11.134336962018693,0.6096605744125326,0.01174934725848564,0.008278330909497707
6300,1.719343900680542,11.239612261454264,11.184587778363909,0.5682114882506527,0.01174934725848564,0.007830853563038372
6325,1.607662945985794,11.411373138427734,11.41928789956229,0.5936684073107049,0.006527415143603133,0.007047768206734534
6350,1.5644934276739757,11.28415584564209,11.228515951974051,0.5988903394255874,0.007832898172323759,0.008837677592571876
