run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth4_bal_MMAAMMAA,4,MMAAMMAA,1,12,4.73794424533844,4.746480464935303,4.737359551021031,0.007506527415143603,0.009138381201044387,0.008502069582727374,0.009138381201044387,0.0003,1.0,0.681290864944458
depth4_bal_MMAAMMAA,4,MMAAMMAA,25,300,4.096834778785706,5.7635087966918945,5.71287339074271,0.0806135770234987,0.0039164490861618795,0.002572994742141179,0.009138381201044387,0.0003,1.0,8.440294981002808
depth4_bal_MMAAMMAA,4,MMAAMMAA,50,600,2.865039666493734,7.655442078908284,7.568155097961426,0.2881853785900783,0.0039164490861618795,0.003691688108289518,0.009138381201044387,0.0003,1.0,16.376383066177368
depth4_bal_MMAAMMAA,4,MMAAMMAA,75,900,2.162763367096583,8.778057734171549,8.758683477129255,0.43733681462140994,0.010443864229765013,0.004698512137823023,0.010443864229765013,0.0003,1.0,24.570883989334106
depth4_bal_MMAAMMAA,4,MMAAMMAA,100,1200,1.836425910393397,8.918782869974772,8.849890054975237,0.5274151436031331,0.005221932114882507,0.004922250811052691,0.010443864229765013,0.0003,1.0,32.37302803993225
depth4_bal_MMAAMMAA,4,MMAAMMAA,125,1500,2.049376209576925,9.382695515950521,9.423155593872071,0.4631201044386423,0.006527415143603133,0.003691688108289518,0.010443864229765013,0.0003,1.0,40.56647610664368
depth4_bal_MMAAMMAA,4,MMAAMMAA,150,1800,1.26872315009435,10.184520403544107,10.139280210222516,0.6843994778067886,0.0026109660574412533,0.004810381474437857,0.010443864229765013,0.0003,1.0,48.47696924209595
depth4_bal_MMAAMMAA,4,MMAAMMAA,175,2100,1.1548847059408824,10.451923370361328,10.396069199698312,0.7069190600522193,0.007832898172323759,0.006040944177201029,0.010443864229765013,0.0003,1.0,56.220115423202515
depth4_bal_MMAAMMAA,4,MMAAMMAA,200,2400,0.9788302580515543,10.878005345662435,11.004900796072823,0.7552219321148825,0.01174934725848564,0.005929074840586196,0.01174934725848564,0.0003,1.0,64.36832475662231
depth4_bal_MMAAMMAA,4,MMAAMMAA,225,2700,1.4237864414850872,9.509483655293783,9.388618877955846,0.6429503916449086,0.0039164490861618795,0.0069358988701197005,0.01174934725848564,0.0003,1.0,68.13149499893188
depth4_bal_MMAAMMAA,4,MMAAMMAA,250,3000,0.7569156736135483,11.159424781799316,11.240744863237653,0.85411227154047,0.009138381201044387,0.007271506879964202,0.01174934725848564,0.0003,1.0,71.13169503211975
depth4_bal_MMAAMMAA,4,MMAAMMAA,275,3300,0.6478736400604248,11.399445533752441,11.296079308646066,0.8880548302872062,0.009138381201044387,0.0069358988701197005,0.01174934725848564,0.0003,1.0,76.21417212486267
depth4_bal_MMAAMMAA,4,MMAAMMAA,300,3600,0.5979798485835394,11.864916801452637,11.521952738080707,0.891644908616188,0.010443864229765013,0.0069358988701197005,0.01174934725848564,0.0003,1.0,83.91533422470093
depth4_bal_MMAAMMAA,4,MMAAMMAA,325,3900,0.6772928833961487,12.360666592915853,12.009039742606026,0.8554177545691906,0.005221932114882507,0.008278330909497707,0.01174934725848564,0.0003,1.0,86.89711236953735
