run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_AAAMMAMM,4,AAAMMAMM,0,0,-2825,,,random_init,77.73887140147654,78.61758923683625,-1.8787178353597511,19.654397309209063,-0.4696794588399378,0,7
depth4_bal_AAAMMAMM,4,AAAMMAMM,0,150,-2675,1.0,0.010443864229765013,first_train_acc_ge_0.99,73.7247633737881,37.890007037862944,34.83475633592512,9.472501759465736,8.70868908398128,0,3
depth4_bal_AAAMMAMM,4,AAAMMAMM,0,1000,,1.0,0.031331592689295036,periodic,71.14614740304687,26.55332967116546,43.59281773188136,6.638332417791365,10.89820443297034,7,3
depth4_bal_AAAMMAMM,4,AAAMMAMM,0,1700,-1125,1.0,0.05352480417754569,first_val_acc_ge_0.05,72.33062456884846,25.623010739896465,45.70761382895196,6.405752684974116,11.42690345723799,7,3
depth4_bal_AAAMMAMM,4,AAAMMAMM,0,2000,,1.0,0.06135770234986945,periodic,71.04739211158295,26.022865192128126,44.024526919454786,6.5057162980320316,11.006131729863696,7,3
depth4_bal_AAAMMAMM,4,AAAMMAMM,0,2475,-350,1.0,0.29765013054830286,first_val_acc_ge_0.25,61.36413724775934,25.91774168327705,34.446395564482245,6.479435420819263,8.611598891120561,7,3
depth4_bal_AAAMMAMM,4,AAAMMAMM,0,2600,-225,1.0,0.5248041775456919,first_val_acc_ge_0.50,53.31919644993899,24.651238205912218,27.667958244026728,6.1628095514780545,6.916989561006682,7,3
depth4_bal_AAAMMAMM,4,AAAMMAMM,0,2725,-100,1.0,0.8537859007832899,first_val_acc_ge_0.75,42.54252888770081,23.009794881340994,18.53273400635979,5.752448720335249,4.633183501589947,5,3
depth4_bal_AAAMMAMM,4,AAAMMAMM,0,2825,0,1.0,0.9516971279373369,first_val_acc_ge_0.95,31.95528517581936,20.14843861096697,10.806846564852359,5.0371096527417425,2.7017116412130897,5,3
depth4_bal_AAAMMAMM,4,AAAMMAMM,0,3000,175,1.0,0.9895561357702349,periodic,21.93326316869182,15.918702465630382,5.014560703061397,3.9796756164075955,1.2536401757653493,0,3
depth4_bal_AAAMMAMM,4,AAAMMAMM,0,3525,700,1.0,1.0,best_val,6.289923855987065,7.077218444837836,-1.7872945888508074,1.769304611209459,-0.44682364721270185,5,7
depth4_bal_AAAMMAMM,4,AAAMMAMM,0,4000,1175,1.0,1.0,periodic,4.466134995204024,6.272714200968585,-2.8065792057645966,1.5681785502421461,-0.7016448014411492,6,7
