run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth2_bal_AMMA,2,AMMA,0,0,-8600,,,random_init,77.03649643573043,76.66245402249066,-0.6259575867602791,38.33122701124533,-0.31297879338013956,0,2
depth2_bal_AMMA,2,AMMA,0,1000,,0.8488903394255874,0.005221932114882507,periodic,67.348481218313,49.11448117318238,17.23400004513058,24.55724058659119,8.61700002256529,3,1
depth2_bal_AMMA,2,AMMA,0,1075,-7525,0.9977154046997389,0.007832898172323759,first_train_acc_ge_0.99,66.62751700922217,48.910396182538385,16.717120826683747,24.455198091269192,8.358560413341873,3,1
depth2_bal_AMMA,2,AMMA,0,2000,,0.7721932114882507,0.0026109660574412533,periodic,67.06304609626726,45.7055290441103,20.357517052156915,22.85276452205515,10.178758526078457,3,1
depth2_bal_AMMA,2,AMMA,0,3000,,1.0,0.010443864229765013,periodic,65.27134403758951,43.682404593558445,20.58893944403104,21.841202296779223,10.29446972201552,3,1
depth2_bal_AMMA,2,AMMA,0,4000,,1.0,0.010443864229765013,periodic,61.92187845790739,41.80830317807854,19.113575279828808,20.90415158903927,9.556787639914404,3,1
depth2_bal_AMMA,2,AMMA,0,5000,,1.0,0.015665796344647518,periodic,59.07818365740933,40.757993126119715,17.32019053128957,20.378996563059857,8.660095265644784,3,1
depth2_bal_AMMA,2,AMMA,0,6000,,1.0,0.024804177545691905,periodic,57.908965832920785,38.59541491166644,18.313550921254297,19.29770745583322,9.156775460627149,3,1
depth2_bal_AMMA,2,AMMA,0,7000,,0.9696475195822454,0.04569190600522193,periodic,50.80156979739376,30.77539578141876,19.026174015974966,15.38769789070938,9.513087007987483,2,1
depth2_bal_AMMA,2,AMMA,0,7075,-1525,1.0,0.05613577023498695,first_val_acc_ge_0.05,47.54858513476896,29.452802036272438,17.095783098496483,14.726401018136219,8.547891549248241,2,1
depth2_bal_AMMA,2,AMMA,0,8000,,0.9931462140992167,0.09921671018276762,periodic,38.46626809802222,21.573571815765554,15.892696282256622,10.786785907882777,7.946348141128311,2,1
depth2_bal_AMMA,2,AMMA,0,8250,-350,1.0,0.3028720626631854,first_val_acc_ge_0.25,33.883211470109295,18.807190763257505,14.076020706851757,9.403595381628753,7.038010353425879,2,1
depth2_bal_AMMA,2,AMMA,0,8350,-250,1.0,0.5404699738903395,first_val_acc_ge_0.50,27.47964553036222,15.745232346859117,10.734413183503062,7.8726161734295586,5.367206591751531,2,1
depth2_bal_AMMA,2,AMMA,0,8425,-175,0.9996736292428199,0.8028720626631853,first_val_acc_ge_0.75,18.326866732423483,11.849253171802362,5.477613560621098,5.924626585901181,2.738806780310549,0,1
depth2_bal_AMMA,2,AMMA,0,8600,0,1.0,0.9778067885117493,first_val_acc_ge_0.95,12.71215560612312,9.422449234474422,2.28970637164866,4.711224617237211,1.14485318582433,0,1
depth2_bal_AMMA,2,AMMA,0,9000,400,0.9781331592689295,0.9490861618798956,periodic,10.995286264479725,6.976677619177361,3.0186086453023178,3.4883388095886807,1.5093043226511589,0,1
depth2_bal_AMMA,2,AMMA,0,10000,1400,1.0,0.9986945169712794,periodic,7.917723422122871,3.8438963705043094,3.0738270516185207,1.9219481852521547,1.5369135258092603,0,1
depth2_bal_AMMA,2,AMMA,0,10200,1600,1.0,1.0,best_val,7.809237972164529,3.429757462848729,3.3794805093157603,1.7148787314243645,1.6897402546578801,2,1
depth2_bal_AMMA,2,AMMA,0,11000,2400,1.0,1.0,periodic,7.146478586464548,3.48512585751721,2.6613527289473,1.742562928758605,1.33067636447365,0,1
depth2_bal_AMMA,2,AMMA,0,12000,3400,1.0,0.9960835509138382,periodic,7.116982032285267,2.87010976261562,3.246872269669602,1.43505488130781,1.623436134834801,0,3
depth2_bal_AMMA,2,AMMA,0,13000,4400,1.0,0.9947780678851175,periodic,7.337988517717286,3.761532518937706,2.5764559987795437,1.880766259468853,1.2882279993897718,0,1
depth2_bal_AMMA,2,AMMA,0,14000,5400,1.0,0.9973890339425587,periodic,6.676570865232993,2.9868435837954137,2.6897272814375395,1.4934217918977069,1.3448636407187697,0,3
depth2_bal_AMMA,2,AMMA,0,15000,6400,1.0,0.9986945169712794,periodic,6.82880768667232,3.5105737553326195,2.31823393133966,1.7552868776663098,1.15911696566983,0,1
