run_name,variant,seed,epoch,checkpoint_label,train_acc,val_acc,sum_delta_attn,sum_delta_mlp,final_rep_erank,layer0_delta_mlp,layer1_delta_mlp,layer2_delta_mlp,layer0_delta_attn,layer1_delta_attn,layer2_delta_attn
normal_seed1,normal,1,1800,periodic_full,1.0,0.05352480417754569,37.801418369624244,31.57113028056615,70.37254865019044,-0.1431861762579132,-1.6621438282108691,33.37646028503493,13.448958687101477,1.3383027541364836,23.014156928386285
normal_seed1,normal,1,1900,periodic_full,1.0,0.05613577023498695,37.467741948210126,30.460210417897734,68.9279523661079,-0.23917656581288682,-1.7159901985804336,32.41537718229105,13.532171250786252,1.3486601022869724,22.586910595136903
normal_seed1,normal,1,2000,periodic_full,0.9689947780678851,0.06266318537859007,36.9396261133229,29.937367085719757,67.8769931990427,-0.2054455625769993,-1.744691710089608,31.887504358386366,13.50329365823883,1.3881581565783634,22.048174298505707
normal_seed1,normal,1,2100,periodic_full,1.0,0.0926892950391645,37.28777719251731,32.311439043783636,70.59921623630099,-0.2013815437603803,-0.6059677375699248,33.11878832511394,13.163053008545228,1.2921768470243773,22.832547336947705
normal_seed1,normal,1,2125,first_val_acc_ge_0.10,1.0,0.10966057441253264,37.129288532022144,30.462725672541417,68.5920142045636,-0.19426736622649265,-1.309957584465991,31.9669506232339,13.23267626299656,1.2376946715344452,22.658917597491136
normal_seed1,normal,1,2200,periodic_full,1.0,0.13185378590078328,36.492567265557845,29.506457170175814,66.9990244357337,-0.17413612339203155,-1.481181802085752,31.161775095653596,13.304715213710292,1.1281360372410472,22.059716014606508
normal_seed1,normal,1,2300,periodic_full,0.9033942558746736,0.11096605744125326,34.59272971780118,27.929994595223548,63.52272431302477,-0.21686917999559086,0.09216668387969129,28.05469709133945,12.841663841000845,0.968839019969888,20.782226856830444
normal_seed1,normal,1,2400,periodic_full,1.0,0.1475195822454308,34.17896595740945,23.528644605586656,58.707610562996145,-0.4077747578251625,-1.561097048994915,25.497516412406732,12.803787595673981,0.840640968814645,20.534537392920825
normal_seed1,normal,1,2500,periodic_full,1.0,0.22845953002610966,33.68503013753124,21.51993219082263,56.204962328353915,-0.5164701431349457,-1.5314874366113642,23.56788977056894,12.672101900168155,0.9669617091686717,20.04596652819442
normal_seed1,normal,1,2550,first_val_acc_ge_0.25,1.0,0.25326370757180156,32.77030937231138,18.833815816567604,52.604125188879024,-0.6481096237915125,-1.602220553927154,21.08414599428627,12.606200501396405,0.9568305731745816,19.207278297740395
normal_seed1,normal,1,2600,periodic_full,1.0,0.3785900783289817,30.580482513348315,19.12795850462763,50.70844101797599,-0.2479011675084113,-0.22545121718306582,19.60131088931911,12.064892176503276,0.799181867991102,17.716408468853935
normal_seed1,normal,1,2675,first_val_acc_ge_0.50,1.0,0.5065274151436031,27.426486813067818,12.319016509565527,40.74550332263338,-0.53092721097428,-1.8589998240861494,14.708943544625956,11.90104346713492,0.4999414739577954,15.0255018719751
normal_seed1,normal,1,2700,periodic_full,1.0,0.5300261096605744,28.074203711184545,13.99092843351649,43.065132144701074,-0.4462147260439515,-1.6858609829014846,16.123004142461927,11.890977068639904,0.6096212309424605,15.573605411602179
normal_seed1,normal,1,2800,first_val_acc_ge_0.75,1.0,0.8433420365535248,23.782613364699536,10.402226393101497,35.18483975780107,-0.7631926881005597,-0.806653548839197,11.972072630041254,10.642706890210032,0.5574604954518207,12.582445979037683
normal_seed1,normal,1,2800,periodic_full,1.0,0.8433420365535248,23.782613364699536,10.402226393101497,35.18483975780107,-0.7631926881005597,-0.806653548839197,11.972072630041254,10.642706890210032,0.5574604954518207,12.582445979037683
normal_seed1,normal,1,2825,first_val_acc_ge_0.90,1.0,0.9216710182767625,21.932378651770666,8.223100208097632,31.15547885986834,-0.8245693877963465,-1.404536429264187,10.452206025158166,10.403207029862337,0.3751164990207059,11.154055122887623
normal_seed1,normal,1,2850,first_val_acc_ge_0.95,1.0,0.9804177545691906,20.051713382283396,6.521991120073821,27.573704502357263,-0.9022399376327979,-1.731258976729558,9.155490034436177,10.031277676073854,0.21677329793377886,9.80366240827576
normal_seed1,normal,1,2900,periodic_full,1.0,0.9973890339425587,16.920040035909167,4.449001677348319,22.369041713257523,-1.0087343652389844,-1.8256670000685364,7.28340304265584,9.091112082098803,-0.040864312145204806,7.869792265955567
normal_seed1,normal,1,3000,periodic_full,1.0,1.0,14.173434520152348,4.2441465040267365,19.41758102417913,-0.7895660285037982,-0.48866599656573584,5.522378529096271,7.092449088135311,0.12453615325294809,6.956449278764088
normal_seed1,normal,1,3100,periodic_full,1.0,1.0,12.218842545367423,2.9841016545507113,16.20294419991818,-0.5066649206180367,-1.1085609306011621,4.59932750576991,6.259562704114604,0.01194560399244704,5.947334237260371
normal_seed1,normal,1,3200,periodic_full,1.0,1.0,11.37036724741412,2.640058398710047,15.010425646124201,-0.3216160417886078,-1.031023168555329,3.992697609053984,5.801140350636921,-0.02839277178896804,5.597619668566168
normal_seed1,normal,1,3300,periodic_full,1.0,1.0,10.996794082662307,2.197690633955391,14.194484716617744,-0.22139476924650126,-0.9684727931526851,3.3875581963545773,5.5524963294437715,0.02568169187984637,5.418616061338689
normal_seed1,normal,1,3400,periodic_full,1.0,1.0,10.834081088765576,1.759596962714288,13.5936780514799,-0.18383973774060447,-0.9457653274873916,2.889202027942284,5.469954925327177,0.06925040196632448,5.294875761472074
normal_seed1,normal,1,3500,periodic_full,1.0,1.0,10.750145811722152,1.412262631690563,13.162408443412755,-0.17382432487958255,-0.9313080323452922,2.517394988915438,5.437889293895008,0.10186605083286704,5.210390466994277
normal_seed1,normal,1,3600,periodic_full,1.0,1.0,10.683994463069457,1.1857625613960545,12.869757024465542,-0.17003596272086963,-0.9179744800142213,2.2737730041311455,5.414980906079022,0.12376265797649921,5.145250899013936
normal_seed1,normal,1,3700,periodic_full,1.0,1.0,10.619175051139432,1.0661044692895754,12.685279520429049,-0.16702256085728262,-0.905703817387594,2.138830847534452,5.389798352136327,0.13729786813507783,5.092078830868028
normal_seed1,normal,1,3800,periodic_full,1.0,1.0,10.419799718563766,3.519424038906819,14.939223757470636,-0.10586303364004745,0.2360563893923029,3.3892306831545636,5.055124808384287,0.4575952495797866,4.907079660599693
normal_seed1,normal,1,3900,periodic_full,1.0,1.0,9.767190995785331,2.5892541921387924,13.35644518792417,-0.10475083924478312,-0.08433215140419215,2.7783371827877676,4.931158490563669,0.46180835263684994,4.374224152584812
normal_seed1,normal,1,4000,periodic_full,1.0,1.0,10.177445466756494,1.5907152973943992,12.768160764150938,-0.13382544518472717,-0.5859211839154082,2.3104619264945345,5.028057059805692,0.5364353658010144,4.612953041149787
normal_seed1,normal,1,4100,periodic_full,1.0,1.0,10.46390116543797,1.1994371380391078,12.66333830347711,-0.20017097401586081,-0.5992403331632605,1.9988484452182291,5.163971503556094,0.37326541996725204,4.926664241914624
normal_seed1,normal,1,4200,periodic_full,1.0,1.0,10.693340532353734,1.1366717762112275,12.830012308564996,-0.3361001363416358,-0.47565348771171934,1.9484254002645827,5.314448581340888,0.1870590301993067,5.191832920813539
normal_seed1,normal,1,4300,periodic_full,1.0,1.0,10.893388570024578,1.174999006395831,13.068387576420443,-0.5206109512102648,-0.4147135255137888,2.1103234831198847,5.479056239544746,0.056858626307161764,5.357473704172671
normal_seed1,normal,1,4400,periodic_full,1.0,1.0,11.019524337384127,1.2113353501460322,13.230859687530199,-0.6003352881695214,-0.4858670993899592,2.297537737705513,5.640689347470337,-0.038385222123335616,5.417220212037126
normal_seed1,normal,1,4500,periodic_full,1.0,1.0,11.123287363439081,1.178459814624918,13.301747178064044,-0.5801675277188236,-0.6384340966819018,2.3970614390256433,5.740874433050256,-0.04468339418130185,5.427096324570127
normal_seed1,normal,1,4600,periodic_full,1.0,1.0,11.138803485695895,1.1795403742120545,13.318343859907987,-0.5155466860320983,-0.736308597495726,2.4313956577398788,5.761653087885048,-0.04886468252140386,5.426015080332251
normal_seed1,normal,1,4700,periodic_full,1.0,1.0,11.112596789988295,1.1774848145213914,13.29008160450973,-0.45429756236242724,-0.7896038968826966,2.4213862737665153,5.747942362413297,-0.04503308198860356,5.409687509563601
normal_seed1,normal,1,4800,periodic_full,1.0,1.0,11.074591608054618,1.1657475399417843,13.240339147996435,-0.4112840569204268,-0.8177356606286672,2.3947672574908783,5.731877992699729,-0.037172132172030636,5.37988574752692
normal_seed1,normal,1,4900,periodic_full,1.0,1.0,11.030415025821917,1.150483895187226,13.180898921009176,-0.3804578076584004,-0.8347438431135332,2.3656855459591597,5.724267352795689,-0.03319727121827132,5.339344944244499
normal_seed1,normal,1,5000,periodic_full,1.0,1.0,11.36197162986165,-0.08587862077800512,12.27609300908368,-0.1992305148106892,-0.33812615301836324,0.4514780470510473,5.604524319550683,0.2797788002807913,5.477668510030174
normal_seed1,normal,1,5100,periodic_full,1.0,1.0,12.12175528440573,-2.6004840654306802,10.521271218975075,-0.8377404010286824,-0.6391398621230548,-1.123603802278943,6.361499314749505,0.2400998917405115,5.520156077915713
normal_seed1,normal,1,5200,periodic_full,1.0,1.0,12.026867258305462,-2.7443921732360375,10.282475085069462,-1.485764383274125,-0.3733583435121224,-0.8852694464497901,6.329371107820765,0.366883439848368,5.330612710636329
normal_seed1,normal,1,5300,periodic_full,1.0,1.0,11.659339857077178,-2.2555019411719055,10.403837915905312,-1.2252282382185502,-0.4163625671199007,-0.6139111358334546,5.814163053992911,0.6260056942399554,5.219171108844311
normal_seed1,normal,1,5400,periodic_full,1.0,1.0,11.361069501809304,-1.8619622912498492,10.499107210559485,-0.8868306868802973,-0.521824331684253,-0.4533072726852989,5.49915180361808,0.6807737660812032,5.181143932110021
normal_seed1,normal,1,5500,periodic_full,1.0,1.0,11.141103938090518,-1.6047535651865799,10.53635037290397,-0.6448897359461601,-0.601299630346074,-0.35856419889434576,5.447984645376765,0.5255459672082976,5.1675733255054555
normal_seed1,normal,1,5600,periodic_full,1.0,1.0,10.99211308881763,-1.454235271703995,10.537877817113674,-0.5120067143934097,-0.6364684792700981,-0.3057600780404872,5.508114970532897,0.3290005977580224,5.154997520526711
normal_seed1,normal,1,5700,periodic_full,1.0,1.0,10.888782538711396,-1.3414361620704938,10.547346376640933,-0.45756168758692883,-0.6389322206439116,-0.2449422538396533,5.591609944525024,0.1636267341152271,5.133545860071145
normal_seed1,normal,1,5800,periodic_full,1.0,1.0,10.914322103385196,-0.44710286360880325,11.467219239776428,-0.40069047118490086,-0.008453757736586631,-0.03795863468731575,5.777874964217217,-0.0732978094903185,5.2097449486582965
normal_seed1,normal,1,5900,periodic_full,1.0,1.0,11.022456844099638,-1.4444396312029273,10.578017212896754,-0.6096682503930744,-0.5830585749803898,-0.2517128058294631,5.685534836198635,0.42443583716890476,4.912486170732098
normal_seed1,normal,1,6000,periodic_full,1.0,1.0,10.729615469310353,-0.9795916488449548,10.750023820465437,-0.6055121665581993,-0.5322464190773326,0.15816693679057714,5.51505534459521,0.5929099382522756,4.621650186462868
normal_seed1,normal,1,6100,periodic_full,1.0,1.0,10.704180381201812,-0.7047146826363839,10.999465698565468,-0.541421384875032,-0.7021500614274556,0.5388567636661037,5.535644316690558,0.635622797447998,4.532913267063257
normal_seed1,normal,1,6200,periodic_full,1.0,1.0,10.714816761673932,-0.5247506958143431,11.190066065859616,-0.5237606785830469,-0.8074663439570822,0.806476326725786,5.682123047865195,0.49783095100883745,4.534862762799899
normal_seed1,normal,1,6300,periodic_full,1.0,1.0,10.687978971059305,-0.3797367020849016,11.308242268974444,-0.5244649814554316,-0.8049055497369304,0.9496338291074604,5.8212346435062745,0.29204899325698896,4.574695334296041
normal_seed1,normal,1,6400,periodic_full,1.0,1.0,10.641700850017607,-0.2891154658157111,11.35258538420193,-0.5202883355882282,-0.7586344077931164,0.9898072775656335,5.899680888609268,0.11174156794526002,4.630278393463078
normal_seed1,normal,1,6500,periodic_full,1.0,1.0,11.01578541601717,0.45384792784334316,12.469633343860568,-0.5900398689893231,-0.4019320892531999,1.4458198860858662,6.033888914839532,-0.1777421713412446,5.159638672518883
normal_seed1,normal,1,6600,periodic_full,1.0,1.0,10.214703949327419,0.7778857129203329,11.992589662247788,-0.7487467339965113,-0.5491271323525719,2.075759579269416,5.516576989642085,-0.2562362939333491,4.9543632536186815
normal_seed1,normal,1,6700,periodic_full,1.0,1.0,10.140210159266791,0.8784986173602443,12.018708776627072,-0.7436153793059095,-0.5935745487503601,2.215688545416514,5.443605541617836,-0.2937016069752767,4.9903062246242325
normal_seed1,normal,1,6800,periodic_full,1.0,1.0,10.328394757590356,0.5202614431919477,11.848656200782347,-0.7237957425053443,-0.6519221274585192,1.8959793131558111,5.681363162206518,-0.3717504639868503,5.0187820593706896
normal_seed1,normal,1,6900,periodic_full,1.0,1.0,10.394448588291842,0.36160542826105946,11.756054016552936,-0.6667234796212611,-0.6807344824149713,1.7090633902972918,5.832721167065883,-0.44018833236641797,5.001915753592377
normal_seed1,normal,1,7000,periodic_full,1.0,1.0,10.345927059782753,0.39666411806698676,11.742591177849794,-0.5641065865764894,-0.7042637911655483,1.6650344958090244,5.8480587344764015,-0.47245707182002583,4.970325397126377
normal_seed1,normal,1,7100,periodic_full,1.0,0.9960835509138382,11.053493687611216,2.0775166403385246,14.131010327949772,-0.1642897352050019,0.09820871461854086,2.1435976609249856,5.805484163008373,-0.11879477923622339,5.366804303839066
normal_seed1,normal,1,7200,periodic_full,1.0,1.0,10.572576124965568,1.7877992211327562,13.360375346098348,-0.0015855603514829397,-0.8795276735154225,2.6689124549996617,5.644471257731059,-0.2984393653379671,5.226544232572476
normal_seed1,normal,1,7300,periodic_full,1.0,1.0,10.143379734552266,2.272280143984154,13.415659878536452,-0.07808174948038982,-0.8435024587515896,3.193864352216133,5.502099656212077,-0.15793120060025867,4.799211278940448
normal_seed1,normal,1,7400,periodic_full,1.0,0.9986945169712794,10.539391101002554,3.138701275788957,14.678092376791541,-0.08974572687113191,-0.01665654482594281,3.245103547486032,5.4201303378529015,-0.052973990388100134,5.1722347535377535
normal_seed1,normal,1,7500,periodic_full,1.0,0.9986945169712794,10.042426520887304,2.6794629402729875,13.721889461160348,0.0017761623852159403,-0.6459468033868774,3.323633581274649,5.045999135143231,-0.1257180246791645,5.122145410423238
normal_seed1,normal,1,7600,periodic_full,1.0,1.0,9.778439240836402,2.2520473796724145,13.030486620508842,-0.23365581179183703,-0.6655343347332838,3.1512375261975354,4.96575166916563,-0.09635978132383194,4.9090473529946035
normal_seed1,normal,1,7700,periodic_full,1.0,0.9986945169712794,9.945949277301253,2.1373369373111357,13.083286214612421,-0.009045662607937821,-0.5394063231774506,2.685788923096524,5.236498113870047,-0.14785312705704,4.857304290488247
normal_seed1,normal,1,7800,periodic_full,1.0,1.0,9.904491965760755,2.0647380732919505,12.969230039052743,-0.07685719168818572,-0.5612781302326475,2.7028733952127837,5.309539608672214,-0.2277686143801061,4.822720971468648
normal_seed1,normal,1,7825,final,1.0,1.0,9.814875243128819,1.9857379362494898,12.800613179378347,-0.1283135692002748,-0.6084475554663564,2.722499060916121,5.3332513851051635,-0.2678838493288449,4.7495077073525005
normal_seed1,normal,1,2950,best_val,,1.0,14.89115831180572,3.5236776057706933,19.41483591757645,-0.9731992793123556,-1.6331774426624683,6.130054327745517,8.179735014559032,-0.17089976107427773,6.882323058320965
