run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_AAMMAAMM,4,AAMMAAMM,0,random_init,0,,,,0,A,1.0000000000000404,68.38281142605405,67.382811426054,67.38281142605128,1,0
depth4_bal_AAMMAAMM,4,AAMMAAMM,0,random_init,0,,,,1,A,68.38281142605405,76.30167282528376,7.918861399229712,0.11580192791272988,1,0
depth4_bal_AAMMAAMM,4,AAMMAAMM,0,random_init,0,,,,2,M,76.30167282528376,75.83098229687421,-0.4706905284095484,-0.006168810079529183,0,1
depth4_bal_AAMMAAMM,4,AAMMAAMM,0,random_init,0,,,,3,M,75.83098229687421,75.4135944462245,-0.4173878506497175,-0.005504186257480703,0,1
depth4_bal_AAMMAAMM,4,AAMMAAMM,0,random_init,0,,,,4,A,75.4135944462245,78.00053449520185,2.586940048977354,0.03430336490355243,1,0
depth4_bal_AAMMAAMM,4,AAMMAAMM,0,random_init,0,,,,5,A,78.00053449520185,78.95720691780393,0.9566724226020824,0.012264947013419908,1,0
depth4_bal_AAMMAAMM,4,AAMMAAMM,0,random_init,0,,,,6,M,78.95720691780393,78.52437156173258,-0.43283535607135093,-0.005481898017516518,0,1
depth4_bal_AAMMAAMM,4,AAMMAAMM,0,random_init,0,,,,7,M,78.52437156173258,78.01731059151315,-0.5070609702194275,-0.0064573706243646585,0,1
depth4_bal_AAMMAAMM,4,AAMMAAMM,0,best_val,3450,1.0,1.0,1.0,0,A,1.0000000000000404,8.976992857583934,7.976992857583893,7.9769928575835705,1,0
depth4_bal_AAMMAAMM,4,AAMMAAMM,0,best_val,3450,1.0,1.0,1.0,1,A,8.976992857583934,8.092111451891762,-0.8848814056921714,-0.09857214099759552,1,0
depth4_bal_AAMMAAMM,4,AAMMAAMM,0,best_val,3450,1.0,1.0,1.0,2,M,8.092111451891762,7.930859710442169,-0.1612517414495933,-0.019927029231894242,0,1
depth4_bal_AAMMAAMM,4,AAMMAAMM,0,best_val,3450,1.0,1.0,1.0,3,M,7.930859710442169,8.135022704619226,0.2041629941770573,0.02574285785288145,0,1
depth4_bal_AAMMAAMM,4,AAMMAAMM,0,best_val,3450,1.0,1.0,1.0,4,A,8.135022704619226,7.326235091365388,-0.8087876132538385,-0.09942044941000508,1,0
depth4_bal_AAMMAAMM,4,AAMMAAMM,0,best_val,3450,1.0,1.0,1.0,5,A,7.326235091365388,14.109525111046244,6.783290019680856,0.9258903017834577,1,0
depth4_bal_AAMMAAMM,4,AAMMAAMM,0,best_val,3450,1.0,1.0,1.0,6,M,14.109525111046244,22.298041805998263,8.18851669495202,0.5803538127970933,0,1
depth4_bal_AAMMAAMM,4,AAMMAAMM,0,best_val,3450,1.0,1.0,1.0,7,M,22.298041805998263,24.192848930612776,1.8948071246145126,0.08497639124996177,0,1
depth4_bal_AAMMAAMM,4,AAMMAAMM,0,final,50000,0.5809399477806788,0.4321148825065274,,0,A,1.0000000000000417,1.9941260258177351,0.9941260258176934,0.9941260258176519,1,0
depth4_bal_AAMMAAMM,4,AAMMAAMM,0,final,50000,0.5809399477806788,0.4321148825065274,,1,A,1.9941260258177351,1.9972941161110314,0.003168090293296233,0.0015887111708484361,1,0
