run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth4_bal_MMAAAMMA,4,MMAAAMMA,1,12,4.737899700800578,4.7450941403706866,4.7374565941946845,0.00587467362924282,0.009138381201044387,0.00839020024611254,0.009138381201044387,0.0003,1.0,0.7249851226806641
depth4_bal_MMAAAMMA,4,MMAAAMMA,25,300,4.116822997728984,5.678879896799724,5.69330358505249,0.07441253263707572,0.0026109660574412533,0.0019017787224521758,0.009138381201044387,0.0003,1.0,8.874392747879028
depth4_bal_MMAAAMMA,4,MMAAAMMA,50,600,2.571709235509237,8.289761225382486,8.287368501935687,0.3191906005221932,0.0026109660574412533,0.004474773464593355,0.009138381201044387,0.0003,1.0,17.284218788146973
depth4_bal_MMAAAMMA,4,MMAAAMMA,75,900,1.5334144333998363,10.300742785135904,10.274390465872628,0.5890992167101827,0.006527415143603133,0.0050341201476675245,0.009138381201044387,0.0003,1.0,25.715134620666504
depth4_bal_MMAAAMMA,4,MMAAAMMA,100,1200,0.8642965207497278,12.052511850992838,11.976826368059431,0.7924281984334204,0.006527415143603133,0.0064884215236603645,0.009138381201044387,0.0003,1.0,33.592753410339355
depth4_bal_MMAAAMMA,4,MMAAAMMA,125,1500,0.5137705678741137,12.890502293904623,12.780854988098145,0.9109007832898173,0.006527415143603133,0.007495245553193869,0.009138381201044387,0.0003,1.0,42.576698303222656
depth4_bal_MMAAAMMA,4,MMAAAMMA,150,1800,0.48667999108632404,13.246367772420248,13.204828780038016,0.914490861618799,0.0013054830287206266,0.008613938919342208,0.009138381201044387,0.0003,1.0,50.95014667510986
depth4_bal_MMAAAMMA,4,MMAAAMMA,175,2100,0.2175762839615345,14.29476801554362,14.188708332606724,0.9846605744125326,0.006527415143603133,0.007942722899653205,0.009138381201044387,0.0003,1.0,60.08053660392761
depth4_bal_MMAAAMMA,4,MMAAAMMA,200,2400,0.36613041659196216,13.60577646891276,13.532612119402204,0.9327676240208878,0.005221932114882507,0.009732632285490548,0.009138381201044387,0.0003,1.0,69.26054358482361
depth4_bal_MMAAAMMA,4,MMAAAMMA,225,2700,0.4206414843599002,14.204251289367676,14.150566155569894,0.9056788511749347,0.010443864229765013,0.011075064324868553,0.010443864229765013,0.0003,1.0,77.18660855293274
depth4_bal_MMAAAMMA,4,MMAAAMMA,250,3000,0.08816439906756084,13.66986115773519,13.681030763898576,1.0,0.007832898172323759,0.010851325651638885,0.010443864229765013,0.0003,1.0,85.52025365829468
depth4_bal_MMAAAMMA,4,MMAAAMMA,275,3300,0.12350412768622239,14.2210906346639,14.138343702043805,0.9954308093994778,0.01174934725848564,0.009397024275646046,0.01174934725848564,0.0003,1.0,93.81014370918274
depth4_bal_MMAAAMMA,4,MMAAAMMA,300,3600,0.07380534025530021,13.949294090270996,13.917562294006348,1.0,0.010443864229765013,0.012864973710705895,0.01174934725848564,0.0003,1.0,102.00042676925659
depth4_bal_MMAAAMMA,4,MMAAAMMA,325,3900,0.06411497574299574,13.974775632222494,13.885589490618024,0.9996736292428199,0.009138381201044387,0.012976843047320729,0.01174934725848564,0.0003,1.0,108.99360823631287
depth4_bal_MMAAAMMA,4,MMAAAMMA,350,4200,0.18603897280991077,14.032394091288248,14.002160835266114,0.9725848563968669,0.014360313315926894,0.012193757691016893,0.014360313315926894,0.0003,1.0,116.9440906047821
depth4_bal_MMAAAMMA,4,MMAAAMMA,375,4500,0.08429306807617347,14.165754318237305,14.090643528529576,0.9973890339425587,0.015665796344647518,0.014543013759928404,0.015665796344647518,0.0003,1.0,125.31958293914795
depth4_bal_MMAAAMMA,4,MMAAAMMA,400,4800,0.24867875377337137,14.129893938700357,14.065815734863282,0.9572454308093995,0.014360313315926894,0.017563485848528917,0.015665796344647518,0.0003,1.0,133.63809251785278
depth4_bal_MMAAAMMA,4,MMAAAMMA,425,5100,0.055117727257311344,13.397401809692383,13.196738461085728,1.0,0.014360313315926894,0.01767535518514375,0.015665796344647518,0.0003,1.0,141.93824195861816
depth4_bal_MMAAAMMA,4,MMAAAMMA,450,5400,0.05868996617694696,13.445799509684244,13.327459117344448,0.9993472584856397,0.015665796344647518,0.016892269828839915,0.015665796344647518,0.0003,1.0,150.25661182403564
depth4_bal_MMAAAMMA,4,MMAAAMMA,475,5700,0.043780659014979996,13.692778905232748,13.584828649248395,1.0,0.016971279373368148,0.01700413916545475,0.016971279373368148,0.0003,1.0,158.51708364486694
depth4_bal_MMAAAMMA,4,MMAAAMMA,500,6000,0.04307436663657427,13.459208488464355,13.327147838047573,1.0,0.015665796344647518,0.018122832531603086,0.016971279373368148,0.0003,1.0,166.84136128425598
depth4_bal_MMAAAMMA,4,MMAAAMMA,525,6300,0.06618544459342957,13.923754692077637,13.739709663391114,0.9977154046997389,0.010443864229765013,0.019800872580825597,0.016971279373368148,0.0003,1.0,175.01484441757202
depth4_bal_MMAAAMMA,4,MMAAAMMA,550,6600,0.041524854178229965,13.263203938802084,13.11576647077288,1.0,0.018276762402088774,0.01901778722452176,0.018276762402088774,0.0003,1.0,183.64832758903503
depth4_bal_MMAAAMMA,4,MMAAAMMA,575,6900,0.04621857094268004,13.42575709025065,13.260136904035296,0.9993472584856397,0.02349869451697128,0.022709475332811275,0.02349869451697128,0.0003,1.0,191.9811680316925
depth4_bal_MMAAAMMA,4,MMAAAMMA,600,7200,0.03950671634326378,13.14657179514567,13.031889724731446,1.0,0.018276762402088774,0.020136480590670098,0.02349869451697128,0.0003,1.0,201.3590168952942
depth4_bal_MMAAAMMA,4,MMAAAMMA,625,7500,0.5529834727446238,11.643326123555502,11.52756358555385,0.8655352480417755,0.016971279373368148,0.021814520639892605,0.02349869451697128,0.0003,1.0,210.699768781662
depth4_bal_MMAAAMMA,4,MMAAAMMA,650,7800,0.0368934441357851,12.859248479207357,12.742569650922503,1.0,0.022193211488250653,0.02517060073833762,0.02349869451697128,0.0003,1.0,220.06631755828857
depth4_bal_MMAAAMMA,4,MMAAAMMA,675,8100,0.038138604102035366,12.7539644241333,12.568246160234724,1.0,0.028720626631853787,0.023716299362344782,0.028720626631853787,0.0003,1.0,229.51098251342773
depth4_bal_MMAAAMMA,4,MMAAAMMA,700,8400,0.03991752055784067,12.679935137430826,12.571385438101633,1.0,0.022193211488250653,0.02628929410448596,0.028720626631853787,0.0003,1.0,238.3939332962036
depth4_bal_MMAAAMMA,4,MMAAAMMA,725,8700,0.035696192334095635,12.650715827941895,12.537064906529018,1.0,0.02741514360313316,0.026736771450945294,0.028720626631853787,0.0003,1.0,246.66203594207764
depth4_bal_MMAAAMMA,4,MMAAAMMA,750,9000,0.02896828545878331,13.029037793477377,12.932397815159389,1.0,0.02610966057441253,0.025841816758026624,0.028720626631853787,0.0003,1.0,254.88850474357605
depth4_bal_MMAAAMMA,4,MMAAAMMA,775,9300,0.05804322442660729,13.708650271097818,13.540593256269183,0.9970626631853786,0.02741514360313316,0.026513032777715627,0.028720626631853787,0.0003,1.0,263.27034735679626
depth4_bal_MMAAAMMA,4,MMAAAMMA,800,9600,0.03912920877337456,12.561811129252115,12.410386521475656,0.9996736292428199,0.02349869451697128,0.027072379460789796,0.028720626631853787,0.0003,1.0,271.56538820266724
depth4_bal_MMAAAMMA,4,MMAAAMMA,825,9900,0.03622558883701762,13.426427523295084,13.28165408543178,0.9996736292428199,0.02349869451697128,0.026736771450945294,0.028720626631853787,0.0003,1.0,279.7694854736328
depth4_bal_MMAAAMMA,4,MMAAAMMA,850,10200,0.07580746337771416,13.544076919555664,13.450479207720075,0.9947780678851175,0.030026109660574413,0.026401163441100793,0.030026109660574413,0.0003,1.0,288.17092847824097
depth4_bal_MMAAAMMA,4,MMAAAMMA,875,10500,0.02968011936172843,12.222641944885254,12.054214341299874,1.0,0.030026109660574413,0.029533504866316142,0.030026109660574413,0.0003,1.0,296.5019509792328
depth4_bal_MMAAAMMA,4,MMAAAMMA,900,10800,0.025596551752338808,12.604587237040201,12.416298457554408,1.0,0.031331592689295036,0.028750419510012306,0.031331592689295036,0.0003,1.0,304.4007863998413
depth4_bal_MMAAAMMA,4,MMAAAMMA,925,11100,0.2391204945743084,13.065883000691732,13.170177023751394,0.9445169712793734,0.0195822454308094,0.027184248797404633,0.031331592689295036,0.0003,1.0,312.7167778015137
