run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,random_init,0,,,,0,A,1.0000000000000404,68.38281142605405,67.382811426054,67.38281142605128,1,0
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,random_init,0,,,,1,M,68.38281142605405,68.04537686258959,-0.33743456346445555,-0.004934493865162906,0,1
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,random_init,0,,,,2,A,68.04537686258959,76.21062297688964,8.165246114300047,0.11999707387599445,1,0
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,random_init,0,,,,3,M,76.21062297688964,75.71778063434402,-0.49284234254561454,-0.006466845740062586,0,1
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,random_init,0,,,,4,A,75.71778063434402,77.47221214939711,1.754431515053085,0.023170667448978437,1,0
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,random_init,0,,,,5,M,77.47221214939711,77.10102811423913,-0.37118403515798093,-0.0047911893162698276,0,1
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,random_init,0,,,,6,A,77.10102811423913,78.3736945445234,1.272666430284275,0.016506478077031466,1,0
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,random_init,0,,,,7,M,78.3736945445234,77.75481261219748,-0.6188819323259196,-0.007896551718310768,0,1
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,best_val,4425,1.0,1.0,0.9991050453070813,0,A,1.0000000000000353,6.662247944880205,5.6622479448801695,5.66224794487997,1,0
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,best_val,4425,1.0,1.0,0.9991050453070813,1,M,6.662247944880205,6.386902936266003,-0.2753450086142024,-0.041329144590873286,0,1
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,best_val,4425,1.0,1.0,0.9991050453070813,2,A,6.386902936266003,6.157118137856141,-0.22978479840986132,-0.03597749969004558,1,0
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,best_val,4425,1.0,1.0,0.9991050453070813,3,M,6.157118137856141,6.99111154950013,0.8339934116439887,0.13545190996357565,0,1
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,best_val,4425,1.0,1.0,0.9991050453070813,4,A,6.99111154950013,6.150471817384657,-0.8406397321154726,-0.12024407365887031,1,0
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,best_val,4425,1.0,1.0,0.9991050453070813,5,M,6.150471817384657,7.914945167622852,1.7644733502381946,0.2868842265484106,0,1
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,best_val,4425,1.0,1.0,0.9991050453070813,6,A,7.914945167622852,11.505501558699905,3.590556391077053,0.4536426109134283,1,0
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,best_val,4425,1.0,1.0,0.9991050453070813,7,M,11.505501558699905,20.2625098503669,8.757008291666995,0.7611148672649884,0,1
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,final,50000,0.41808093994778067,0.30678851174934724,,0,A,1.0000000000000488,1.9990823028861926,0.9990823028861437,0.9990823028860949,1,0
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,final,50000,0.41808093994778067,0.30678851174934724,,1,M,1.9990823028861926,2.6146636006039374,0.6155812977177448,0.30793194298653637,0,1
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,final,50000,0.41808093994778067,0.30678851174934724,,2,A,2.6146636006039374,2.542526517204813,-0.07213708339912461,-0.027589431918684425,1,0
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,final,50000,0.41808093994778067,0.30678851174934724,,3,M,2.542526517204813,3.197637214462464,0.6551106972576513,0.25766130375617985,0,1
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,final,50000,0.41808093994778067,0.30678851174934724,,4,A,3.197637214462464,4.657154797247716,1.459517582785252,0.45643626368371587,1,0
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,final,50000,0.41808093994778067,0.30678851174934724,,5,M,4.657154797247716,6.807457474541775,2.150302677294059,0.4617202500043254,0,1
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,final,50000,0.41808093994778067,0.30678851174934724,,6,A,6.807457474541775,10.381272797961461,3.5738153234196863,0.5249853321573996,1,0
depth4_bal_AMAMAMAM,4,AMAMAMAM,0,final,50000,0.41808093994778067,0.30678851174934724,,7,M,10.381272797961461,28.735007411982686,18.353734614021224,1.7679657370746764,0,1
