run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth3_bal_MAMAAM,3,MAMAAM,1,12,4.735367774963379,4.73685359954834,4.734348733084542,0.007506527415143603,0.009138381201044387,0.00894954692918671,0.009138381201044387,0.0003,1.0,1.3713436126708984
depth3_bal_MAMAAM,3,MAMAAM,25,300,4.218904892603557,5.525168100992839,5.505270331246512,0.05678851174934726,0.0,0.0034679494350598502,0.009138381201044387,0.0003,1.0,8.829199075698853
depth3_bal_MAMAAM,3,MAMAAM,50,600,2.827587107817332,7.567371686299642,7.558131912776402,0.2859007832898172,0.0039164490861618795,0.005593466830741693,0.009138381201044387,0.0003,1.0,14.035842657089233
depth3_bal_MAMAAM,3,MAMAAM,75,900,1.539721171061198,10.64397939046224,10.580741419110979,0.5868146214099217,0.006527415143603133,0.0069358988701197005,0.009138381201044387,0.0003,1.0,20.890498876571655
depth3_bal_MAMAAM,3,MAMAAM,100,1200,0.8978516111771265,13.12616221110026,12.872700881958007,0.7780678851174935,0.006527415143603133,0.007607114889808703,0.009138381201044387,0.0003,1.0,28.02971839904785
depth3_bal_MAMAAM,3,MAMAAM,125,1500,0.6015909065802892,13.18280824025472,13.098452459062848,0.8854438642297651,0.010443864229765013,0.00950889361226088,0.010443864229765013,0.0003,1.0,33.68883490562439
depth3_bal_MAMAAM,3,MAMAAM,150,1800,0.45321393261353177,13.00175412495931,12.769650568280902,0.9206919060052219,0.01174934725848564,0.01096319498825372,0.01174934725848564,0.0003,1.0,39.19004154205322
depth3_bal_MAMAAM,3,MAMAAM,175,2100,0.24790690715114275,13.827547073364258,13.737383815220424,0.9703002610966057,0.009138381201044387,0.009956370958720215,0.01174934725848564,0.0003,1.0,44.11759948730469
depth3_bal_MAMAAM,3,MAMAAM,200,2400,0.19132093961040178,13.333780924479166,13.137867055620466,0.9889033942558747,0.009138381201044387,0.010739456315024052,0.01174934725848564,0.0003,1.0,49.79315185546875
depth3_bal_MAMAAM,3,MAMAAM,225,2700,0.13887661943833032,13.615432103474935,13.42597462790353,0.9951044386422977,0.01174934725848564,0.009732632285490548,0.01174934725848564,0.0003,1.0,56.726749897003174
depth3_bal_MAMAAM,3,MAMAAM,250,3000,0.278276023765405,13.137639681498209,12.970322799682616,0.9614882506527415,0.007832898172323759,0.012305627027631726,0.01174934725848564,0.0003,1.0,63.34692335128784
depth3_bal_MAMAAM,3,MAMAAM,275,3300,0.1056118868291378,12.832600911458334,12.787650544302805,0.9986945169712794,0.016971279373368148,0.012641235037476228,0.016971279373368148,0.0003,1.0,70.125492811203
depth3_bal_MAMAAM,3,MAMAAM,300,3600,0.08877762779593468,12.860024134318033,12.711255155290877,0.9996736292428199,0.013054830287206266,0.013871797740239401,0.016971279373368148,0.0003,1.0,77.72139930725098
