run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth3_bal_MAMAAM,3,MAMAAM,0,0,-3125,,,random_init,78.42001150107681,78.23612777329241,-0.8161162722156352,26.078709257764135,-0.2720387574052117,1,5
depth3_bal_MAMAAM,3,MAMAAM,0,225,-2900,0.9951044386422977,0.01174934725848564,first_train_acc_ge_0.99,79.49804434112424,49.0740838801664,29.423960460957808,16.358027960055463,9.80798682031927,5,2
depth3_bal_MAMAAM,3,MAMAAM,0,1000,,1.0,0.03655352480417755,periodic,73.18686440743303,35.687534086884334,36.499330320548665,11.895844695628112,12.166443440182888,5,2
depth3_bal_MAMAAM,3,MAMAAM,0,1275,-1850,0.9983681462140992,0.050913838120104436,first_val_acc_ge_0.05,69.2755771834373,34.41565657353799,33.859920609899284,11.471885524512663,11.286640203299761,5,2
depth3_bal_MAMAAM,3,MAMAAM,0,2000,,1.0,0.13315926892950392,periodic,66.30958832278777,33.907421674476424,31.402166648311322,11.302473891492141,10.467388882770441,5,2
depth3_bal_MAMAAM,3,MAMAAM,0,2675,-450,1.0,0.26762402088772846,first_val_acc_ge_0.25,59.921290932230356,32.153450526496336,26.767840405733978,10.717816842165448,8.922613468577993,5,2
depth3_bal_MAMAAM,3,MAMAAM,0,3000,,0.910574412532637,0.45039164490861616,periodic,52.1400681634464,30.1654097025464,20.97465846089997,10.055136567515467,6.99155282029999,5,2
depth3_bal_MAMAAM,3,MAMAAM,0,3025,-100,1.0,0.5939947780678851,first_val_acc_ge_0.50,49.8500485443024,29.424587288367626,19.425461255934742,9.80819576278921,6.475153751978247,5,2
depth3_bal_MAMAAM,3,MAMAAM,0,3075,-50,1.0,0.7780678851174935,first_val_acc_ge_0.75,43.723904827091275,27.249430165668805,15.474474661422429,9.083143388556268,5.158158220474143,5,2
depth3_bal_MAMAAM,3,MAMAAM,0,3125,0,1.0,0.9621409921671018,first_val_acc_ge_0.95,36.36263084489349,24.228587214199923,11.134043630693522,8.076195738066641,3.711347876897841,5,2
depth3_bal_MAMAAM,3,MAMAAM,0,3225,100,1.0,1.0,best_val,26.983256941148678,19.031823653102492,6.951433288046147,6.343941217700831,2.3171444293487156,1,2
depth3_bal_MAMAAM,3,MAMAAM,0,4000,875,0.806135770234987,0.7271540469973891,periodic,21.240958654060428,14.076006683623064,6.164951970437323,4.692002227874354,2.0549839901457743,1,2
depth3_bal_MAMAAM,3,MAMAAM,0,5000,1875,1.0,1.0,periodic,9.258186739762518,9.022852699056898,-0.7646659592944187,3.0076175663522995,-0.2548886530981396,1,2
depth3_bal_MAMAAM,3,MAMAAM,0,6000,2875,1.0,1.0,periodic,8.006403669292835,5.293917927182976,1.7124857421098227,1.764639309060992,0.5708285807032742,1,0
depth3_bal_MAMAAM,3,MAMAAM,0,7000,3875,1.0,1.0,periodic,9.42056557262509,7.095280182840423,1.3252853897846213,2.365093394280141,0.44176179659487375,1,0
depth3_bal_MAMAAM,3,MAMAAM,0,8000,4875,0.5815926892950392,0.5939947780678851,periodic,10.707924528092262,6.190472349902578,3.5174521781896457,2.063490783300859,1.1724840593965487,5,0
depth3_bal_MAMAAM,3,MAMAAM,0,9000,5875,1.0,1.0,periodic,10.078810957350116,6.215877302118649,2.862933655231429,2.0719591007062164,0.9543112184104764,1,0
depth3_bal_MAMAAM,3,MAMAAM,0,10000,6875,1.0,1.0,periodic,9.931703570831711,6.991089139126317,1.9406144317053549,2.3303630463754392,0.6468714772351183,1,0
depth3_bal_MAMAAM,3,MAMAAM,0,11000,7875,1.0,1.0,periodic,10.700954641438084,6.079499324042136,3.6214553173959105,2.0264997746807123,1.2071517724653036,5,2
depth3_bal_MAMAAM,3,MAMAAM,0,12000,8875,0.9996736292428199,0.9804177545691906,periodic,11.253791341759646,8.29265844106804,1.9611329006915643,2.7642194803560134,0.6537109668971881,3,2
depth3_bal_MAMAAM,3,MAMAAM,0,13000,9875,1.0,0.9908616187989556,periodic,11.337100284613728,6.962175452488484,3.374924832125202,2.3207251508294946,1.124974944041734,5,2
depth3_bal_MAMAAM,3,MAMAAM,0,14000,10875,1.0,0.9869451697127938,periodic,11.746029653717915,8.185264037378525,2.5607656163393493,2.728421345792842,0.8535885387797831,3,2
depth3_bal_MAMAAM,3,MAMAAM,0,15000,11875,1.0,0.9908616187989556,periodic,12.226530560855206,8.340785255147777,2.8857453057073945,2.780261751715926,0.9619151019024649,3,2
depth3_bal_MAMAAM,3,MAMAAM,0,16000,12875,1.0,0.9882506527415144,periodic,12.163037525459865,8.084754705656854,3.0782828198029666,2.6949182352189514,1.0260942732676555,5,2
depth3_bal_MAMAAM,3,MAMAAM,0,17000,13875,1.0,0.9725848563968669,periodic,12.129679472345847,8.276234296065976,2.853445176279828,2.7587447653553254,0.951148392093276,3,2
depth3_bal_MAMAAM,3,MAMAAM,0,18000,14875,1.0,0.9856396866840731,periodic,12.20793224098369,8.003409848432032,3.204522392551619,2.6678032828106772,1.0681741308505397,5,2
depth3_bal_MAMAAM,3,MAMAAM,0,19000,15875,1.0,0.9895561357702349,periodic,11.75992260207284,8.45580436965803,2.304118232414768,2.8186014565526762,0.7680394108049228,3,2
depth3_bal_MAMAAM,3,MAMAAM,0,20000,16875,1.0,0.9869451697127938,periodic,12.098218430952437,8.726286108466066,2.3719323224863293,2.9087620361553554,0.7906441074954431,3,2
depth3_bal_MAMAAM,3,MAMAAM,0,21000,17875,1.0,0.9908616187989556,periodic,11.842745076809807,9.055013614332164,1.7877314624775982,3.018337871444055,0.5959104874925327,3,2
depth3_bal_MAMAAM,3,MAMAAM,0,22000,18875,1.0,0.9895561357702349,periodic,11.313484692559618,8.615544634457954,1.6979400581016197,2.8718482114859847,0.5659800193672065,3,2
depth3_bal_MAMAAM,3,MAMAAM,0,23000,19875,1.0,0.9869451697127938,periodic,11.537316342194874,8.866845115790445,1.670471226404388,2.955615038596815,0.556823742134796,3,2
depth3_bal_MAMAAM,3,MAMAAM,0,24000,20875,1.0,1.0,periodic,10.776480909891934,8.82928348686401,0.9471974230278826,2.9430944956213367,0.3157324743426275,3,2
depth3_bal_MAMAAM,3,MAMAAM,0,25000,21875,1.0,1.0,periodic,11.215870544730409,7.6413202578077595,2.5745502869226082,2.5471067526025863,0.8581834289742027,5,2
depth3_bal_MAMAAM,3,MAMAAM,0,26000,22875,1.0,1.0,periodic,10.967669628124845,7.2947612984180035,2.6729083297067957,2.431587099472668,0.8909694432355986,5,2
depth3_bal_MAMAAM,3,MAMAAM,0,27000,23875,1.0,1.0,periodic,10.769171124604851,6.917843729792985,2.851327394811828,2.3059479099309947,0.950442464937276,5,2
depth3_bal_MAMAAM,3,MAMAAM,0,28000,24875,1.0,1.0,periodic,8.675317545044342,8.843166394270945,-1.167848849226644,2.947722131423648,-0.3892829497422146,3,2
depth3_bal_MAMAAM,3,MAMAAM,0,29000,25875,1.0,1.0,periodic,10.195263563466037,6.6277486821932525,2.567514881272743,2.209249560731084,0.8558382937575809,5,2
depth3_bal_MAMAAM,3,MAMAAM,0,30000,26875,1.0,0.9882506527415144,periodic,10.211864435833524,9.086827620097218,0.1250368157362609,3.0289425400324057,0.041678938578753634,3,2
depth3_bal_MAMAAM,3,MAMAAM,0,31000,27875,1.0,0.9986945169712794,periodic,10.477019867581534,7.234420662248873,2.242599205332627,2.4114735540829573,0.7475330684442091,5,2
depth3_bal_MAMAAM,3,MAMAAM,0,32000,28875,1.0,1.0,periodic,7.606079260212505,8.70690288747986,-2.1008236272673955,2.9023009624932867,-0.7002745424224651,3,2
depth3_bal_MAMAAM,3,MAMAAM,0,33000,29875,1.0,1.0,periodic,9.583731121880922,8.2912131332405,0.29251798864038214,2.7637377110801666,0.09750599621346072,3,2
depth3_bal_MAMAAM,3,MAMAAM,0,34000,30875,1.0,1.0,periodic,8.742929491075628,8.400181047529978,-0.6572515564543908,2.800060349176659,-0.21908385215146362,3,2
depth3_bal_MAMAAM,3,MAMAAM,0,35000,31875,1.0,0.9986945169712794,periodic,9.489113526344942,8.332226009002202,0.156887517342704,2.7774086696674005,0.05229583911423467,1,2
depth3_bal_MAMAAM,3,MAMAAM,0,36000,32875,1.0,1.0,periodic,10.558801946370545,7.753135065457767,1.8056668809127403,2.5843783551525887,0.6018889603042468,3,2
