run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth4_bal_AAMMMAAM,4,AAMMMAAM,1,12,4.737158497174581,4.744597911834717,4.737138325827463,0.006201044386422976,0.009138381201044387,0.006712160196890032,0.009138381201044387,0.0003,1.0,1.4387989044189453
depth4_bal_AAMMMAAM,4,AAMMMAAM,25,300,4.0900453726450605,5.7018202145894366,5.714074557168143,0.07996083550913838,0.0026109660574412533,0.0032442107618301822,0.009138381201044387,0.0003,1.0,10.180002212524414
depth4_bal_AAMMMAAM,4,AAMMMAAM,50,600,2.222480535507202,9.0698610941569,9.114909717014857,0.40992167101827676,0.0013054830287206266,0.0045866428012081885,0.009138381201044387,0.0003,1.0,19.631601572036743
depth4_bal_AAMMMAAM,4,AAMMMAAM,75,900,1.1615645587444305,11.514209111531576,11.68090455191476,0.6909268929503917,0.006527415143603133,0.005705336167356527,0.009138381201044387,0.0003,1.0,28.416512727737427
depth4_bal_AAMMMAAM,4,AAMMMAAM,100,1200,0.6783901304006577,12.184041659037272,12.110720198495047,0.866514360313316,0.006527415143603133,0.007047768206734534,0.009138381201044387,0.0003,1.0,37.92400240898132
depth4_bal_AAMMMAAM,4,AAMMMAAM,125,1500,0.3709118515253067,14.513767878214518,14.564876883370536,0.9317885117493473,0.005221932114882507,0.007830853563038372,0.009138381201044387,0.0003,1.0,48.42751502990723
depth4_bal_AAMMMAAM,4,AAMMMAAM,150,1800,0.8247410406668981,10.61027463277181,10.576038524082728,0.8492167101827677,0.005221932114882507,0.008725808255957042,0.009138381201044387,0.0003,1.0,55.651113986968994
depth4_bal_AAMMMAAM,4,AAMMMAAM,175,2100,0.42264869064092636,13.579020182291666,13.570518166678292,0.918733681462141,0.009138381201044387,0.0069358988701197005,0.009138381201044387,0.0003,1.0,64.85959935188293
depth4_bal_AAMMMAAM,4,AAMMMAAM,200,2400,0.14205909706652164,13.987977981567383,13.98697294507708,0.9931462140992167,0.010443864229765013,0.00928515493903121,0.010443864229765013,0.0003,1.0,74.28621482849121
depth4_bal_AAMMMAAM,4,AAMMMAAM,225,2700,0.3707652986049652,13.336462020874023,13.336677197047642,0.9324412532637075,0.010443864229765013,0.00805459223626804,0.010443864229765013,0.0003,1.0,82.72043180465698
depth4_bal_AAMMMAAM,4,AAMMMAAM,250,3000,0.4096429745356242,12.73287836710612,12.849318531581334,0.9190600522193212,0.013054830287206266,0.010515717641794384,0.013054830287206266,0.0003,1.0,90.32027292251587
depth4_bal_AAMMMAAM,4,AAMMMAAM,275,3300,0.24087388813495636,13.630539894104004,13.703209032331195,0.9588772845953003,0.0026109660574412533,0.009061416265801543,0.013054830287206266,0.0003,1.0,99.92078161239624
depth4_bal_AAMMMAAM,4,AAMMMAAM,300,3600,0.09334780586262544,13.177813529968262,13.255406979152134,0.9986945169712794,0.015665796344647518,0.01096319498825372,0.015665796344647518,0.0003,1.0,108.38331842422485
depth4_bal_AAMMMAAM,4,AAMMMAAM,325,3900,0.08655322901904583,13.04096508026123,13.057829638889858,0.9986945169712794,0.014360313315926894,0.009956370958720215,0.015665796344647518,0.0003,1.0,116.8334093093872
depth4_bal_AAMMMAAM,4,AAMMMAAM,350,4200,0.1748926118016243,13.662314414978027,13.676833398001534,0.9765013054830287,0.013054830287206266,0.013088712383935563,0.015665796344647518,0.0003,1.0,126.53096389770508
depth4_bal_AAMMMAAM,4,AAMMMAAM,375,4500,0.3493869137018919,14.031283378601074,13.945674433026994,0.9135117493472585,0.007832898172323759,0.011858149681172391,0.015665796344647518,0.0003,1.0,136.14547300338745
depth4_bal_AAMMMAAM,4,AAMMMAAM,400,4800,0.07796688626209895,13.301867167154947,13.293541826520647,0.9986945169712794,0.016971279373368148,0.013088712383935563,0.016971279373368148,0.0003,1.0,144.85774397850037
depth4_bal_AAMMMAAM,4,AAMMMAAM,425,5100,0.09146214400728543,13.271226247151693,13.275471632821219,0.9960835509138382,0.018276762402088774,0.01588544579930641,0.018276762402088774,0.0003,1.0,154.06653571128845
depth4_bal_AAMMMAAM,4,AAMMMAAM,450,5400,0.11366752721369267,13.200628916422525,13.27423073904855,0.9944516971279374,0.0195822454308094,0.014878621769772905,0.0195822454308094,0.0003,1.0,162.2913842201233
depth4_bal_AAMMMAAM,4,AAMMMAAM,475,5700,0.09516830494006474,13.460285186767578,13.429244041442871,0.993798955613577,0.014360313315926894,0.01588544579930641,0.0195822454308094,0.0003,1.0,169.55434489250183
depth4_bal_AAMMMAAM,4,AAMMMAAM,500,6000,0.24769564097126326,12.968486467997232,12.940254429408482,0.9572454308093995,0.014360313315926894,0.014990491106387739,0.0195822454308094,0.0003,1.0,177.05463027954102
depth4_bal_AAMMMAAM,4,AAMMMAAM,525,6300,0.14010824573536715,13.276156425476074,13.311178943089077,0.9849869451697127,0.010443864229765013,0.01331245105716523,0.0195822454308094,0.0003,1.0,186.86514353752136
depth4_bal_AAMMMAAM,4,AAMMMAAM,550,6600,0.741206114490827,13.456827481587728,13.337857137407575,0.7885117493472585,0.007832898172323759,0.01331245105716523,0.0195822454308094,0.0003,1.0,196.1029088497162
depth4_bal_AAMMMAAM,4,AAMMMAAM,575,6900,0.23865375046928725,13.536920865376791,13.547428131103516,0.9510443864229765,0.015665796344647518,0.016668531155610247,0.0195822454308094,0.0003,1.0,205.42759346961975
depth4_bal_AAMMMAAM,4,AAMMMAAM,600,7200,0.04840174193183581,12.272469520568848,12.204824883597238,1.0,0.018276762402088774,0.01789909385837342,0.0195822454308094,0.0003,1.0,215.20853233337402
depth4_bal_AAMMMAAM,4,AAMMMAAM,625,7500,0.9956410477558771,11.336335817972818,11.296956089564732,0.7114882506527415,0.009138381201044387,0.011858149681172391,0.0195822454308094,0.0003,1.0,223.95035028457642
depth4_bal_AAMMMAAM,4,AAMMMAAM,650,7800,0.40145126978556317,11.24916966756185,11.235266385759626,0.922976501305483,0.02610966057441253,0.01532609911623224,0.02610966057441253,0.0003,1.0,232.07104468345642
depth4_bal_AAMMMAAM,4,AAMMMAAM,675,8100,0.05608807628353437,11.968731244405111,11.892237962995257,1.0,0.0195822454308094,0.018010963194988253,0.02610966057441253,0.0003,1.0,241.11566925048828
depth4_bal_AAMMMAAM,4,AAMMMAAM,700,8400,0.7784160648783048,12.738459587097168,12.605535071236746,0.766644908616188,0.0195822454308094,0.014543013759928404,0.02610966057441253,0.0003,1.0,250.28745889663696
depth4_bal_AAMMMAAM,4,AAMMMAAM,725,8700,0.054790036442379154,12.603500048319498,12.502980586460659,0.9993472584856397,0.020887728459530026,0.018682179214677255,0.02610966057441253,0.0003,1.0,258.5791447162628
depth4_bal_AAMMMAAM,4,AAMMMAAM,750,9000,0.22085829513768354,13.276688893636068,13.02313883645194,0.9507180156657964,0.014360313315926894,0.016332923145765746,0.02610966057441253,0.0003,1.0,268.1100661754608
depth4_bal_AAMMMAAM,4,AAMMMAAM,775,9300,0.1001551120231549,12.762473106384277,12.49932005746024,0.993798955613577,0.015665796344647518,0.018458440541447588,0.02610966057441253,0.0003,1.0,276.6328938007355
depth4_bal_AAMMMAAM,4,AAMMMAAM,800,9600,0.05777436929444472,11.968740781148275,11.75098032270159,0.9993472584856397,0.01174934725848564,0.018122832531603086,0.02610966057441253,0.0003,1.0,282.9970314502716
depth4_bal_AAMMMAAM,4,AAMMMAAM,825,9900,0.18127097561955452,12.948611577351889,12.819335828508649,0.9748694516971279,0.016971279373368148,0.018458440541447588,0.02610966057441253,0.0003,1.0,289.4699459075928
