run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,random_init,0,,,,0,A,1.0000000000000404,68.38281142605405,67.382811426054,67.38281142605128,1,0
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,random_init,0,,,,1,A,68.38281142605405,76.30167282528376,7.918861399229712,0.11580192791272988,1,0
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,random_init,0,,,,2,M,76.30167282528376,75.83098229687421,-0.4706905284095484,-0.006168810079529183,0,1
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,random_init,0,,,,3,M,75.83098229687421,75.4135944462245,-0.4173878506497175,-0.005504186257480703,0,1
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,random_init,0,,,,4,M,75.4135944462245,74.97422545870556,-0.4393689875189324,-0.005826124463968299,0,1
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,random_init,0,,,,5,A,74.97422545870556,77.96747643368808,2.993250974982516,0.03992373321190419,1,0
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,random_init,0,,,,6,A,77.96747643368808,78.22218766954572,0.2547112358576413,0.0032668908563979896,1,0
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,random_init,0,,,,7,M,78.22218766954572,77.64425535631365,-0.5779323132320684,-0.007388342495272285,0,1
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,best_val,3350,1.0,1.0,0.9989931759704664,0,A,1.000000000000047,8.528945721898362,7.528945721898315,7.52894572189796,1,0
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,best_val,3350,1.0,1.0,0.9989931759704664,1,A,8.528945721898362,9.051560068902356,0.5226143470039943,0.061275374946069126,1,0
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,best_val,3350,1.0,1.0,0.9989931759704664,2,M,9.051560068902356,8.258766118729442,-0.7927939501729142,-0.08758644301512689,0,1
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,best_val,3350,1.0,1.0,0.9989931759704664,3,M,8.258766118729442,8.346297819587171,0.08753170085772943,0.010598641443450347,0,1
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,best_val,3350,1.0,1.0,0.9989931759704664,4,M,8.346297819587171,8.168858337130809,-0.17743948245636254,-0.021259663421061475,0,1
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,best_val,3350,1.0,1.0,0.9989931759704664,5,A,8.168858337130809,11.9095682153798,3.7407098782489907,0.45792321568926364,1,0
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,best_val,3350,1.0,1.0,0.9989931759704664,6,A,11.9095682153798,17.352947700236584,5.443379484856784,0.4570593481153501,1,0
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,best_val,3350,1.0,1.0,0.9989931759704664,7,M,17.352947700236584,24.81209234952341,7.459144649286827,0.42984885208782897,0,1
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,final,50000,0.5786553524804178,0.43994778067885115,,0,A,1.000000000000048,1.000073045314952,7.304531490404109e-05,7.304531490403758e-05,1,0
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,final,50000,0.5786553524804178,0.43994778067885115,,1,A,1.000073045314952,1.0003415945162935,0.00026854920134145033,0.0002685295865132295,1,0
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,final,50000,0.5786553524804178,0.43994778067885115,,2,M,1.0003415945162935,1.0921219416022725,0.09178034708597904,0.09174900612861013,0,1
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,final,50000,0.5786553524804178,0.43994778067885115,,3,M,1.0921219416022725,1.530531335223343,0.43840939362107045,0.40142897685754014,0,1
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,final,50000,0.5786553524804178,0.43994778067885115,,4,M,1.530531335223343,2.3752707016127186,0.8447393663893756,0.551925561371213,0,1
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,final,50000,0.5786553524804178,0.43994778067885115,,5,A,2.3752707016127186,5.782780374292603,3.4075096726798844,1.4345774022162252,1,0
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,final,50000,0.5786553524804178,0.43994778067885115,,6,A,5.782780374292603,9.670261645221961,3.8874812709293582,0.6722512389042454,1,0
