run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,0,-3050,,,random_init,77.64425535631365,78.54963503612387,-1.9053796798102667,19.63740875903097,-0.47634491995256667,0,7
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,200,-2850,0.9931462140992167,0.010443864229765013,first_train_acc_ge_0.99,80.02461159755606,47.15152342062347,31.873088176932548,11.787880855155867,7.968272044233137,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,1000,,0.9996736292428199,0.014360313315926894,periodic,73.65736747037829,27.783621564954238,44.873745905424016,6.9459053912385595,11.218436476356004,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,2000,,0.9993472584856397,0.04569190600522193,periodic,66.53097300640704,25.647645040377153,39.88332796602984,6.411911260094288,9.97083199150746,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,2050,-1000,0.9771540469973891,0.05483028720626632,first_val_acc_ge_0.05,69.10668659835308,26.715258838971586,41.39142775938146,6.6788147097428965,10.347856939845364,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,2825,-225,1.0,0.36553524804177545,first_val_acc_ge_0.25,57.35333837317681,24.44634110931871,31.906997263858056,6.111585277329677,7.976749315964514,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,2900,-150,0.9996736292428199,0.5117493472584856,first_val_acc_ge_0.50,48.934779757585865,23.756819938258893,24.177959819326944,5.939204984564722,6.044489954831736,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,2925,-125,1.0,0.7610966057441253,first_val_acc_ge_0.75,49.66093466694512,23.847752915830885,24.813181751114186,5.961938228957721,6.2032954377785465,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,3000,,1.0,0.9203655352480418,periodic,40.092939895191506,22.6220084309849,16.470931464206565,5.655502107746225,4.117732866051641,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,3050,0,1.0,0.97911227154047,first_val_acc_ge_0.95,36.86129183688883,20.605101290693945,15.256190546194848,5.151275322673486,3.814047636548712,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,3350,300,1.0,1.0,best_val,24.81209234952341,17.235649432008085,6.57644291751528,4.30891235800202,1.64411072937882,0,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,4000,950,1.0,0.9986945169712794,periodic,24.734387805634725,16.088557865434137,7.645829940200549,4.022139466358533,1.9114574850501374,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,5000,1950,1.0,1.0,periodic,10.117910931231755,8.793249226790191,0.3246617044415263,2.198312306697548,0.08116542611038158,0,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,6000,2950,0.9849869451697127,0.9699738903394256,periodic,9.509367584253535,5.814338761883429,2.695028822370067,1.4535846904708571,0.6737572055925167,5,1
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,7000,3950,0.2402088772845953,0.23759791122715404,periodic,6.223560678591001,1.7375378060196744,3.4860228725712936,0.4343844515049186,0.8715057181428234,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,8000,4950,0.3877284595300261,0.34856396866840733,periodic,10.654436025186373,0.9601164145259728,8.694319610660358,0.2400291036314932,2.1735799026650895,7,6
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,9000,5950,0.31592689295039167,0.32114882506527415,periodic,12.58203739315736,1.3653952057747072,10.21664218738261,0.3413488014436768,2.5541605468456523,7,6
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,10000,6950,0.16090078328981725,0.1762402088772846,periodic,11.776061031314265,1.717747089412771,9.058313941901458,0.4294367723531928,2.2645784854753646,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,11000,7950,0.379242819843342,0.3629242819843342,periodic,15.876206301508144,2.1128780619752527,12.763328239532855,0.5282195154938132,3.190832059883214,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,12000,8950,0.3328981723237598,0.24934725848563968,periodic,21.27488066498044,4.312347224190807,15.962533440789585,1.0780868060477018,3.9906333601973962,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,13000,9950,0.26990861618798956,0.20887728459530025,periodic,25.906735989433663,7.553623751474541,17.353112237959078,1.8884059378686353,4.338278059489769,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,14000,10950,0.28524804177545693,0.24412532637075718,periodic,18.881693303685665,6.655600791069185,11.226092512616441,1.6639001977672963,2.8065231281541103,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,15000,11950,0.40763707571801566,0.31070496083550914,periodic,23.99905077230609,8.195592515620785,14.803458256685266,2.048898128905196,3.7008645641713165,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,16000,12950,0.4109007832898172,0.27676240208877284,periodic,26.65328091612412,8.854908279901961,16.798372636222123,2.2137270699754903,4.199593159055531,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,17000,13950,0.47617493472584854,0.3302872062663185,periodic,26.790614078526012,9.246651171849539,16.543962906676427,2.3116627929623847,4.135990726669107,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,18000,14950,0.4578981723237598,0.31723237597911225,periodic,27.473487661859544,9.014679275684172,17.45880838617533,2.253669818921043,4.364702096543833,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,19000,15950,0.4585509138381201,0.33550913838120106,periodic,27.479521049141375,9.126462250226718,17.353058798914617,2.2816155625566794,4.338264699728654,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,20000,16950,0.43342036553524804,0.33159268929503916,periodic,28.152951733905507,9.23593179889518,17.917019935010288,2.308982949723795,4.479254983752572,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,21000,17950,0.5411227154046997,0.3289817232375979,periodic,28.459815197039763,9.273609174713652,18.18620602232607,2.318402293678413,4.546551505581517,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,22000,18950,0.4768276762402089,0.3577023498694517,periodic,28.141825127581676,9.691338743110869,17.450486384470764,2.422834685777717,4.362621596117691,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,23000,19950,0.48204960835509136,0.3381201044386423,periodic,28.023717485488817,9.70431168219347,17.319405803295304,2.4260779205483676,4.329851450823826,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,24000,20950,0.47715404699738906,0.31201044386422977,periodic,28.81115377815018,9.920764435699224,17.890389342450916,2.480191108924806,4.472597335612729,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,25000,21950,0.5711488250652742,0.33550913838120106,periodic,28.627791735614846,9.94949481602969,17.678296919585115,2.487373704007423,4.419574229896279,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,26000,22950,0.4758485639686684,0.28720626631853785,periodic,28.525287582794718,9.70264221275063,17.822645370044054,2.4256605531876576,4.455661342511013,7,0
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,27000,23950,0.5629895561357703,0.33550913838120106,periodic,28.970102307169565,9.54989659785225,18.420205709317276,2.3874741494630625,4.605051427329319,7,0
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,28000,24950,0.42493472584856395,0.24412532637075718,periodic,30.42237322123026,9.634600360550833,19.787772860679386,2.4086500901377077,4.9469432151698465,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,29000,25950,0.48890339425587465,0.32114882506527415,periodic,30.828045233628693,9.792841776516294,20.035203457112356,2.4482104441290735,5.008800864278089,7,1
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,30000,26950,0.4193864229765013,0.2297650130548303,periodic,31.83262340820867,9.820285482099145,21.01233792610949,2.455071370524786,5.253084481527372,7,1
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,31000,27950,0.48009138381201044,0.2258485639686684,periodic,33.75946705546224,10.891328167569505,21.868138887892698,2.722832041892376,5.4670347219731745,7,1
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,32000,28950,0.48009138381201044,0.2297650130548303,periodic,36.58242340301217,11.26201131575668,24.32041208725545,2.81550282893917,6.080103021813862,7,1
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,33000,29950,0.518603133159269,0.3002610966057441,periodic,37.58974958171779,11.755466273281014,24.834283308436724,2.9388665683202535,6.208570827109181,7,1
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,34000,30950,0.4758485639686684,0.20496083550913838,periodic,42.1857948522771,12.622751221659904,28.563043630617152,3.155687805414976,7.140760907654288,7,1
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,35000,31950,0.21801566579634465,0.0639686684073107,periodic,44.748793849417126,13.432200979087602,30.316592870329483,3.3580502447719005,7.579148217582371,7,1
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,36000,32950,0.21442558746736293,0.0783289817232376,periodic,32.435029201372586,11.78250266365581,19.652526537716728,2.9456256659139526,4.913131634429182,7,1
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,37000,33950,0.4526762402088773,0.25326370757180156,periodic,27.885780342717112,8.344360822654629,18.541419520062448,2.086090205663657,4.635354880015612,7,1
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,38000,34950,0.4683420365535248,0.28720626631853785,periodic,27.414259278263927,6.731979159980712,19.682280118283177,1.682994789995178,4.920570029570794,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,39000,35950,0.4497389033942559,0.24934725848563968,periodic,29.96001681628808,7.192193285933339,21.767823530354704,1.7980483214833347,5.441955882588676,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,40000,36950,0.31070496083550914,0.24151436031331594,periodic,14.473652139031248,5.9436753574363825,7.529976781594825,1.4859188393590956,1.8824941953987062,7,2
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,41000,37950,0.408289817232376,0.13185378590078328,periodic,19.90901791272634,5.780647423511536,13.12837048921477,1.445161855877884,3.2820926223036926,7,1
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,42000,38950,0.5264360313315927,0.3642297650130548,periodic,21.34773722505346,5.961100364924622,14.386636860128798,1.4902750912311555,3.5966592150321994,7,0
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,43000,39950,0.3825065274151436,0.3433420365535248,periodic,21.591124215685372,6.013021547521273,14.578102668164053,1.5032553868803182,3.6445256670410133,7,0
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,44000,40950,0.4118798955613577,0.3093994778067885,periodic,21.564074435222363,6.140452058338085,14.423622376884234,1.5351130145845213,3.6059055942210585,7,0
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,45000,41950,0.4494125326370757,0.21801566579634465,periodic,21.43364556938473,6.227075815273661,14.206569754111031,1.5567689538184153,3.551642438527758,7,0
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,46000,42950,0.3518276762402089,0.16449086161879894,periodic,21.73626092592768,6.539196379597204,14.19706454633043,1.634799094899301,3.5492661365826077,7,0
depth4_bal_AAMMMAAM,4,AAMMMAAM,0,47000,43950,0.52088772845953,0.3968668407310705,periodic,21.29284935812465,6.742927557698538,13.549921800426073,1.6857318894246345,3.3874804501065183,7,0
