run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,0,-2150,,,random_init,78.21360931345374,78.60995555107839,-1.3963462376246838,19.652488887769596,-0.34908655940617095,0,7
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,225,-1925,0.9970626631853786,0.007832898172323759,first_train_acc_ge_0.99,80.92765773086204,55.50329548075488,24.424362250107116,13.87582387018872,6.106090562526779,7,1
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,1000,,0.9977154046997389,0.013054830287206266,periodic,75.95702884029794,30.155411546144634,44.80161729415327,7.538852886536159,11.200404323538317,7,1
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,1725,-425,0.9481070496083551,0.0587467362924282,first_val_acc_ge_0.05,73.76077058351149,29.67376111669158,43.087009466819865,7.418440279172894,10.771752366704966,7,1
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,1950,-200,0.9996736292428199,0.283289817232376,first_val_acc_ge_0.25,57.88541660833891,27.606770216287778,29.27864639205108,6.9016925540719445,7.31966159801277,7,1
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,2000,,0.9699738903394256,0.4177545691906005,periodic,56.73866854082762,27.793323812655764,27.94534472817181,6.948330953163941,6.986336182042953,7,2
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,2025,-125,1.0,0.6736292428198434,first_val_acc_ge_0.50,53.485490415266966,25.69983401768114,26.785656397585782,6.424958504420285,6.696414099396446,7,1
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,2050,-100,0.9996736292428199,0.7950391644908616,first_val_acc_ge_0.75,49.651037338529996,24.87961011011638,23.771427228413565,6.219902527529095,5.942856807103391,7,1
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,2150,0,1.0,0.9530026109660574,first_val_acc_ge_0.95,38.72895845513867,22.31097826787847,15.417980187260152,5.577744566969617,3.854495046815038,7,1
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,2975,825,1.0,1.0,best_val,20.02084932122352,11.964882812718347,7.055966508505124,2.9912207031795868,1.763991627126281,7,1
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,3000,850,1.0,1.0,periodic,19.65404026178228,11.733196194286805,6.920844067495438,2.933299048571701,1.7302110168738596,7,1
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,4000,1850,0.9996736292428199,0.8237597911227154,periodic,24.057604805775412,10.80807885183976,12.24952595393561,2.70201971295994,3.0623814884839025,7,3
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,5000,2850,1.0,0.7872062663185379,periodic,26.912685912203887,11.05898351778125,14.853702394422598,2.7647458794453126,3.7134255986056495,7,3
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,6000,3850,0.7924281984334204,0.5,periodic,19.648984838540503,6.966477126022233,11.682507712518227,1.7416192815055582,2.9206269281295567,7,3
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,7000,4850,0.9960835509138382,0.7950391644908616,periodic,24.017825680698472,6.6358726352874555,16.381953045410974,1.6589681588218639,4.0954882613527435,7,5
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,8000,5850,0.9980417754569191,0.8459530026109661,periodic,22.13859496731657,6.633710853217668,14.50488411409886,1.658427713304417,3.626221028524715,7,2
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,9000,6850,0.9973890339425587,0.9751958224543081,periodic,18.141263007972835,5.620629540822657,11.520633467150136,1.4051573852056642,2.880158366787534,7,2
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,10000,7850,0.9993472584856397,0.9895561357702349,periodic,15.387871521970645,4.9056495754022515,9.482221946568357,1.2264123938505629,2.3705554866420893,7,3
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,11000,8850,0.7744778067885117,0.660574412532637,periodic,21.1295297745282,7.337887287319715,12.79164248720845,1.8344718218299287,3.1979106218021127,7,3
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,12000,9850,1.0,0.9921671018276762,periodic,14.545863418599488,5.317334443135061,8.228528975464386,1.3293336107837652,2.0571322438660964,7,1
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,13000,10850,0.8420365535248042,0.758485639686684,periodic,19.21230861748316,6.580508535548548,11.631800081934575,1.645127133887137,2.9079500204836437,7,2
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,14000,11850,0.5110966057441253,0.3289817232375979,periodic,15.543481840384562,5.742677426801575,8.800804413582943,1.4356693567003938,2.200201103395736,7,2
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,15000,12850,0.34366840731070497,0.195822454308094,periodic,19.12540163013784,3.5976930298290837,14.527708600308722,0.8994232574572709,3.6319271500771806,7,1
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,16000,13850,0.4200391644908616,0.22845953002610966,periodic,21.903695751075468,3.456467014155612,17.44722873691982,0.864116753538903,4.361807184229955,7,5
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,17000,14850,0.38674934725848564,0.2519582245430809,periodic,13.369112463503717,7.342492549328822,5.026619914174855,1.8356231373322054,1.2566549785437138,7,1
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,18000,15850,0.5140339425587467,0.3394255874673629,periodic,17.66840491258001,8.329145150890081,8.339259761689886,2.0822862877225203,2.0848149404224716,7,1
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,19000,16850,0.6093342036553525,0.42036553524804177,periodic,18.795502112157937,7.543707978159807,10.25179413399809,1.8859269945399517,2.5629485334995223,7,1
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,20000,17850,0.5071801566579635,0.38642297650130547,periodic,16.792668660134375,6.881951517842735,8.910717142291604,1.7204878794606837,2.227679285572901,7,6
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,21000,18850,0.6116187989556136,0.46475195822454307,periodic,12.720189801199046,2.6500513985916605,9.07013840260734,0.6625128496479151,2.2675346006518353,7,6
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,22000,19850,0.5721279373368147,0.44386422976501305,periodic,15.729035871489101,5.2901923275409715,9.438843543948089,1.3225480818852429,2.359710885987022,7,6
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,23000,20850,0.6641644908616188,0.5274151436031331,periodic,15.249728372938163,5.086369678481198,9.163358694456925,1.2715924196202995,2.290839673614231,7,6
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,24000,21850,0.6504569190600522,0.44778067885117495,periodic,15.941802388810828,4.946520192021174,9.995282196789617,1.2366300480052934,2.4988205491974043,7,6
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,25000,22850,0.6615535248041775,0.5065274151436031,periodic,15.758295037466345,5.0665779375634505,9.691717099902858,1.2666444843908626,2.422929274975715,7,6
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,26000,23850,0.6445822454308094,0.48825065274151436,periodic,14.57037509297899,4.572344466149266,8.998030626829681,1.1430861165373165,2.2495076567074204,7,6
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,27000,24850,0.6475195822454308,0.4751958224543081,periodic,15.595279453806054,4.2889462562087335,10.30633319759728,1.0722365640521834,2.57658329939932,7,6
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,28000,25850,0.6899477806788512,0.5339425587467362,periodic,15.466553997052825,3.9388129576388,10.52774103941398,0.9847032394097,2.631935259853495,7,6
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,29000,26850,0.5359007832898173,0.4177545691906005,periodic,15.162898658365915,4.424781949172066,9.738116709193815,1.1061954872930164,2.4345291772984536,7,6
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,30000,27850,0.6279373368146214,0.4934725848563969,periodic,14.41112130360741,3.7645045979481306,9.64661670565924,0.9411261494870327,2.4116541764148103,7,6
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,31000,28850,0.6201044386422977,0.46475195822454307,periodic,15.569585541601136,3.30750003964002,11.262085501961078,0.8268750099100051,2.8155213754902695,7,6
depth4_bal_AMMMAAAM,4,AMMMAAAM,0,32000,29850,0.6612271540469974,0.5430809399477807,periodic,13.58905719184698,1.503491290487114,11.085565901359825,0.37587282262177846,2.7713914753399562,7,6
