run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth4_bal_MAMAMMAA,4,MAMAMMAA,1,12,4.737281441688538,4.74791145324707,4.737580367497036,0.007180156657963447,0.01174934725848564,0.008725808255957042,0.01174934725848564,0.0003,1.0,0.631911039352417
depth4_bal_MAMAMMAA,4,MAMAMMAA,25,300,4.124754508336385,5.654887358347575,5.658147852761405,0.07930809399477806,0.0039164490861618795,0.002572994742141179,0.01174934725848564,0.0003,1.0,7.37350606918335
depth4_bal_MAMAMMAA,4,MAMAMMAA,50,600,2.9465813438097634,7.349025249481201,7.322805622645787,0.26011749347258484,0.005221932114882507,0.0045866428012081885,0.01174934725848564,0.0003,1.0,15.631997346878052
depth4_bal_MAMAMMAA,4,MAMAMMAA,75,900,2.162148356437683,8.679595311482748,8.693403489249093,0.4210182767624021,0.005221932114882507,0.005369728157512026,0.01174934725848564,0.0003,1.0,23.93440580368042
depth4_bal_MAMAMMAA,4,MAMAMMAA,100,1200,2.74675977230072,8.887343724568685,8.835877064296177,0.31298955613577023,0.006527415143603133,0.005593466830741693,0.01174934725848564,0.0003,1.0,32.29853534698486
depth4_bal_MAMAMMAA,4,MAMAMMAA,125,1500,2.005122790733973,9.155606269836426,9.158417647225516,0.4706266318537859,0.01174934725848564,0.0064884215236603645,0.01174934725848564,0.0003,1.0,39.363587379455566
depth4_bal_MAMAMMAA,4,MAMAMMAA,150,1800,1.312144527832667,10.045937538146973,9.960590498788017,0.6638381201044387,0.01174934725848564,0.0064884215236603645,0.01174934725848564,0.0003,1.0,47.19223427772522
depth4_bal_MAMAMMAA,4,MAMAMMAA,175,2100,1.394384761651357,10.924008051554361,10.816036333356585,0.6282637075718016,0.014360313315926894,0.009173285602416377,0.014360313315926894,0.0003,1.0,55.49012279510498
depth4_bal_MAMAMMAA,4,MAMAMMAA,200,2400,1.314381589492162,9.994435946146647,9.913794762747628,0.662532637075718,0.013054830287206266,0.008613938919342208,0.014360313315926894,0.0003,1.0,63.59440302848816
depth4_bal_MAMAMMAA,4,MAMAMMAA,225,2700,1.2195997039477031,9.45960553487142,9.3805116380964,0.7170365535248042,0.013054830287206266,0.008502069582727374,0.014360313315926894,0.0003,1.0,71.82624244689941
depth4_bal_MAMAMMAA,4,MAMAMMAA,250,3000,1.3152594566345215,10.152080853780111,10.200155748639787,0.6566579634464752,0.013054830287206266,0.00839020024611254,0.014360313315926894,0.0003,1.0,80.01749730110168
depth4_bal_MAMAMMAA,4,MAMAMMAA,275,3300,0.9223078538974127,11.629236539204916,11.608419936043875,0.7650130548302873,0.013054830287206266,0.010739456315024052,0.014360313315926894,0.0003,1.0,87.93562293052673
depth4_bal_MAMAMMAA,4,MAMAMMAA,300,3600,0.6298981656630834,11.254283587137857,11.121836471557618,0.8887075718015666,0.014360313315926894,0.011970019017787225,0.014360313315926894,0.0003,1.0,96.35352301597595
depth4_bal_MAMAMMAA,4,MAMAMMAA,325,3900,0.8791416436433792,11.928435643513998,11.83656428200858,0.7839425587467362,0.016971279373368148,0.010851325651638885,0.016971279373368148,0.0003,1.0,104.81196570396423
depth4_bal_MAMAMMAA,4,MAMAMMAA,350,4200,1.0355041176080704,11.353300412495932,11.124247986929758,0.7265013054830287,0.015665796344647518,0.011410672334713054,0.016971279373368148,0.0003,1.0,113.25197696685791
depth4_bal_MAMAMMAA,4,MAMAMMAA,375,4500,0.7067621896664301,12.330935796101889,12.207717078072685,0.8299608355091384,0.01174934725848564,0.011970019017787225,0.016971279373368148,0.0003,1.0,121.6015830039978
depth4_bal_MAMAMMAA,4,MAMAMMAA,400,4800,0.4010245030124982,12.668725649515787,12.476369176592145,0.935378590078329,0.010443864229765013,0.012753104374091061,0.016971279373368148,0.0003,1.0,130.0094017982483
depth4_bal_MAMAMMAA,4,MAMAMMAA,425,5100,0.5898395081361135,12.095136006673178,11.913746207101005,0.8622715404699739,0.009138381201044387,0.010068240295335049,0.016971279373368148,0.0003,1.0,138.35347270965576
depth4_bal_MAMAMMAA,4,MAMAMMAA,450,5400,0.7713702718416849,11.680182139078775,11.497438158307757,0.8097258485639687,0.007832898172323759,0.01096319498825372,0.016971279373368148,0.0003,1.0,146.6660180091858
depth4_bal_MAMAMMAA,4,MAMAMMAA,475,5700,0.462703434129556,12.708712259928385,12.523789024353027,0.9017624020887729,0.013054830287206266,0.013983667076854235,0.016971279373368148,0.0003,1.0,154.9856882095337
depth4_bal_MAMAMMAA,4,MAMAMMAA,500,6000,0.4692483718196551,12.715601603190104,12.392888913835797,0.9011096605744126,0.009138381201044387,0.01331245105716523,0.016971279373368148,0.0003,1.0,163.40661597251892
depth4_bal_MAMAMMAA,4,MAMAMMAA,525,6300,0.4924106076359749,11.978868166605631,11.889133262634278,0.9024151436031331,0.015665796344647518,0.014990491106387739,0.016971279373368148,0.0003,1.0,170.45078110694885
depth4_bal_MAMAMMAA,4,MAMAMMAA,550,6600,0.43015868961811066,11.3980344136556,11.162055451529367,0.9490861618798956,0.015665796344647518,0.014654883096543237,0.016971279373368148,0.0003,1.0,178.72493767738342
